,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,period,price,points,live,id_old,Americanprice,Team_ID_away,Game_ID,W_away,L_away,W_PCT_away,MIN_away,FGM_away,FGA_away,FG_PCT_away,FG3M_away,FG3A_away,FG3_PCT_away,FTM_away,FTA_away,FT_PCT_away,OREB_away,DREB_away,REB_away,AST_away,STL_away,BLK_away,TOV_away,PF_away,PTS_away,Team_ID_home,W_home,L_home,W_PCT_home,MIN_home,FGM_home,FGA_home,FG_PCT_home,FG3M_home,FG3A_home,FG3_PCT_home,FTM_home,FTA_home,FT_PCT_home,OREB_home,DREB_home,REB_home,AST_home,STL_home,BLK_home,TOV_home,PF_home,PTS_home,total,result,homeSpread,awaySpread,ROI,TEAM,TWITTER,INSTAGRAM,FACEBOOK,TOTAL
10,16295.691449814127,184470.9591078067,3165.5130111524163,0.0,1.9740556938016072,2.9339622641509435,0.0,1557339.75,-53.48076923076923,1610612758.8059702,22000646.291044775,18.029850746268657,23.970149253731343,0.42876119402985097,240.0,39.0,85.58955223880596,0.45675000000000054,14.455223880597014,38.134328358208954,0.38813059701492436,17.83582089552239,21.80597014925373,0.8182761194029827,8.940298507462687,38.757462686567166,47.69776119402985,26.470149253731343,6.014925373134329,4.014925373134329,12.742537313432836,21.847014925373134,110.2910447761194,1610612745.0,11.5,29.48507462686567,0.28060447761193963,240.0,36.514925373134325,85.97014925373135,0.42431343283582046,11.470149253731343,35.865671641791046,0.31429850746268695,17.604477611940297,26.208955223880597,0.7057910447761198,8.757462686567164,34.37686567164179,43.134328358208954,23.01492537313433,6.757462686567164,4.029850746268656,11.559701492537313,18.0,102.1044776119403,212.3955223880597,0.6394052044609665,8.186567164179104,-8.186567164179104,1.2047821463202695,Houston Rockets,"2,972,379","4,344,989","12,974,848","20,292,216"
11,15761.690553745928,178900.7035830619,3041.866449511401,0.0,1.9939349606277508,7.413621262458472,0.04234527687296417,1557340.5,-36.48717948717949,1610612755.9017544,22000640.407017544,19.003508771929823,22.196491228070176,0.4632070175438613,240.0,46.90526315789474,90.06666666666666,0.5244035087719319,14.30877192982456,33.93333333333333,0.4246877192982443,16.603508771929825,22.856140350877194,0.7235964912280705,9.694736842105263,35.64561403508772,45.34035087719298,30.768421052631577,8.052631578947368,6.603508771929825,14.43157894736842,17.7859649122807,124.72280701754386,1610612750.9122808,21.189473684210526,20.36140350877193,0.5091263157894754,240.0,43.99649122807018,91.61754385964912,0.4810175438596476,12.410526315789474,34.21052631578947,0.3566912280701764,16.147368421052633,19.063157894736843,0.8395017543859646,8.6,29.712280701754388,38.31228070175439,26.035087719298247,8.36140350877193,4.84561403508772,12.43859649122807,20.080701754385966,116.55087719298245,241.2736842105263,0.4201954397394137,8.171929824561403,-8.171929824561403,0.7762935989724452,Indiana Pacers,"1,228,323","1,684,935","3,233,798","6,147,056"
12,10206.608870967742,115437.49193548386,2445.6048387096776,0.0,2.0580327793131694,10.206967213114755,0.1814516129032258,1557341.0227272727,-39.16,1610612743.716418,22000651.32835821,26.029850746268657,16.970149253731343,0.6043731343283584,240.0,36.64179104477612,89.26865671641791,0.41134328358208855,11.895522388059701,32.88059701492537,0.34349253731343266,16.044776119402986,22.417910447761194,0.7548507462686583,9.626865671641792,31.70149253731343,41.32835820895522,23.611940298507463,8.582089552238806,4.298507462686567,10.671641791044776,18.65671641791045,101.22388059701493,1610612747.7910447,25.044776119402986,16.940298507462686,0.5986119402985076,240.0,41.014925373134325,86.01492537313433,0.47511940298507466,9.0,29.044776119402986,0.3108805970149249,19.970149253731343,24.313432835820894,0.8181343283582095,10.970149253731343,41.014925373134325,51.985074626865675,25.402985074626866,7.3283582089552235,4.029850746268656,12.955223880597014,21.37313432835821,111.0,212.22388059701493,0.7580645161290323,-9.776119402985074,9.776119402985074,1.4983908393647574,Los Angeles Lakers,"8,155,399","9,960,137","21,583,829","39,699,365"
13,16026.953846153847,182984.43692307692,3827.0153846153844,0.0,1.9902968943968598,12.5546875,0.0,1557337.4393939395,-10.953846153846154,1610612747.4984615,22000646.904615384,21.596923076923076,20.406153846153845,0.514480000000001,244.92307692307693,40.28,91.86769230769231,0.4375415384615396,12.827692307692308,36.215384615384615,0.3548953846153847,16.02769230769231,21.4,0.7491753846153867,8.443076923076923,39.37230769230769,47.815384615384616,24.23076923076923,8.092307692307692,6.264615384615385,12.649230769230769,17.93846153846154,109.41538461538461,1610612762.3815384,18.803076923076922,20.84,0.4753907692307677,244.92307692307693,40.85230769230769,93.8123076923077,0.432415384615385,9.987692307692308,33.89846153846154,0.2980184615384627,16.796923076923076,21.787692307692307,0.751086153846153,11.196923076923078,39.57230769230769,50.76923076923077,26.99076923076923,8.864615384615385,5.827692307692308,13.070769230769232,17.163076923076922,108.48923076923077,217.9046153846154,0.3415384615384615,0.9261538461538461,-0.9261538461538461,0.6137389659383874,Memphis Grizzlies,"1,052,319","896,548","1,800,241","3,749,108"
14,15924.053941908714,180365.3112033195,3509.6431535269708,0.0,2.022362607715875,9.443037974683545,0.0,1557333.6666666667,-19.596153846153847,1610612753.0083334,22000638.245833334,21.95,18.8375,0.5361125000000022,240.0,45.05,89.53333333333333,0.5033333333333344,14.816666666666666,35.75833333333333,0.4125458333333322,11.666666666666666,16.079166666666666,0.7483249999999995,8.479166666666666,37.40416666666667,45.88333333333333,30.2625,5.704166666666667,6.420833333333333,11.808333333333334,18.283333333333335,116.58333333333333,1610612751.8125,20.983333333333334,20.279166666666665,0.5079416666666677,240.0,36.87083333333333,88.62083333333334,0.4151624999999983,10.320833333333333,36.56666666666667,0.28373750000000025,17.933333333333334,20.470833333333335,0.8835749999999969,11.358333333333333,31.933333333333334,43.291666666666664,22.266666666666666,6.8625,4.0,11.025,15.933333333333334,101.99583333333334,218.57916666666668,0.9004149377593361,14.5875,-14.5875,1.7861988240583155,Miami Heat,"4,677,528","3,710,653","15,188,432","23,576,613"
15,11935.214285714286,133327.1813186813,3701.153846153846,0.0,2.073127581042481,15.441011235955056,0.07142857142857142,1557358.5,-10.346153846153847,1610612749.0807455,22000657.59627329,20.875776397515526,20.91304347826087,0.5013602484472038,240.0,45.34782608695652,98.7080745341615,0.461534161490683,14.91304347826087,42.838509316770185,0.3513788819875771,9.888198757763975,10.472049689440993,0.9456273291925485,8.080745341614907,31.434782608695652,39.515527950310556,26.4472049689441,7.720496894409938,4.596273291925466,9.540372670807454,13.84472049689441,115.4968944099379,1610612749.0,28.06832298136646,14.0,0.6671304347826101,240.0,46.88819875776397,91.63975155279503,0.5112795031055889,17.608695652173914,37.81987577639752,0.4641677018633544,13.751552795031056,18.124223602484474,0.757950310559006,9.385093167701863,39.78260869565217,49.16770186335404,24.51552795031056,5.77639751552795,4.304347826086956,14.024844720496894,13.428571428571429,125.13664596273291,240.6335403726708,0.44505494505494503,-9.639751552795031,9.639751552795031,0.7981844734254602,Milwaukee Bucks,"1,130,626","2,341,409","1,843,668","5,315,703"
16,16712.53872053872,189914.47138047137,3263.023569023569,0.0,2.042001250418152,5.7979452054794525,0.18518518518518517,1557341.3863636365,-49.06349206349206,1610612750.3299663,22000649.632996634,14.98989898989899,27.22895622895623,0.3546666666666653,240.0,40.43097643097643,85.3973063973064,0.47260606060606225,15.447811447811448,37.52861952861953,0.412488215488214,13.37037037037037,17.17845117845118,0.7928518518518515,7.966329966329966,36.03703703703704,44.003367003367,24.255892255892256,7.303030303030303,6.875420875420875,15.814814814814815,18.602693602693602,109.68013468013469,1610612753.2929294,19.32996632996633,22.255892255892256,0.47418518518518515,240.0,40.744107744107744,87.31313131313131,0.46748484848484834,13.535353535353535,32.18181818181818,0.43682154882154955,14.626262626262626,19.30976430976431,0.7565185185185158,7.094276094276094,32.64646464646464,39.74074074074074,26.744107744107744,8.191919191919192,1.8888888888888888,15.292929292929292,19.956228956228955,109.64983164983165,219.32996632996634,0.7946127946127947,0.030303030303030304,-0.030303030303030304,1.4675096679265704,Minnesota Timberwolves,"968,057","1,696,954","1,882,062","4,547,073"
17,10412.401785714286,117375.09821428571,1560.4732142857142,0.0,2.082652049332381,19.03181818181818,0.39285714285714285,1557349.1666666667,-26.958333333333332,1610612745.018018,22000653.486486487,25.225225225225227,17.18918918918919,0.5920000000000001,240.0,39.171171171171174,83.41441441441441,0.4711711711711707,18.396396396396398,38.98198198198198,0.472522522522522,17.43243243243243,23.26126126126126,0.7883963963963975,5.603603603603603,30.37837837837838,35.98198198198198,25.0,7.621621621621622,4.0,12.603603603603604,16.603603603603602,114.17117117117117,1610612746.7387388,21.37837837837838,20.82882882882883,0.5085945945945944,240.0,45.810810810810814,91.1891891891892,0.5025765765765757,14.756756756756756,36.13513513513514,0.39375675675675736,20.43243243243243,22.43243243243243,0.9067477477477495,11.792792792792794,37.24324324324324,49.03603603603604,23.63963963963964,7.414414414414415,1.8108108108108107,10.225225225225225,20.43243243243243,126.8108108108108,240.981981981982,0.11607142857142858,-12.63963963963964,12.63963963963964,0.1616397494932331,New Orleans Pelicans,"1,011,403","1,697,066","1,758,523","4,466,992"
18,4622.2868217054265,45046.59689922481,2724.7906976744184,0.0,1.9528186237075553,10.673228346456693,0.0,1557340.7777777778,-33.19230769230769,1610612759.5703125,22000656.09375,22.3828125,20.109375,0.5248359374999999,252.3046875,38.0,80.4765625,0.47214062500000087,9.984375,23.984375,0.4151171874999992,21.109375,29.09375,0.7059921874999993,7.4921875,33.4609375,40.953125,22.046875,8.4453125,6.96875,17.4765625,20.5390625,107.09375,1610612752.0,21.5078125,22.0,0.4940937499999998,252.3046875,42.5703125,90.03125,0.47211718750000076,13.5390625,27.046875,0.49608593749999946,17.0625,23.5078125,0.7224218749999991,12.4921875,30.4921875,42.984375,19.5546875,9.4453125,5.046875,13.4453125,23.5703125,115.7421875,222.8359375,0.2868217054263566,-8.6484375,8.6484375,0.4769332440989324,New York Knicks,"2,154,511","2,313,686","5,808,330","10,276,527"
19,13203.36090225564,147113.72180451127,3005.406015037594,0.0,2.0021761906796764,4.263358778625954,0.0,1557353.5,-46.42307692307692,1610612761.5227273,22000664.151515152,20.015151515151516,21.96969696969697,0.4775303030303033,240.0,44.04545454545455,93.0909090909091,0.4730303030303018,15.924242424242424,33.446969696969695,0.46597727272727235,10.015151515151516,11.522727272727273,0.8725909090909106,11.537878787878787,40.03030303030303,51.56818181818182,22.939393939393938,10.030303030303031,10.0,15.522727272727273,11.969696969696969,114.03030303030303,1610612755.0757575,14.568181818181818,28.939393939393938,0.3340075757575744,240.0,40.53787878787879,93.52272727272727,0.43330303030302875,11.969696969696969,36.96969696969697,0.32194696969697056,11.984848484848484,17.492424242424242,0.6839318181818165,9.984848484848484,33.03030303030303,43.015151515151516,25.015151515151516,12.015151515151516,6.03030303030303,13.015151515151516,13.446969696969697,105.03030303030303,219.06060606060606,0.44360902255639095,9.0,-9.0,0.8200418953499139,Oklahoma City Thunder,"2,761,474","4,387,822","7,022,622","14,171,918"
20,9541.19642857143,102423.80357142857,3522.683035714286,0.0,1.972129864443963,-0.416289592760181,0.07589285714285714,1557405.7209302327,-59.787234042553195,1610612750.2959642,22000617.33632287,26.641255605381165,15.968609865470851,0.6250762331838576,240.0,41.83408071748879,90.15695067264573,0.4636233183856507,9.784753363228699,33.4304932735426,0.2927085201793729,16.730941704035875,20.219730941704036,0.8439103139013477,10.511210762331839,35.25112107623318,45.762331838565025,23.376681614349774,9.672645739910314,4.278026905829597,8.448430493273543,14.560538116591928,110.18385650224215,1610612751.8565023,14.84304932735426,27.76233183856502,0.3486143497757841,240.0,41.26008968609865,87.36322869955157,0.4729999999999995,15.672645739910314,38.412556053811656,0.40261434977578553,12.72645739910314,17.04932735426009,0.7546143497757822,8.533632286995516,34.98654708520179,43.52017937219731,23.90134529147982,5.044843049327354,3.291479820627803,13.331838565022421,17.053811659192824,110.91928251121077,221.1031390134529,0.3080357142857143,-0.7354260089686099,0.7354260089686099,0.5544921177801972,Orlando Magic,"1,492,566","1,027,624","2,736,367","5,256,557"
21,4942.581395348837,46820.37209302326,3369.3875968992247,0.0,2.0160881068177496,10.137795275590552,0.0,1557346.5,-6.576923076923077,1610612755.0,22000657.734375,30.515625,13.0,0.7016093749999988,252.109375,38.515625,84.0625,0.45784375000000077,8.9375,24.484375,0.3636875000000002,18.640625,29.1875,0.6337499999999998,10.578125,37.03125,47.609375,16.9375,8.390625,6.421875,15.90625,21.09375,104.609375,1610612747.875,21.515625,22.0,0.4941874999999998,252.109375,36.96875,85.421875,0.43303125,9.453125,24.515625,0.38684374999999954,15.578125,24.546875,0.6304843749999982,9.390625,31.515625,40.90625,19.09375,8.875,4.578125,13.90625,21.0625,98.96875,203.578125,0.24031007751937986,5.640625,-5.640625,0.3915474905583093,Philadelphia 76ers,"1,812,422","2,235,941","1,752,623","5,800,986"
22,11765.885869565218,129067.38315217392,3089.021739130435,0.0,2.2379732315161682,18.11049723756906,0.14945652173913043,1557344.5614035088,6.802631578947368,1610612751.626703,22000651.065395094,20.321525885558582,22.05449591280654,0.47767574931880175,240.0,38.60490463215259,84.32152588555859,0.457741144414168,10.942779291553133,33.09809264305177,0.32338147138964374,15.005449591280653,19.03814713896458,0.8036757493188024,6.84741144414169,34.032697547683924,40.880108991825615,22.86376021798365,6.716621253405995,4.683923705722071,13.125340599455042,17.88283378746594,103.15803814713897,1610612754.0190735,24.04632152588556,17.60217983651226,0.582713896457769,240.0,41.3841961852861,86.9400544959128,0.47625340599455,12.69482288828338,31.414168937329702,0.4146839237057242,14.670299727520437,18.50408719346049,0.7936185286103479,9.076294277929156,36.45504087193461,45.53133514986376,26.057220708446867,5.986376021798365,3.223433242506812,14.294277929155314,18.689373297002724,110.13351498637603,213.29155313351498,0.3423913043478261,-6.975476839237057,6.975476839237057,0.6501486174808625,Phoenix Suns,"1,086,645","1,269,761","1,878,933","4,235,339"
23,13152.610921501706,145760.33105802047,3489.051194539249,0.0,2.071550775133576,12.493055555555555,0.1945392491467577,1557340.4893617022,-19.396825396825395,1610612743.996587,22000647.918088738,23.22184300341297,17.890784982935152,0.5625324232081942,240.0,44.67918088737201,83.45733788395904,0.5355085324232114,16.781569965870307,38.21160409556314,0.432245733788395,15.122866894197951,17.68259385665529,0.8743890784982944,6.784982935153583,36.918088737201366,43.70307167235495,24.549488054607508,4.221843003412969,3.3310580204778155,10.662116040955631,16.447098976109213,121.26279863481228,1610612757.0,25.0,16.668941979522184,0.6001877133105836,240.0,39.972696245733786,91.4334470989761,0.43630716723549406,18.406143344709896,47.42320819112628,0.38484982935153744,16.331058020477816,18.781569965870307,0.867928327645054,12.098976109215018,28.870307167235495,40.96928327645051,18.774744027303754,5.228668941979522,1.7849829351535835,6.4436860068259385,16.559726962457336,114.68259385665529,235.94539249146757,0.4641638225255973,6.580204778156997,-6.580204778156997,0.9064875443213769,Portland Trail Blazers,"1,253,838","1,648,030","2,453,147","5,355,015"
24,16668.27696793003,189979.95918367346,2833.947521865889,0.0,2.00953097101287,7.207715133531157,0.037900874635568516,1557341.53125,-28.44871794871795,1610612754.1953354,22000642.574344024,17.94752186588921,23.865889212827987,0.42847230320699853,240.0,40.74344023323615,86.49271137026238,0.47102040816326374,11.040816326530612,30.545189504373177,0.36100291545189644,19.396501457725947,24.090379008746357,0.7910029154518948,9.763848396501457,33.64139941690962,43.40524781341108,22.183673469387756,6.965014577259475,6.206997084548105,13.064139941690962,19.393586005830905,111.92419825072886,1610612746.8862975,17.71137026239067,23.91545189504373,0.4254344023323621,240.0,40.86880466472303,90.34985422740525,0.45321865889213014,8.927113702623906,27.19533527696793,0.3135131195335272,15.125364431486881,17.97084548104956,0.8481137026239084,10.962099125364432,34.180758017492714,45.142857142857146,22.778425655976676,7.80466472303207,4.005830903790088,14.145772594752186,18.43731778425656,105.79008746355684,217.71428571428572,0.12536443148688048,6.134110787172012,-6.134110787172012,0.22163840863109413,Sacramento Kings,"1,065,005","1,315,785","7,735,945","10,116,735"
