,link,period,home,away,startTime,betType,price,points,designation,live
1982,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,spread,2.25,-7.5,Charlotte Hornets,False
1983,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,spread,1.952,-8.5,Charlotte Hornets,False
1984,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,spread,1.769,-10.5,Charlotte Hornets,False
1985,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,spread,1.667,-11.5,Charlotte Hornets,False
1986,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,total,2.0,234.0,Over,False
1987,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,total,1.909,233.0,Over,False
1988,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,total,1.741,231.0,Over,False
1989,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,total,1.69,230.0,Over,False
1990,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Winning Margin,14.25,0.0,Charlotte Hornets 1-2,False
1991,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Winning Margin,10.5,0.0,Charlotte Hornets 3-6,False
1992,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Winning Margin,20.5,0.0,Charlotte Hornets 7-9,False
1993,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Winning Margin,24.5,0.0,Charlotte Hornets 10-13,False
1994,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Winning Margin,56.0,0.0,Charlotte Hornets 14-16,False
1995,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Winning Margin,76.0,0.0,Charlotte Hornets 17-20,False
1996,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Winning Margin,0.0,0.0,Charlotte Hornets 21+,False
1997,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Winning Margin,76.0,0.0,Charlotte Hornets by 21 or more,False
1998,https://sports.betway.com/en/sports/evt/7362789,1,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,total,1.952,59.0,Over,False
1999,https://sports.betway.com/en/sports/evt/7362789,1,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,spread,1.87,-3.5,Charlotte Hornets,False
2000,https://sports.betway.com/en/sports/evt/7362789,1,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,moneyline,2.8,0.0,Charlotte Hornets,False
2001,https://sports.betway.com/en/sports/evt/7362789,1,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Win/Draw/Win,2.9,0.0,Charlotte Hornets,False
2002,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Race To 10,1.571,0.0,Los Angeles Clippers,False
2003,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Race To 10,0.0,0.0,None,False
2004,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Race To 10,2.25,0.0,Charlotte Hornets,False
2005,https://sports.betway.com/en/sports/evt/7362789,1,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,awayTotal,1.87,27.5,Over,False
2006,https://sports.betway.com/en/sports/evt/7362789,1,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,homeTotal,1.952,31.5,Over,False
2007,https://sports.betway.com/en/sports/evt/7362789,1,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Point Spread 3 Way,1.769,-4.0,Charlotte Hornets,False
2008,https://sports.betway.com/en/sports/evt/7362789,1,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Points 3 Way,2.0,59.0,Over,False
2009,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Race To 15,1.5,0.0,Los Angeles Clippers,False
2010,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Race To 15,0.0,0.0,None,False
2011,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Race To 15,2.4,0.0,Charlotte Hornets,False
2012,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Race To 20,1.455,0.0,Los Angeles Clippers,False
2013,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Race To 20,0.0,0.0,None,False
2014,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Race To 20,2.55,0.0,Charlotte Hornets,False
2015,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Race To 25,1.417,0.0,Los Angeles Clippers,False
2016,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Race To 25,0.0,0.0,None,False
2017,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Race To 25,2.6,0.0,Charlotte Hornets,False
2018,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Race To 30,1.385,0.0,Los Angeles Clippers,False
2019,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Race To 30,0.0,0.0,None,False
2020,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Race To 30,2.7,0.0,Charlotte Hornets,False
2021,https://sports.betway.com/en/sports/evt/7362789,2,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,total,1.909,58.5,Over,False
2022,https://sports.betway.com/en/sports/evt/7362789,2,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,spread,1.909,-2.0,Charlotte Hornets,False
2023,https://sports.betway.com/en/sports/evt/7362789,2,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,moneyline,2.55,0.0,Charlotte Hornets,False
2024,https://sports.betway.com/en/sports/evt/7362789,2,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,awayTotal,1.952,28.5,Over,False
2025,https://sports.betway.com/en/sports/evt/7362789,2,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,homeTotal,1.952,30.5,Over,False
2026,https://sports.betway.com/en/sports/evt/7362789,3,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,total,1.909,57.0,Over,False
2027,https://sports.betway.com/en/sports/evt/7362789,3,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,spread,1.909,-2.5,Charlotte Hornets,False
2028,https://sports.betway.com/en/sports/evt/7362789,3,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,moneyline,2.6,0.0,Charlotte Hornets,False
2029,https://sports.betway.com/en/sports/evt/7362789,3,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Win/Draw/Win,2.7,0.0,Charlotte Hornets,False
2030,https://sports.betway.com/en/sports/evt/7362789,3,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,awayTotal,1.952,27.5,Over,False
2031,https://sports.betway.com/en/sports/evt/7362789,3,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,homeTotal,1.87,29.5,Over,False
2032,https://sports.betway.com/en/sports/evt/7362789,3,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Point Spread 3 Way,1.909,-3.0,Charlotte Hornets,False
2033,https://sports.betway.com/en/sports/evt/7362789,3,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Points 3 Way,1.909,57.0,Over,False
2034,https://sports.betway.com/en/sports/evt/7362789,3,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,total,1.87,56.0,Over,False
2035,https://sports.betway.com/en/sports/evt/7362789,3,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,spread,1.909,-1.5,Charlotte Hornets,False
2036,https://sports.betway.com/en/sports/evt/7362789,3,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,moneyline,2.45,0.0,Charlotte Hornets,False
2037,https://sports.betway.com/en/sports/evt/7362789,3,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,awayTotal,1.952,27.5,Over,False
2038,https://sports.betway.com/en/sports/evt/7362789,3,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,homeTotal,1.87,28.5,Over,False
2039,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Points - Kawhi Leonard,1.8,0.0,over,False
2040,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Points - Kawhi Leonard,2.0,0.0,under,False
2041,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Points - Kawhi Leonard,1.909,0.0,over,False
2042,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Points - Kawhi Leonard,1.909,0.0,under,False
2043,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Points - Paul George,1.909,0.0,over,False
2044,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Points - Paul George,1.909,0.0,under,False
2045,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Points - Terry Rozier,1.87,0.0,over,False
2046,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Points - Terry Rozier,1.952,0.0,under,False
2047,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Points - Gordon Hayward,1.952,0.0,over,False
2048,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Points - Gordon Hayward,1.87,0.0,under,False
2049,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Points - LaMelo Ball,1.909,0.0,over,False
2050,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Points - LaMelo Ball,1.909,0.0,under,False
2051,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Points - Marcus Morris Sr,1.909,0.0,over,False
2052,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Points - Marcus Morris Sr,1.909,0.0,under,False
2053,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Points - PJ Washington,1.909,0.0,over,False
2054,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Points - PJ Washington,1.909,0.0,under,False
2055,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Rebounds - Paul George,2.05,6.5,over,False
2056,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Rebounds - Paul George,1.727,6.5,under,False
2057,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Rebounds - Kawhi Leonard,1.75,6.5,over,False
2058,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Rebounds - Kawhi Leonard,2.0,6.5,under,False
2059,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Rebounds - PJ Washington,1.952,6.5,over,False
2060,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Rebounds - PJ Washington,1.8,6.5,under,False
2061,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Rebounds - LaMelo Ball,2.3,6.5,over,False
2062,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Rebounds - LaMelo Ball,1.571,6.5,under,False
2063,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Rebounds - Gordon Hayward,1.952,5.5,over,False
2064,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Rebounds - Gordon Hayward,1.8,5.5,under,False
2065,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Rebounds - Marcus Morris Sr,1.87,4.5,over,False
2066,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Rebounds - Marcus Morris Sr,1.87,4.5,under,False
2067,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Assists - Paul George,1.952,5.5,over,False
2068,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Assists - Paul George,1.8,5.5,under,False
2069,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Assists - LaMelo Ball,1.87,5.5,over,False
2070,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Assists - LaMelo Ball,1.87,5.5,under,False
2071,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Assists - Kawhi Leonard,1.571,4.5,over,False
2072,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Assists - Kawhi Leonard,2.3,4.5,under,False
2073,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Assists - Gordon Hayward,2.375,4.5,over,False
2074,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Assists - Gordon Hayward,1.533,4.5,under,False
2075,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Player 3-Pointers Made,1.952,0.0,Paul George (LAC) Over 3.5,False
2076,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Player 3-Pointers Made,1.8,0.0,Paul George (LAC) Under 3.5,False
2077,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Player 3-Pointers Made,2.3,0.0,Kawhi Leonard (LAC) Over 2.5,False
2078,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Player 3-Pointers Made,1.571,0.0,Kawhi Leonard (LAC) Under 2.5,False
2079,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Player 3-Pointers Made,2.15,0.0,Marcus Morris Sr (LAC) Over 2.5,False
2080,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Player 3-Pointers Made,1.667,0.0,Marcus Morris Sr (LAC) Under 2.5,False
2081,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Player 3-Pointers Made,1.615,0.0,Terry Rozier (CHA) Over 2.5,False
2082,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Player 3-Pointers Made,2.25,0.0,Terry Rozier (CHA) Under 2.5,False
2083,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Player 3-Pointers Made,2.05,0.0,Gordon Hayward (CHA) Over 1.5,False
2084,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Player 3-Pointers Made,1.727,0.0,Gordon Hayward (CHA) Under 1.5,False
2085,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Player 3-Pointers Made,2.2,0.0,PJ Washington (CHA) Over 1.5,False
2086,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Player 3-Pointers Made,1.615,0.0,PJ Washington (CHA) Under 1.5,False
2087,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Player 3-Pointers Made,1.5,0.0,LaMelo Ball (CHA) Over 1.5,False
2088,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Player 3-Pointers Made,2.5,0.0,LaMelo Ball (CHA) Under 1.5,False
2089,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Player Rebounds and Assists,1.75,0.0,Paul George (LAC) Over 11.5,False
2090,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Player Rebounds and Assists,2.0,0.0,Paul George (LAC) Under 11.5,False
2091,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Player Rebounds and Assists,1.75,0.0,Kawhi Leonard (LAC) Over 11.5,False
2092,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Player Rebounds and Assists,2.0,0.0,Kawhi Leonard (LAC) Under 11.5,False
2093,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Player Rebounds and Assists,1.87,0.0,LaMelo Ball (CHA) Over 11.5,False
2094,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Player Rebounds and Assists,1.87,0.0,LaMelo Ball (CHA) Under 11.5,False
2095,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Player Rebounds and Assists,1.75,0.0,Gordon Hayward (CHA) Over 9.5,False
2096,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Total Player Rebounds and Assists,2.0,0.0,Gordon Hayward (CHA) Under 9.5,False
2097,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Kawhi Leonard",1.87,0.0,over,False
2098,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Kawhi Leonard",1.87,0.0,under,False
2099,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Paul George",1.87,0.0,over,False
2100,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Paul George",1.87,0.0,under,False
2101,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - LaMelo Ball",1.87,0.0,over,False
2102,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - LaMelo Ball",1.87,0.0,under,False
2103,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Gordon Hayward",1.87,0.0,over,False
2104,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Gordon Hayward",1.87,0.0,under,False
2105,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Terry Rozier",1.87,0.0,over,False
2106,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Terry Rozier",1.87,0.0,under,False
2107,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - PJ Washington",1.87,0.0,over,False
2108,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - PJ Washington",1.87,0.0,under,False
2109,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Marcus Morris Sr",1.87,0.0,over,False
2110,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Marcus Morris Sr",1.87,0.0,under,False
2111,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Half-Time - Full-Time,1.5,0.0,Los Angeles Clippers - Los Angeles Clippers,False
2112,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Half-Time - Full-Time,19.0,0.0,Draw - Los Angeles Clippers,False
2113,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Half-Time - Full-Time,5.25,0.0,Charlotte Hornets - Los Angeles Clippers,False
2114,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Half-Time - Full-Time,10.0,0.0,Los Angeles Clippers - Charlotte Hornets,False
2115,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Half-Time - Full-Time,41.0,0.0,Draw - Charlotte Hornets,False
2116,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Half-Time - Full-Time,5.75,0.0,Charlotte Hornets - Charlotte Hornets,False
2117,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Team With Highest Scoring Quarter,2.9,0.0,Charlotte Hornets,False
2118,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Team to Score First Free Throw,1.87,0.0,Charlotte Hornets,False
2119,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Team To Score Last Free Throw,1.87,0.0,Charlotte Hornets,False
2120,https://sports.betway.com/en/sports/evt/7362789,0,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,Team To Score First 3 Point Shot,1.833,0.0,Charlotte Hornets,False
2121,https://sports.betway.com/en/sports/evt/7362789,1,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,First Point Scored,1.5,0.0,2 Point Shot,False
2122,https://sports.betway.com/en/sports/evt/7362789,1,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,First Point Scored,3.5,0.0,3 Point Shot,False
2123,https://sports.betway.com/en/sports/evt/7362789,1,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,First Point Scored,6.5,0.0,Free Throw,False
2124,https://sports.betway.com/en/sports/evt/7362789,1,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,First Team to Score,2.15,0.0,Charlotte Hornets,False
2125,https://sports.betway.com/en/sports/evt/7362789,2,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,First Point Scored,1.5,0.0,2 Point Shot,False
2126,https://sports.betway.com/en/sports/evt/7362789,2,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,First Point Scored,3.5,0.0,3 Point Shot,False
2127,https://sports.betway.com/en/sports/evt/7362789,2,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,First Point Scored,6.5,0.0,Free Throw,False
2128,https://sports.betway.com/en/sports/evt/7362789,2,Los Angeles Clippers,Charlotte Hornets,2021-03-21 00:00:00+00:00,First Team to Score,1.87,0.0,Charlotte Hornets,False
