,link,price.BodogOld,startTime,home,away,period,betType,price,points,designation,live,isProps
7184,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,-300,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,total,1.3333333333333333,143.5,under,False,False
7185,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+220,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,total,3.2,144.0,over,False,False
7186,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,-300,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,total,1.3333333333333333,144.0,under,False,False
7187,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,-110,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,awayTotal,1.9090909090909092,65.5,over,False,False
7188,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,-120,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,awayTotal,1.8333333333333335,65.5,under,False,False
7189,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,-110,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,homeTotal,1.9090909090909092,69.5,over,False,False
7190,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,-120,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,homeTotal,1.8333333333333335,69.5,under,False,False
7191,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,-145,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,12,total,1.6896551724137931,62.5,over,False,False
7192,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+110,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,12,total,2.1,62.5,under,False,False
7193,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,-130,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,12,total,1.7692307692307692,63.0,over,False,False
7194,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,EVEN,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,12,total,2.0,63.0,under,False,False
7195,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,-120,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,12,total,1.8333333333333335,63.5,over,False,False
7196,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,-110,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,12,total,1.9090909090909092,64.0,over,False,False
7197,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,-120,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,12,total,1.8333333333333335,64.0,under,False,False
7198,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,EVEN,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,12,total,2.0,64.5,over,False,False
7199,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,-130,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,12,total,1.7692307692307692,64.5,under,False,False
7200,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+110,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,12,total,2.1,65.0,over,False,False
7201,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,-145,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,12,total,1.6896551724137931,65.0,under,False,False
7202,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+115,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,12,total,2.15,65.5,over,False,False
7203,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,-150,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,12,total,1.6666666666666665,65.5,under,False,False
7204,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,-110,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,12,awayTotal,1.9090909090909092,30.5,over,False,False
7205,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,-120,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,12,awayTotal,1.8333333333333335,30.5,under,False,False
7206,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,-105,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,12,homeTotal,1.9523809523809523,33.5,over,False,False
7207,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,-125,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,12,homeTotal,1.8,33.5,under,False,False
7208,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+130,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,First team to reach 20 points,2.3,0.0,Mississippi State,False,False
7209,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,-170,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,First team to reach 20 points,1.5882352941176472,0.0,Saint Louis,False,False
7210,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,-110,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,Odd/Even Total Points,1.9090909090909092,0.0,Even,False,False
7211,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,-110,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,Odd/Even Total Points,1.9090909090909092,0.0,Odd,False,False
7212,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+1000,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,Winning Margin,11.0,0.0,Saint by 1-2 points,False,False
7213,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+1100,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,Winning Margin,12.0,0.0,Mississippi St by 1-2 points,False,False
7214,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+450,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,Winning Margin,5.5,0.0,Saint by 3-6 points,False,False
7215,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+650,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,Winning Margin,7.5,0.0,Mississippi St by 3-6 points,False,False
7216,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+700,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,Winning Margin,8.0,0.0,Saint by 7-9 points,False,False
7217,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+1200,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,Winning Margin,13.0,0.0,Mississippi St by 7-9 points,False,False
7218,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+600,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,Winning Margin,7.0,0.0,Saint by 10-13 points,False,False
7219,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+1400,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,Winning Margin,15.0,0.0,Mississippi St by 10-13 points,False,False
7220,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+1100,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,Winning Margin,12.0,0.0,Saint by 14-16 points,False,False
7221,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+2500,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,Winning Margin,26.0,0.0,Mississippi St by 14-16 points,False,False
7222,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+1100,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,Winning Margin,12.0,0.0,Saint by 17-20 points,False,False
7223,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+2500,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,Winning Margin,26.0,0.0,Mississippi St by 17-20 points,False,False
7224,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+750,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,Winning Margin,8.5,0.0,Saint by 21 or more points,False,False
7225,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+2200,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,Winning Margin,23.0,0.0,Mississippi St by 21 or more points,False,False
7226,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+275,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,Half Time / Full Time,3.75,0.0,Mississippi St - Mississippi St,False,False
7227,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+650,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,Half Time / Full Time,7.5,0.0,Saint - Mississippi St,False,False
7228,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+2500,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,Half Time / Full Time,26.0,0.0,Tie - Mississippi St,False,False
7229,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+2000,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,Half Time / Full Time,21.0,0.0,Tie - Saint,False,False
7230,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+550,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,Half Time / Full Time,6.5,0.0,Mississippi St - Saint,False,False
7231,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,-110,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,Half Time / Full Time,1.9090909090909092,0.0,Saint - Saint,False,False
7232,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+550,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,First Half Winning Margin,6.5,0.0,Mississippi St by 1-3 points,False,False
7233,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+750,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,First Half Winning Margin,8.5,0.0,Mississippi St by 4-6 points,False,False
7234,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+1100,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,First Half Winning Margin,12.0,0.0,Mississippi St by 7-9 points,False,False
7235,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+1800,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,First Half Winning Margin,19.0,0.0,Mississippi St by 10-12 points,False,False
7236,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+3500,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,First Half Winning Margin,36.0,0.0,Mississippi St by 13-15 points,False,False
7237,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+4000,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,First Half Winning Margin,41.0,0.0,Mississippi St by 16+ points,False,False
7238,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+450,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,First Half Winning Margin,5.5,0.0,Saint by 1-3 points,False,False
7239,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+500,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,First Half Winning Margin,6.0,0.0,Saint by 4-6 points,False,False
7240,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+600,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,First Half Winning Margin,7.0,0.0,Saint by 7-9 points,False,False
7241,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+800,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,First Half Winning Margin,9.0,0.0,Saint by 10-12 points,False,False
7242,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+1400,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,First Half Winning Margin,15.0,0.0,Saint by 13-15 points,False,False
7243,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+1200,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,First Half Winning Margin,13.0,0.0,Saint by 16+ points,False,False
7244,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+1200,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,0,First Half Winning Margin,13.0,0.0,Tie,False,False
7245,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+160,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,6,Highest scoring half,2.6,0.0,First Half,False,False
7246,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,-225,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,6,Highest scoring half,1.4444444444444444,0.0,Second Half,False,False
7247,https://www.bodog.eu/sports/basketball/college-basketball/mississippi-state-saint-louis-202103201700,+4000,2021-03-20 00:00:00+00:00,Saint Louis,Mississippi State,6,Highest scoring half,41.0,0.0,Both Halves The Same,False,False
7248,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,+775,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,moneyline,8.75,0.0,Grand Canyon (#15),False,False
7249,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-1500,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,moneyline,1.0666666666666667,0.0,Iowa (#2),False,False
7250,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-115,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,1.8695652173913042,14.5,Grand Canyon (#15),False,False
7251,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-105,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,1.9523809523809523,-14.5,Iowa (#2),False,False
7252,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-115,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,total,1.8695652173913042,145.0,over,False,False
7253,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-105,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,total,1.9523809523809523,145.0,under,False,False
7254,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,+315,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),12,moneyline,4.15,0.0,Grand Canyon (#15),False,False
7255,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-430,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),12,moneyline,1.2325581395348837,0.0,Iowa (#2),False,False
7256,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-110,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),12,spread,1.9090909090909092,8.0,Grand Canyon (#15),False,False
7257,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-110,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),12,spread,1.9090909090909092,-8.0,Iowa (#2),False,False
7258,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-110,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),12,total,1.9090909090909092,69.0,over,False,False
7259,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-110,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),12,total,1.9090909090909092,69.0,under,False,False
7260,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,+285,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,3.85,6.5,Grand Canyon (#15),False,False
7261,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-425,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,1.2352941176470589,-6.5,Iowa (#2),False,False
7262,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,+285,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,3.85,7.0,Grand Canyon (#15),False,False
7263,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-425,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,1.2352941176470589,-7.0,Iowa (#2),False,False
7264,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,+245,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,3.45,7.5,Grand Canyon (#15),False,False
7265,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-350,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,1.2857142857142856,-7.5,Iowa (#2),False,False
7266,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,+245,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,3.45,8.0,Grand Canyon (#15),False,False
7267,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-350,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,1.2857142857142856,-8.0,Iowa (#2),False,False
7268,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,+225,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,3.25,8.5,Grand Canyon (#15),False,False
7269,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-310,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,1.3225806451612903,-8.5,Iowa (#2),False,False
7270,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,+205,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,3.05,9.0,Grand Canyon (#15),False,False
7271,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-280,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,1.3571428571428572,-9.0,Iowa (#2),False,False
7272,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,+180,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,2.8,9.5,Grand Canyon (#15),False,False
7273,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-245,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,1.4081632653061225,-9.5,Iowa (#2),False,False
7274,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,+170,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,2.7,10.0,Grand Canyon (#15),False,False
7275,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-230,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,1.434782608695652,-10.0,Iowa (#2),False,False
7276,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,+155,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,2.55,10.5,Grand Canyon (#15),False,False
7277,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-210,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,1.4761904761904763,-10.5,Iowa (#2),False,False
7278,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,+150,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,2.5,11.0,Grand Canyon (#15),False,False
7279,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-200,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,1.5,-11.0,Iowa (#2),False,False
7280,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,+135,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,2.35,11.5,Grand Canyon (#15),False,False
7281,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-180,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,1.5555555555555556,-11.5,Iowa (#2),False,False
7282,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,+125,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,2.25,12.0,Grand Canyon (#15),False,False
7283,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-165,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,1.606060606060606,-12.0,Iowa (#2),False,False
7284,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,+110,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,2.1,12.5,Grand Canyon (#15),False,False
7285,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-145,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,1.6896551724137931,-12.5,Iowa (#2),False,False
7286,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,+105,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,2.05,13.0,Grand Canyon (#15),False,False
7287,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-135,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,1.7407407407407407,-13.0,Iowa (#2),False,False
7288,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-110,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,1.9090909090909092,13.5,Grand Canyon (#15),False,False
7289,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-120,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,1.8333333333333335,-13.5,Iowa (#2),False,False
7290,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-110,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,1.9090909090909092,14.0,Grand Canyon (#15),False,False
7291,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-120,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,1.8333333333333335,-14.0,Iowa (#2),False,False
7292,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-120,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,1.8333333333333335,14.5,Grand Canyon (#15),False,False
7293,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-110,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,1.9090909090909092,-14.5,Iowa (#2),False,False
7294,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-130,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,1.7692307692307692,15.0,Grand Canyon (#15),False,False
7295,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,EVEN,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,2.0,-15.0,Iowa (#2),False,False
7296,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-135,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,1.7407407407407407,15.5,Grand Canyon (#15),False,False
7297,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,+105,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,2.05,-15.5,Iowa (#2),False,False
7298,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-145,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,1.6896551724137931,16.0,Grand Canyon (#15),False,False
7299,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,+110,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,2.1,-16.0,Iowa (#2),False,False
7300,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-160,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,1.625,16.5,Grand Canyon (#15),False,False
7301,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,+120,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,2.2,-16.5,Iowa (#2),False,False
7302,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-170,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,1.5882352941176472,17.0,Grand Canyon (#15),False,False
7303,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,+130,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,2.3,-17.0,Iowa (#2),False,False
7304,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-185,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,1.5405405405405406,17.5,Grand Canyon (#15),False,False
7305,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,+140,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,2.4,-17.5,Iowa (#2),False,False
7306,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,-210,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,1.4761904761904763,18.0,Grand Canyon (#15),False,False
7307,https://www.bodog.eu/sports/basketball/college-basketball/grand-canyon-15-iowa-2-202103201825,+155,2021-03-20 00:00:00+00:00,Iowa (#2),Grand Canyon (#15),0,spread,2.55,-18.0,Iowa (#2),False,False
