,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points
5028,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Mitteldeutscher-BC-vs-Bayern-Munich/1289851854,True,0,-103,2021-03-23 00:00:00+00:00,Bayern Munich,Mitteldeutscher BC,spread,Bayern Munich,1.971,-15.0
5029,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Mitteldeutscher-BC-vs-Bayern-Munich/1289851854,True,0,-131,2021-03-23 00:00:00+00:00,Bayern Munich,Mitteldeutscher BC,spread,Mitteldeutscher BC,1.764,15.0
5030,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Mitteldeutscher-BC-vs-Bayern-Munich/1289851854,True,0,-123,2021-03-23 00:00:00+00:00,Bayern Munich,Mitteldeutscher BC,spread,Bayern Munich,1.813,-14.0
5031,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Mitteldeutscher-BC-vs-Bayern-Munich/1289851854,True,0,-109,2021-03-23 00:00:00+00:00,Bayern Munich,Mitteldeutscher BC,spread,Mitteldeutscher BC,1.917,14.0
5032,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Mitteldeutscher-BC-vs-Bayern-Munich/1289851854,True,0,-134,2021-03-23 00:00:00+00:00,Bayern Munich,Mitteldeutscher BC,spread,Bayern Munich,1.746,-13.5
5033,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Mitteldeutscher-BC-vs-Bayern-Munich/1289851854,True,0,-100,2021-03-23 00:00:00+00:00,Bayern Munich,Mitteldeutscher BC,spread,Mitteldeutscher BC,2.0,13.5
5034,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Mitteldeutscher-BC-vs-Bayern-Munich/1289851854,True,0,-114,2021-03-23 00:00:00+00:00,Bayern Munich,Mitteldeutscher BC,total,over,1.877,155.0
5035,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Mitteldeutscher-BC-vs-Bayern-Munich/1289851854,True,0,-116,2021-03-23 00:00:00+00:00,Bayern Munich,Mitteldeutscher BC,total,under,1.862,155.0
5036,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Mitteldeutscher-BC-vs-Bayern-Munich/1289851854,True,0,-137,2021-03-23 00:00:00+00:00,Bayern Munich,Mitteldeutscher BC,total,over,1.7295,154.0
5037,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Mitteldeutscher-BC-vs-Bayern-Munich/1289851854,True,0,102,2021-03-23 00:00:00+00:00,Bayern Munich,Mitteldeutscher BC,total,under,2.02,154.0
5038,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Mitteldeutscher-BC-vs-Bayern-Munich/1289851854,True,0,-125,2021-03-23 00:00:00+00:00,Bayern Munich,Mitteldeutscher BC,total,over,1.8,154.5
5039,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Mitteldeutscher-BC-vs-Bayern-Munich/1289851854,True,0,-107,2021-03-23 00:00:00+00:00,Bayern Munich,Mitteldeutscher BC,total,under,1.935,154.5
5040,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Mitteldeutscher-BC-vs-Bayern-Munich/1289851854,True,0,-106,2021-03-23 00:00:00+00:00,Bayern Munich,Mitteldeutscher BC,total,over,1.943,155.5
5041,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Mitteldeutscher-BC-vs-Bayern-Munich/1289851854,True,0,-127,2021-03-23 00:00:00+00:00,Bayern Munich,Mitteldeutscher BC,total,under,1.787,155.5
5042,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Mitteldeutscher-BC-vs-Bayern-Munich/1289851854,True,0,103,2021-03-23 00:00:00+00:00,Bayern Munich,Mitteldeutscher BC,total,over,2.03,156.0
5043,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Mitteldeutscher-BC-vs-Bayern-Munich/1289851854,True,0,-139,2021-03-23 00:00:00+00:00,Bayern Munich,Mitteldeutscher BC,total,under,1.72,156.0
5044,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-125,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Rebounds - Dennis Schroder,over,1.8,3.5
5045,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-106,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Rebounds - Dennis Schroder,under,1.943,3.5
5046,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,-112,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,Total Assists - Zach LaVine,under,1.893,4.5
5047,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,-118,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,Total Assists - Zach LaVine,over,1.848,4.5
5048,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,135,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,Total Rebounds - Collin Sexton,over,2.35,3.5
5049,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,-185,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,Total Rebounds - Collin Sexton,under,1.541,3.5
5050,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Portland-Trail-Blazers/1288822022,False,0,-118,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,"Total Points, Rebounds and Assists - Robert Covington",over,1.848,18.5
5051,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Portland-Trail-Blazers/1288822022,False,0,-112,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,"Total Points, Rebounds and Assists - Robert Covington",under,1.893,18.5
5052,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,135,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,Total Blocks and Steals - Jordan Poole,over,2.35,1.5
5053,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,-190,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,Total Blocks and Steals - Jordan Poole,under,1.526,1.5
5054,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,-213,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Turnovers - RJ Barrett,over,1.47,1.5
5055,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,152,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Turnovers - RJ Barrett,under,2.52,1.5
5056,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,-259,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,Total Turnovers - Danny Green,over,1.386,0.5
5057,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,179,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,Total Turnovers - Danny Green,under,2.79,0.5
5058,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Portland-Trail-Blazers/1288822022,False,0,118,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,Total Assists - Damian Lillard,over,2.18,7.5
5059,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Portland-Trail-Blazers/1288822022,False,0,-158,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,Total Assists - Damian Lillard,under,1.633,7.5
5060,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Portland-Trail-Blazers/1288822022,False,0,-121,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,Total Rebounds - Enes Kanter,over,1.826,11.5
5061,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Portland-Trail-Blazers/1288822022,False,0,-110,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,Total Rebounds - Enes Kanter,under,1.909,11.5
5062,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Clippers-vs-San-Antonio-Spurs/1289746151,False,0,-108,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,"Total Points, Rebounds and Assists - Jakob Poeltl",over,1.926,18.5
5063,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Clippers-vs-San-Antonio-Spurs/1289746151,False,0,-122,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,"Total Points, Rebounds and Assists - Jakob Poeltl",under,1.819,18.5
5064,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/1289738637,False,0,-136,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,Total Assists - Gordon Hayward,over,1.735,4.5
5065,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/1289738637,False,0,102,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,Total Assists - Gordon Hayward,under,2.02,4.5
5066,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,-190,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,Total Turnovers - Andrew Wiggins,over,1.526,1.5
5067,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,138,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,Total Turnovers - Andrew Wiggins,under,2.38,1.5
5068,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,109,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,Total Turnovers - Jarrett Allen,over,2.09,1.5
5069,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,-145,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,Total Turnovers - Jarrett Allen,under,1.689,1.5
5070,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,-178,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,Total Turnovers - Collin Sexton,over,1.562,2.5
5071,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,131,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,Total Turnovers - Collin Sexton,under,2.31,2.5
5072,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-106,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,"Total Points, Rebounds and Assists - Zion Williamson",over,1.943,38.5
5073,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-125,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,"Total Points, Rebounds and Assists - Zion Williamson",under,1.8,38.5
5074,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/1289738637,False,0,-105,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,"Total Points, Rebounds and Assists - PJ Washington",over,1.952,25.5
5075,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/1289738637,False,0,-126,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,"Total Points, Rebounds and Assists - PJ Washington",under,1.794,25.5
5076,https://www.pinnacle.com/en/Basketball/NCAA/Alabama-vs-Michigan/0,False,0,700,2021-03-28 00:00:00+00:00,Michigan,Alabama,Winner of East Region(all-in)?,UCLA,8.0,
5077,https://www.pinnacle.com/en/Basketball/NCAA/Alabama-vs-Michigan/0,False,0,350,2021-03-28 00:00:00+00:00,Michigan,Alabama,Winner of East Region(all-in)?,Florida State,4.5,
5078,https://www.pinnacle.com/en/Basketball/NCAA/Alabama-vs-Michigan/0,False,0,140,2021-03-28 00:00:00+00:00,Michigan,Alabama,Winner of East Region(all-in)?,Michigan,2.4,
5079,https://www.pinnacle.com/en/Basketball/NCAA/Alabama-vs-Michigan/0,False,0,160,2021-03-28 00:00:00+00:00,Michigan,Alabama,Winner of East Region(all-in)?,Alabama,2.6,
5080,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Minnesota-Timberwolves/1289738635,False,0,-121,2021-03-25 00:00:00+00:00,Minnesota Timberwolves,Dallas Mavericks,"Total Points, Rebounds and Assists - Ricky Rubio",over,1.826,21.5
5081,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Minnesota-Timberwolves/1289738635,False,0,-109,2021-03-25 00:00:00+00:00,Minnesota Timberwolves,Dallas Mavericks,"Total Points, Rebounds and Assists - Ricky Rubio",under,1.917,21.5
5082,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,-127,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,Total Blocks and Steals - Zach LaVine,over,1.787,1.5
5083,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,-105,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,Total Blocks and Steals - Zach LaVine,under,1.952,1.5
5084,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,-157,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Turnovers - Bradley Beal,over,1.637,2.5
5085,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,117,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Turnovers - Bradley Beal,under,2.17,2.5
5086,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Clippers-vs-San-Antonio-Spurs/1289746151,False,0,-109,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,"Total Points, Rebounds and Assists - Derrick White",over,1.917,22.5
5087,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Clippers-vs-San-Antonio-Spurs/1289746151,False,0,-121,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,"Total Points, Rebounds and Assists - Derrick White",under,1.826,22.5
5088,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Portland-Trail-Blazers/1288822022,False,0,124,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,Total Rebounds - Robert Covington,over,2.24,7.5
5089,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Portland-Trail-Blazers/1288822022,False,0,-165,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,Total Rebounds - Robert Covington,under,1.606,7.5
5090,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-115,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Rebounds - Eric Bledsoe,over,1.869,3.5
5091,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-115,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Rebounds - Eric Bledsoe,under,1.869,3.5
5092,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,139,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,moneyline,New Zealand Breakers,2.39,
5093,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-169,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,moneyline,Melbourne United,1.592,
5094,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-118,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,homeTotal,over,1.848,81.5
5095,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-106,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,homeTotal,under,1.943,81.5
5096,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-108,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,awayTotal,over,1.926,85.5
5097,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-116,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,awayTotal,under,1.862,85.5
5098,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-120,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,spread,New Zealand Breakers,1.833,4.5
5099,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-101,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,spread,Melbourne United,1.99,-4.5
5100,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,126,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,spread,New Zealand Breakers,2.26,2.0
5101,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-158,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,spread,Melbourne United,1.633,-2.0
5102,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,117,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,spread,New Zealand Breakers,2.17,2.5
5103,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-146,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,spread,Melbourne United,1.685,-2.5
5104,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,108,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,spread,New Zealand Breakers,2.08,3.0
5105,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-135,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,spread,Melbourne United,1.741,-3.0
5106,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-100,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,spread,New Zealand Breakers,2.0,3.5
5107,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-123,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,spread,Melbourne United,1.813,-3.5
5108,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-109,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,spread,New Zealand Breakers,1.917,4.0
5109,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-112,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,spread,Melbourne United,1.893,-4.0
5110,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-133,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,spread,New Zealand Breakers,1.752,5.0
5111,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,109,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,spread,Melbourne United,2.09,-5.0
5112,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-147,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,spread,New Zealand Breakers,1.681,5.5
5113,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,119,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,spread,Melbourne United,2.19,-5.5
5114,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-161,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,spread,New Zealand Breakers,1.621,6.0
5115,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,129,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,spread,Melbourne United,2.29,-6.0
5116,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-175,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,spread,New Zealand Breakers,1.571,6.5
5117,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,139,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,spread,Melbourne United,2.39,-6.5
5118,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-189,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,spread,New Zealand Breakers,1.529,7.0
5119,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,149,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,spread,Melbourne United,2.49,-7.0
5120,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-112,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,total,over,1.893,168.0
5121,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-108,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,total,under,1.926,168.0
5122,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-145,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,total,over,1.689,165.5
5123,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,119,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,total,under,2.19,165.5
5124,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-139,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,total,over,1.72,166.0
5125,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,114,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,total,under,2.14,166.0
5126,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-132,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,total,over,1.758,166.5
5127,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,108,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,total,under,2.08,166.5
5128,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-125,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,total,over,1.8,167.0
5129,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,103,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,total,under,2.03,167.0
5130,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-118,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,total,over,1.848,167.5
5131,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-102,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,total,under,1.98,167.5
5132,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-106,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,total,over,1.943,168.5
5133,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-114,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,total,under,1.877,168.5
5134,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,101,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,total,over,2.01,169.0
5135,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-122,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,total,under,1.819,169.0
5136,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,107,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,total,over,2.07,169.5
5137,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-130,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,total,under,1.77,169.5
5138,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,114,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,total,over,2.14,170.0
5139,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-138,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,total,under,1.725,170.0
5140,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,119,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,total,over,2.19,170.5
5141,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,0,-145,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,total,under,1.689,170.5
5142,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,12,130,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,moneyline,New Zealand Breakers,2.3,
5143,https://www.pinnacle.com/en/Basketball/Australia - NBL/Melbourne-United-vs-New-Zealand-Breakers/0,False,12,-164,2021-03-25 00:00:00+00:00,New Zealand Breakers,Melbourne United,moneyline,Melbourne United,1.609,
