,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points
3463,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,-126,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,Rasta Vechta,1.794,13.0
3464,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,-104,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,EWE Baskets Oldenburg,1.962,-12.5
3465,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,-115,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,Rasta Vechta,1.869,12.5
3466,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,-128,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,EWE Baskets Oldenburg,1.781,-11.5
3467,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,106,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,Rasta Vechta,2.06,11.5
3468,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,-141,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,EWE Baskets Oldenburg,1.709,-11.0
3469,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,116,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,Rasta Vechta,2.16,11.0
3470,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,-154,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,EWE Baskets Oldenburg,1.649,-10.5
3471,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,125,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,Rasta Vechta,2.25,10.5
3472,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,-167,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,EWE Baskets Oldenburg,1.599,-10.0
3473,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,135,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,Rasta Vechta,2.35,10.0
3474,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,-180,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,EWE Baskets Oldenburg,1.556,-9.5
3475,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,145,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,Rasta Vechta,2.45,9.5
3476,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,-113,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,over,1.885,173.0
3477,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,-107,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,under,1.935,173.0
3478,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,-149,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,over,1.671,170.5
3479,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,122,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,under,2.22,170.5
3480,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,-142,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,over,1.704,171.0
3481,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,117,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,under,2.17,171.0
3482,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,-135,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,over,1.741,171.5
3483,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,111,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,under,2.11,171.5
3484,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,-128,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,over,1.781,172.0
3485,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,106,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,under,2.06,172.0
3486,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,-121,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,over,1.826,172.5
3487,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,-100,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,under,2.0,172.5
3488,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,-107,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,over,1.935,173.5
3489,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,-114,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,under,1.877,173.5
3490,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,-100,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,over,2.0,174.0
3491,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,-121,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,under,1.826,174.0
3492,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,105,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,over,2.05,174.5
3493,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,-128,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,under,1.781,174.5
3494,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,112,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,over,2.12,175.0
3495,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,-135,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,under,1.741,175.0
3496,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,117,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,over,2.17,175.5
3497,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,0,-142,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,under,1.704,175.5
3498,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,12,-520,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,moneyline,EWE Baskets Oldenburg,1.192,
3499,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,12,355,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,moneyline,Rasta Vechta,4.55,
3500,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,12,-111,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,homeTotal,over,1.901,46.5
3501,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,12,-125,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,homeTotal,under,1.8,46.5
3502,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,12,-114,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,awayTotal,over,1.877,39.5
3503,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,12,-123,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,awayTotal,under,1.813,39.5
3504,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,12,-109,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,EWE Baskets Oldenburg,1.917,-7.0
3505,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,12,-117,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,Rasta Vechta,1.8545,7.0
3506,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,12,115,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,EWE Baskets Oldenburg,2.15,-8.0
3507,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,12,-151,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,Rasta Vechta,1.662,8.0
3508,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,12,103,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,EWE Baskets Oldenburg,2.03,-7.5
3509,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,12,-133,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,Rasta Vechta,1.752,7.5
3510,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,12,-124,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,EWE Baskets Oldenburg,1.807,-6.5
3511,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,12,-104,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,Rasta Vechta,1.962,6.5
3512,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,12,-141,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,EWE Baskets Oldenburg,1.709,-6.0
3513,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,12,108,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,Rasta Vechta,2.08,6.0
3514,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,12,-118,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,over,1.848,86.5
3515,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,12,-108,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,under,1.926,86.5
3516,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,12,-141,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,over,1.709,85.5
3517,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,12,109,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,under,2.09,85.5
3518,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,12,-130,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,over,1.77,86.0
3519,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,12,101,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,under,2.01,86.0
3520,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,12,-108,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,over,1.926,87.0
3521,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,12,-119,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,under,1.841,87.0
3522,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,12,101,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,over,2.01,87.5
3523,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,12,-130,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,under,1.77,87.5
3524,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,-273,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,moneyline,EWE Baskets Oldenburg,1.366,
3525,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,204,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,moneyline,Rasta Vechta,3.04,
3526,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,-112,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,homeTotal,over,1.893,23.5
3527,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,-124,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,homeTotal,under,1.807,23.5
3528,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,-124,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,awayTotal,over,1.807,19.5
3529,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,-112,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,awayTotal,under,1.893,19.5
3530,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,-118,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,EWE Baskets Oldenburg,1.848,-3.5
3531,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,-109,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,Rasta Vechta,1.917,3.5
3532,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,128,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,EWE Baskets Oldenburg,2.28,-5.5
3533,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,-170,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,Rasta Vechta,1.588,5.5
3534,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,117,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,EWE Baskets Oldenburg,2.17,-5.0
3535,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,-154,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,Rasta Vechta,1.649,5.0
3536,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,104,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,EWE Baskets Oldenburg,2.04,-4.5
3537,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,-136,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,Rasta Vechta,1.735,4.5
3538,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,-106,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,EWE Baskets Oldenburg,1.943,-4.0
3539,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,-122,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,Rasta Vechta,1.819,4.0
3540,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,-133,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,EWE Baskets Oldenburg,1.752,-3.0
3541,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,102,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,Rasta Vechta,2.02,3.0
3542,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,-147,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,EWE Baskets Oldenburg,1.681,-2.5
3543,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,113,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,Rasta Vechta,2.13,2.5
3544,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,-169,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,EWE Baskets Oldenburg,1.592,-2.0
3545,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,127,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,Rasta Vechta,2.27,2.0
3546,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,-185,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,EWE Baskets Oldenburg,1.541,-1.5
3547,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,139,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,spread,Rasta Vechta,2.39,1.5
3548,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,-108,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,over,1.926,43.5
3549,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,-118,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,under,1.848,43.5
3550,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,-167,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,over,1.599,41.5
3551,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,127,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,under,2.27,41.5
3552,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,-152,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,over,1.658,42.0
3553,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,116,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,under,2.16,42.0
3554,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,-134,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,over,1.746,42.5
3555,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,103,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,under,2.03,42.5
3556,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,-121,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,over,1.826,43.0
3557,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,-107,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,under,1.935,43.0
3558,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,103,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,over,2.03,44.0
3559,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,-133,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,under,1.752,44.0
3560,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,113,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,over,2.13,44.5
3561,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,-147,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,under,1.681,44.5
3562,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,126,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,over,2.26,45.0
3563,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,-166,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,under,1.603,45.0
3564,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,137,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,over,2.37,45.5
3565,https://www.pinnacle.com/en/Basketball/Germany - Bundesliga/Rasta-Vechta-vs-EWE-Baskets-Oldenburg/0,False,1,-181,2021-03-19 00:00:00+00:00,EWE Baskets Oldenburg,Rasta Vechta,total,under,1.553,45.5
3566,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-129,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Rebounds - Richaun Holmes,over,1.775,9.5
3567,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-102,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Rebounds - Richaun Holmes,under,1.98,9.5
3568,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-105,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Points - Ja Morant,over,1.952,21.5
3569,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-126,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Points - Ja Morant,under,1.794,21.5
3570,https://www.pinnacle.com/en/Basketball/NCAA/Virginia-Tech-vs-Florida/1284432747,False,0,-119,2021-03-19 00:00:00+00:00,Florida,Virginia Tech,Total Points - Noah Locke,over,1.841,9.5
3571,https://www.pinnacle.com/en/Basketball/NCAA/Virginia-Tech-vs-Florida/1284432747,False,0,-111,2021-03-19 00:00:00+00:00,Florida,Virginia Tech,Total Points - Noah Locke,under,1.901,9.5
