,link,period,home,away,startTime,betType,price,points,designation,live
1075,https://sports.betway.com/en/sports/evt/7342392,0,San Diego State,Syracuse,2021-03-20 00:00:00+00:00,spread,2.2,-5.0,San Diego State,False
1076,https://sports.betway.com/en/sports/evt/7342392,0,San Diego State,Syracuse,2021-03-20 00:00:00+00:00,spread,2.0,-4.0,San Diego State,False
1077,https://sports.betway.com/en/sports/evt/7342392,0,San Diego State,Syracuse,2021-03-20 00:00:00+00:00,total,1.606,141.5,Under,False
1078,https://sports.betway.com/en/sports/evt/7342392,0,San Diego State,Syracuse,2021-03-20 00:00:00+00:00,total,1.714,140.5,Under,False
1079,https://sports.betway.com/en/sports/evt/7342392,0,San Diego State,Syracuse,2021-03-20 00:00:00+00:00,total,2.0,138.5,Under,False
1080,https://sports.betway.com/en/sports/evt/7342392,0,San Diego State,Syracuse,2021-03-20 00:00:00+00:00,total,2.2,137.5,Under,False
1081,https://sports.betway.com/en/sports/evt/7342392,0,San Diego State,Syracuse,2021-03-20 00:00:00+00:00,awayTotal,1.87,68.5,Under,False
1082,https://sports.betway.com/en/sports/evt/7342392,0,San Diego State,Syracuse,2021-03-20 00:00:00+00:00,homeTotal,1.87,71.5,Under,False
1083,https://sports.betway.com/en/sports/evt/7342393,0,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,Win/Draw/Win,7.1,0.0,Morehead State,False
1084,https://sports.betway.com/en/sports/evt/7342393,0,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,moneyline,7.2,0.0,Morehead State,False
1085,https://sports.betway.com/en/sports/evt/7342393,0,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,spread,1.909,-13.0,Morehead State,False
1086,https://sports.betway.com/en/sports/evt/7342393,0,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,total,1.909,137.0,Over,False
1087,https://sports.betway.com/en/sports/evt/7342393,12,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,moneyline,4.0,0.0,Morehead State,False
1088,https://sports.betway.com/en/sports/evt/7342393,12,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,Win/Draw/Win,4.1,0.0,Morehead State,False
1089,https://sports.betway.com/en/sports/evt/7342393,12,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,spread,1.952,-7.0,Morehead State,False
1090,https://sports.betway.com/en/sports/evt/7342393,12,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,total,1.909,64.5,Over,False
1091,https://sports.betway.com/en/sports/evt/7342393,0,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,spread,1.526,-15.0,Morehead State,False
1092,https://sports.betway.com/en/sports/evt/7342393,0,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,spread,1.667,-14.0,Morehead State,False
1093,https://sports.betway.com/en/sports/evt/7342393,0,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,spread,2.1,-12.0,Morehead State,False
1094,https://sports.betway.com/en/sports/evt/7342393,0,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,spread,2.35,-11.0,Morehead State,False
1095,https://sports.betway.com/en/sports/evt/7342393,0,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,total,2.2,139.0,Over,False
1096,https://sports.betway.com/en/sports/evt/7342393,0,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,total,2.0,138.0,Over,False
1097,https://sports.betway.com/en/sports/evt/7342393,0,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,total,1.714,136.0,Over,False
1098,https://sports.betway.com/en/sports/evt/7342393,0,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,total,1.606,135.0,Over,False
1099,https://sports.betway.com/en/sports/evt/7342393,0,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,awayTotal,1.909,62.0,Over,False
1100,https://sports.betway.com/en/sports/evt/7342393,0,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,homeTotal,1.909,75.0,Over,False
1101,https://sports.betway.com/en/sports/evt/7342393,0,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,Win/Draw/Win,37.0,0.0,draw,False
1102,https://sports.betway.com/en/sports/evt/7342393,0,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,Win/Draw/Win,1.118,0.0,West Virginia,False
1103,https://sports.betway.com/en/sports/evt/7342393,0,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,moneyline,1.108,0.0,West Virginia,False
1104,https://sports.betway.com/en/sports/evt/7342393,0,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,spread,1.909,-13.0,West Virginia,False
1105,https://sports.betway.com/en/sports/evt/7342393,0,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,total,1.909,137.0,Under,False
1106,https://sports.betway.com/en/sports/evt/7342393,12,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,moneyline,1.256,0.0,West Virginia,False
1107,https://sports.betway.com/en/sports/evt/7342393,12,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,Win/Draw/Win,13.0,0.0,draw,False
1108,https://sports.betway.com/en/sports/evt/7342393,12,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,Win/Draw/Win,1.303,0.0,West Virginia,False
1109,https://sports.betway.com/en/sports/evt/7342393,12,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,spread,1.87,-7.0,West Virginia,False
1110,https://sports.betway.com/en/sports/evt/7342393,12,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,total,1.909,64.5,Under,False
1111,https://sports.betway.com/en/sports/evt/7342393,0,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,spread,2.35,-15.0,West Virginia,False
1112,https://sports.betway.com/en/sports/evt/7342393,0,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,spread,2.1,-14.0,West Virginia,False
1113,https://sports.betway.com/en/sports/evt/7342393,0,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,spread,1.667,-12.0,West Virginia,False
1114,https://sports.betway.com/en/sports/evt/7342393,0,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,spread,1.526,-11.0,West Virginia,False
1115,https://sports.betway.com/en/sports/evt/7342393,0,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,total,1.606,139.0,Under,False
1116,https://sports.betway.com/en/sports/evt/7342393,0,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,total,1.714,138.0,Under,False
1117,https://sports.betway.com/en/sports/evt/7342393,0,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,total,2.0,136.0,Under,False
1118,https://sports.betway.com/en/sports/evt/7342393,0,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,total,2.2,135.0,Under,False
1119,https://sports.betway.com/en/sports/evt/7342393,0,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,awayTotal,1.909,62.0,Under,False
1120,https://sports.betway.com/en/sports/evt/7342393,0,West Virginia,Morehead State,2021-03-20 00:00:00+00:00,homeTotal,1.909,75.0,Under,False
1121,https://sports.betway.com/en/sports/evt/7342368,0,Villanova,Winthrop,2021-03-20 00:00:00+00:00,Win/Draw/Win,3.3,0.0,Winthrop,False
1122,https://sports.betway.com/en/sports/evt/7342368,0,Villanova,Winthrop,2021-03-20 00:00:00+00:00,moneyline,3.25,0.0,Winthrop,False
1123,https://sports.betway.com/en/sports/evt/7342368,0,Villanova,Winthrop,2021-03-20 00:00:00+00:00,spread,1.952,-6.5,Winthrop,False
1124,https://sports.betway.com/en/sports/evt/7342368,0,Villanova,Winthrop,2021-03-20 00:00:00+00:00,total,1.909,143.0,Over,False
1125,https://sports.betway.com/en/sports/evt/7342368,12,Villanova,Winthrop,2021-03-20 00:00:00+00:00,moneyline,2.7,0.0,Winthrop,False
1126,https://sports.betway.com/en/sports/evt/7342368,12,Villanova,Winthrop,2021-03-20 00:00:00+00:00,Win/Draw/Win,2.85,0.0,Winthrop,False
1127,https://sports.betway.com/en/sports/evt/7342368,12,Villanova,Winthrop,2021-03-20 00:00:00+00:00,spread,1.909,-3.5,Winthrop,False
1128,https://sports.betway.com/en/sports/evt/7342368,12,Villanova,Winthrop,2021-03-20 00:00:00+00:00,total,1.909,66.5,Over,False
1129,https://sports.betway.com/en/sports/evt/7342368,0,Villanova,Winthrop,2021-03-20 00:00:00+00:00,spread,1.606,-8.5,Winthrop,False
1130,https://sports.betway.com/en/sports/evt/7342368,0,Villanova,Winthrop,2021-03-20 00:00:00+00:00,spread,1.714,-7.5,Winthrop,False
1131,https://sports.betway.com/en/sports/evt/7342368,0,Villanova,Winthrop,2021-03-20 00:00:00+00:00,spread,2.1,-5.5,Winthrop,False
1132,https://sports.betway.com/en/sports/evt/7342368,0,Villanova,Winthrop,2021-03-20 00:00:00+00:00,total,2.2,145.0,Over,False
1133,https://sports.betway.com/en/sports/evt/7342368,0,Villanova,Winthrop,2021-03-20 00:00:00+00:00,total,2.0,144.0,Over,False
1134,https://sports.betway.com/en/sports/evt/7342368,0,Villanova,Winthrop,2021-03-20 00:00:00+00:00,total,1.714,142.0,Over,False
1135,https://sports.betway.com/en/sports/evt/7342368,0,Villanova,Winthrop,2021-03-20 00:00:00+00:00,total,1.606,141.0,Over,False
1136,https://sports.betway.com/en/sports/evt/7342368,0,Villanova,Winthrop,2021-03-20 00:00:00+00:00,awayTotal,1.952,68.5,Over,False
1137,https://sports.betway.com/en/sports/evt/7342368,0,Villanova,Winthrop,2021-03-20 00:00:00+00:00,homeTotal,1.87,74.5,Over,False
1138,https://sports.betway.com/en/sports/evt/7342368,0,Villanova,Winthrop,2021-03-20 00:00:00+00:00,Win/Draw/Win,14.75,0.0,draw,False
1139,https://sports.betway.com/en/sports/evt/7342368,0,Villanova,Winthrop,2021-03-20 00:00:00+00:00,Win/Draw/Win,1.4,0.0,Villanova,False
1140,https://sports.betway.com/en/sports/evt/7342368,0,Villanova,Winthrop,2021-03-20 00:00:00+00:00,moneyline,1.351,0.0,Villanova,False
1141,https://sports.betway.com/en/sports/evt/7342368,0,Villanova,Winthrop,2021-03-20 00:00:00+00:00,spread,1.87,-6.5,Villanova,False
1142,https://sports.betway.com/en/sports/evt/7342368,0,Villanova,Winthrop,2021-03-20 00:00:00+00:00,total,1.909,143.0,Under,False
1143,https://sports.betway.com/en/sports/evt/7342368,12,Villanova,Winthrop,2021-03-20 00:00:00+00:00,moneyline,1.465,0.0,Villanova,False
1144,https://sports.betway.com/en/sports/evt/7342368,12,Villanova,Winthrop,2021-03-20 00:00:00+00:00,Win/Draw/Win,8.1,0.0,draw,False
1145,https://sports.betway.com/en/sports/evt/7342368,12,Villanova,Winthrop,2021-03-20 00:00:00+00:00,Win/Draw/Win,1.571,0.0,Villanova,False
1146,https://sports.betway.com/en/sports/evt/7342368,12,Villanova,Winthrop,2021-03-20 00:00:00+00:00,spread,1.909,-3.5,Villanova,False
1147,https://sports.betway.com/en/sports/evt/7342368,12,Villanova,Winthrop,2021-03-20 00:00:00+00:00,total,1.909,66.5,Under,False
1148,https://sports.betway.com/en/sports/evt/7342368,0,Villanova,Winthrop,2021-03-20 00:00:00+00:00,spread,2.2,-8.5,Villanova,False
1149,https://sports.betway.com/en/sports/evt/7342368,0,Villanova,Winthrop,2021-03-20 00:00:00+00:00,spread,2.0,-7.5,Villanova,False
1150,https://sports.betway.com/en/sports/evt/7342368,0,Villanova,Winthrop,2021-03-20 00:00:00+00:00,spread,1.667,-5.5,Villanova,False
1151,https://sports.betway.com/en/sports/evt/7342368,0,Villanova,Winthrop,2021-03-20 00:00:00+00:00,total,1.606,145.0,Under,False
1152,https://sports.betway.com/en/sports/evt/7342368,0,Villanova,Winthrop,2021-03-20 00:00:00+00:00,total,1.714,144.0,Under,False
1153,https://sports.betway.com/en/sports/evt/7342368,0,Villanova,Winthrop,2021-03-20 00:00:00+00:00,total,2.0,142.0,Under,False
1154,https://sports.betway.com/en/sports/evt/7342368,0,Villanova,Winthrop,2021-03-20 00:00:00+00:00,total,2.2,141.0,Under,False
1155,https://sports.betway.com/en/sports/evt/7342368,0,Villanova,Winthrop,2021-03-20 00:00:00+00:00,awayTotal,1.87,68.5,Under,False
1156,https://sports.betway.com/en/sports/evt/7342368,0,Villanova,Winthrop,2021-03-20 00:00:00+00:00,homeTotal,1.952,74.5,Under,False
1157,https://sports.betway.com/en/sports/evt/7342562,0,Memphis U,Dayton,2021-03-20 00:00:00+00:00,Win/Draw/Win,2.65,0.0,Dayton,False
1158,https://sports.betway.com/en/sports/evt/7342562,0,Memphis U,Dayton,2021-03-20 00:00:00+00:00,moneyline,2.6,0.0,Dayton,False
1159,https://sports.betway.com/en/sports/evt/7342562,0,Memphis U,Dayton,2021-03-20 00:00:00+00:00,spread,1.87,-4.5,Dayton,False
1160,https://sports.betway.com/en/sports/evt/7342562,0,Memphis U,Dayton,2021-03-20 00:00:00+00:00,total,1.909,137.5,Over,False
1161,https://sports.betway.com/en/sports/evt/7342562,12,Memphis U,Dayton,2021-03-20 00:00:00+00:00,moneyline,2.45,0.0,Dayton,False
1162,https://sports.betway.com/en/sports/evt/7342562,12,Memphis U,Dayton,2021-03-20 00:00:00+00:00,Win/Draw/Win,2.55,0.0,Dayton,False
1163,https://sports.betway.com/en/sports/evt/7342562,12,Memphis U,Dayton,2021-03-20 00:00:00+00:00,spread,1.909,-2.5,Dayton,False
1164,https://sports.betway.com/en/sports/evt/7342562,12,Memphis U,Dayton,2021-03-20 00:00:00+00:00,total,1.909,64.5,Over,False
1165,https://sports.betway.com/en/sports/evt/7342562,0,Memphis U,Dayton,2021-03-20 00:00:00+00:00,spread,1.556,-6.5,Dayton,False
1166,https://sports.betway.com/en/sports/evt/7342562,0,Memphis U,Dayton,2021-03-20 00:00:00+00:00,spread,1.667,-5.5,Dayton,False
1167,https://sports.betway.com/en/sports/evt/7342562,0,Memphis U,Dayton,2021-03-20 00:00:00+00:00,total,2.2,139.5,Over,False
1168,https://sports.betway.com/en/sports/evt/7342562,0,Memphis U,Dayton,2021-03-20 00:00:00+00:00,total,2.0,138.5,Over,False
1169,https://sports.betway.com/en/sports/evt/7342562,0,Memphis U,Dayton,2021-03-20 00:00:00+00:00,total,1.714,136.5,Over,False
1170,https://sports.betway.com/en/sports/evt/7342562,0,Memphis U,Dayton,2021-03-20 00:00:00+00:00,total,1.606,135.5,Over,False
1171,https://sports.betway.com/en/sports/evt/7342562,0,Memphis U,Dayton,2021-03-20 00:00:00+00:00,awayTotal,1.909,66.5,Over,False
1172,https://sports.betway.com/en/sports/evt/7342562,0,Memphis U,Dayton,2021-03-20 00:00:00+00:00,homeTotal,1.909,71.0,Over,False
1173,https://sports.betway.com/en/sports/evt/7342562,0,Memphis U,Dayton,2021-03-20 00:00:00+00:00,Win/Draw/Win,13.25,0.0,draw,False
1174,https://sports.betway.com/en/sports/evt/7342562,0,Memphis U,Dayton,2021-03-20 00:00:00+00:00,Win/Draw/Win,1.588,0.0,Memphis U,False
1175,https://sports.betway.com/en/sports/evt/7342562,0,Memphis U,Dayton,2021-03-20 00:00:00+00:00,moneyline,1.526,0.0,Memphis U,False
1176,https://sports.betway.com/en/sports/evt/7342562,0,Memphis U,Dayton,2021-03-20 00:00:00+00:00,spread,1.952,-4.5,Memphis U,False
1177,https://sports.betway.com/en/sports/evt/7342562,0,Memphis U,Dayton,2021-03-20 00:00:00+00:00,total,1.909,137.5,Under,False
1178,https://sports.betway.com/en/sports/evt/7342562,12,Memphis U,Dayton,2021-03-20 00:00:00+00:00,moneyline,1.588,0.0,Memphis U,False
1179,https://sports.betway.com/en/sports/evt/7342562,12,Memphis U,Dayton,2021-03-20 00:00:00+00:00,Win/Draw/Win,8.0,0.0,draw,False
1180,https://sports.betway.com/en/sports/evt/7342562,12,Memphis U,Dayton,2021-03-20 00:00:00+00:00,Win/Draw/Win,1.69,0.0,Memphis U,False
1181,https://sports.betway.com/en/sports/evt/7342562,12,Memphis U,Dayton,2021-03-20 00:00:00+00:00,spread,1.909,-2.5,Memphis U,False
1182,https://sports.betway.com/en/sports/evt/7342562,12,Memphis U,Dayton,2021-03-20 00:00:00+00:00,total,1.909,64.5,Under,False
1183,https://sports.betway.com/en/sports/evt/7342562,0,Memphis U,Dayton,2021-03-20 00:00:00+00:00,spread,2.3,-6.5,Memphis U,False
1184,https://sports.betway.com/en/sports/evt/7342562,0,Memphis U,Dayton,2021-03-20 00:00:00+00:00,spread,2.1,-5.5,Memphis U,False
1185,https://sports.betway.com/en/sports/evt/7342562,0,Memphis U,Dayton,2021-03-20 00:00:00+00:00,total,1.606,139.5,Under,False
1186,https://sports.betway.com/en/sports/evt/7342562,0,Memphis U,Dayton,2021-03-20 00:00:00+00:00,total,1.714,138.5,Under,False
1187,https://sports.betway.com/en/sports/evt/7342562,0,Memphis U,Dayton,2021-03-20 00:00:00+00:00,total,2.0,136.5,Under,False
1188,https://sports.betway.com/en/sports/evt/7342562,0,Memphis U,Dayton,2021-03-20 00:00:00+00:00,total,2.2,135.5,Under,False
1189,https://sports.betway.com/en/sports/evt/7342562,0,Memphis U,Dayton,2021-03-20 00:00:00+00:00,awayTotal,1.909,66.5,Under,False
1190,https://sports.betway.com/en/sports/evt/7342562,0,Memphis U,Dayton,2021-03-20 00:00:00+00:00,homeTotal,1.909,71.0,Under,False
1191,https://sports.betway.com/en/sports/evt/7342405,0,Colorado,Georgetown,2021-03-20 00:00:00+00:00,Win/Draw/Win,3.1,0.0,Georgetown,False
1192,https://sports.betway.com/en/sports/evt/7342405,0,Colorado,Georgetown,2021-03-20 00:00:00+00:00,moneyline,3.05,0.0,Georgetown,False
1193,https://sports.betway.com/en/sports/evt/7342405,0,Colorado,Georgetown,2021-03-20 00:00:00+00:00,spread,1.87,-6.5,Georgetown,False
1194,https://sports.betway.com/en/sports/evt/7342405,0,Colorado,Georgetown,2021-03-20 00:00:00+00:00,total,1.87,138.0,Over,False
1195,https://sports.betway.com/en/sports/evt/7342405,12,Colorado,Georgetown,2021-03-20 00:00:00+00:00,moneyline,2.65,0.0,Georgetown,False
1196,https://sports.betway.com/en/sports/evt/7342405,12,Colorado,Georgetown,2021-03-20 00:00:00+00:00,Win/Draw/Win,2.75,0.0,Georgetown,False
1197,https://sports.betway.com/en/sports/evt/7342405,12,Colorado,Georgetown,2021-03-20 00:00:00+00:00,spread,1.87,-3.5,Georgetown,False
1198,https://sports.betway.com/en/sports/evt/7342405,12,Colorado,Georgetown,2021-03-20 00:00:00+00:00,total,1.909,64.0,Over,False
1199,https://sports.betway.com/en/sports/evt/7342405,0,Colorado,Georgetown,2021-03-20 00:00:00+00:00,spread,1.526,-8.5,Georgetown,False
1200,https://sports.betway.com/en/sports/evt/7342405,0,Colorado,Georgetown,2021-03-20 00:00:00+00:00,spread,1.667,-7.5,Georgetown,False
1201,https://sports.betway.com/en/sports/evt/7342405,0,Colorado,Georgetown,2021-03-20 00:00:00+00:00,spread,2.0,-5.5,Georgetown,False
1202,https://sports.betway.com/en/sports/evt/7342405,0,Colorado,Georgetown,2021-03-20 00:00:00+00:00,spread,2.2,-4.5,Georgetown,False
1203,https://sports.betway.com/en/sports/evt/7342405,0,Colorado,Georgetown,2021-03-20 00:00:00+00:00,total,2.15,140.0,Over,False
1204,https://sports.betway.com/en/sports/evt/7342405,0,Colorado,Georgetown,2021-03-20 00:00:00+00:00,total,1.952,139.0,Over,False
1205,https://sports.betway.com/en/sports/evt/7342405,0,Colorado,Georgetown,2021-03-20 00:00:00+00:00,total,1.69,137.0,Over,False
1206,https://sports.betway.com/en/sports/evt/7342405,0,Colorado,Georgetown,2021-03-20 00:00:00+00:00,total,1.571,136.0,Over,False
1207,https://sports.betway.com/en/sports/evt/7342405,0,Colorado,Georgetown,2021-03-20 00:00:00+00:00,awayTotal,1.87,65.5,Over,False
1208,https://sports.betway.com/en/sports/evt/7342405,0,Colorado,Georgetown,2021-03-20 00:00:00+00:00,homeTotal,1.952,72.5,Over,False
1209,https://sports.betway.com/en/sports/evt/7342405,0,Colorado,Georgetown,2021-03-20 00:00:00+00:00,Win/Draw/Win,14.25,0.0,draw,False
1210,https://sports.betway.com/en/sports/evt/7342405,0,Colorado,Georgetown,2021-03-20 00:00:00+00:00,Win/Draw/Win,1.435,0.0,Colorado,False
1211,https://sports.betway.com/en/sports/evt/7342405,0,Colorado,Georgetown,2021-03-20 00:00:00+00:00,moneyline,1.385,0.0,Colorado,False
1212,https://sports.betway.com/en/sports/evt/7342405,0,Colorado,Georgetown,2021-03-20 00:00:00+00:00,spread,1.952,-6.5,Colorado,False
1213,https://sports.betway.com/en/sports/evt/7342405,0,Colorado,Georgetown,2021-03-20 00:00:00+00:00,total,1.952,138.0,Under,False
1214,https://sports.betway.com/en/sports/evt/7342405,12,Colorado,Georgetown,2021-03-20 00:00:00+00:00,moneyline,1.513,0.0,Colorado,False
1215,https://sports.betway.com/en/sports/evt/7342405,12,Colorado,Georgetown,2021-03-20 00:00:00+00:00,Win/Draw/Win,8.0,0.0,draw,False
1216,https://sports.betway.com/en/sports/evt/7342405,12,Colorado,Georgetown,2021-03-20 00:00:00+00:00,Win/Draw/Win,1.606,0.0,Colorado,False
1217,https://sports.betway.com/en/sports/evt/7342405,12,Colorado,Georgetown,2021-03-20 00:00:00+00:00,spread,1.952,-3.5,Colorado,False
1218,https://sports.betway.com/en/sports/evt/7342405,12,Colorado,Georgetown,2021-03-20 00:00:00+00:00,total,1.909,64.0,Under,False
1219,https://sports.betway.com/en/sports/evt/7342405,0,Colorado,Georgetown,2021-03-20 00:00:00+00:00,spread,2.35,-8.5,Colorado,False
1220,https://sports.betway.com/en/sports/evt/7342405,0,Colorado,Georgetown,2021-03-20 00:00:00+00:00,spread,2.1,-7.5,Colorado,False
1221,https://sports.betway.com/en/sports/evt/7342405,0,Colorado,Georgetown,2021-03-20 00:00:00+00:00,spread,1.714,-5.5,Colorado,False
1222,https://sports.betway.com/en/sports/evt/7342405,0,Colorado,Georgetown,2021-03-20 00:00:00+00:00,spread,1.606,-4.5,Colorado,False
1223,https://sports.betway.com/en/sports/evt/7342405,0,Colorado,Georgetown,2021-03-20 00:00:00+00:00,total,1.625,140.0,Under,False
1224,https://sports.betway.com/en/sports/evt/7342405,0,Colorado,Georgetown,2021-03-20 00:00:00+00:00,total,1.741,139.0,Under,False
1225,https://sports.betway.com/en/sports/evt/7342405,0,Colorado,Georgetown,2021-03-20 00:00:00+00:00,total,2.05,137.0,Under,False
1226,https://sports.betway.com/en/sports/evt/7342405,0,Colorado,Georgetown,2021-03-20 00:00:00+00:00,total,2.25,136.0,Under,False
1227,https://sports.betway.com/en/sports/evt/7342405,0,Colorado,Georgetown,2021-03-20 00:00:00+00:00,awayTotal,1.952,65.5,Under,False
1228,https://sports.betway.com/en/sports/evt/7342405,0,Colorado,Georgetown,2021-03-20 00:00:00+00:00,homeTotal,1.87,72.5,Under,False
1229,https://sports.betway.com/en/sports/evt/7342410,0,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,Win/Draw/Win,5.5,0.0,NC Greensboro,False
1230,https://sports.betway.com/en/sports/evt/7342410,0,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,moneyline,5.6,0.0,NC Greensboro,False
1231,https://sports.betway.com/en/sports/evt/7342410,0,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,spread,1.909,-10.5,NC Greensboro,False
1232,https://sports.betway.com/en/sports/evt/7342410,0,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,total,1.909,145.5,Over,False
1233,https://sports.betway.com/en/sports/evt/7342410,12,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,moneyline,3.4,0.0,NC Greensboro,False
1234,https://sports.betway.com/en/sports/evt/7342410,12,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,Win/Draw/Win,3.5,0.0,NC Greensboro,False
1235,https://sports.betway.com/en/sports/evt/7342410,12,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,spread,1.87,-6.0,NC Greensboro,False
1236,https://sports.betway.com/en/sports/evt/7342410,12,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,total,1.909,69.0,Over,False
1237,https://sports.betway.com/en/sports/evt/7342410,0,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,spread,1.526,-12.5,NC Greensboro,False
1238,https://sports.betway.com/en/sports/evt/7342410,0,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,spread,1.667,-11.5,NC Greensboro,False
1239,https://sports.betway.com/en/sports/evt/7342410,0,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,spread,2.1,-9.5,NC Greensboro,False
1240,https://sports.betway.com/en/sports/evt/7342410,0,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,spread,2.35,-8.5,NC Greensboro,False
1241,https://sports.betway.com/en/sports/evt/7342410,0,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,total,2.15,147.5,Over,False
1242,https://sports.betway.com/en/sports/evt/7342410,0,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,total,2.0,146.5,Over,False
1243,https://sports.betway.com/en/sports/evt/7342410,0,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,total,1.714,144.5,Over,False
1244,https://sports.betway.com/en/sports/evt/7342410,0,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,total,1.625,143.5,Over,False
1245,https://sports.betway.com/en/sports/evt/7342410,0,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,awayTotal,1.909,67.5,Over,False
1246,https://sports.betway.com/en/sports/evt/7342410,0,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,homeTotal,1.909,78.0,Over,False
1247,https://sports.betway.com/en/sports/evt/7342410,0,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,Win/Draw/Win,23.0,0.0,draw,False
1248,https://sports.betway.com/en/sports/evt/7342410,0,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,Win/Draw/Win,1.182,0.0,Florida State,False
1249,https://sports.betway.com/en/sports/evt/7342410,0,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,moneyline,1.156,0.0,Florida State,False
1250,https://sports.betway.com/en/sports/evt/7342410,0,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,spread,1.909,-10.5,Florida State,False
1251,https://sports.betway.com/en/sports/evt/7342410,0,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,total,1.909,145.5,Under,False
1252,https://sports.betway.com/en/sports/evt/7342410,12,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,moneyline,1.333,0.0,Florida State,False
1253,https://sports.betway.com/en/sports/evt/7342410,12,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,Win/Draw/Win,9.75,0.0,draw,False
1254,https://sports.betway.com/en/sports/evt/7342410,12,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,Win/Draw/Win,1.4,0.0,Florida State,False
1255,https://sports.betway.com/en/sports/evt/7342410,12,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,spread,1.952,-6.0,Florida State,False
1256,https://sports.betway.com/en/sports/evt/7342410,12,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,total,1.909,69.0,Under,False
1257,https://sports.betway.com/en/sports/evt/7342410,0,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,spread,2.35,-12.5,Florida State,False
1258,https://sports.betway.com/en/sports/evt/7342410,0,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,spread,2.1,-11.5,Florida State,False
1259,https://sports.betway.com/en/sports/evt/7342410,0,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,spread,1.667,-9.5,Florida State,False
1260,https://sports.betway.com/en/sports/evt/7342410,0,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,spread,1.526,-8.5,Florida State,False
1261,https://sports.betway.com/en/sports/evt/7342410,0,Florida State,NC Greensboro,2021-03-20 00:00:00+00:00,total,1.625,147.5,Under,False
