,link,price.BodogOld,startTime,home,away,period,betType,price,points,designation,live,isProps
973,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+225,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,3.25,118.0,under,False,False
974,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-300,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.3333333333333333,118.5,over,False,False
975,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+215,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,3.15,118.5,under,False,False
976,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-275,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.3636363636363638,119.0,over,False,False
977,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+200,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,3.0,119.0,under,False,False
978,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-260,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.3846153846153846,119.5,over,False,False
979,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+190,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,2.9,119.5,under,False,False
980,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-230,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.434782608695652,120.0,over,False,False
981,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+170,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,2.7,120.0,under,False,False
982,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-230,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.434782608695652,120.5,over,False,False
983,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+170,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,2.7,120.5,under,False,False
984,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-210,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.4761904761904763,121.0,over,False,False
985,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+155,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,2.55,121.0,under,False,False
986,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-200,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.5,121.5,over,False,False
987,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+150,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,2.5,121.5,under,False,False
988,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-185,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.5405405405405406,122.0,over,False,False
989,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+140,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,2.4,122.0,under,False,False
990,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-170,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.5882352941176472,122.5,over,False,False
991,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+130,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,2.3,122.5,under,False,False
992,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-160,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.625,123.0,over,False,False
993,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+120,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,2.2,123.0,under,False,False
994,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-150,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.6666666666666665,123.5,over,False,False
995,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+115,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,2.15,123.5,under,False,False
996,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-145,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.6896551724137931,124.0,over,False,False
997,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+110,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,2.1,124.0,under,False,False
998,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-135,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.7407407407407407,124.5,over,False,False
999,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+105,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,2.05,124.5,under,False,False
1000,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-130,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.7692307692307692,125.0,over,False,False
1001,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,EVEN,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,2.0,125.0,under,False,False
1002,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-125,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.8,125.5,over,False,False
1003,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-105,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.9523809523809523,125.5,under,False,False
1004,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-115,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.8695652173913042,126.0,over,False,False
1005,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-115,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.8695652173913042,126.0,under,False,False
1006,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-105,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.9523809523809523,126.5,over,False,False
1007,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-125,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.8,126.5,under,False,False
1008,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,EVEN,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,2.0,127.0,over,False,False
1009,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-130,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.7692307692307692,127.0,under,False,False
1010,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+105,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,2.05,127.5,over,False,False
1011,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-135,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.7407407407407407,127.5,under,False,False
1012,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+110,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,2.1,128.0,over,False,False
1013,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-145,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.6896551724137931,128.0,under,False,False
1014,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+115,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,2.15,128.5,over,False,False
1015,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-150,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.6666666666666665,128.5,under,False,False
1016,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+120,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,2.2,129.0,over,False,False
1017,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-160,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.625,129.0,under,False,False
1018,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+135,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,2.35,129.5,over,False,False
1019,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-180,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.5555555555555556,129.5,under,False,False
1020,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+140,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,2.4,130.0,over,False,False
1021,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-185,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.5405405405405406,130.0,under,False,False
1022,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+150,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,2.5,130.5,over,False,False
1023,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-200,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.5,130.5,under,False,False
1024,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+155,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,2.55,131.0,over,False,False
1025,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-210,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.4761904761904763,131.0,under,False,False
1026,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+170,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,2.7,131.5,over,False,False
1027,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-230,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.434782608695652,131.5,under,False,False
1028,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+170,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,2.7,132.0,over,False,False
1029,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-230,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.434782608695652,132.0,under,False,False
1030,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+190,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,2.9,132.5,over,False,False
1031,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-260,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.3846153846153846,132.5,under,False,False
1032,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+200,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,3.0,133.0,over,False,False
1033,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-275,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.3636363636363638,133.0,under,False,False
1034,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+215,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,3.15,133.5,over,False,False
1035,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-300,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.3333333333333333,133.5,under,False,False
1036,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+225,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,3.25,134.0,over,False,False
1037,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-310,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,total,1.3225806451612903,134.0,under,False,False
1038,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-115,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,awayTotal,1.8695652173913042,59.5,over,False,False
1039,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-115,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,awayTotal,1.8695652173913042,59.5,under,False,False
1040,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-110,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,homeTotal,1.9090909090909092,65.5,over,False,False
1041,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-120,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,homeTotal,1.8333333333333335,65.5,under,False,False
1042,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-150,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),12,total,1.6666666666666665,56.5,over,False,False
1043,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+115,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),12,total,2.15,56.5,under,False,False
1044,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-145,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),12,total,1.6896551724137931,57.0,over,False,False
1045,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+110,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),12,total,2.1,57.0,under,False,False
1046,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-130,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),12,total,1.7692307692307692,57.5,over,False,False
1047,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,EVEN,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),12,total,2.0,57.5,under,False,False
1048,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-115,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),12,total,1.8695652173913042,58.0,over,False,False
1049,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-115,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),12,total,1.8695652173913042,58.0,under,False,False
1050,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-105,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),12,total,1.9523809523809523,58.5,over,False,False
1051,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-125,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),12,total,1.8,58.5,under,False,False
1052,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,EVEN,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),12,total,2.0,59.0,over,False,False
1053,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-130,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),12,total,1.7692307692307692,59.0,under,False,False
1054,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+110,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),12,total,2.1,59.5,over,False,False
1055,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-145,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),12,total,1.6896551724137931,59.5,under,False,False
1056,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-105,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),12,awayTotal,1.9523809523809523,27.5,over,False,False
1057,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-125,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),12,awayTotal,1.8,27.5,under,False,False
1058,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-125,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),12,homeTotal,1.8,30.5,over,False,False
1059,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-105,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),12,homeTotal,1.9523809523809523,30.5,under,False,False
1060,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+155,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,First team to reach 20 points,2.55,0.0,North Texas (#13),False,False
1061,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-220,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,First team to reach 20 points,1.4545454545454546,0.0,Villanova (#5),False,False
1062,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-110,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Odd/Even Total Points,1.9090909090909092,0.0,Even,False,False
1063,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-110,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Odd/Even Total Points,1.9090909090909092,0.0,Odd,False,False
1064,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-110,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),12,Odd/Even Total Points,1.9090909090909092,0.0,Even,False,False
1065,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-110,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),12,Odd/Even Total Points,1.9090909090909092,0.0,Odd,False,False
1066,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+1200,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),6,Will the game go to Overtime?,13.0,0.0,Yes,False,False
1067,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-6600,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),6,Will the game go to Overtime?,1.0151515151515151,0.0,No,False,False
1068,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+1000,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Winning Margin,11.0,0.0,Villanova  by 1-2 points,False,False
1069,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+1100,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Winning Margin,12.0,0.0,North Texas  by 1-2 points,False,False
1070,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+325,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Winning Margin,4.25,0.0,Villanova  by 1-5 points,False,False
1071,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+425,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Winning Margin,5.25,0.0,North Texas  by 1-5 points,False,False
1072,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+450,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Winning Margin,5.5,0.0,Villanova  by 3-6 points,False,False
1073,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+700,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Winning Margin,8.0,0.0,North Texas  by 3-6 points,False,False
1074,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+310,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Winning Margin,4.1,0.0,Villanova  by 6-10 points,False,False
1075,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+650,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Winning Margin,7.5,0.0,North Texas  by 6-10 points,False,False
1076,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+650,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Winning Margin,7.5,0.0,Villanova  by 7-9 points,False,False
1077,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+1400,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Winning Margin,15.0,0.0,North Texas  by 7-9 points,False,False
1078,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+550,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Winning Margin,6.5,0.0,Villanova  by 10-13 points,False,False
1079,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+1600,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Winning Margin,17.0,0.0,North Texas  by 10-13 points,False,False
1080,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+450,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Winning Margin,5.5,0.0,Villanova  by 11-15 points,False,False
1081,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+1300,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Winning Margin,14.0,0.0,North Texas  by 11-15 points,False,False
1082,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+900,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Winning Margin,10.0,0.0,Villanova  by 14-16 points,False,False
1083,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+3000,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Winning Margin,31.0,0.0,North Texas  by 14-16 points,False,False
1084,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+700,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Winning Margin,8.0,0.0,Villanova  by 16-20 points,False,False
1085,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+2800,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Winning Margin,29.0,0.0,North Texas  by 16-20 points,False,False
1086,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+1000,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Winning Margin,11.0,0.0,Villanova  by 17-20 points,False,False
1087,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+3300,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Winning Margin,34.0,0.0,North Texas  by 17-20 points,False,False
1088,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+650,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Winning Margin,7.5,0.0,Villanova  by 21 or more points,False,False
1089,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+3000,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Winning Margin,31.0,0.0,North Texas  by 21 or more points,False,False
1090,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+1300,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Winning Margin,14.0,0.0,Villanova  by 21-25 points,False,False
1091,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+3300,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Winning Margin,34.0,0.0,North Texas  by 21-25 points,False,False
1092,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+2000,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Winning Margin,21.0,0.0,Villanova  by 26 or more points,False,False
1093,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+3300,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Winning Margin,34.0,0.0,North Texas  by 26 or more points,False,False
1094,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+350,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Half Time / Full Time,4.5,0.0,North Texas  - North Texas ,False,False
1095,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+700,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Half Time / Full Time,8.0,0.0,Villanova  - North Texas ,False,False
1096,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+3000,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Half Time / Full Time,31.0,0.0,Tie - North Texas ,False,False
1097,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+1800,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Half Time / Full Time,19.0,0.0,Tie - Villanova ,False,False
1098,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+550,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Half Time / Full Time,6.5,0.0,North Texas  - Villanova ,False,False
1099,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,-140,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,Half Time / Full Time,1.7142857142857144,0.0,Villanova  - Villanova ,False,False
1100,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+550,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,First Half Winning Margin,6.5,0.0,North Texas  by 1-3 points,False,False
1101,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+800,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,First Half Winning Margin,9.0,0.0,North Texas  by 4-6 points,False,False
1102,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+1200,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,First Half Winning Margin,13.0,0.0,North Texas  by 7-9 points,False,False
1103,https://www.bodog.eu/sports/basketball/college-basketball/north-texas-13-villanova-5-202103212045,+2200,2021-03-22 00:00:00+00:00,Villanova (#5),North Texas (#13),0,First Half Winning Margin,23.0,0.0,North Texas  by 10-12 points,False,False
