,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points
3077,https://www.pinnacle.com/en/Basketball/Europe - Champions League/Hapoel-Holon-vs-Pinar-Karsiyaka/0,False,1,103,2021-03-23 00:00:00+00:00,Pinar Karsiyaka,Hapoel Holon,spread,Hapoel Holon,2.03,1.0
3078,https://www.pinnacle.com/en/Basketball/Europe - Champions League/Hapoel-Holon-vs-Pinar-Karsiyaka/0,False,1,-147,2021-03-23 00:00:00+00:00,Pinar Karsiyaka,Hapoel Holon,spread,Pinar Karsiyaka,1.681,-0.5
3079,https://www.pinnacle.com/en/Basketball/Europe - Champions League/Hapoel-Holon-vs-Pinar-Karsiyaka/0,False,1,114,2021-03-23 00:00:00+00:00,Pinar Karsiyaka,Hapoel Holon,spread,Hapoel Holon,2.14,0.5
3080,https://www.pinnacle.com/en/Basketball/Europe - Champions League/Hapoel-Holon-vs-Pinar-Karsiyaka/0,False,1,-184,2021-03-23 00:00:00+00:00,Pinar Karsiyaka,Hapoel Holon,spread,Pinar Karsiyaka,1.544,0.5
3081,https://www.pinnacle.com/en/Basketball/Europe - Champions League/Hapoel-Holon-vs-Pinar-Karsiyaka/0,False,1,140,2021-03-23 00:00:00+00:00,Pinar Karsiyaka,Hapoel Holon,spread,Hapoel Holon,2.4,-0.5
3082,https://www.pinnacle.com/en/Basketball/Europe - Champions League/Hapoel-Holon-vs-Pinar-Karsiyaka/0,False,1,-109,2021-03-23 00:00:00+00:00,Pinar Karsiyaka,Hapoel Holon,total,over,1.917,39.0
3083,https://www.pinnacle.com/en/Basketball/Europe - Champions League/Hapoel-Holon-vs-Pinar-Karsiyaka/0,False,1,-115,2021-03-23 00:00:00+00:00,Pinar Karsiyaka,Hapoel Holon,total,under,1.869,39.0
3084,https://www.pinnacle.com/en/Basketball/Europe - Champions League/Hapoel-Holon-vs-Pinar-Karsiyaka/0,False,1,-178,2021-03-23 00:00:00+00:00,Pinar Karsiyaka,Hapoel Holon,total,over,1.562,37.0
3085,https://www.pinnacle.com/en/Basketball/Europe - Champions League/Hapoel-Holon-vs-Pinar-Karsiyaka/0,False,1,138,2021-03-23 00:00:00+00:00,Pinar Karsiyaka,Hapoel Holon,total,under,2.38,37.0
3086,https://www.pinnacle.com/en/Basketball/Europe - Champions League/Hapoel-Holon-vs-Pinar-Karsiyaka/0,False,1,-155,2021-03-23 00:00:00+00:00,Pinar Karsiyaka,Hapoel Holon,total,over,1.6455,37.5
3087,https://www.pinnacle.com/en/Basketball/Europe - Champions League/Hapoel-Holon-vs-Pinar-Karsiyaka/0,False,1,121,2021-03-23 00:00:00+00:00,Pinar Karsiyaka,Hapoel Holon,total,under,2.21,37.5
3088,https://www.pinnacle.com/en/Basketball/Europe - Champions League/Hapoel-Holon-vs-Pinar-Karsiyaka/0,False,1,-139,2021-03-23 00:00:00+00:00,Pinar Karsiyaka,Hapoel Holon,total,over,1.72,38.0
3089,https://www.pinnacle.com/en/Basketball/Europe - Champions League/Hapoel-Holon-vs-Pinar-Karsiyaka/0,False,1,109,2021-03-23 00:00:00+00:00,Pinar Karsiyaka,Hapoel Holon,total,under,2.09,38.0
3090,https://www.pinnacle.com/en/Basketball/Europe - Champions League/Hapoel-Holon-vs-Pinar-Karsiyaka/0,False,1,-123,2021-03-23 00:00:00+00:00,Pinar Karsiyaka,Hapoel Holon,total,over,1.813,38.5
3091,https://www.pinnacle.com/en/Basketball/Europe - Champions League/Hapoel-Holon-vs-Pinar-Karsiyaka/0,False,1,-103,2021-03-23 00:00:00+00:00,Pinar Karsiyaka,Hapoel Holon,total,under,1.971,38.5
3092,https://www.pinnacle.com/en/Basketball/Europe - Champions League/Hapoel-Holon-vs-Pinar-Karsiyaka/0,False,1,102,2021-03-23 00:00:00+00:00,Pinar Karsiyaka,Hapoel Holon,total,over,2.02,39.5
3093,https://www.pinnacle.com/en/Basketball/Europe - Champions League/Hapoel-Holon-vs-Pinar-Karsiyaka/0,False,1,-129,2021-03-23 00:00:00+00:00,Pinar Karsiyaka,Hapoel Holon,total,under,1.775,39.5
3094,https://www.pinnacle.com/en/Basketball/Europe - Champions League/Hapoel-Holon-vs-Pinar-Karsiyaka/0,False,1,115,2021-03-23 00:00:00+00:00,Pinar Karsiyaka,Hapoel Holon,total,over,2.15,40.0
3095,https://www.pinnacle.com/en/Basketball/Europe - Champions League/Hapoel-Holon-vs-Pinar-Karsiyaka/0,False,1,-146,2021-03-23 00:00:00+00:00,Pinar Karsiyaka,Hapoel Holon,total,under,1.685,40.0
3096,https://www.pinnacle.com/en/Basketball/Europe - Champions League/Hapoel-Holon-vs-Pinar-Karsiyaka/0,False,1,126,2021-03-23 00:00:00+00:00,Pinar Karsiyaka,Hapoel Holon,total,over,2.26,40.5
3097,https://www.pinnacle.com/en/Basketball/Europe - Champions League/Hapoel-Holon-vs-Pinar-Karsiyaka/0,False,1,-162,2021-03-23 00:00:00+00:00,Pinar Karsiyaka,Hapoel Holon,total,under,1.617,40.5
3098,https://www.pinnacle.com/en/Basketball/Europe - Champions League/Hapoel-Holon-vs-Pinar-Karsiyaka/0,False,1,143,2021-03-23 00:00:00+00:00,Pinar Karsiyaka,Hapoel Holon,total,over,2.43,41.0
3099,https://www.pinnacle.com/en/Basketball/Europe - Champions League/Hapoel-Holon-vs-Pinar-Karsiyaka/0,False,1,-186,2021-03-23 00:00:00+00:00,Pinar Karsiyaka,Hapoel Holon,total,under,1.538,41.0
3100,https://www.pinnacle.com/en/Basketball/NCAA/Maryland-vs-Alabama/1288876392,False,0,-108,2021-03-23 00:00:00+00:00,Alabama,Maryland,Total Rebounds - Herbert Jones,over,1.926,7.5
3101,https://www.pinnacle.com/en/Basketball/NCAA/Maryland-vs-Alabama/1288876392,False,0,-123,2021-03-23 00:00:00+00:00,Alabama,Maryland,Total Rebounds - Herbert Jones,under,1.813,7.5
3102,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-189,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Rebounds - Tomas Satoransky,over,1.529,2.5
3103,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,138,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Rebounds - Tomas Satoransky,under,2.38,2.5
3104,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,187,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Blocks and Steals - Ja Morant,over,2.87,1.5
3105,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-274,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Blocks and Steals - Ja Morant,under,1.365,1.5
3106,https://www.pinnacle.com/en/Basketball/NBA/Oklahoma-City-Thunder-vs-Minnesota-Timberwolves/1287756756,False,0,103,2021-03-23 00:00:00+00:00,Minnesota Timberwolves,Oklahoma City Thunder,Total Made 3 Point Shots - Anthony Edwards,under,2.03,2.5
3107,https://www.pinnacle.com/en/Basketball/NBA/Oklahoma-City-Thunder-vs-Minnesota-Timberwolves/1287756756,False,0,-138,2021-03-23 00:00:00+00:00,Minnesota Timberwolves,Oklahoma City Thunder,Total Made 3 Point Shots - Anthony Edwards,over,1.725,2.5
3108,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,-113,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,Total Points - Larry Nance Jr.,over,1.885,10.5
3109,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,-117,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,Total Points - Larry Nance Jr.,under,1.8545,10.5
3110,https://www.pinnacle.com/en/Basketball/NCAA/Colorado-vs-Florida-State/1288738598,False,0,-117,2021-03-22 00:00:00+00:00,Florida State,Colorado,Total Points - Raiquan Gray,over,1.8545,14.5
3111,https://www.pinnacle.com/en/Basketball/NCAA/Colorado-vs-Florida-State/1288738598,False,0,-113,2021-03-22 00:00:00+00:00,Florida State,Colorado,Total Points - Raiquan Gray,under,1.885,14.5
3112,https://www.pinnacle.com/en/Basketball/NCAA/Ohio-vs-Creighton/1288876180,False,0,-103,2021-03-22 00:00:00+00:00,Creighton,Ohio,Total Assists - Ben Vander Plas,over,1.971,3.5
3113,https://www.pinnacle.com/en/Basketball/NCAA/Ohio-vs-Creighton/1288876180,False,0,-129,2021-03-22 00:00:00+00:00,Creighton,Ohio,Total Assists - Ben Vander Plas,under,1.775,3.5
3114,https://www.pinnacle.com/en/Basketball/NBA/Oklahoma-City-Thunder-vs-Minnesota-Timberwolves/1287756756,False,0,119,2021-03-23 00:00:00+00:00,Minnesota Timberwolves,Oklahoma City Thunder,Total Rebounds - Aleksej Pokusevski,over,2.19,7.5
3115,https://www.pinnacle.com/en/Basketball/NBA/Oklahoma-City-Thunder-vs-Minnesota-Timberwolves/1287756756,False,0,-159,2021-03-23 00:00:00+00:00,Minnesota Timberwolves,Oklahoma City Thunder,Total Rebounds - Aleksej Pokusevski,under,1.629,7.5
3116,https://www.pinnacle.com/en/Basketball/NCAA/Oklahoma-vs-Gonzaga/1288875996,False,0,-113,2021-03-22 00:00:00+00:00,Gonzaga,Oklahoma,Total Rebounds - Brady Manek,over,1.885,5.5
3117,https://www.pinnacle.com/en/Basketball/NCAA/Oklahoma-vs-Gonzaga/1288875996,False,0,-117,2021-03-22 00:00:00+00:00,Gonzaga,Oklahoma,Total Rebounds - Brady Manek,under,1.8545,5.5
3118,https://www.pinnacle.com/en/Basketball/NBA/Oklahoma-City-Thunder-vs-Minnesota-Timberwolves/1287756756,False,0,-121,2021-03-23 00:00:00+00:00,Minnesota Timberwolves,Oklahoma City Thunder,"Total Points, Rebounds and Assists - Anthony Edwards",under,1.826,32.5
3119,https://www.pinnacle.com/en/Basketball/NBA/Oklahoma-City-Thunder-vs-Minnesota-Timberwolves/1287756756,False,0,-110,2021-03-23 00:00:00+00:00,Minnesota Timberwolves,Oklahoma City Thunder,"Total Points, Rebounds and Assists - Anthony Edwards",over,1.909,32.5
3120,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,105,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Assists - Royce O'Neale,over,2.05,2.5
3121,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-139,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Assists - Royce O'Neale,under,1.72,2.5
3122,https://www.pinnacle.com/en/Basketball/NCAA/Maryland-vs-Alabama/1288876392,False,0,-102,2021-03-23 00:00:00+00:00,Alabama,Maryland,Total Points - Darryl Morsell,over,1.98,10.5
3123,https://www.pinnacle.com/en/Basketball/NCAA/Maryland-vs-Alabama/1288876392,False,0,-130,2021-03-23 00:00:00+00:00,Alabama,Maryland,Total Points - Darryl Morsell,under,1.77,10.5
3124,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-103,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,"Total Points, Rebounds and Assists - OG Anunoby",over,1.971,21.5
3125,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-129,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,"Total Points, Rebounds and Assists - OG Anunoby",under,1.775,21.5
3126,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-104,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Points - Pascal Siakam,over,1.962,19.5
3127,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-128,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Points - Pascal Siakam,under,1.781,19.5
3128,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Los-Angeles-Clippers/1287821840,False,0,-110,2021-03-23 00:00:00+00:00,Los Angeles Clippers,Atlanta Hawks,"Total Points, Rebounds and Assists - Ivica Zubac",over,1.909,22.5
3129,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Los-Angeles-Clippers/1287821840,False,0,-121,2021-03-23 00:00:00+00:00,Los Angeles Clippers,Atlanta Hawks,"Total Points, Rebounds and Assists - Ivica Zubac",under,1.826,22.5
3130,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-112,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Assists - Jonas Valanciunas,over,1.893,1.5
3131,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-118,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Assists - Jonas Valanciunas,under,1.848,1.5
3132,https://www.pinnacle.com/en/Basketball/NCAA/LSU-vs-Michigan/1288738533,False,0,-101,2021-03-22 00:00:00+00:00,Michigan,LSU,Total Points - Hunter Dickinson,over,1.99,14.5
3133,https://www.pinnacle.com/en/Basketball/NCAA/LSU-vs-Michigan/1288738533,False,0,-131,2021-03-22 00:00:00+00:00,Michigan,LSU,Total Points - Hunter Dickinson,under,1.764,14.5
3134,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-168,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Made 3 Point Shots - Daniel Theis,over,1.596,0.5
3135,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,125,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Made 3 Point Shots - Daniel Theis,under,2.25,0.5
3136,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Los-Angeles-Clippers/1287821840,False,0,-116,2021-03-23 00:00:00+00:00,Los Angeles Clippers,Atlanta Hawks,Total Rebounds - Clint Capela,over,1.862,12.5
3137,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Los-Angeles-Clippers/1287821840,False,0,-114,2021-03-23 00:00:00+00:00,Los Angeles Clippers,Atlanta Hawks,Total Rebounds - Clint Capela,under,1.877,12.5
3138,https://www.pinnacle.com/en/Basketball/NCAA/USC-vs-Kansas/1288738456,False,0,-137,2021-03-23 00:00:00+00:00,Kansas,USC,Total Rebounds - Isaiah Mobley,over,1.7295,6.5
3139,https://www.pinnacle.com/en/Basketball/NCAA/USC-vs-Kansas/1288738456,False,0,103,2021-03-23 00:00:00+00:00,Kansas,USC,Total Rebounds - Isaiah Mobley,under,2.03,6.5
3140,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,118,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Made 3 Point Shots - PJ Washington,over,2.18,1.5
3141,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-158,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Made 3 Point Shots - PJ Washington,under,1.633,1.5
3142,https://www.pinnacle.com/en/Basketball/NCAA/Maryland-vs-Alabama/1288876392,False,0,-118,2021-03-23 00:00:00+00:00,Alabama,Maryland,Total Points - John Petty Jr.,over,1.848,10.5
3143,https://www.pinnacle.com/en/Basketball/NCAA/Maryland-vs-Alabama/1288876392,False,0,-112,2021-03-23 00:00:00+00:00,Alabama,Maryland,Total Points - John Petty Jr.,under,1.893,10.5
3144,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Los-Angeles-Clippers/1287821840,False,0,121,2021-03-23 00:00:00+00:00,Los Angeles Clippers,Atlanta Hawks,Total Made 3 Point Shots - Paul George,over,2.21,3.5
3145,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Los-Angeles-Clippers/1287821840,False,0,-163,2021-03-23 00:00:00+00:00,Los Angeles Clippers,Atlanta Hawks,Total Made 3 Point Shots - Paul George,under,1.613,3.5
3146,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,-293,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,moneyline,Pepperdine,1.341,
3147,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,221,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,moneyline,Longwood,3.21,
3148,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,-110,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,homeTotal,over,1.909,36.5
3149,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,-120,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,homeTotal,under,1.833,36.5
3150,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,-124,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,awayTotal,over,1.807,30.5
3151,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,-107,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,awayTotal,under,1.935,30.5
3152,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,-108,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Pepperdine,1.926,-5.5
3153,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,-112,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Longwood,1.893,5.5
3154,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,-143,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Pepperdine,1.699,-4.0
3155,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,114,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Longwood,2.14,4.0
3156,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,-131,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Pepperdine,1.764,-4.5
3157,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,106,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Longwood,2.06,4.5
3158,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,-120,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Pepperdine,1.833,-5.0
3159,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,-102,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Longwood,1.98,5.0
3160,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,101,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Pepperdine,2.01,-6.0
3161,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,-123,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Longwood,1.813,6.0
3162,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,109,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Pepperdine,2.09,-6.5
3163,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,-135,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Longwood,1.741,6.5
3164,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,118,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Pepperdine,2.18,-7.0
3165,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,-148,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Longwood,1.676,7.0
3166,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,-118,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,total,over,1.848,67.0
3167,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,-112,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,total,under,1.893,67.0
3168,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,-156,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,total,over,1.641,65.5
3169,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,114,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,total,under,2.14,65.5
3170,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,-143,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,total,over,1.699,66.0
3171,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,106,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,total,under,2.06,66.0
3172,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,-131,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,total,over,1.764,66.5
3173,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,-102,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,total,under,1.98,66.5
3174,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,-108,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,total,over,1.926,67.5
3175,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,-124,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,total,under,1.807,67.5
3176,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,101,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,total,over,2.01,68.0
3177,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,-135,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,total,under,1.741,68.0
3178,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,108,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,total,over,2.08,68.5
3179,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,12,-147,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,total,under,1.681,68.5
3180,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,0,-547,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,moneyline,Pepperdine,1.183,
3181,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,0,387,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,moneyline,Longwood,4.87,
3182,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,0,-120,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,homeTotal,over,1.833,76.5
3183,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,0,-101,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,homeTotal,under,1.99,76.5
3184,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,0,-119,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,awayTotal,over,1.841,66.5
3185,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,0,-102,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,awayTotal,under,1.98,66.5
3186,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,0,-115,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Pepperdine,1.869,-10.0
3187,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,0,-102,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Longwood,1.98,10.0
3188,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,0,-164,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Pepperdine,1.609,-8.0
3189,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,0,135,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Longwood,2.35,8.0
3190,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,0,-152,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Pepperdine,1.658,-8.5
3191,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,0,125,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Longwood,2.25,8.5
3192,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,0,-139,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Pepperdine,1.72,-9.0
3193,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,0,116,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Longwood,2.16,9.0
3194,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,0,-127,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Pepperdine,1.787,-9.5
3195,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,0,107,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Longwood,2.07,9.5
3196,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,0,-105,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Pepperdine,1.952,-10.5
3197,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,0,-113,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Longwood,1.885,10.5
3198,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,0,104,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Pepperdine,2.04,-11.0
3199,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,0,-123,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Longwood,1.813,11.0
3200,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,0,112,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Pepperdine,2.12,-11.5
3201,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,0,-134,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Longwood,1.746,11.5
3202,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,0,120,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Pepperdine,2.2,-12.0
3203,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,0,-145,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,spread,Longwood,1.689,12.0
3204,https://www.pinnacle.com/en/Basketball/NCAA/Longwood-vs-Pepperdine/0,False,0,-113,2021-03-22 00:00:00+00:00,Pepperdine,Longwood,total,over,1.885,144.5
