,id_old,status_new,status_old,status,home,away,points,betType,startTime,price,designation,period,live,link
353,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,-2,spread,2021-03-24 00:00:00+00:00,1.9,Phoenix Suns,0,False,https://www.coolbet.com/ca/sports/match/1557357
354,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,2.5,spread,2021-03-24 00:00:00+00:00,1.82,Miami Heat,0,False,https://www.coolbet.com/ca/sports/match/1557357
355,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,-2.5,spread,2021-03-24 00:00:00+00:00,2.06,Phoenix Suns,0,False,https://www.coolbet.com/ca/sports/match/1557357
356,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,3,spread,2021-03-24 00:00:00+00:00,1.75,Miami Heat,0,False,https://www.coolbet.com/ca/sports/match/1557357
357,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,-3,spread,2021-03-24 00:00:00+00:00,2.15,Phoenix Suns,0,False,https://www.coolbet.com/ca/sports/match/1557357
358,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,3.5,spread,2021-03-24 00:00:00+00:00,1.7000000000000002,Miami Heat,0,False,https://www.coolbet.com/ca/sports/match/1557357
359,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,-3.5,spread,2021-03-24 00:00:00+00:00,2.24,Phoenix Suns,0,False,https://www.coolbet.com/ca/sports/match/1557357
360,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,4,spread,2021-03-24 00:00:00+00:00,1.6400000000000001,Miami Heat,0,False,https://www.coolbet.com/ca/sports/match/1557357
361,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,-4,spread,2021-03-24 00:00:00+00:00,2.33,Phoenix Suns,0,False,https://www.coolbet.com/ca/sports/match/1557357
362,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,4.5,spread,2021-03-24 00:00:00+00:00,1.6,Miami Heat,0,False,https://www.coolbet.com/ca/sports/match/1557357
363,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,-4.5,spread,2021-03-24 00:00:00+00:00,2.43,Phoenix Suns,0,False,https://www.coolbet.com/ca/sports/match/1557357
364,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,213,total,2021-03-24 00:00:00+00:00,1.69,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
365,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,213,total,2021-03-24 00:00:00+00:00,2.19,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
366,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,213.5,total,2021-03-24 00:00:00+00:00,1.74,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
367,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,213.5,total,2021-03-24 00:00:00+00:00,2.12,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
368,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,214,total,2021-03-24 00:00:00+00:00,1.78,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
369,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,214,total,2021-03-24 00:00:00+00:00,2.06,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
370,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,214.5,total,2021-03-24 00:00:00+00:00,1.83,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
371,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,214.5,total,2021-03-24 00:00:00+00:00,2,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
372,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,215,total,2021-03-24 00:00:00+00:00,1.87,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
373,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,215,total,2021-03-24 00:00:00+00:00,1.9500000000000002,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
374,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,215.5,total,2021-03-24 00:00:00+00:00,1.92,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
375,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,215.5,total,2021-03-24 00:00:00+00:00,1.9,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
376,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,216,total,2021-03-24 00:00:00+00:00,1.97,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
377,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,216,total,2021-03-24 00:00:00+00:00,1.85,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
378,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,216.5,total,2021-03-24 00:00:00+00:00,2.02,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
379,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,216.5,total,2021-03-24 00:00:00+00:00,1.81,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
380,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,217,total,2021-03-24 00:00:00+00:00,2.08,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
381,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,217,total,2021-03-24 00:00:00+00:00,1.76,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
382,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,217.5,total,2021-03-24 00:00:00+00:00,2.13,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
383,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,217.5,total,2021-03-24 00:00:00+00:00,1.73,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
384,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,218,total,2021-03-24 00:00:00+00:00,2.21,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
385,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,218,total,2021-03-24 00:00:00+00:00,1.6800000000000002,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
386,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,0,moneyline,2021-03-24 00:00:00+00:00,2.14,Miami Heat,0,False,https://www.coolbet.com/ca/sports/match/1557357
387,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,0,moneyline,2021-03-24 00:00:00+00:00,1.76,Phoenix Suns,0,False,https://www.coolbet.com/ca/sports/match/1557357
388,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,107.5,homeTotal,2021-03-24 00:00:00+00:00,1.88,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
389,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,107.5,homeTotal,2021-03-24 00:00:00+00:00,1.88,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
390,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,107.5,awayTotal,2021-03-24 00:00:00+00:00,1.83,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
391,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,107.5,awayTotal,2021-03-24 00:00:00+00:00,1.94,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
392,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,108.5,awayTotal,2021-03-24 00:00:00+00:00,1.82,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
393,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,108.5,awayTotal,2021-03-24 00:00:00+00:00,1.88,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
394,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,0,Double-Double - Chris Paul,2021-03-24 00:00:00+00:00,9,Yes,0,False,https://www.coolbet.com/ca/sports/match/1557357
395,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,0,Double-Double - Chris Paul,2021-03-24 00:00:00+00:00,1.01,No,0,False,https://www.coolbet.com/ca/sports/match/1557357
396,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,0,Double-Double - Bam Adebayo,2021-03-24 00:00:00+00:00,9,Yes,0,False,https://www.coolbet.com/ca/sports/match/1557357
397,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,0,Double-Double - Bam Adebayo,2021-03-24 00:00:00+00:00,1.01,No,0,False,https://www.coolbet.com/ca/sports/match/1557357
398,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,0,Double-Double - Jimmy Butler,2021-03-24 00:00:00+00:00,6.5,Yes,0,False,https://www.coolbet.com/ca/sports/match/1557357
399,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,0,Double-Double - Jimmy Butler,2021-03-24 00:00:00+00:00,1.05,No,0,False,https://www.coolbet.com/ca/sports/match/1557357
400,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,11.5,Total Points - Duncan Robinson,2021-03-24 00:00:00+00:00,1.92,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
401,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,11.5,Total Points - Duncan Robinson,2021-03-24 00:00:00+00:00,1.82,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
402,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,26,Total Points - Devin Booker,2021-03-24 00:00:00+00:00,1.8900000000000001,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
403,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,26,Total Points - Devin Booker,2021-03-24 00:00:00+00:00,1.85,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
404,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,13.5,Total Points - Deandre Ayton,2021-03-24 00:00:00+00:00,1.8,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
405,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,13.5,Total Points - Deandre Ayton,2021-03-24 00:00:00+00:00,1.94,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
406,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,18.5,Total Points - Bam Adebayo,2021-03-24 00:00:00+00:00,1.82,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
407,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,18.5,Total Points - Bam Adebayo,2021-03-24 00:00:00+00:00,1.92,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
408,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,14.5,Total Points - Chris Paul,2021-03-24 00:00:00+00:00,1.85,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
409,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,14.5,Total Points - Chris Paul,2021-03-24 00:00:00+00:00,1.8900000000000001,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
410,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,13.5,Total Points - Tyler Herro,2021-03-24 00:00:00+00:00,1.83,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
411,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,13.5,Total Points - Tyler Herro,2021-03-24 00:00:00+00:00,1.9100000000000001,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
412,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,11.5,Total Points - Mikal Bridges,2021-03-24 00:00:00+00:00,1.77,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
413,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,11.5,Total Points - Mikal Bridges,2021-03-24 00:00:00+00:00,1.97,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
414,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,10.5,Total Points - Kelly Olynyk,2021-03-24 00:00:00+00:00,1.92,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
415,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,10.5,Total Points - Kelly Olynyk,2021-03-24 00:00:00+00:00,1.82,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
416,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,22.5,Total Points - Jimmy Butler,2021-03-24 00:00:00+00:00,1.88,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
417,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,22.5,Total Points - Jimmy Butler,2021-03-24 00:00:00+00:00,1.8599999999999999,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
418,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,9.5,Total Points - Jae Crowder,2021-03-24 00:00:00+00:00,1.87,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
419,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,9.5,Total Points - Jae Crowder,2021-03-24 00:00:00+00:00,1.87,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
420,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,5,Total Rebounds - Jae Crowder,2021-03-24 00:00:00+00:00,1.8900000000000001,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
421,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,5,Total Rebounds - Jae Crowder,2021-03-24 00:00:00+00:00,1.85,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
422,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,10,Total Rebounds - Bam Adebayo,2021-03-24 00:00:00+00:00,1.87,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
423,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,10,Total Rebounds - Bam Adebayo,2021-03-24 00:00:00+00:00,1.87,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
424,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,5,Total Rebounds - Chris Paul,2021-03-24 00:00:00+00:00,1.87,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
425,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,5,Total Rebounds - Chris Paul,2021-03-24 00:00:00+00:00,1.87,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
426,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,9.5,Total Rebounds - Deandre Ayton,2021-03-24 00:00:00+00:00,1.85,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
427,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,9.5,Total Rebounds - Deandre Ayton,2021-03-24 00:00:00+00:00,1.8900000000000001,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
428,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,7.5,Total Rebounds - Jimmy Butler,2021-03-24 00:00:00+00:00,1.75,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
429,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,7.5,Total Rebounds - Jimmy Butler,2021-03-24 00:00:00+00:00,2,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
430,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,5.5,Total Rebounds - Kelly Olynyk,2021-03-24 00:00:00+00:00,1.75,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
431,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,5.5,Total Rebounds - Kelly Olynyk,2021-03-24 00:00:00+00:00,2,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
432,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,4.5,Total Assists - Bam Adebayo,2021-03-24 00:00:00+00:00,1.72,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
433,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,4.5,Total Assists - Bam Adebayo,2021-03-24 00:00:00+00:00,2.02,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
434,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,9,Total Assists - Chris Paul,2021-03-24 00:00:00+00:00,1.8900000000000001,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
435,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,9,Total Assists - Chris Paul,2021-03-24 00:00:00+00:00,1.85,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
436,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,5.5,Total Assists - Devin Booker,2021-03-24 00:00:00+00:00,2.11,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
437,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,5.5,Total Assists - Devin Booker,2021-03-24 00:00:00+00:00,1.6600000000000001,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
438,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,6.5,Total Assists - Jimmy Butler,2021-03-24 00:00:00+00:00,1.82,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
439,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,6.5,Total Assists - Jimmy Butler,2021-03-24 00:00:00+00:00,1.92,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
440,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,1.5,Total Made 3 Point Shots - Tyler Herro,2021-03-24 00:00:00+00:00,1.77,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
441,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,1.5,Total Made 3 Point Shots - Tyler Herro,2021-03-24 00:00:00+00:00,1.98,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
442,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,2.5,Total Made 3 Point Shots - Duncan Robinson,2021-03-24 00:00:00+00:00,1.6600000000000001,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
443,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,2.5,Total Made 3 Point Shots - Duncan Robinson,2021-03-24 00:00:00+00:00,2.1,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
444,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,2.5,Total Made 3 Point Shots - Devin Booker,2021-03-24 00:00:00+00:00,2.33,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
445,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,2.5,Total Made 3 Point Shots - Devin Booker,2021-03-24 00:00:00+00:00,1.54,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
446,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,1.5,Total Made 3 Point Shots - Mikal Bridges,2021-03-24 00:00:00+00:00,1.8900000000000001,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
447,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,1.5,Total Made 3 Point Shots - Mikal Bridges,2021-03-24 00:00:00+00:00,1.85,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
448,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,1.5,Total Made 3 Point Shots - Chris Paul,2021-03-24 00:00:00+00:00,1.94,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
449,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,1.5,Total Made 3 Point Shots - Chris Paul,2021-03-24 00:00:00+00:00,1.8,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
450,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,2.5,Total Made 3 Point Shots - Jae Crowder,2021-03-24 00:00:00+00:00,2.05,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
451,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,2.5,Total Made 3 Point Shots - Jae Crowder,2021-03-24 00:00:00+00:00,1.7000000000000002,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
452,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,1.5,Total Made 3 Point Shots - Kelly Olynyk,2021-03-24 00:00:00+00:00,1.8,over,0,False,https://www.coolbet.com/ca/sports/match/1557357
453,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,1.5,Total Made 3 Point Shots - Kelly Olynyk,2021-03-24 00:00:00+00:00,1.94,under,0,False,https://www.coolbet.com/ca/sports/match/1557357
454,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,0,moneyline,2021-03-24 00:00:00+00:00,1.94,Miami Heat,12,False,https://www.coolbet.com/ca/sports/match/1557357
455,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,0,moneyline,2021-03-24 00:00:00+00:00,1.82,Phoenix Suns,12,False,https://www.coolbet.com/ca/sports/match/1557357
456,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,5.5,Total Points - 1st Half,2021-03-24 00:00:00+00:00,1.82,over,12,False,https://www.coolbet.com/ca/sports/match/1557357
457,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,5.5,Total Points - 1st Half,2021-03-24 00:00:00+00:00,1.88,under,12,False,https://www.coolbet.com/ca/sports/match/1557357
458,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,0.5,spread,2021-03-24 00:00:00+00:00,1.8599999999999999,Miami Heat,12,False,https://www.coolbet.com/ca/sports/match/1557357
459,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,-0.5,spread,2021-03-24 00:00:00+00:00,1.9,Phoenix Suns,12,False,https://www.coolbet.com/ca/sports/match/1557357
460,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,0,moneyline,2021-03-24 00:00:00+00:00,1.92,Miami Heat,1,False,https://www.coolbet.com/ca/sports/match/1557357
461,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,0,moneyline,2021-03-24 00:00:00+00:00,1.8399999999999999,Phoenix Suns,1,False,https://www.coolbet.com/ca/sports/match/1557357
462,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,52.5,total,2021-03-24 00:00:00+00:00,1.8599999999999999,over,1,False,https://www.coolbet.com/ca/sports/match/1557357
463,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,52.5,total,2021-03-24 00:00:00+00:00,1.9,under,1,False,https://www.coolbet.com/ca/sports/match/1557357
464,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,0.5,spread,2021-03-24 00:00:00+00:00,1.83,Miami Heat,1,False,https://www.coolbet.com/ca/sports/match/1557357
465,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,-0.5,spread,2021-03-24 00:00:00+00:00,1.9300000000000002,Phoenix Suns,1,False,https://www.coolbet.com/ca/sports/match/1557357
466,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,0.5,spread,2021-03-24 00:00:00+00:00,1.8,Miami Heat,2,False,https://www.coolbet.com/ca/sports/match/1557357
467,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,-0.5,spread,2021-03-24 00:00:00+00:00,1.9100000000000001,Phoenix Suns,2,False,https://www.coolbet.com/ca/sports/match/1557357
468,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,0.5,spread,2021-03-24 00:00:00+00:00,1.8,Miami Heat,3,False,https://www.coolbet.com/ca/sports/match/1557357
469,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,-0.5,spread,2021-03-24 00:00:00+00:00,1.9100000000000001,Phoenix Suns,3,False,https://www.coolbet.com/ca/sports/match/1557357
470,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,2.5,Total Points - 4th Quarter,2021-03-24 00:00:00+00:00,1.82,over,4,False,https://www.coolbet.com/ca/sports/match/1557357
471,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,2.5,Total Points - 4th Quarter,2021-03-24 00:00:00+00:00,1.88,under,4,False,https://www.coolbet.com/ca/sports/match/1557357
472,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,0.5,spread,2021-03-24 00:00:00+00:00,1.85,Miami Heat,4,False,https://www.coolbet.com/ca/sports/match/1557357
473,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,-0.5,spread,2021-03-24 00:00:00+00:00,1.85,Phoenix Suns,4,False,https://www.coolbet.com/ca/sports/match/1557357
474,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,0,Odd or Even Total Points,2021-03-24 00:00:00+00:00,1.9,Odd,0,False,https://www.coolbet.com/ca/sports/match/1557357
475,1557357,OPEN,OPEN,OPEN,Miami Heat,Phoenix Suns,0,Odd or Even Total Points,2021-03-24 00:00:00+00:00,1.9500000000000002,Even,0,False,https://www.coolbet.com/ca/sports/match/1557357
476,1557358,OPEN,OPEN,OPEN,Golden State Warriors,Philadelphia 76ers,1.5,spread,2021-03-24 00:00:00+00:00,2.44,Golden State Warriors,0,False,https://www.coolbet.com/ca/sports/match/1557358
477,1557358,OPEN,OPEN,OPEN,Golden State Warriors,Philadelphia 76ers,-1.5,spread,2021-03-24 00:00:00+00:00,1.5899999999999999,Philadelphia 76ers,0,False,https://www.coolbet.com/ca/sports/match/1557358
478,1557358,OPEN,OPEN,OPEN,Golden State Warriors,Philadelphia 76ers,2,spread,2021-03-24 00:00:00+00:00,2.34,Golden State Warriors,0,False,https://www.coolbet.com/ca/sports/match/1557358
479,1557358,OPEN,OPEN,OPEN,Golden State Warriors,Philadelphia 76ers,-2,spread,2021-03-24 00:00:00+00:00,1.6400000000000001,Philadelphia 76ers,0,False,https://www.coolbet.com/ca/sports/match/1557358
480,1557358,OPEN,OPEN,OPEN,Golden State Warriors,Philadelphia 76ers,2.5,spread,2021-03-24 00:00:00+00:00,2.23,Golden State Warriors,0,False,https://www.coolbet.com/ca/sports/match/1557358
481,1557358,OPEN,OPEN,OPEN,Golden State Warriors,Philadelphia 76ers,-2.5,spread,2021-03-24 00:00:00+00:00,1.7000000000000002,Philadelphia 76ers,0,False,https://www.coolbet.com/ca/sports/match/1557358
482,1557358,OPEN,OPEN,OPEN,Golden State Warriors,Philadelphia 76ers,3,spread,2021-03-24 00:00:00+00:00,2.14,Golden State Warriors,0,False,https://www.coolbet.com/ca/sports/match/1557358
483,1557358,OPEN,OPEN,OPEN,Golden State Warriors,Philadelphia 76ers,-3,spread,2021-03-24 00:00:00+00:00,1.76,Philadelphia 76ers,0,False,https://www.coolbet.com/ca/sports/match/1557358
484,1557358,OPEN,OPEN,OPEN,Golden State Warriors,Philadelphia 76ers,3.5,spread,2021-03-24 00:00:00+00:00,2.05,Golden State Warriors,0,False,https://www.coolbet.com/ca/sports/match/1557358
485,1557358,OPEN,OPEN,OPEN,Golden State Warriors,Philadelphia 76ers,-3.5,spread,2021-03-24 00:00:00+00:00,1.82,Philadelphia 76ers,0,False,https://www.coolbet.com/ca/sports/match/1557358
486,1557358,OPEN,OPEN,OPEN,Golden State Warriors,Philadelphia 76ers,4,spread,2021-03-24 00:00:00+00:00,1.8900000000000001,Golden State Warriors,0,False,https://www.coolbet.com/ca/sports/match/1557358
487,1557358,OPEN,OPEN,OPEN,Golden State Warriors,Philadelphia 76ers,-4,spread,2021-03-24 00:00:00+00:00,1.97,Philadelphia 76ers,0,False,https://www.coolbet.com/ca/sports/match/1557358
