,link,price.BodogOld,startTime,home,away,period,betType,price,points,designation,live,isProps
530,https://www.bodog.eu/sports/basketball/college-basketball/nc-state-colorado-state-202103251900,-115,2021-03-25 00:00:00+00:00,Colorado State,NC State,0,First team to reach 20 points,1.8695652173913042,0.0,Colorado State,False,False
531,https://www.bodog.eu/sports/basketball/college-basketball/nc-state-colorado-state-202103251900,-110,2021-03-25 00:00:00+00:00,Colorado State,NC State,0,Odd/Even Total Points,1.9090909090909092,0.0,Even,False,False
532,https://www.bodog.eu/sports/basketball/college-basketball/nc-state-colorado-state-202103251900,-110,2021-03-25 00:00:00+00:00,Colorado State,NC State,0,Odd/Even Total Points,1.9090909090909092,0.0,Odd,False,False
533,https://www.bodog.eu/sports/basketball/college-basketball/nc-state-colorado-state-202103251900,-110,2021-03-25 00:00:00+00:00,Colorado State,NC State,12,Odd/Even Total Points,1.9090909090909092,0.0,Even,False,False
534,https://www.bodog.eu/sports/basketball/college-basketball/nc-state-colorado-state-202103251900,-110,2021-03-25 00:00:00+00:00,Colorado State,NC State,12,Odd/Even Total Points,1.9090909090909092,0.0,Odd,False,False
535,https://www.bodog.eu/sports/basketball/college-basketball/nc-state-colorado-state-202103251900,+850,2021-03-25 00:00:00+00:00,Colorado State,NC State,6,Will the game go to Overtime?,9.5,0.0,Yes,False,False
536,https://www.bodog.eu/sports/basketball/college-basketball/nc-state-colorado-state-202103251900,-2500,2021-03-25 00:00:00+00:00,Colorado State,NC State,6,Will the game go to Overtime?,1.04,0.0,No,False,False
537,https://www.bodog.eu/sports/basketball/college-basketball/nc-state-colorado-state-202103251900,+1000,2021-03-25 00:00:00+00:00,Colorado State,NC State,0,Winning Margin,11.0,0.0,Colorado State by 1-2 points,False,False
538,https://www.bodog.eu/sports/basketball/college-basketball/nc-state-colorado-state-202103251900,+1000,2021-03-25 00:00:00+00:00,Colorado State,NC State,0,Winning Margin,11.0,0.0,NC State by 1-2 points,False,False
539,https://www.bodog.eu/sports/basketball/college-basketball/nc-state-colorado-state-202103251900,+550,2021-03-25 00:00:00+00:00,Colorado State,NC State,0,Winning Margin,6.5,0.0,Colorado State by 3-6 points,False,False
540,https://www.bodog.eu/sports/basketball/college-basketball/nc-state-colorado-state-202103251900,+500,2021-03-25 00:00:00+00:00,Colorado State,NC State,0,Winning Margin,6.0,0.0,NC State by 3-6 points,False,False
541,https://www.bodog.eu/sports/basketball/college-basketball/nc-state-colorado-state-202103251900,+900,2021-03-25 00:00:00+00:00,Colorado State,NC State,0,Winning Margin,10.0,0.0,Colorado State by 7-9 points,False,False
542,https://www.bodog.eu/sports/basketball/college-basketball/nc-state-colorado-state-202103251900,+800,2021-03-25 00:00:00+00:00,Colorado State,NC State,0,Winning Margin,9.0,0.0,NC State by 7-9 points,False,False
543,https://www.bodog.eu/sports/basketball/college-basketball/nc-state-colorado-state-202103251900,+900,2021-03-25 00:00:00+00:00,Colorado State,NC State,0,Winning Margin,10.0,0.0,Colorado State by 10-13 points,False,False
544,https://www.bodog.eu/sports/basketball/college-basketball/nc-state-colorado-state-202103251900,+800,2021-03-25 00:00:00+00:00,Colorado State,NC State,0,Winning Margin,9.0,0.0,NC State by 10-13 points,False,False
545,https://www.bodog.eu/sports/basketball/college-basketball/nc-state-colorado-state-202103251900,+1800,2021-03-25 00:00:00+00:00,Colorado State,NC State,0,Winning Margin,19.0,0.0,Colorado State by 14-16 points,False,False
546,https://www.bodog.eu/sports/basketball/college-basketball/nc-state-colorado-state-202103251900,+1400,2021-03-25 00:00:00+00:00,Colorado State,NC State,0,Winning Margin,15.0,0.0,NC State by 14-16 points,False,False
547,https://www.bodog.eu/sports/basketball/college-basketball/nc-state-colorado-state-202103251900,+2000,2021-03-25 00:00:00+00:00,Colorado State,NC State,0,Winning Margin,21.0,0.0,Colorado State by 17-20 points,False,False
548,https://www.bodog.eu/sports/basketball/college-basketball/nc-state-colorado-state-202103251900,+1600,2021-03-25 00:00:00+00:00,Colorado State,NC State,0,Winning Margin,17.0,0.0,NC State by 17-20 points,False,False
549,https://www.bodog.eu/sports/basketball/college-basketball/nc-state-colorado-state-202103251900,+1400,2021-03-25 00:00:00+00:00,Colorado State,NC State,0,Winning Margin,15.0,0.0,Colorado State by 21 or more points,False,False
550,https://www.bodog.eu/sports/basketball/college-basketball/nc-state-colorado-state-202103251900,+1000,2021-03-25 00:00:00+00:00,Colorado State,NC State,0,Winning Margin,11.0,0.0,NC State by 21 or more points,False,False
551,https://www.bodog.eu/sports/basketball/college-basketball/nc-state-colorado-state-202103251900,+165,2021-03-25 00:00:00+00:00,Colorado State,NC State,0,Half Time / Full Time,2.65,0.0,NC State - NC State,False,False
552,https://www.bodog.eu/sports/basketball/college-basketball/nc-state-colorado-state-202103251900,+600,2021-03-25 00:00:00+00:00,Colorado State,NC State,0,Half Time / Full Time,7.0,0.0,Colorado State - NC State,False,False
553,https://www.bodog.eu/sports/basketball/college-basketball/nc-state-colorado-state-202103251900,+2200,2021-03-25 00:00:00+00:00,Colorado State,NC State,0,Half Time / Full Time,23.0,0.0,Tie - NC State,False,False
554,https://www.bodog.eu/sports/basketball/college-basketball/nc-state-colorado-state-202103251900,+2200,2021-03-25 00:00:00+00:00,Colorado State,NC State,0,Half Time / Full Time,23.0,0.0,Tie - Colorado State,False,False
555,https://www.bodog.eu/sports/basketball/college-basketball/nc-state-colorado-state-202103251900,+600,2021-03-25 00:00:00+00:00,Colorado State,NC State,0,Half Time / Full Time,7.0,0.0,NC State - Colorado State,False,False
556,https://www.bodog.eu/sports/basketball/college-basketball/nc-state-colorado-state-202103251900,+150,2021-03-25 00:00:00+00:00,Colorado State,NC State,0,Half Time / Full Time,2.5,0.0,Colorado State - Colorado State,False,False
557,https://www.bodog.eu/sports/basketball/college-basketball/nc-state-colorado-state-202103251900,+150,2021-03-25 00:00:00+00:00,Colorado State,NC State,6,Highest scoring half,2.5,0.0,First Half,False,False
558,https://www.bodog.eu/sports/basketball/college-basketball/nc-state-colorado-state-202103251900,-200,2021-03-25 00:00:00+00:00,Colorado State,NC State,6,Highest scoring half,1.5,0.0,Second Half,False,False
559,https://www.bodog.eu/sports/basketball/college-basketball/nc-state-colorado-state-202103251900,+4000,2021-03-25 00:00:00+00:00,Colorado State,NC State,6,Highest scoring half,41.0,0.0,Both Halves The Same,False,False
560,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+165,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,moneyline,2.65,0.0,Boise State,False,False
561,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-190,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,moneyline,1.526315789473684,0.0,Memphis,False,False
562,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-110,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.9090909090909092,4.0,Boise State,False,False
563,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-110,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.9090909090909092,-4.0,Memphis,False,False
564,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-110,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,1.9090909090909092,143.0,over,False,False
565,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-110,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,1.9090909090909092,143.0,under,False,False
566,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+145,2021-03-26 00:00:00+00:00,Memphis,Boise State,12,moneyline,2.45,0.0,Boise State,False,False
567,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-165,2021-03-26 00:00:00+00:00,Memphis,Boise State,12,moneyline,1.606060606060606,0.0,Memphis,False,False
568,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-115,2021-03-26 00:00:00+00:00,Memphis,Boise State,12,spread,1.8695652173913042,2.5,Boise State,False,False
569,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-105,2021-03-26 00:00:00+00:00,Memphis,Boise State,12,spread,1.9523809523809523,-2.5,Memphis,False,False
570,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-110,2021-03-26 00:00:00+00:00,Memphis,Boise State,12,total,1.9090909090909092,67.0,over,False,False
571,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-110,2021-03-26 00:00:00+00:00,Memphis,Boise State,12,total,1.9090909090909092,67.0,under,False,False
572,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+135,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,2.35,1.0,Boise State,False,False
573,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-180,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.5555555555555556,-1.0,Memphis,False,False
574,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+155,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,2.55,-1.0,Boise State,False,False
575,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-210,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.4761904761904763,1.0,Memphis,False,False
576,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+120,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,2.2,1.5,Boise State,False,False
577,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-160,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.625,-1.5,Memphis,False,False
578,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+165,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,2.65,-1.5,Boise State,False,False
579,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-220,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.4545454545454546,1.5,Memphis,False,False
580,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+110,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,2.1,2.0,Boise State,False,False
581,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-145,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.6896551724137931,-2.0,Memphis,False,False
582,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+180,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,2.8,-2.0,Boise State,False,False
583,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-245,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.4081632653061225,2.0,Memphis,False,False
584,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+105,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,2.05,2.5,Boise State,False,False
585,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-135,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.7407407407407407,-2.5,Memphis,False,False
586,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+190,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,2.9,-2.5,Boise State,False,False
587,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-260,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.3846153846153846,2.5,Memphis,False,False
588,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+220,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,3.2,-3.0,Boise State,False,False
589,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-300,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.3333333333333333,3.0,Memphis,False,False
590,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-105,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.9523809523809523,3.0,Boise State,False,False
591,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-125,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.8,-3.0,Memphis,False,False
592,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+225,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,3.25,-3.5,Boise State,False,False
593,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-310,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.3225806451612903,3.5,Memphis,False,False
594,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-110,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.9090909090909092,3.5,Boise State,False,False
595,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-120,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.8333333333333335,-3.5,Memphis,False,False
596,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+240,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,3.4,-4.0,Boise State,False,False
597,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-340,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.2941176470588236,4.0,Memphis,False,False
598,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-120,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.8333333333333335,4.0,Boise State,False,False
599,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-130,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.7692307692307692,4.5,Boise State,False,False
600,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-135,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.7407407407407407,5.0,Boise State,False,False
601,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+105,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,2.05,-5.0,Memphis,False,False
602,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-145,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.6896551724137931,5.5,Boise State,False,False
603,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+110,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,2.1,-5.5,Memphis,False,False
604,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-160,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.625,6.0,Boise State,False,False
605,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+120,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,2.2,-6.0,Memphis,False,False
606,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-170,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.5882352941176472,6.5,Boise State,False,False
607,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+130,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,2.3,-6.5,Memphis,False,False
608,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-185,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.5405405405405406,7.0,Boise State,False,False
609,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+140,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,2.4,-7.0,Memphis,False,False
610,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-200,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.5,7.5,Boise State,False,False
611,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+150,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,2.5,-7.5,Memphis,False,False
612,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-220,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.4545454545454546,8.0,Boise State,False,False
613,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+165,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,2.65,-8.0,Memphis,False,False
614,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-230,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.434782608695652,8.5,Boise State,False,False
615,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+170,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,2.7,-8.5,Memphis,False,False
616,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-260,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.3846153846153846,9.0,Boise State,False,False
617,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+190,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,2.9,-9.0,Memphis,False,False
618,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-260,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.3846153846153846,9.5,Boise State,False,False
619,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+190,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,2.9,-9.5,Memphis,False,False
620,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-300,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.3333333333333333,10.0,Boise State,False,False
621,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+220,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,3.2,-10.0,Memphis,False,False
622,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-320,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.3125,10.5,Boise State,False,False
623,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+230,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,3.3,-10.5,Memphis,False,False
624,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-350,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.2857142857142856,11.0,Boise State,False,False
625,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+245,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,3.45,-11.0,Memphis,False,False
626,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-370,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.2702702702702702,11.5,Boise State,False,False
627,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+260,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,3.6,-11.5,Memphis,False,False
628,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-400,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,1.25,12.0,Boise State,False,False
629,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+275,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,spread,3.75,-12.0,Memphis,False,False
630,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+110,2021-03-26 00:00:00+00:00,Memphis,Boise State,12,spread,2.1,1.0,Boise State,False,False
631,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-145,2021-03-26 00:00:00+00:00,Memphis,Boise State,12,spread,1.6896551724137931,-1.0,Memphis,False,False
632,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,EVEN,2021-03-26 00:00:00+00:00,Memphis,Boise State,12,spread,2.0,1.5,Boise State,False,False
633,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-130,2021-03-26 00:00:00+00:00,Memphis,Boise State,12,spread,1.7692307692307692,-1.5,Memphis,False,False
634,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-110,2021-03-26 00:00:00+00:00,Memphis,Boise State,12,spread,1.9090909090909092,2.0,Boise State,False,False
635,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-120,2021-03-26 00:00:00+00:00,Memphis,Boise State,12,spread,1.8333333333333335,-2.0,Memphis,False,False
636,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-120,2021-03-26 00:00:00+00:00,Memphis,Boise State,12,spread,1.8333333333333335,2.5,Boise State,False,False
637,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-110,2021-03-26 00:00:00+00:00,Memphis,Boise State,12,spread,1.9090909090909092,-2.5,Memphis,False,False
638,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-130,2021-03-26 00:00:00+00:00,Memphis,Boise State,12,spread,1.7692307692307692,3.0,Boise State,False,False
639,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,EVEN,2021-03-26 00:00:00+00:00,Memphis,Boise State,12,spread,2.0,-3.0,Memphis,False,False
640,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-145,2021-03-26 00:00:00+00:00,Memphis,Boise State,12,spread,1.6896551724137931,3.5,Boise State,False,False
641,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+110,2021-03-26 00:00:00+00:00,Memphis,Boise State,12,spread,2.1,-3.5,Memphis,False,False
642,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-160,2021-03-26 00:00:00+00:00,Memphis,Boise State,12,spread,1.625,4.0,Boise State,False,False
643,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+120,2021-03-26 00:00:00+00:00,Memphis,Boise State,12,spread,2.2,-4.0,Memphis,False,False
644,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-300,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,1.3333333333333333,135.0,over,False,False
645,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+215,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,3.15,135.0,under,False,False
646,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-275,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,1.3636363636363638,135.5,over,False,False
647,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+200,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,3.0,135.5,under,False,False
648,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-260,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,1.3846153846153846,136.0,over,False,False
649,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+190,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,2.9,136.0,under,False,False
650,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-230,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,1.434782608695652,136.5,over,False,False
651,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+170,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,2.7,136.5,under,False,False
652,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-230,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,1.434782608695652,137.0,over,False,False
653,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+170,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,2.7,137.0,under,False,False
654,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-220,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,1.4545454545454546,137.5,over,False,False
655,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+165,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,2.65,137.5,under,False,False
656,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-200,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,1.5,138.0,over,False,False
657,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+150,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,2.5,138.0,under,False,False
658,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-185,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,1.5405405405405406,138.5,over,False,False
659,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+140,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,2.4,138.5,under,False,False
660,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-180,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,1.5555555555555556,139.0,over,False,False
661,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+135,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,2.35,139.0,under,False,False
662,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-170,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,1.5882352941176472,139.5,over,False,False
663,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+130,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,2.3,139.5,under,False,False
664,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-160,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,1.625,140.0,over,False,False
665,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+120,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,2.2,140.0,under,False,False
666,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-150,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,1.6666666666666665,140.5,over,False,False
667,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+115,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,2.15,140.5,under,False,False
668,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-145,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,1.6896551724137931,141.0,over,False,False
669,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+110,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,2.1,141.0,under,False,False
670,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-135,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,1.7407407407407407,141.5,over,False,False
671,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,+105,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,2.05,141.5,under,False,False
672,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-130,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,1.7692307692307692,142.0,over,False,False
673,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,EVEN,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,2.0,142.0,under,False,False
674,https://www.bodog.eu/sports/basketball/college-basketball/boise-state-memphis-202103252100,-125,2021-03-26 00:00:00+00:00,Memphis,Boise State,0,total,1.8,142.5,over,False,False
