,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points
717,https://www.pinnacle.com/en/Basketball/NCAA/Oregon-vs-Iowa/1288876286,False,0,129,2021-03-22 00:00:00+00:00,Iowa,Oregon,Total Made 3 Point Shots - Chris Duarte,under,2.29,1.5
718,https://www.pinnacle.com/en/Basketball/NCAA/Alabama-vs-Michigan/0,False,0,2535,2021-03-22 00:00:00+00:00,Michigan,Alabama,Winner of East Region(all-in)?,Abilene Christian,26.36,
719,https://www.pinnacle.com/en/Basketball/NCAA/Alabama-vs-Michigan/0,False,0,1320,2021-03-22 00:00:00+00:00,Michigan,Alabama,Winner of East Region(all-in)?,Maryland,14.2,
720,https://www.pinnacle.com/en/Basketball/NCAA/Alabama-vs-Michigan/0,False,0,868,2021-03-22 00:00:00+00:00,Michigan,Alabama,Winner of East Region(all-in)?,LSU,9.68,
721,https://www.pinnacle.com/en/Basketball/NCAA/Alabama-vs-Michigan/0,False,0,1014,2021-03-22 00:00:00+00:00,Michigan,Alabama,Winner of East Region(all-in)?,UCLA,11.14,
722,https://www.pinnacle.com/en/Basketball/NCAA/Alabama-vs-Michigan/0,False,0,812,2021-03-22 00:00:00+00:00,Michigan,Alabama,Winner of East Region(all-in)?,Colorado,9.12,
723,https://www.pinnacle.com/en/Basketball/NCAA/Alabama-vs-Michigan/0,False,0,677,2021-03-22 00:00:00+00:00,Michigan,Alabama,Winner of East Region(all-in)?,Florida State,7.77,
724,https://www.pinnacle.com/en/Basketball/NCAA/Alabama-vs-Michigan/0,False,0,203,2021-03-22 00:00:00+00:00,Michigan,Alabama,Winner of East Region(all-in)?,Michigan,3.03,
725,https://www.pinnacle.com/en/Basketball/NCAA/Alabama-vs-Michigan/0,False,0,248,2021-03-22 00:00:00+00:00,Michigan,Alabama,Winner of East Region(all-in)?,Alabama,3.48,
726,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,107,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,Total Blocks and Steals - Isaac Okoro,over,2.07,1.5
727,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,-142,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,Total Blocks and Steals - Isaac Okoro,under,1.704,1.5
728,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,-122,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Rebounds - Mikal Bridges,over,1.819,4.5
729,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,-109,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Rebounds - Mikal Bridges,under,1.917,4.5
730,,True,0,-103,2021-03-21 00:00:00+00:00,,,Total Points - Eric Bledsoe,over,1.971,11.5
731,,True,0,-129,2021-03-21 00:00:00+00:00,,,Total Points - Eric Bledsoe,under,1.775,11.5
732,https://www.pinnacle.com/en/Basketball/NCAA/Oral-Roberts-vs-Florida/1287713264,False,0,102,2021-03-21 00:00:00+00:00,Florida,Oral Roberts,Total Rebounds - Colin Castleton,over,2.02,7.5
733,https://www.pinnacle.com/en/Basketball/NCAA/Oral-Roberts-vs-Florida/1287713264,False,0,-135,2021-03-21 00:00:00+00:00,Florida,Oral Roberts,Total Rebounds - Colin Castleton,under,1.741,7.5
734,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-2330,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,moneyline,BC Levski,1.043,
735,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,820,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,moneyline,Academic Bultex 99,9.2,
736,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-131,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,homeTotal,over,1.764,90.5
737,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-120,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,homeTotal,under,1.833,90.5
738,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-108,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,awayTotal,over,1.926,73.5
739,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-145,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,awayTotal,under,1.689,73.5
740,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-113,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,BC Levski,1.885,-18.5
741,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-127,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,Academic Bultex 99,1.787,18.5
742,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,134,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,BC Levski,2.34,-21.0
743,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-204,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,Academic Bultex 99,1.49,21.0
744,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,125,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,BC Levski,2.25,-20.5
745,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-188,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,Academic Bultex 99,1.532,20.5
746,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,116,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,BC Levski,2.16,-20.0
747,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-173,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,Academic Bultex 99,1.578,20.0
748,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,107,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,BC Levski,2.07,-19.5
749,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-157,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,Academic Bultex 99,1.637,19.5
750,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-103,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,BC Levski,1.971,-19.0
751,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-142,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,Academic Bultex 99,1.704,19.0
752,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-126,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,BC Levski,1.794,-18.0
753,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-115,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,Academic Bultex 99,1.869,18.0
754,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-140,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,BC Levski,1.714,-17.5
755,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-105,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,Academic Bultex 99,1.952,17.5
756,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-153,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,BC Levski,1.653,-17.0
757,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,103,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,Academic Bultex 99,2.03,17.0
758,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-166,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,BC Levski,1.603,-16.5
759,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,111,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,Academic Bultex 99,2.11,16.5
760,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-180,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,BC Levski,1.556,-16.0
761,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,120,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,Academic Bultex 99,2.2,16.0
762,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-120,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,over,1.833,164.5
763,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-120,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,under,1.833,164.5
764,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-154,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,over,1.649,162.0
765,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,106,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,under,2.06,162.0
766,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-147,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,over,1.681,162.5
767,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,101,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,under,2.01,162.5
768,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-140,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,over,1.714,163.0
769,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-103,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,under,1.971,163.0
770,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-133,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,over,1.752,163.5
771,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-108,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,under,1.926,163.5
772,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-127,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,over,1.787,164.0
773,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-114,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,under,1.877,164.0
774,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-113,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,over,1.885,165.0
775,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-128,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,under,1.781,165.0
776,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-107,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,over,1.935,165.5
777,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-135,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,under,1.741,165.5
778,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-101,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,over,1.99,166.0
779,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-144,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,under,1.694,166.0
780,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,104,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,over,2.04,166.5
781,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-151,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,under,1.662,166.5
782,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,111,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,over,2.11,167.0
783,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,0,-161,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,under,1.621,167.0
784,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,12,-1418,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,moneyline,BC Levski,1.07,
785,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,12,608,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,moneyline,Academic Bultex 99,7.08,
786,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,12,-124,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,homeTotal,over,1.807,47.5
787,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,12,-126,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,homeTotal,under,1.794,47.5
788,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,12,-135,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,awayTotal,over,1.741,35.5
789,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,12,-116,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,awayTotal,under,1.862,35.5
790,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,12,-122,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,BC Levski,1.819,-11.0
791,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,12,-118,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,Academic Bultex 99,1.848,11.0
792,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,12,101,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,BC Levski,2.01,-12.0
793,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,12,-149,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,Academic Bultex 99,1.671,12.0
794,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,12,-109,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,BC Levski,1.917,-11.5
795,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,12,-134,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,Academic Bultex 99,1.746,11.5
796,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,12,-137,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,BC Levski,1.7295,-10.5
797,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,12,-106,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,Academic Bultex 99,1.943,10.5
798,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,12,-158,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,BC Levski,1.633,-10.0
799,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,12,107,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,spread,Academic Bultex 99,2.07,10.0
800,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,12,-124,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,over,1.807,84.0
801,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,12,-116,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,under,1.862,84.0
802,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,12,-145,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,over,1.689,83.0
803,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,12,-100,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,under,2.0,83.0
804,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,12,-135,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,over,1.741,83.5
805,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,12,-108,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,under,1.926,83.5
806,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,12,-114,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,over,1.877,84.5
807,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,12,-127,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,under,1.787,84.5
808,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,12,-106,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,over,1.943,85.0
809,https://www.pinnacle.com/en/Basketball/Bulgaria - Basketball League/Academic-Bultex-99-vs-BC-Levski/0,False,12,-137,2021-03-22 00:00:00+00:00,BC Levski,Academic Bultex 99,total,under,1.7295,85.0
810,https://www.pinnacle.com/en/Basketball/NCAA/Oklahoma-vs-Gonzaga/1288875996,False,0,101,2021-03-22 00:00:00+00:00,Gonzaga,Oklahoma,Total Rebounds - Austin Reaves,over,2.01,5.5
811,https://www.pinnacle.com/en/Basketball/NCAA/Oklahoma-vs-Gonzaga/1288875996,False,0,-135,2021-03-22 00:00:00+00:00,Gonzaga,Oklahoma,Total Rebounds - Austin Reaves,under,1.741,5.5
812,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,138,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Blocks and Steals - Kyle Kuzma,over,2.38,1.5
813,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,-186,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Blocks and Steals - Kyle Kuzma,under,1.538,1.5
814,https://www.pinnacle.com/en/Basketball/Sweden - Basketligan/Boraas-Basket-vs-KFUM-Nassjo/0,False,0,135,2021-03-22 00:00:00+00:00,KFUM Nassjo,Boraas Basket,moneyline,KFUM Nassjo,2.35,
815,https://www.pinnacle.com/en/Basketball/Sweden - Basketligan/Boraas-Basket-vs-KFUM-Nassjo/0,False,0,-199,2021-03-22 00:00:00+00:00,KFUM Nassjo,Boraas Basket,moneyline,Boraas Basket,1.503,
816,https://www.pinnacle.com/en/Basketball/Sweden - Basketligan/Boraas-Basket-vs-KFUM-Nassjo/0,False,0,-112,2021-03-22 00:00:00+00:00,KFUM Nassjo,Boraas Basket,homeTotal,over,1.893,83.5
817,https://www.pinnacle.com/en/Basketball/Sweden - Basketligan/Boraas-Basket-vs-KFUM-Nassjo/0,False,0,-114,2021-03-22 00:00:00+00:00,KFUM Nassjo,Boraas Basket,homeTotal,under,1.877,83.5
818,https://www.pinnacle.com/en/Basketball/Sweden - Basketligan/Boraas-Basket-vs-KFUM-Nassjo/0,False,0,-107,2021-03-22 00:00:00+00:00,KFUM Nassjo,Boraas Basket,awayTotal,over,1.935,87.5
819,https://www.pinnacle.com/en/Basketball/Sweden - Basketligan/Boraas-Basket-vs-KFUM-Nassjo/0,False,0,-120,2021-03-22 00:00:00+00:00,KFUM Nassjo,Boraas Basket,awayTotal,under,1.833,87.5
820,https://www.pinnacle.com/en/Basketball/Sweden - Basketligan/Boraas-Basket-vs-KFUM-Nassjo/0,False,0,-118,2021-03-22 00:00:00+00:00,KFUM Nassjo,Boraas Basket,spread,KFUM Nassjo,1.848,4.0
821,https://www.pinnacle.com/en/Basketball/Sweden - Basketligan/Boraas-Basket-vs-KFUM-Nassjo/0,False,0,-122,2021-03-22 00:00:00+00:00,KFUM Nassjo,Boraas Basket,spread,Boraas Basket,1.819,-4.0
822,https://www.pinnacle.com/en/Basketball/Sweden - Basketligan/Boraas-Basket-vs-KFUM-Nassjo/0,False,0,131,2021-03-22 00:00:00+00:00,KFUM Nassjo,Boraas Basket,spread,KFUM Nassjo,2.31,1.5
823,https://www.pinnacle.com/en/Basketball/Sweden - Basketligan/Boraas-Basket-vs-KFUM-Nassjo/0,False,0,-198,2021-03-22 00:00:00+00:00,KFUM Nassjo,Boraas Basket,spread,Boraas Basket,1.505,-1.5
824,https://www.pinnacle.com/en/Basketball/Sweden - Basketligan/Boraas-Basket-vs-KFUM-Nassjo/0,False,0,121,2021-03-22 00:00:00+00:00,KFUM Nassjo,Boraas Basket,spread,KFUM Nassjo,2.21,2.0
825,https://www.pinnacle.com/en/Basketball/Sweden - Basketligan/Boraas-Basket-vs-KFUM-Nassjo/0,False,0,-182,2021-03-22 00:00:00+00:00,KFUM Nassjo,Boraas Basket,spread,Boraas Basket,1.55,-2.0
826,https://www.pinnacle.com/en/Basketball/Sweden - Basketligan/Boraas-Basket-vs-KFUM-Nassjo/0,False,0,111,2021-03-22 00:00:00+00:00,KFUM Nassjo,Boraas Basket,spread,KFUM Nassjo,2.11,2.5
827,https://www.pinnacle.com/en/Basketball/Sweden - Basketligan/Boraas-Basket-vs-KFUM-Nassjo/0,False,0,-166,2021-03-22 00:00:00+00:00,KFUM Nassjo,Boraas Basket,spread,Boraas Basket,1.603,-2.5
828,https://www.pinnacle.com/en/Basketball/Sweden - Basketligan/Boraas-Basket-vs-KFUM-Nassjo/0,False,0,102,2021-03-22 00:00:00+00:00,KFUM Nassjo,Boraas Basket,spread,KFUM Nassjo,2.02,3.0
829,https://www.pinnacle.com/en/Basketball/Sweden - Basketligan/Boraas-Basket-vs-KFUM-Nassjo/0,False,0,-151,2021-03-22 00:00:00+00:00,KFUM Nassjo,Boraas Basket,spread,Boraas Basket,1.662,-3.0
830,https://www.pinnacle.com/en/Basketball/Sweden - Basketligan/Boraas-Basket-vs-KFUM-Nassjo/0,False,0,-107,2021-03-22 00:00:00+00:00,KFUM Nassjo,Boraas Basket,spread,KFUM Nassjo,1.935,3.5
831,https://www.pinnacle.com/en/Basketball/Sweden - Basketligan/Boraas-Basket-vs-KFUM-Nassjo/0,False,0,-136,2021-03-22 00:00:00+00:00,KFUM Nassjo,Boraas Basket,spread,Boraas Basket,1.735,-3.5
832,https://www.pinnacle.com/en/Basketball/Sweden - Basketligan/Boraas-Basket-vs-KFUM-Nassjo/0,False,0,-132,2021-03-22 00:00:00+00:00,KFUM Nassjo,Boraas Basket,spread,KFUM Nassjo,1.758,4.5
833,https://www.pinnacle.com/en/Basketball/Sweden - Basketligan/Boraas-Basket-vs-KFUM-Nassjo/0,False,0,-110,2021-03-22 00:00:00+00:00,KFUM Nassjo,Boraas Basket,spread,Boraas Basket,1.909,-4.5
834,https://www.pinnacle.com/en/Basketball/Sweden - Basketligan/Boraas-Basket-vs-KFUM-Nassjo/0,False,0,-146,2021-03-22 00:00:00+00:00,KFUM Nassjo,Boraas Basket,spread,KFUM Nassjo,1.685,5.0
835,https://www.pinnacle.com/en/Basketball/Sweden - Basketligan/Boraas-Basket-vs-KFUM-Nassjo/0,False,0,-101,2021-03-22 00:00:00+00:00,KFUM Nassjo,Boraas Basket,spread,Boraas Basket,1.99,-5.0
836,https://www.pinnacle.com/en/Basketball/Sweden - Basketligan/Boraas-Basket-vs-KFUM-Nassjo/0,False,0,-160,2021-03-22 00:00:00+00:00,KFUM Nassjo,Boraas Basket,spread,KFUM Nassjo,1.625,5.5
837,https://www.pinnacle.com/en/Basketball/Sweden - Basketligan/Boraas-Basket-vs-KFUM-Nassjo/0,False,0,107,2021-03-22 00:00:00+00:00,KFUM Nassjo,Boraas Basket,spread,Boraas Basket,2.07,-5.5
838,https://www.pinnacle.com/en/Basketball/Sweden - Basketligan/Boraas-Basket-vs-KFUM-Nassjo/0,False,0,-174,2021-03-22 00:00:00+00:00,KFUM Nassjo,Boraas Basket,spread,KFUM Nassjo,1.575,6.0
839,https://www.pinnacle.com/en/Basketball/Sweden - Basketligan/Boraas-Basket-vs-KFUM-Nassjo/0,False,0,116,2021-03-22 00:00:00+00:00,KFUM Nassjo,Boraas Basket,spread,Boraas Basket,2.16,-6.0
