,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points
6029,https://www.pinnacle.com/en/Basketball/Lithuania - Lietuvos Krepsinio Lyga/BC-Pieno-Zvaigzdes-Pasvalys-vs-BC-Prienai/0,False,12,-120,2021-03-20 00:00:00+00:00,BC Prienai,BC Pieno Zvaigzdes Pasvalys,total,over,1.833,83.5
6030,https://www.pinnacle.com/en/Basketball/Lithuania - Lietuvos Krepsinio Lyga/BC-Pieno-Zvaigzdes-Pasvalys-vs-BC-Prienai/0,False,12,-120,2021-03-20 00:00:00+00:00,BC Prienai,BC Pieno Zvaigzdes Pasvalys,total,under,1.833,83.5
6031,https://www.pinnacle.com/en/Basketball/Lithuania - Lietuvos Krepsinio Lyga/BC-Pieno-Zvaigzdes-Pasvalys-vs-BC-Prienai/0,False,12,-144,2021-03-20 00:00:00+00:00,BC Prienai,BC Pieno Zvaigzdes Pasvalys,total,over,1.694,82.5
6032,https://www.pinnacle.com/en/Basketball/Lithuania - Lietuvos Krepsinio Lyga/BC-Pieno-Zvaigzdes-Pasvalys-vs-BC-Prienai/0,False,12,-101,2021-03-20 00:00:00+00:00,BC Prienai,BC Pieno Zvaigzdes Pasvalys,total,under,1.99,82.5
6033,https://www.pinnacle.com/en/Basketball/Lithuania - Lietuvos Krepsinio Lyga/BC-Pieno-Zvaigzdes-Pasvalys-vs-BC-Prienai/0,False,12,-132,2021-03-20 00:00:00+00:00,BC Prienai,BC Pieno Zvaigzdes Pasvalys,total,over,1.758,83.0
6034,https://www.pinnacle.com/en/Basketball/Lithuania - Lietuvos Krepsinio Lyga/BC-Pieno-Zvaigzdes-Pasvalys-vs-BC-Prienai/0,False,12,-110,2021-03-20 00:00:00+00:00,BC Prienai,BC Pieno Zvaigzdes Pasvalys,total,under,1.909,83.0
6035,https://www.pinnacle.com/en/Basketball/Lithuania - Lietuvos Krepsinio Lyga/BC-Pieno-Zvaigzdes-Pasvalys-vs-BC-Prienai/0,False,12,-110,2021-03-20 00:00:00+00:00,BC Prienai,BC Pieno Zvaigzdes Pasvalys,total,over,1.909,84.0
6036,https://www.pinnacle.com/en/Basketball/Lithuania - Lietuvos Krepsinio Lyga/BC-Pieno-Zvaigzdes-Pasvalys-vs-BC-Prienai/0,False,12,-133,2021-03-20 00:00:00+00:00,BC Prienai,BC Pieno Zvaigzdes Pasvalys,total,under,1.752,84.0
6037,https://www.pinnacle.com/en/Basketball/Lithuania - Lietuvos Krepsinio Lyga/BC-Pieno-Zvaigzdes-Pasvalys-vs-BC-Prienai/0,False,12,-101,2021-03-20 00:00:00+00:00,BC Prienai,BC Pieno Zvaigzdes Pasvalys,total,over,1.99,84.5
6038,https://www.pinnacle.com/en/Basketball/Lithuania - Lietuvos Krepsinio Lyga/BC-Pieno-Zvaigzdes-Pasvalys-vs-BC-Prienai/0,False,12,-145,2021-03-20 00:00:00+00:00,BC Prienai,BC Pieno Zvaigzdes Pasvalys,total,under,1.689,84.5
6039,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Houston-Rockets/1285662269,False,0,-105,2021-03-20 00:00:00+00:00,Houston Rockets,Detroit Pistons,Total Points - Jerami Grant,over,1.952,23.5
6040,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Houston-Rockets/1285662269,False,0,-126,2021-03-20 00:00:00+00:00,Houston Rockets,Detroit Pistons,Total Points - Jerami Grant,under,1.794,23.5
6041,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-113,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Points - Kemba Walker,over,1.885,19.5
6042,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-117,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Points - Kemba Walker,under,1.8545,19.5
6043,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1285730425,False,0,-116,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Points - Robert Covington,over,1.862,9.5
6044,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1285730425,False,0,-114,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Points - Robert Covington,under,1.877,9.5
6045,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-120,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Points - Jakob Poeltl,over,1.833,8.5
6046,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-111,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Points - Jakob Poeltl,under,1.901,8.5
6047,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-144,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Assists - Bam Adebayo,over,1.694,4.5
6048,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,108,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Assists - Bam Adebayo,under,2.08,4.5
6049,https://www.pinnacle.com/en/Basketball/NCAA/Cleveland-State-vs-Houston/1284434133,False,0,-115,2021-03-19 00:00:00+00:00,Houston,Cleveland State,Total Points - Justin Gorham,under,1.869,9.5
6050,https://www.pinnacle.com/en/Basketball/NCAA/Cleveland-State-vs-Houston/1284434133,False,0,-115,2021-03-19 00:00:00+00:00,Houston,Cleveland State,Total Points - Justin Gorham,over,1.869,9.5
6051,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Orlando-Magic/1285662273,False,0,117,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,Total Rebounds - James Harden,over,2.17,9.5
6052,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Orlando-Magic/1285662273,False,0,-155,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,Total Rebounds - James Harden,under,1.6455,9.5
6053,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,110,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Turnovers - De'Aaron Fox,over,2.1,3.5
6054,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-147,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Turnovers - De'Aaron Fox,under,1.681,3.5
6055,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Toronto-Raptors/1285662272,False,0,104,2021-03-20 00:00:00+00:00,Toronto Raptors,Utah Jazz,Total Blocks and Steals - Mike Conley,over,2.04,1.5
6056,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Toronto-Raptors/1285662272,False,0,-139,2021-03-20 00:00:00+00:00,Toronto Raptors,Utah Jazz,Total Blocks and Steals - Mike Conley,under,1.72,1.5
6057,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-281,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,moneyline,Kk Alkar Sinj,1.355,
6058,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,183,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,moneyline,KK Dubrava Zagreb,2.83,
6059,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-132,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,homeTotal,over,1.758,85.5
6060,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-118,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,homeTotal,under,1.848,85.5
6061,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-118,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,awayTotal,over,1.848,81.5
6062,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-132,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,awayTotal,under,1.758,81.5
6063,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-115,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,Kk Alkar Sinj,1.869,-5.5
6064,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-125,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,KK Dubrava Zagreb,1.8,5.5
6065,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,133,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,Kk Alkar Sinj,2.33,-8.0
6066,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-201,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,KK Dubrava Zagreb,1.497,8.0
6067,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,123,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,Kk Alkar Sinj,2.23,-7.5
6068,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-186,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,KK Dubrava Zagreb,1.538,7.5
6069,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,114,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,Kk Alkar Sinj,2.14,-7.0
6070,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-171,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,KK Dubrava Zagreb,1.585,7.0
6071,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,105,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,Kk Alkar Sinj,2.05,-6.5
6072,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-155,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,KK Dubrava Zagreb,1.6455,6.5
6073,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-104,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,Kk Alkar Sinj,1.962,-6.0
6074,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-140,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,KK Dubrava Zagreb,1.714,6.0
6075,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-128,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,Kk Alkar Sinj,1.781,-5.0
6076,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-114,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,KK Dubrava Zagreb,1.877,5.0
6077,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-142,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,Kk Alkar Sinj,1.704,-4.5
6078,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-104,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,KK Dubrava Zagreb,1.962,4.5
6079,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-155,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,Kk Alkar Sinj,1.6455,-4.0
6080,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,105,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,KK Dubrava Zagreb,2.05,4.0
6081,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-169,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,Kk Alkar Sinj,1.592,-3.5
6082,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,113,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,KK Dubrava Zagreb,2.13,3.5
6083,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-182,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,Kk Alkar Sinj,1.55,-3.0
6084,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,121,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,KK Dubrava Zagreb,2.21,3.0
6085,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-119,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,over,1.841,167.5
6086,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-121,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,under,1.826,167.5
6087,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-161,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,over,1.621,165.0
6088,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,111,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,under,2.11,165.0
6089,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-152,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,over,1.658,165.5
6090,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,105,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,under,2.05,165.5
6091,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-144,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,over,1.694,166.0
6092,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-100,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,under,2.0,166.0
6093,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-135,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,over,1.741,166.5
6094,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-107,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,under,1.935,166.5
6095,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-127,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,over,1.787,167.0
6096,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-113,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,under,1.885,167.0
6097,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-112,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,over,1.893,168.0
6098,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-129,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,under,1.775,168.0
6099,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-106,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,over,1.943,168.5
6100,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-137,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,under,1.7295,168.5
6101,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,101,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,over,2.01,169.0
6102,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-145,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,under,1.689,169.0
6103,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,106,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,over,2.06,169.5
6104,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-153,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,under,1.653,169.5
6105,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,112,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,over,2.12,170.0
6106,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,0,-162,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,under,1.617,170.0
6107,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,12,-228,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,moneyline,Kk Alkar Sinj,1.438,
6108,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,12,152,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,moneyline,KK Dubrava Zagreb,2.52,
6109,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,12,-118,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,homeTotal,over,1.848,42.5
6110,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,12,-133,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,homeTotal,under,1.752,42.5
6111,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,12,-130,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,awayTotal,over,1.77,39.5
6112,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,12,-120,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,awayTotal,under,1.833,39.5
6113,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,12,-124,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,Kk Alkar Sinj,1.807,-2.5
6114,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,12,-116,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,KK Dubrava Zagreb,1.862,2.5
6115,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,12,102,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,Kk Alkar Sinj,2.02,-3.5
6116,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,12,-151,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,KK Dubrava Zagreb,1.662,3.5
6117,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,12,-109,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,Kk Alkar Sinj,1.917,-3.0
6118,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,12,-133,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,KK Dubrava Zagreb,1.752,3.0
6119,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,12,-142,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,Kk Alkar Sinj,1.704,-2.0
6120,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,12,-103,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,KK Dubrava Zagreb,1.971,2.0
6121,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,12,-159,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,Kk Alkar Sinj,1.629,-1.5
6122,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,12,108,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,spread,KK Dubrava Zagreb,2.08,1.5
6123,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,12,-121,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,over,1.826,83.5
6124,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,12,-119,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,under,1.841,83.5
6125,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,12,-146,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,over,1.685,82.5
6126,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,12,100,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,under,2.0,82.5
6127,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,12,-134,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,over,1.746,83.0
6128,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,12,-109,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,under,1.917,83.0
6129,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,12,-111,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,over,1.901,84.0
6130,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,12,-131,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,under,1.764,84.0
6131,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,12,-102,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,over,1.98,84.5
6132,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/KK-Dubrava-Zagreb-vs-Kk-Alkar-Sinj/0,False,12,-144,2021-03-20 00:00:00+00:00,Kk Alkar Sinj,KK Dubrava Zagreb,total,under,1.694,84.5
6133,https://www.pinnacle.com/en/Basketball/NCAA/NC-Greensboro-vs-Florida-State/1284435003,False,0,-108,2021-03-20 00:00:00+00:00,Florida State,NC Greensboro,Total Points - M.J. Walker,over,1.926,11.5
