,link,price.BodogOld,startTime,home,away,period,betType,price,points,designation,live,isProps
11855,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-215,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,spread,1.4651162790697674,10.5,Movistar Estudiantes,False,False
11856,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+160,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,spread,2.6,-10.5,CAI Zaragoza,False,False
11857,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-240,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,spread,1.4166666666666667,11.0,Movistar Estudiantes,False,False
11858,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+175,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,spread,2.75,-11.0,CAI Zaragoza,False,False
11859,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-250,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,spread,1.4,11.5,Movistar Estudiantes,False,False
11860,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+185,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,spread,2.85,-11.5,CAI Zaragoza,False,False
11861,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-290,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,spread,1.3448275862068966,12.0,Movistar Estudiantes,False,False
11862,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+210,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,spread,3.1,-12.0,CAI Zaragoza,False,False
11863,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-300,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,spread,1.3333333333333333,12.5,Movistar Estudiantes,False,False
11864,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+215,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,spread,3.15,-12.5,CAI Zaragoza,False,False
11865,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-320,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,spread,1.3125,13.0,Movistar Estudiantes,False,False
11866,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+230,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,spread,3.3,-13.0,CAI Zaragoza,False,False
11867,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-350,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,spread,1.2857142857142856,13.5,Movistar Estudiantes,False,False
11868,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+245,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,spread,3.45,-13.5,CAI Zaragoza,False,False
11869,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-380,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,spread,1.263157894736842,14.0,Movistar Estudiantes,False,False
11870,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+265,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,spread,3.65,-14.0,CAI Zaragoza,False,False
11871,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+140,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,12,spread,2.4,0.5,Movistar Estudiantes,False,False
11872,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-185,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,12,spread,1.5405405405405406,-0.5,CAI Zaragoza,False,False
11873,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+200,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,12,spread,3.0,-1.5,Movistar Estudiantes,False,False
11874,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-275,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,12,spread,1.3636363636363638,1.5,CAI Zaragoza,False,False
11875,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+265,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,12,spread,3.65,-3.5,Movistar Estudiantes,False,False
11876,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-380,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,12,spread,1.263157894736842,3.5,CAI Zaragoza,False,False
11877,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-145,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,12,spread,1.6896551724137931,4.5,Movistar Estudiantes,False,False
11878,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+110,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,12,spread,2.1,-4.5,CAI Zaragoza,False,False
11879,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+360,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,12,spread,4.6,-5.5,Movistar Estudiantes,False,False
11880,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-575,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,12,spread,1.1739130434782608,5.5,CAI Zaragoza,False,False
11881,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-210,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,12,spread,1.4761904761904763,6.5,Movistar Estudiantes,False,False
11882,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+155,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,12,spread,2.55,-6.5,CAI Zaragoza,False,False
11883,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+525,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,12,spread,6.25,-7.5,Movistar Estudiantes,False,False
11884,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-950,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,12,spread,1.1052631578947367,7.5,CAI Zaragoza,False,False
11885,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-310,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,12,spread,1.3225806451612903,8.5,Movistar Estudiantes,False,False
11886,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+225,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,12,spread,3.25,-8.5,CAI Zaragoza,False,False
11887,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-475,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,12,spread,1.2105263157894737,10.5,Movistar Estudiantes,False,False
11888,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+310,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,12,spread,4.1,-10.5,CAI Zaragoza,False,False
11889,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-650,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,12,spread,1.1538461538461537,12.5,Movistar Estudiantes,False,False
11890,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+385,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,12,spread,4.85,-12.5,CAI Zaragoza,False,False
11891,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+150,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,1,spread,2.5,-0.5,Movistar Estudiantes,False,False
11892,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-200,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,1,spread,1.5,0.5,CAI Zaragoza,False,False
11893,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+230,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,1,spread,3.3,-2.5,Movistar Estudiantes,False,False
11894,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-320,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,1,spread,1.3125,2.5,CAI Zaragoza,False,False
11895,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-165,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,1,spread,1.606060606060606,3.5,Movistar Estudiantes,False,False
11896,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+125,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,1,spread,2.25,-3.5,CAI Zaragoza,False,False
11897,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+330,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,1,spread,4.3,-4.5,Movistar Estudiantes,False,False
11898,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-500,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,1,spread,1.2,4.5,CAI Zaragoza,False,False
11899,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-290,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,1,spread,1.3448275862068966,5.5,Movistar Estudiantes,False,False
11900,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+210,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,1,spread,3.1,-5.5,CAI Zaragoza,False,False
11901,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-500,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,1,spread,1.2,7.5,Movistar Estudiantes,False,False
11902,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+330,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,1,spread,4.3,-7.5,CAI Zaragoza,False,False
11903,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-525,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.1904761904761905,158.5,over,False,False
11904,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+340,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,4.4,158.5,under,False,False
11905,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-320,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.3125,163.5,over,False,False
11906,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+230,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,3.3,163.5,under,False,False
11907,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-250,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.4,165.5,over,False,False
11908,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+185,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,2.85,165.5,under,False,False
11909,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-240,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.4166666666666667,166.0,over,False,False
11910,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+175,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,2.75,166.0,under,False,False
11911,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-230,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.434782608695652,166.5,over,False,False
11912,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+170,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,2.7,166.5,under,False,False
11913,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-215,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.4651162790697674,167.0,over,False,False
11914,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+160,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,2.6,167.0,under,False,False
11915,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-210,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.4761904761904763,167.5,over,False,False
11916,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+155,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,2.55,167.5,under,False,False
11917,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-200,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.5,168.0,over,False,False
11918,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+150,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,2.5,168.0,under,False,False
11919,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-185,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.5405405405405406,168.5,over,False,False
11920,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+140,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,2.4,168.5,under,False,False
11921,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-180,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.5555555555555556,169.0,over,False,False
11922,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+135,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,2.35,169.0,under,False,False
11923,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-170,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.5882352941176472,169.5,over,False,False
11924,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+130,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,2.3,169.5,under,False,False
11925,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-160,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.625,170.0,over,False,False
11926,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+120,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,2.2,170.0,under,False,False
11927,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-160,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.625,170.5,over,False,False
11928,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+120,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,2.2,170.5,under,False,False
11929,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-150,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.6666666666666665,171.0,over,False,False
11930,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+115,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,2.15,171.0,under,False,False
11931,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-145,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.6896551724137931,171.5,over,False,False
11932,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+110,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,2.1,171.5,under,False,False
11933,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-135,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.7407407407407407,172.0,over,False,False
11934,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+105,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,2.05,172.0,under,False,False
11935,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-130,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.7692307692307692,172.5,over,False,False
11936,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,EVEN,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,2.0,172.5,under,False,False
11937,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-125,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.8,173.0,over,False,False
11938,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-105,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.9523809523809523,173.0,under,False,False
11939,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-105,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.9523809523809523,174.0,over,False,False
11940,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-125,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.8,174.0,under,False,False
11941,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,EVEN,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,2.0,174.5,over,False,False
11942,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-130,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.7692307692307692,174.5,under,False,False
11943,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+105,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,2.05,175.0,over,False,False
11944,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-135,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.7407407407407407,175.0,under,False,False
11945,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+110,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,2.1,175.5,over,False,False
11946,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-145,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.6896551724137931,175.5,under,False,False
11947,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+115,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,2.15,176.0,over,False,False
11948,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-150,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.6666666666666665,176.0,under,False,False
11949,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+120,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,2.2,176.5,over,False,False
11950,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-160,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.625,176.5,under,False,False
11951,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+120,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,2.2,177.0,over,False,False
11952,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-160,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.625,177.0,under,False,False
11953,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+130,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,2.3,177.5,over,False,False
11954,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-170,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.5882352941176472,177.5,under,False,False
11955,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+135,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,2.35,178.0,over,False,False
11956,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-180,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.5555555555555556,178.0,under,False,False
11957,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+140,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,2.4,178.5,over,False,False
11958,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-185,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.5405405405405406,178.5,under,False,False
11959,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+150,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,2.5,179.0,over,False,False
11960,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-200,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.5,179.0,under,False,False
11961,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+155,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,2.55,179.5,over,False,False
11962,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-210,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.4761904761904763,179.5,under,False,False
11963,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+160,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,2.6,180.0,over,False,False
11964,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-215,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.4651162790697674,180.0,under,False,False
11965,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+170,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,2.7,180.5,over,False,False
11966,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,-230,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,1.434782608695652,180.5,under,False,False
11967,https://www.bodog.eu/sports/basketball/europe/spain/liga-endesa/movistar-estudiantes-cai-zaragoza-202103201545,+175,2021-03-20 00:00:00+00:00,CAI Zaragoza,Movistar Estudiantes,0,total,2.75,181.0,over,False,False
