,link,price.BodogOld,startTime,home,away,period,betType,price,points,designation,live,isProps
1303,https://www.bodog.eu/sports/hockey/nhl/dallas-stars-detroit-red-wings-202103201908,+700,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,0,Will Anton Khudobin,8.0,0.0,Yes,False,False
1304,https://www.bodog.eu/sports/hockey/nhl/dallas-stars-detroit-red-wings-202103201908,-1600,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,0,Will Anton Khudobin,1.0625,0.0,No,False,False
1305,https://www.bodog.eu/sports/hockey/nhl/dallas-stars-detroit-red-wings-202103201908,+1200,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,0,Will Jonathan Bernier,13.0,0.0,Yes,False,False
1306,https://www.bodog.eu/sports/hockey/nhl/dallas-stars-detroit-red-wings-202103201908,-6000,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,0,Will Jonathan Bernier,1.0166666666666666,0.0,No,False,False
1307,https://www.bodog.eu/sports/hockey/nhl/dallas-stars-detroit-red-wings-202103201908,+900,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,0,Player to score the first goal in the game,10.0,0.0,Joe Pavelski (DAL),False,False
1308,https://www.bodog.eu/sports/hockey/nhl/dallas-stars-detroit-red-wings-202103201908,+950,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,0,Player to score the first goal in the game,10.5,0.0,Anthony Mantha (DET),False,False
1309,https://www.bodog.eu/sports/hockey/nhl/dallas-stars-detroit-red-wings-202103201908,+950,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,0,Player to score the first goal in the game,10.5,0.0,Dylan Larkin (DET),False,False
1310,https://www.bodog.eu/sports/hockey/nhl/dallas-stars-detroit-red-wings-202103201908,+1100,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,0,Player to score the first goal in the game,12.0,0.0,Alexander Radulov (DAL),False,False
1311,https://www.bodog.eu/sports/hockey/nhl/dallas-stars-detroit-red-wings-202103201908,+1100,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,0,Player to score the first goal in the game,12.0,0.0,Jason Robertson (DAL),False,False
1312,https://www.bodog.eu/sports/hockey/nhl/dallas-stars-detroit-red-wings-202103201908,+1100,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,0,Player to score the first goal in the game,12.0,0.0,Roope Hintz (DAL),False,False
1313,https://www.bodog.eu/sports/hockey/nhl/dallas-stars-detroit-red-wings-202103201908,+1200,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,0,Player to score the first goal in the game,13.0,0.0,Denis Gurianov (DAL),False,False
1314,https://www.bodog.eu/sports/hockey/nhl/dallas-stars-detroit-red-wings-202103201908,+1300,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,0,Player to score the first goal in the game,14.0,0.0,Bobby Ryan (DET),False,False
1315,https://www.bodog.eu/sports/hockey/nhl/dallas-stars-detroit-red-wings-202103201908,+1300,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,0,Player to score the first goal in the game,14.0,0.0,Jamie Benn (DAL),False,False
1316,https://www.bodog.eu/sports/hockey/nhl/dallas-stars-detroit-red-wings-202103201908,+1400,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,0,Player to score the first goal in the game,15.0,0.0,Robby Fabbri (DET),False,False
1317,https://www.bodog.eu/sports/hockey/nhl/dallas-stars-detroit-red-wings-202103201908,+1400,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,0,Player to score the first goal in the game,15.0,0.0,Joel Kiviranta (DAL),False,False
1318,https://www.bodog.eu/sports/hockey/nhl/dallas-stars-detroit-red-wings-202103201908,+1500,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,0,Player to score the first goal in the game,16.0,0.0,Filip Zadina (DET),False,False
1319,https://www.bodog.eu/sports/hockey/nhl/dallas-stars-detroit-red-wings-202103201908,+1500,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,0,Player to score the first goal in the game,16.0,0.0,Jason Dickinson (DAL),False,False
1320,https://www.bodog.eu/sports/hockey/nhl/dallas-stars-detroit-red-wings-202103201908,+1500,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,0,Player to score the first goal in the game,16.0,0.0,Radek Faksa (DAL),False,False
1321,https://www.bodog.eu/sports/hockey/nhl/dallas-stars-detroit-red-wings-202103201908,+1700,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,0,Player to score the first goal in the game,18.0,0.0,Sam Gagner (DET),False,False
1322,https://www.bodog.eu/sports/hockey/nhl/dallas-stars-detroit-red-wings-202103201908,+1800,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,0,Player to score the first goal in the game,19.0,0.0,Luke Glendening (DET),False,False
1323,https://www.bodog.eu/sports/hockey/nhl/dallas-stars-detroit-red-wings-202103201908,+1800,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,0,Player to score the first goal in the game,19.0,0.0,Michael Rasmussen (DET),False,False
1324,https://www.bodog.eu/sports/hockey/nhl/dallas-stars-detroit-red-wings-202103201908,+2500,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,0,Player to score the first goal in the game,26.0,0.0,Filip Hronek (DET),False,False
1325,https://www.bodog.eu/sports/hockey/nhl/dallas-stars-detroit-red-wings-202103201908,+350,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,0,Player to score the first goal in the game,4.5,0.0,Field,False,False
1326,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+115,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,moneyline,2.15,0.0,New York Rangers,False,False
1327,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,-135,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,moneyline,1.7407407407407407,0.0,Washington Capitals,False,False
1328,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,-200,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,spread,1.5,1.5,New York Rangers,False,False
1329,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+170,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,spread,2.7,-1.5,Washington Capitals,False,False
1330,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,-115,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,total,1.8695652173913042,6.0,over,False,False
1331,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,-105,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,total,1.9523809523809523,6.0,under,False,False
1332,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+115,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,1,moneyline,2.15,0.0,New York Rangers,False,False
1333,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,-150,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,1,moneyline,1.6666666666666665,0.0,Washington Capitals,False,False
1334,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,-185,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,1,spread,1.5405405405405406,0.5,New York Rangers,False,False
1335,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+140,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,1,spread,2.4,-0.5,Washington Capitals,False,False
1336,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,-135,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,1,total,1.7407407407407407,1.5,over,False,False
1337,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+105,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,1,total,2.05,1.5,under,False,False
1338,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+115,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,2,moneyline,2.15,0.0,New York Rangers,False,False
1339,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,-150,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,2,moneyline,1.6666666666666665,0.0,Washington Capitals,False,False
1340,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,-180,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,2,spread,1.5555555555555556,0.5,New York Rangers,False,False
1341,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+135,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,2,spread,2.35,-0.5,Washington Capitals,False,False
1342,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,-190,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,2,total,1.526315789473684,1.5,over,False,False
1343,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+145,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,2,total,2.45,1.5,under,False,False
1344,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+115,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,3,moneyline,2.15,0.0,New York Rangers,False,False
1345,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,-150,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,3,moneyline,1.6666666666666665,0.0,Washington Capitals,False,False
1346,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,-160,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,3,spread,1.625,0.5,New York Rangers,False,False
1347,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+120,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,3,spread,2.2,-0.5,Washington Capitals,False,False
1348,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,-200,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,3,total,1.5,1.5,over,False,False
1349,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+150,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,3,total,2.5,1.5,under,False,False
1350,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+195,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,6,moneyline,2.95,0.0,New York Rangers,False,False
1351,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,-105,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,6,moneyline,1.9523809523809523,0.0,Washington Capitals,False,False
1352,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+340,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,6,moneyline,4.4,0.0,Draw,False,False
1353,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+215,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,1,moneyline,3.15,0.0,New York Rangers,False,False
1354,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+160,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,1,moneyline,2.6,0.0,Washington Capitals,False,False
1355,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+185,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,1,moneyline,2.85,0.0,Draw,False,False
1356,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,-475,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,total,1.2105263157894737,4.5,over,False,False
1357,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+310,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,total,4.1,4.5,under,False,False
1358,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,-160,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,total,1.625,5.5,over,False,False
1359,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+120,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,total,2.2,5.5,under,False,False
1360,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,-105,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,total,1.9523809523809523,6.5,over,False,False
1361,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,-125,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,total,1.8,6.5,under,False,False
1362,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+160,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,total,2.6,7.0,over,False,False
1363,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,-215,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,total,1.4651162790697674,7.0,under,False,False
1364,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+225,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,total,3.25,7.5,over,False,False
1365,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,-310,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,total,1.3225806451612903,7.5,under,False,False
1366,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,-120,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,total,1.8333333333333335,2.5,over,False,False
1367,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,-110,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,total,1.9090909090909092,2.5,under,False,False
1368,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+115,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,total,2.15,3.5,over,False,False
1369,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,-150,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,total,1.6666666666666665,3.5,under,False,False
1370,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+320,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,spread,4.2,-1.5,New York Rangers,False,False
1371,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,-475,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,spread,1.2105263157894737,1.5,Washington Capitals,False,False
1372,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,-370,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,spread,1.2702702702702702,2.5,New York Rangers,False,False
1373,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+260,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,spread,3.6,-2.5,Washington Capitals,False,False
1374,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,-220,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Team scoring first wins the game?,1.4545454545454546,0.0,Yes,False,False
1375,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+165,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Team scoring first wins the game?,2.65,0.0,No,False,False
1376,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,-160,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Score In The First 9m30s Of The 1st Period,1.625,0.0,Yes,False,False
1377,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+120,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Score In The First 9m30s Of The 1st Period,2.2,0.0,No,False,False
1378,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+5000,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,51.0,0.0,1-0 Rangers,False,False
1379,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+5000,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,51.0,0.0,2-0 Rangers,False,False
1380,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+4000,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,41.0,0.0,3-0 Rangers,False,False
1381,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+6500,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,66.0,0.0,4-0 Rangers,False,False
1382,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+10000,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,101.0,0.0,5-0 Rangers,False,False
1383,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+15000,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,151.0,0.0,6-0 Rangers,False,False
1384,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+1400,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,15.0,0.0,2-1 Rangers,False,False
1385,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+2200,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,23.0,0.0,3-1 Rangers,False,False
1386,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+2500,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,26.0,0.0,4-1 Rangers,False,False
1387,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+4000,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,41.0,0.0,5-1 Rangers,False,False
1388,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+8000,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,81.0,0.0,6-1 Rangers,False,False
1389,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+900,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,10.0,0.0,3-2 Rangers,False,False
1390,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+2000,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,21.0,0.0,4-2 Rangers,False,False
1391,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+3000,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,31.0,0.0,5-2 Rangers,False,False
1392,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+6000,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,61.0,0.0,6-2 Rangers,False,False
1393,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+1100,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,12.0,0.0,4-3 Rangers,False,False
1394,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+3500,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,36.0,0.0,5-3 Rangers,False,False
1395,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+4000,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,41.0,0.0,6-3 Rangers,False,False
1396,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+2200,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,23.0,0.0,5-4 Rangers,False,False
1397,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+6000,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,61.0,0.0,6-4 Rangers,False,False
1398,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+5000,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,51.0,0.0,6-5 Rangers,False,False
1399,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+4000,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,41.0,0.0,1-0 Capitals,False,False
1400,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+4000,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,41.0,0.0,2-0 Capitals,False,False
1401,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+2500,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,26.0,0.0,3-0 Capitals,False,False
1402,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+3500,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,36.0,0.0,4-0 Capitals,False,False
1403,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+5000,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,51.0,0.0,5-0 Capitals,False,False
1404,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+6500,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,66.0,0.0,6-0 Capitals,False,False
1405,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+1200,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,13.0,0.0,2-1 Capitals,False,False
1406,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+1600,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,17.0,0.0,3-1 Capitals,False,False
1407,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+1400,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,15.0,0.0,4-1 Capitals,False,False
1408,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+2200,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,23.0,0.0,5-1 Capitals,False,False
1409,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+4000,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,41.0,0.0,6-1 Capitals,False,False
1410,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+750,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,8.5,0.0,3-2 Capitals,False,False
1411,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+1400,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,15.0,0.0,4-2 Capitals,False,False
1412,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+1600,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,17.0,0.0,5-2 Capitals,False,False
1413,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+3300,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,34.0,0.0,6-2 Capitals,False,False
1414,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+1000,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,11.0,0.0,4-3 Capitals,False,False
1415,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+2200,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,23.0,0.0,5-3 Capitals,False,False
1416,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+3000,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,31.0,0.0,6-3 Capitals,False,False
1417,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+2000,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,21.0,0.0,5-4 Capitals,False,False
1418,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+4000,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,41.0,0.0,6-4 Capitals,False,False
1419,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+4000,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,41.0,0.0,6-5 Capitals,False,False
1420,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+1000,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Correct Score,11.0,0.0,Any other score,False,False
1421,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+500,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,1,1st Period Correct Score,6.0,0.0,1-0 Rangers,False,False
1422,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+1000,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,1,1st Period Correct Score,11.0,0.0,2-0 Rangers,False,False
1423,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+1200,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,1,1st Period Correct Score,13.0,0.0,2-1 Rangers,False,False
1424,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+2500,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,1,1st Period Correct Score,26.0,0.0,3-0 Rangers,False,False
1425,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+3000,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,1,1st Period Correct Score,31.0,0.0,3-1 Rangers,False,False
1426,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+4000,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,1,1st Period Correct Score,41.0,0.0,3-2 Rangers,False,False
1427,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+5000,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,1,1st Period Correct Score,51.0,0.0,4-0 Rangers,False,False
1428,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,+400,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,1,1st Period Correct Score,5.0,0.0,0-0 Tie,False,False
