,id_old,status_new,status_old,status,home,away,points,betType,startTime,price,designation,period,live,link
244,1549263,OPEN,OPEN,OPEN,Montreal Canadiens,Vancouver Canucks,0,Correct Score,2021-03-19 00:00:00+00:00,30,3 - 4,0,False,https://www.coolbet.com/ca/sports/match/1549263
245,1549263,OPEN,OPEN,OPEN,Montreal Canadiens,Vancouver Canucks,0,Correct Score,2021-03-19 00:00:00+00:00,100,0 - 5,0,False,https://www.coolbet.com/ca/sports/match/1549263
246,1549263,OPEN,OPEN,OPEN,Montreal Canadiens,Vancouver Canucks,0,Correct Score,2021-03-19 00:00:00+00:00,60,1 - 5,0,False,https://www.coolbet.com/ca/sports/match/1549263
247,1549263,OPEN,OPEN,OPEN,Montreal Canadiens,Vancouver Canucks,0,Correct Score,2021-03-19 00:00:00+00:00,35,2 - 5,0,False,https://www.coolbet.com/ca/sports/match/1549263
248,1549263,OPEN,OPEN,OPEN,Montreal Canadiens,Vancouver Canucks,0,Correct Score,2021-03-19 00:00:00+00:00,40,3 - 5,0,False,https://www.coolbet.com/ca/sports/match/1549263
249,1549263,OPEN,OPEN,OPEN,Montreal Canadiens,Vancouver Canucks,0,Correct Score,2021-03-19 00:00:00+00:00,75,4 - 5,0,False,https://www.coolbet.com/ca/sports/match/1549263
250,1549263,OPEN,OPEN,SUSPENDED,Montreal Canadiens,Vancouver Canucks,0,Correct Score,2021-03-19 00:00:00+00:00,1,0 - 6,0,False,https://www.coolbet.com/ca/sports/match/1549263
251,1549263,OPEN,OPEN,OPEN,Montreal Canadiens,Vancouver Canucks,0,Correct Score,2021-03-19 00:00:00+00:00,100,1 - 6,0,False,https://www.coolbet.com/ca/sports/match/1549263
252,1549263,OPEN,OPEN,OPEN,Montreal Canadiens,Vancouver Canucks,0,Correct Score,2021-03-19 00:00:00+00:00,100,2 - 6,0,False,https://www.coolbet.com/ca/sports/match/1549263
253,1549263,OPEN,OPEN,OPEN,Montreal Canadiens,Vancouver Canucks,0,Correct Score,2021-03-19 00:00:00+00:00,60,3 - 6,0,False,https://www.coolbet.com/ca/sports/match/1549263
254,1549263,OPEN,OPEN,OPEN,Montreal Canadiens,Vancouver Canucks,0,Correct Score,2021-03-19 00:00:00+00:00,100,4 - 6,0,False,https://www.coolbet.com/ca/sports/match/1549263
255,1549263,OPEN,OPEN,OPEN,Montreal Canadiens,Vancouver Canucks,0,Correct Score,2021-03-19 00:00:00+00:00,100,5 - 6,0,False,https://www.coolbet.com/ca/sports/match/1549263
256,1549263,OPEN,OPEN,OPEN,Montreal Canadiens,Vancouver Canucks,0,1st Period Correct Score,2021-03-19 00:00:00+00:00,5.5,1 - 0,1,False,https://www.coolbet.com/ca/sports/match/1549263
257,1549263,OPEN,OPEN,OPEN,Montreal Canadiens,Vancouver Canucks,0,1st Period Correct Score,2021-03-19 00:00:00+00:00,10,2 - 0,1,False,https://www.coolbet.com/ca/sports/match/1549263
258,1549263,OPEN,OPEN,OPEN,Montreal Canadiens,Vancouver Canucks,0,1st Period Correct Score,2021-03-19 00:00:00+00:00,12,2 - 1,1,False,https://www.coolbet.com/ca/sports/match/1549263
259,1549263,OPEN,OPEN,OPEN,Montreal Canadiens,Vancouver Canucks,0,1st Period Correct Score,2021-03-19 00:00:00+00:00,30,3 - 0,1,False,https://www.coolbet.com/ca/sports/match/1549263
260,1549263,OPEN,OPEN,OPEN,Montreal Canadiens,Vancouver Canucks,0,1st Period Correct Score,2021-03-19 00:00:00+00:00,35,3 - 1,1,False,https://www.coolbet.com/ca/sports/match/1549263
261,1549263,OPEN,OPEN,OPEN,Montreal Canadiens,Vancouver Canucks,0,1st Period Correct Score,2021-03-19 00:00:00+00:00,75,3 - 2,1,False,https://www.coolbet.com/ca/sports/match/1549263
262,1549263,OPEN,OPEN,OPEN,Montreal Canadiens,Vancouver Canucks,0,1st Period Correct Score,2021-03-19 00:00:00+00:00,5.25,0 - 0,1,False,https://www.coolbet.com/ca/sports/match/1549263
263,1549263,OPEN,OPEN,OPEN,Montreal Canadiens,Vancouver Canucks,0,1st Period Correct Score,2021-03-19 00:00:00+00:00,6.5,1 - 1,1,False,https://www.coolbet.com/ca/sports/match/1549263
264,1549263,OPEN,OPEN,OPEN,Montreal Canadiens,Vancouver Canucks,0,1st Period Correct Score,2021-03-19 00:00:00+00:00,30,2 - 2,1,False,https://www.coolbet.com/ca/sports/match/1549263
265,1549263,OPEN,OPEN,OPEN,Montreal Canadiens,Vancouver Canucks,0,1st Period Correct Score,2021-03-19 00:00:00+00:00,100,3 - 3,1,False,https://www.coolbet.com/ca/sports/match/1549263
266,1549263,OPEN,OPEN,OPEN,Montreal Canadiens,Vancouver Canucks,0,1st Period Correct Score,2021-03-19 00:00:00+00:00,7,0 - 1,1,False,https://www.coolbet.com/ca/sports/match/1549263
267,1549263,OPEN,OPEN,OPEN,Montreal Canadiens,Vancouver Canucks,0,1st Period Correct Score,2021-03-19 00:00:00+00:00,17,0 - 2,1,False,https://www.coolbet.com/ca/sports/match/1549263
268,1549263,OPEN,OPEN,OPEN,Montreal Canadiens,Vancouver Canucks,0,1st Period Correct Score,2021-03-19 00:00:00+00:00,16,1 - 2,1,False,https://www.coolbet.com/ca/sports/match/1549263
269,1549263,OPEN,OPEN,OPEN,Montreal Canadiens,Vancouver Canucks,0,1st Period Correct Score,2021-03-19 00:00:00+00:00,50,0 - 3,1,False,https://www.coolbet.com/ca/sports/match/1549263
270,1549263,OPEN,OPEN,OPEN,Montreal Canadiens,Vancouver Canucks,0,1st Period Correct Score,2021-03-19 00:00:00+00:00,60,1 - 3,1,False,https://www.coolbet.com/ca/sports/match/1549263
271,1549263,OPEN,OPEN,OPEN,Montreal Canadiens,Vancouver Canucks,0,1st Period Correct Score,2021-03-19 00:00:00+00:00,100,2 - 3,1,False,https://www.coolbet.com/ca/sports/match/1549263
272,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0,moneyline,2021-03-19 00:00:00+00:00,1.63,Toronto Maple Leafs,0,False,https://www.coolbet.com/ca/sports/match/1549265
273,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0,moneyline,2021-03-19 00:00:00+00:00,2.34,Calgary Flames,0,False,https://www.coolbet.com/ca/sports/match/1549265
274,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,2.5,total,2021-03-19 00:00:00+00:00,1.03,over,6,False,https://www.coolbet.com/ca/sports/match/1549265
275,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,2.5,total,2021-03-19 00:00:00+00:00,11,under,6,False,https://www.coolbet.com/ca/sports/match/1549265
276,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,3.5,total,2021-03-19 00:00:00+00:00,1.11,over,6,False,https://www.coolbet.com/ca/sports/match/1549265
277,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,3.5,total,2021-03-19 00:00:00+00:00,6.3,under,6,False,https://www.coolbet.com/ca/sports/match/1549265
278,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,4.5,total,2021-03-19 00:00:00+00:00,1.31,over,6,False,https://www.coolbet.com/ca/sports/match/1549265
279,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,4.5,total,2021-03-19 00:00:00+00:00,3.45,under,6,False,https://www.coolbet.com/ca/sports/match/1549265
280,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,5.5,total,2021-03-19 00:00:00+00:00,1.6600000000000001,over,6,False,https://www.coolbet.com/ca/sports/match/1549265
281,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,5.5,total,2021-03-19 00:00:00+00:00,2.2800000000000002,under,6,False,https://www.coolbet.com/ca/sports/match/1549265
282,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,6.5,total,2021-03-19 00:00:00+00:00,2.25,over,6,False,https://www.coolbet.com/ca/sports/match/1549265
283,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,6.5,total,2021-03-19 00:00:00+00:00,1.6800000000000002,under,6,False,https://www.coolbet.com/ca/sports/match/1549265
284,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,7.5,total,2021-03-19 00:00:00+00:00,3.1,over,6,False,https://www.coolbet.com/ca/sports/match/1549265
285,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,7.5,total,2021-03-19 00:00:00+00:00,1.3599999999999999,under,6,False,https://www.coolbet.com/ca/sports/match/1549265
286,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,8.5,total,2021-03-19 00:00:00+00:00,4.9,over,6,False,https://www.coolbet.com/ca/sports/match/1549265
287,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,8.5,total,2021-03-19 00:00:00+00:00,1.17,under,6,False,https://www.coolbet.com/ca/sports/match/1549265
288,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,-2.5,spread,2021-03-19 00:00:00+00:00,3.6,Toronto Maple Leafs,0,False,https://www.coolbet.com/ca/sports/match/1549265
289,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,2.5,spread,2021-03-19 00:00:00+00:00,1.3,Calgary Flames,0,False,https://www.coolbet.com/ca/sports/match/1549265
290,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,-1.5,spread,2021-03-19 00:00:00+00:00,2.54,Toronto Maple Leafs,0,False,https://www.coolbet.com/ca/sports/match/1549265
291,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,1.5,spread,2021-03-19 00:00:00+00:00,1.55,Calgary Flames,0,False,https://www.coolbet.com/ca/sports/match/1549265
292,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,1.5,spread,2021-03-19 00:00:00+00:00,1.2,Toronto Maple Leafs,0,False,https://www.coolbet.com/ca/sports/match/1549265
293,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,-1.5,spread,2021-03-19 00:00:00+00:00,4.71,Calgary Flames,0,False,https://www.coolbet.com/ca/sports/match/1549265
294,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,2.5,spread,2021-03-19 00:00:00+00:00,1.11,Toronto Maple Leafs,0,False,https://www.coolbet.com/ca/sports/match/1549265
295,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,-2.5,spread,2021-03-19 00:00:00+00:00,6.75,Calgary Flames,0,False,https://www.coolbet.com/ca/sports/match/1549265
296,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0,Home-Tie-Away,2021-03-19 00:00:00+00:00,2.03,Toronto Maple Leafs,0,False,https://www.coolbet.com/ca/sports/match/1549265
297,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0,Home-Tie-Away,2021-03-19 00:00:00+00:00,4.45,Draw,0,False,https://www.coolbet.com/ca/sports/match/1549265
298,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0,Home-Tie-Away,2021-03-19 00:00:00+00:00,3.1,Calgary Flames,0,False,https://www.coolbet.com/ca/sports/match/1549265
299,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0,Double Chance,2021-03-19 00:00:00+00:00,1.34,Toronto Maple Leafs / Draw,0,False,https://www.coolbet.com/ca/sports/match/1549265
300,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0,Double Chance,2021-03-19 00:00:00+00:00,1.8,Calgary Flames / Draw,0,False,https://www.coolbet.com/ca/sports/match/1549265
301,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0,Double Chance,2021-03-19 00:00:00+00:00,1.19,Toronto Maple Leafs/Calgary Flames,0,False,https://www.coolbet.com/ca/sports/match/1549265
302,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0,Draw No Bet,2021-03-19 00:00:00+00:00,1.58,Toronto Maple Leafs,0,False,https://www.coolbet.com/ca/sports/match/1549265
303,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0,Draw No Bet,2021-03-19 00:00:00+00:00,2.45,Calgary Flames,0,False,https://www.coolbet.com/ca/sports/match/1549265
304,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,1.5,homeTotal,2021-03-19 00:00:00+00:00,1.1400000000000001,over,6,False,https://www.coolbet.com/ca/sports/match/1549265
305,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,1.5,homeTotal,2021-03-19 00:00:00+00:00,5.25,under,6,False,https://www.coolbet.com/ca/sports/match/1549265
306,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,2.5,homeTotal,2021-03-19 00:00:00+00:00,1.45,over,6,False,https://www.coolbet.com/ca/sports/match/1549265
307,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,2.5,homeTotal,2021-03-19 00:00:00+00:00,2.65,under,6,False,https://www.coolbet.com/ca/sports/match/1549265
308,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,3.5,homeTotal,2021-03-19 00:00:00+00:00,2.19,over,6,False,https://www.coolbet.com/ca/sports/match/1549265
309,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,3.5,homeTotal,2021-03-19 00:00:00+00:00,1.69,under,6,False,https://www.coolbet.com/ca/sports/match/1549265
310,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,1.5,awayTotal,2021-03-19 00:00:00+00:00,1.26,over,6,False,https://www.coolbet.com/ca/sports/match/1549265
311,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,1.5,awayTotal,2021-03-19 00:00:00+00:00,3.65,under,6,False,https://www.coolbet.com/ca/sports/match/1549265
312,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,2.5,awayTotal,2021-03-19 00:00:00+00:00,1.8399999999999999,over,6,False,https://www.coolbet.com/ca/sports/match/1549265
313,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,2.5,awayTotal,2021-03-19 00:00:00+00:00,1.98,under,6,False,https://www.coolbet.com/ca/sports/match/1549265
314,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,3.5,awayTotal,2021-03-19 00:00:00+00:00,2.85,over,6,False,https://www.coolbet.com/ca/sports/match/1549265
315,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,3.5,awayTotal,2021-03-19 00:00:00+00:00,1.3900000000000001,under,6,False,https://www.coolbet.com/ca/sports/match/1549265
316,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Matthew Tkachuk Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,3.3,over,0,False,https://www.coolbet.com/ca/sports/match/1549265
317,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Matthew Tkachuk Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,1.3,under,0,False,https://www.coolbet.com/ca/sports/match/1549265
318,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Rasmus Andersson Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,8,over,0,False,https://www.coolbet.com/ca/sports/match/1549265
319,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Rasmus Andersson Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,1.06,under,0,False,https://www.coolbet.com/ca/sports/match/1549265
320,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Noah Hanifin Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,8,over,0,False,https://www.coolbet.com/ca/sports/match/1549265
321,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Noah Hanifin Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,1.06,under,0,False,https://www.coolbet.com/ca/sports/match/1549265
322,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Mark Giordano Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,6.5,over,0,False,https://www.coolbet.com/ca/sports/match/1549265
323,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Mark Giordano Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,1.09,under,0,False,https://www.coolbet.com/ca/sports/match/1549265
324,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Derek Ryan Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,7,over,0,False,https://www.coolbet.com/ca/sports/match/1549265
325,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Derek Ryan Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,1.08,under,0,False,https://www.coolbet.com/ca/sports/match/1549265
326,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Andrew Mangiapane Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,4,over,0,False,https://www.coolbet.com/ca/sports/match/1549265
327,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Andrew Mangiapane Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,1.22,under,0,False,https://www.coolbet.com/ca/sports/match/1549265
328,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Mikael Backlund Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,4.2,over,0,False,https://www.coolbet.com/ca/sports/match/1549265
329,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Mikael Backlund Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,1.2,under,0,False,https://www.coolbet.com/ca/sports/match/1549265
330,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Josh Leivo Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,6,over,0,False,https://www.coolbet.com/ca/sports/match/1549265
331,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Josh Leivo Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,1.11,under,0,False,https://www.coolbet.com/ca/sports/match/1549265
332,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Sean Monahan Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,3.65,over,0,False,https://www.coolbet.com/ca/sports/match/1549265
333,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Sean Monahan Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,1.26,under,0,False,https://www.coolbet.com/ca/sports/match/1549265
334,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Johnny Gaudreau Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,3.2,over,0,False,https://www.coolbet.com/ca/sports/match/1549265
335,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Johnny Gaudreau Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,1.32,under,0,False,https://www.coolbet.com/ca/sports/match/1549265
336,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Dillon Dube Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,4.8,over,0,False,https://www.coolbet.com/ca/sports/match/1549265
337,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Dillon Dube Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,1.16,under,0,False,https://www.coolbet.com/ca/sports/match/1549265
338,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Elias Lindholm Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,3.4,over,0,False,https://www.coolbet.com/ca/sports/match/1549265
339,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Elias Lindholm Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,1.29,under,0,False,https://www.coolbet.com/ca/sports/match/1549265
340,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Joe Thornton Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,4.5,over,0,False,https://www.coolbet.com/ca/sports/match/1549265
341,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Joe Thornton Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,1.18,under,0,False,https://www.coolbet.com/ca/sports/match/1549265
342,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,TJ Brodie Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,12,over,0,False,https://www.coolbet.com/ca/sports/match/1549265
343,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,TJ Brodie Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,1.01,under,0,False,https://www.coolbet.com/ca/sports/match/1549265
344,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Jake Muzzin Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,8,over,0,False,https://www.coolbet.com/ca/sports/match/1549265
345,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Jake Muzzin Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,1.06,under,0,False,https://www.coolbet.com/ca/sports/match/1549265
346,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Morgan Rielly Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,6,over,0,False,https://www.coolbet.com/ca/sports/match/1549265
347,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Morgan Rielly Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,1.11,under,0,False,https://www.coolbet.com/ca/sports/match/1549265
348,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Jason Spezza Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,5.5,over,0,False,https://www.coolbet.com/ca/sports/match/1549265
349,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Jason Spezza Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,1.13,under,0,False,https://www.coolbet.com/ca/sports/match/1549265
350,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Zach Hyman Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,3.2,over,0,False,https://www.coolbet.com/ca/sports/match/1549265
351,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Zach Hyman Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,1.32,under,0,False,https://www.coolbet.com/ca/sports/match/1549265
352,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Alexander Kerfoot Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,5.2,over,0,False,https://www.coolbet.com/ca/sports/match/1549265
353,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Alexander Kerfoot Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,1.1400000000000001,under,0,False,https://www.coolbet.com/ca/sports/match/1549265
354,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Ilya Mikheyev Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,4.5,over,0,False,https://www.coolbet.com/ca/sports/match/1549265
355,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Ilya Mikheyev Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,1.18,under,0,False,https://www.coolbet.com/ca/sports/match/1549265
356,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,William Nylander Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,2.9,over,0,False,https://www.coolbet.com/ca/sports/match/1549265
357,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,William Nylander Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,1.38,under,0,False,https://www.coolbet.com/ca/sports/match/1549265
358,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,John Tavares Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,2.8,over,0,False,https://www.coolbet.com/ca/sports/match/1549265
359,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,John Tavares Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,1.4,under,0,False,https://www.coolbet.com/ca/sports/match/1549265
360,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Mitchell Marner Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,2.85,over,0,False,https://www.coolbet.com/ca/sports/match/1549265
361,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Mitchell Marner Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,1.3900000000000001,under,0,False,https://www.coolbet.com/ca/sports/match/1549265
362,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Auston Matthews Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,1.9,over,0,False,https://www.coolbet.com/ca/sports/match/1549265
363,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Auston Matthews Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,1.8399999999999999,under,0,False,https://www.coolbet.com/ca/sports/match/1549265
364,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Alex Galchenyuk Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,4.2,over,0,False,https://www.coolbet.com/ca/sports/match/1549265
365,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Alex Galchenyuk Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,1.2,under,0,False,https://www.coolbet.com/ca/sports/match/1549265
366,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Wayne Simmonds Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,4.8,over,0,False,https://www.coolbet.com/ca/sports/match/1549265
367,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,0.5,Wayne Simmonds Total Goals Over/Under 0.5,2021-03-19 00:00:00+00:00,1.16,under,0,False,https://www.coolbet.com/ca/sports/match/1549265
368,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,1.5,Matthew Tkachuk Total Goals Over/Under 1.5,2021-03-19 00:00:00+00:00,12.5,over,0,False,https://www.coolbet.com/ca/sports/match/1549265
369,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,1.5,Matthew Tkachuk Total Goals Over/Under 1.5,2021-03-19 00:00:00+00:00,1.01,under,0,False,https://www.coolbet.com/ca/sports/match/1549265
370,1549265,OPEN,OPEN,OPEN,Toronto Maple Leafs,Calgary Flames,1.5,Sean Monahan Total Goals Over/Under 1.5,2021-03-19 00:00:00+00:00,14,over,0,False,https://www.coolbet.com/ca/sports/match/1549265
