,link,price.BodogOld,startTime,home,away,period,betType,price,points,designation,live,isProps
963,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+155,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,2,spread,2.55,-0.5,Boston Bruins,False,False
964,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,-135,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,2,total,1.7407407407407407,1.5,over,False,False
965,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+105,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,2,total,2.05,1.5,under,False,False
966,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+105,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,3,moneyline,2.05,0.0,New York Islanders,False,False
967,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,-135,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,3,moneyline,1.7407407407407407,0.0,Boston Bruins,False,False
968,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,-185,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,3,spread,1.5405405405405406,0.5,New York Islanders,False,False
969,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+140,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,3,spread,2.4,-0.5,Boston Bruins,False,False
970,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,-150,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,3,total,1.6666666666666665,1.5,over,False,False
971,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+115,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,3,total,2.15,1.5,under,False,False
972,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+175,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,6,moneyline,2.75,0.0,New York Islanders,False,False
973,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+120,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,6,moneyline,2.2,0.0,Boston Bruins,False,False
974,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+295,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,6,moneyline,3.95,0.0,Draw,False,False
975,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+210,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,1,moneyline,3.1,0.0,New York Islanders,False,False
976,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+170,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,1,moneyline,2.7,0.0,Boston Bruins,False,False
977,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+160,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,1,moneyline,2.6,0.0,Draw,False,False
978,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,-260,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,0,total,1.3846153846153846,4.5,over,False,False
979,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+190,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,0,total,2.9,4.5,under,False,False
980,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,-165,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,0,total,1.606060606060606,5.0,over,False,False
981,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+125,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,0,total,2.25,5.0,under,False,False
982,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+110,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,0,total,2.1,5.5,over,False,False
983,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,-145,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,0,total,1.6896551724137931,5.5,under,False,False
984,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+140,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,0,total,2.4,6.0,over,False,False
985,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,-185,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,0,total,1.5405405405405406,6.0,under,False,False
986,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+160,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,0,total,2.6,6.5,over,False,False
987,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,-215,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,0,total,1.4651162790697674,6.5,under,False,False
988,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+400,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,0,total,5.0,7.5,over,False,False
989,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,-650,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,0,total,1.1538461538461537,7.5,under,False,False
990,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,-280,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,0,spread,1.3571428571428572,1.5,New York Islanders,False,False
991,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+205,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,0,spread,3.05,-1.5,Boston Bruins,False,False
992,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+295,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,0,spread,3.95,-1.5,New York Islanders,False,False
993,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,-450,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,0,spread,1.2222222222222223,1.5,Boston Bruins,False,False
994,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,-525,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,0,spread,1.1904761904761905,2.5,New York Islanders,False,False
995,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+340,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,0,spread,4.4,-2.5,Boston Bruins,False,False
996,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,-800,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,6,Both Teams To Score,1.125,0.0,Yes,False,False
997,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+450,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,6,Both Teams To Score,5.5,0.0,No,False,False
998,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+205,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,1,Both Teams To Score,3.05,0.0,Yes,False,False
999,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,-280,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,1,Both Teams To Score,1.3571428571428572,0.0,No,False,False
1000,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+155,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,2,Both Teams To Score,2.55,0.0,Yes,False,False
1001,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,-210,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,2,Both Teams To Score,1.4761904761904763,0.0,No,False,False
1002,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+160,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,3,Both Teams To Score,2.6,0.0,Yes,False,False
1003,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,-215,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,3,Both Teams To Score,1.4651162790697674,0.0,No,False,False
1004,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+205,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,0,Odd/Even Total Goals,3.05,0.0,Even,False,False
1005,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,-280,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,0,Odd/Even Total Goals,1.3571428571428572,0.0,Odd,False,False
1006,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,-125,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,1,Odd/Even Total Goals,1.8,0.0,Even,False,False
1007,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,-105,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,1,Odd/Even Total Goals,1.9523809523809523,0.0,Odd,False,False
1008,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,-120,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,2,Odd/Even Total Goals,1.8333333333333335,0.0,Even,False,False
1009,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,-110,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,2,Odd/Even Total Goals,1.9090909090909092,0.0,Odd,False,False
1010,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,-115,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,3,Odd/Even Total Goals,1.8695652173913042,0.0,Even,False,False
1011,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,-115,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,3,Odd/Even Total Goals,1.8695652173913042,0.0,Odd,False,False
1012,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,-125,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,6,Team to score 1st goal,1.8,0.0,Boston Bruins,False,False
1013,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,-105,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,6,Team to score 1st goal,1.9523809523809523,0.0,New York Islanders,False,False
1014,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+10000,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,6,Team to score 1st goal,101.0,0.0,No Goal,False,False
1015,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+370,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,6,Highest Scoring Period,4.7,0.0,First Period,False,False
1016,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+250,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,6,Highest Scoring Period,3.5,0.0,Second Period,False,False
1017,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+225,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,6,Highest Scoring Period,3.25,0.0,Third Period,False,False
1018,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+235,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,6,Highest Scoring Period,3.35,0.0,Tie,False,False
1019,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+295,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,6,Margin of Victory,3.95,0.0,Tie,False,False
1020,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+550,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,6,Margin of Victory,6.5,0.0,Bruins by 1 goal,False,False
1021,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+600,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,6,Margin of Victory,7.0,0.0,Islanders by 1 goal,False,False
1022,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+750,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,6,Margin of Victory,8.5,0.0,Bruins by 2 goals,False,False
1023,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+900,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,6,Margin of Victory,10.0,0.0,Islanders by 2 goals,False,False
1024,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+360,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,6,Margin of Victory,4.6,0.0,Bruins by 3 or more goals,False,False
1025,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+550,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,6,Margin of Victory,6.5,0.0,Islanders by 3 or more goals,False,False
1026,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,+285,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,6,Will the game go to Overtime?,3.85,0.0,Yes,False,False
1027,https://www.bodog.eu/sports/hockey/nhl/new-york-islanders-boston-bruins-202103251900,-425,2021-03-25 00:00:00+00:00,Boston Bruins,New York Islanders,6,Will the game go to Overtime?,1.2352941176470589,0.0,No,False,False
1028,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,+105,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,0,moneyline,2.05,0.0,New York Rangers,False,False
1029,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-125,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,0,moneyline,1.8,0.0,Philadelphia Flyers,False,False
1030,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,+105,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,0,total,2.05,6.0,over,False,False
1031,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-125,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,0,total,1.8,6.0,under,False,False
1032,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,EVEN,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,1,moneyline,2.0,0.0,New York Rangers,False,False
1033,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-130,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,1,moneyline,1.7692307692307692,0.0,Philadelphia Flyers,False,False
1034,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-210,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,1,spread,1.4761904761904763,0.5,New York Rangers,False,False
1035,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,+155,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,1,spread,2.55,-0.5,Philadelphia Flyers,False,False
1036,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-130,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,1,total,1.7692307692307692,1.5,over,False,False
1037,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,EVEN,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,1,total,2.0,1.5,under,False,False
1038,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,EVEN,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,2,moneyline,2.0,0.0,New York Rangers,False,False
1039,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-130,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,2,moneyline,1.7692307692307692,0.0,Philadelphia Flyers,False,False
1040,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-190,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,2,spread,1.526315789473684,0.5,New York Rangers,False,False
1041,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,+145,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,2,spread,2.45,-0.5,Philadelphia Flyers,False,False
1042,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-185,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,2,total,1.5405405405405406,1.5,over,False,False
1043,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,+140,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,2,total,2.4,1.5,under,False,False
1044,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,+105,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,3,moneyline,2.05,0.0,New York Rangers,False,False
1045,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-135,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,3,moneyline,1.7407407407407407,0.0,Philadelphia Flyers,False,False
1046,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-180,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,3,spread,1.5555555555555556,0.5,New York Rangers,False,False
1047,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,+135,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,3,spread,2.35,-0.5,Philadelphia Flyers,False,False
1048,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-190,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,3,total,1.526315789473684,1.5,over,False,False
1049,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,+145,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,3,total,2.45,1.5,under,False,False
1050,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,+170,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,6,moneyline,2.7,0.0,New York Rangers,False,False
1051,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,+110,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,6,moneyline,2.1,0.0,Philadelphia Flyers,False,False
1052,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,+310,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,6,moneyline,4.1,0.0,Draw,False,False
1053,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,+195,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,1,moneyline,2.95,0.0,New York Rangers,False,False
1054,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,+155,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,1,moneyline,2.55,0.0,Philadelphia Flyers,False,False
1055,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,+185,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,1,moneyline,2.85,0.0,Draw,False,False
1056,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-450,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,0,total,1.2222222222222223,4.5,over,False,False
1057,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,+295,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,0,total,3.95,4.5,under,False,False
1058,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-150,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,0,total,1.6666666666666665,5.5,over,False,False
1059,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,+115,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,0,total,2.15,5.5,under,False,False
1060,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-125,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,0,total,1.8,6.0,over,False,False
1061,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-105,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,0,total,1.9523809523809523,6.0,under,False,False
1062,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,EVEN,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,0,total,2.0,6.5,over,False,False
1063,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-130,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,0,total,1.7692307692307692,6.5,under,False,False
1064,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,+240,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,0,total,3.4,7.5,over,False,False
1065,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-340,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,0,total,1.2941176470588236,7.5,under,False,False
1066,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,+275,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,0,spread,3.75,-1.5,New York Rangers,False,False
1067,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-400,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,0,spread,1.25,1.5,Philadelphia Flyers,False,False
1068,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,+285,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,0,spread,3.85,-1.5,New York Rangers,False,False
1069,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-425,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,0,spread,1.2352941176470589,1.5,Philadelphia Flyers,False,False
1070,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-475,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,0,spread,1.2105263157894737,2.5,New York Rangers,False,False
1071,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,+310,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,0,spread,4.1,-2.5,Philadelphia Flyers,False,False
1072,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-1200,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,6,Both Teams To Score,1.0833333333333333,0.0,Yes,False,False
1073,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,+600,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,6,Both Teams To Score,7.0,0.0,No,False,False
1074,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,+160,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,1,Both Teams To Score,2.6,0.0,Yes,False,False
1075,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-215,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,1,Both Teams To Score,1.4651162790697674,0.0,No,False,False
1076,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,+120,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,2,Both Teams To Score,2.2,0.0,Yes,False,False
1077,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-160,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,2,Both Teams To Score,1.625,0.0,No,False,False
1078,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,+125,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,3,Both Teams To Score,2.25,0.0,Yes,False,False
1079,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-165,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,3,Both Teams To Score,1.606060606060606,0.0,No,False,False
1080,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,+190,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,0,Odd/Even Total Goals,2.9,0.0,Even,False,False
1081,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-260,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,0,Odd/Even Total Goals,1.3846153846153846,0.0,Odd,False,False
1082,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-120,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,1,Odd/Even Total Goals,1.8333333333333335,0.0,Even,False,False
1083,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-110,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,1,Odd/Even Total Goals,1.9090909090909092,0.0,Odd,False,False
1084,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-120,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,2,Odd/Even Total Goals,1.8333333333333335,0.0,Even,False,False
1085,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-110,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,2,Odd/Even Total Goals,1.9090909090909092,0.0,Odd,False,False
1086,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-115,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,3,Odd/Even Total Goals,1.8695652173913042,0.0,Even,False,False
1087,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-115,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,3,Odd/Even Total Goals,1.8695652173913042,0.0,Odd,False,False
1088,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-130,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,6,Team to score 1st goal,1.7692307692307692,0.0,Philadelphia Flyers,False,False
1089,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-philadelphia-flyers-202103251900,-105,2021-03-25 00:00:00+00:00,Philadelphia Flyers,New York Rangers,6,Team to score 1st goal,1.9523809523809523,0.0,New York Rangers,False,False
