,link,price.BodogOld,startTime,home,away,period,betType,price,points,designation,live,isProps
714,https://www.bodog.eu/sports/hockey/nhl/west-division-202104011900,+15000,2021-04-01 00:00:00+00:00,NA,NA,0,2021 West Division Winner,151.0,0.0,San Jose Sharks,False,False
715,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+1800,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,19.0,0.0,Colorado Vs Tampa Bay,False,False
716,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+1800,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,19.0,0.0,Vegas Vs Tampa Bay,False,False
717,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+2000,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,21.0,0.0,Colorado Vs Toronto,False,False
718,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+2000,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,21.0,0.0,Vegas Vs Toronto,False,False
719,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+2200,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,23.0,0.0,Colorado Vs Boston,False,False
720,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+2200,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,23.0,0.0,Vegas Vs Boston,False,False
721,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+2200,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,23.0,0.0,Tampa Bay vs Toronto,False,False
722,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+2200,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,23.0,0.0,Tampa Bay vs Boston,False,False
723,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+2500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,26.0,0.0,Colorado Vs Montreal,False,False
724,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+2500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,26.0,0.0,Vegas Vs Montreal,False,False
725,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+2500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,26.0,0.0,Tampa Bay vs Montreal,False,False
726,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+2500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,26.0,0.0,Toronto vs Boston,False,False
727,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+3300,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,34.0,0.0,Montreal vs Boston,False,False
728,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+3500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,36.0,0.0,Colorado Vs Carolina,False,False
729,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+3500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,36.0,0.0,Colorado Vs Philadelphia,False,False
730,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+3500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,36.0,0.0,Vegas Vs Carolina,False,False
731,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+3500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,36.0,0.0,Vegas Vs Philadelphia,False,False
732,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+3500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,36.0,0.0,St. Louis Vs Tampa Bay,False,False
733,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+3500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,36.0,0.0,Tampa Bay vs Philadelphia,False,False
734,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+4500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,46.0,0.0,Colorado Vs Dallas,False,False
735,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+4500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,46.0,0.0,Vegas Vs Dallas,False,False
736,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+4500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,46.0,0.0,St. Louis Vs Toronto,False,False
737,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+4500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,46.0,0.0,St. Louis Vs Boston,False,False
738,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+4500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,46.0,0.0,Carolina vs Toronto,False,False
739,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+4500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,46.0,0.0,Carolina vs Boston,False,False
740,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+4500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,46.0,0.0,Toronto vs Philadelphia,False,False
741,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+5000,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,51.0,0.0,Colorado Vs Washington,False,False
742,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+5000,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,51.0,0.0,Colorado vs Pittsburg,False,False
743,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+5000,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,51.0,0.0,Vegas Vs Washington,False,False
744,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+5000,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,51.0,0.0,Vegas vs Pittsburg,False,False
745,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+5000,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,51.0,0.0,Tampa Bay vs Washington,False,False
746,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+5500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,56.0,0.0,St. Louis Vs Montreal,False,False
747,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+5500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,56.0,0.0,Tampa Bay vs Pittsburg,False,False
748,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+5500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,56.0,0.0,Carolina vs Montreal,False,False
749,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+5500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,56.0,0.0,Dallas vs Toronto,False,False
750,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+5500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,56.0,0.0,Dallas vs Boston,False,False
751,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+5500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,56.0,0.0,Montreal vs Philadelphia,False,False
752,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+6000,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,61.0,0.0,Colorado Vs Edmonton,False,False
753,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+6000,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,61.0,0.0,Vegas Vs Edmonton,False,False
754,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+6000,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,61.0,0.0,Toronto vs Washington,False,False
755,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+6000,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,61.0,0.0,Toronto vs Pittsburg,False,False
756,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+6500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,66.0,0.0,Colorado Vs Calgary,False,False
757,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+6500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,66.0,0.0,Vegas Vs Calgary,False,False
758,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+6500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,66.0,0.0,Tampa Bay vs Edmonton,False,False
759,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+6500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,66.0,0.0,Dallas vs Montreal,False,False
760,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+7000,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,71.0,0.0,Tampa Bay vs Calgary,False,False
761,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+7000,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,71.0,0.0,Montreal vs Washington,False,False
762,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+7500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,76.0,0.0,Montreal vs Pittsburg,False,False
763,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+8000,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,81.0,0.0,St. Louis Vs Carolina,False,False
764,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+8000,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,81.0,0.0,St. Louis Vs Philadelphia,False,False
765,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+8000,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,81.0,0.0,Carolina vs Philadelphia,False,False
766,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+8000,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,81.0,0.0,Edmonton vs Boston,False,False
767,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+8500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,86.0,0.0,Calgary vs Boston,False,False
768,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+9500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,96.0,0.0,St. Louis Vs Dallas,False,False
769,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+9500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,96.0,0.0,Dallas vs Philadelphia,False,False
770,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+10000,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,101.0,0.0,St. Louis Vs Washington,False,False
771,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+10000,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,101.0,0.0,St. Louis Vs Pittsburgh,False,False
772,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+10000,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,101.0,0.0,Carolina vs Washington,False,False
773,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+10000,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,101.0,0.0,Carolina vs Pittsburg,False,False
774,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+12500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,126.0,0.0,St. Louis Vs Edmonton,False,False
775,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+12500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,126.0,0.0,St. Louis Vs Calgary,False,False
776,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+12500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,126.0,0.0,Carolina vs Edmonton,False,False
777,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+12500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,126.0,0.0,Carolina vs Calgary,False,False
778,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+12500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,126.0,0.0,Dallas vs Washington,False,False
779,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+12500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,126.0,0.0,Dallas vs Pittsburg,False,False
780,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+12500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,126.0,0.0,Edmonton vs Philadelphia,False,False
781,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+12500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,126.0,0.0,Calgary vs Philadelphia,False,False
782,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+15000,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,151.0,0.0,Dallas vs Edmonton,False,False
783,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+17500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,176.0,0.0,Dallas vs Calgary,False,False
784,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+17500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,176.0,0.0,Edmonton vs Washington,False,False
785,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+17500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,176.0,0.0,Edmonton vs Pittsburg,False,False
786,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+17500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,176.0,0.0,Calgary vs Washington,False,False
787,https://www.bodog.eu/sports/hockey/nhl/2021-stanley-cup-exact-matchup-202104012300,+17500,2021-04-02 00:00:00+00:00,NA,NA,0,Winner,176.0,0.0,Calgary vs Pittsburg,False,False
788,https://www.bodog.eu/sports/hockey/usa/ncaa-hockey/niagara-american-international-202103191405,+240,2021-03-19 00:00:00+00:00,American International,Niagara,0,moneyline,3.4,0.0,Niagara,False,False
789,https://www.bodog.eu/sports/hockey/usa/ncaa-hockey/niagara-american-international-202103191405,-325,2021-03-19 00:00:00+00:00,American International,Niagara,0,moneyline,1.3076923076923077,0.0,American International,False,False
790,https://www.bodog.eu/sports/hockey/usa/ncaa-hockey/niagara-american-international-202103191405,-145,2021-03-19 00:00:00+00:00,American International,Niagara,0,spread,1.6896551724137931,1.5,Niagara,False,False
791,https://www.bodog.eu/sports/hockey/usa/ncaa-hockey/niagara-american-international-202103191405,+105,2021-03-19 00:00:00+00:00,American International,Niagara,0,spread,2.05,-1.5,American International,False,False
792,https://www.bodog.eu/sports/hockey/usa/ncaa-hockey/niagara-american-international-202103191405,+110,2021-03-19 00:00:00+00:00,American International,Niagara,0,total,2.1,5.5,over,False,False
793,https://www.bodog.eu/sports/hockey/usa/ncaa-hockey/niagara-american-international-202103191405,-150,2021-03-19 00:00:00+00:00,American International,Niagara,0,total,1.6666666666666665,5.5,under,False,False
794,https://www.bodog.eu/sports/hockey/usa/ncaa-hockey/canisius-army-west-point-202103191607,+145,2021-03-19 00:00:00+00:00,Army West Point,Canisius,0,moneyline,2.45,0.0,Canisius,False,False
795,https://www.bodog.eu/sports/hockey/usa/ncaa-hockey/canisius-army-west-point-202103191607,-190,2021-03-19 00:00:00+00:00,Army West Point,Canisius,0,moneyline,1.526315789473684,0.0,Army West Point,False,False
796,https://www.bodog.eu/sports/hockey/usa/ncaa-hockey/canisius-army-west-point-202103191607,-280,2021-03-19 00:00:00+00:00,Army West Point,Canisius,0,spread,1.3571428571428572,1.5,Canisius,False,False
797,https://www.bodog.eu/sports/hockey/usa/ncaa-hockey/canisius-army-west-point-202103191607,+200,2021-03-19 00:00:00+00:00,Army West Point,Canisius,0,spread,3.0,-1.5,Army West Point,False,False
798,https://www.bodog.eu/sports/hockey/usa/ncaa-hockey/canisius-army-west-point-202103191607,+125,2021-03-19 00:00:00+00:00,Army West Point,Canisius,0,total,2.25,5.5,over,False,False
799,https://www.bodog.eu/sports/hockey/usa/ncaa-hockey/canisius-army-west-point-202103191607,-165,2021-03-19 00:00:00+00:00,Army West Point,Canisius,0,total,1.606060606060606,5.5,under,False,False
800,https://www.bodog.eu/sports/hockey/usa/ncaa-hockey/northern-michigan-minnesota-state-202103191607,+400,2021-03-19 00:00:00+00:00,Minnesota State,Northern Michigan,0,moneyline,5.0,0.0,Northern Michigan,False,False
801,https://www.bodog.eu/sports/hockey/usa/ncaa-hockey/northern-michigan-minnesota-state-202103191607,-600,2021-03-19 00:00:00+00:00,Minnesota State,Northern Michigan,0,moneyline,1.1666666666666667,0.0,Minnesota State,False,False
802,https://www.bodog.eu/sports/hockey/usa/ncaa-hockey/northern-michigan-minnesota-state-202103191607,-150,2021-03-19 00:00:00+00:00,Minnesota State,Northern Michigan,0,spread,1.6666666666666665,2.5,Northern Michigan,False,False
803,https://www.bodog.eu/sports/hockey/usa/ncaa-hockey/northern-michigan-minnesota-state-202103191607,+110,2021-03-19 00:00:00+00:00,Minnesota State,Northern Michigan,0,spread,2.1,-2.5,Minnesota State,False,False
804,https://www.bodog.eu/sports/hockey/usa/ncaa-hockey/northern-michigan-minnesota-state-202103191607,-145,2021-03-19 00:00:00+00:00,Minnesota State,Northern Michigan,0,total,1.6896551724137931,5.5,over,False,False
805,https://www.bodog.eu/sports/hockey/usa/ncaa-hockey/northern-michigan-minnesota-state-202103191607,+105,2021-03-19 00:00:00+00:00,Minnesota State,Northern Michigan,0,total,2.05,5.5,under,False,False
806,https://www.bodog.eu/sports/hockey/usa/ncaa-hockey/bemidji-state-lake-superior-202103192137,-190,2021-03-20 00:00:00+00:00,Lake Superior,Bemidji State,0,moneyline,1.526315789473684,0.0,Bemidji State,False,False
807,https://www.bodog.eu/sports/hockey/usa/ncaa-hockey/bemidji-state-lake-superior-202103192137,+145,2021-03-20 00:00:00+00:00,Lake Superior,Bemidji State,0,moneyline,2.45,0.0,Lake Superior,False,False
808,https://www.bodog.eu/sports/hockey/usa/ncaa-hockey/bemidji-state-lake-superior-202103192137,+165,2021-03-20 00:00:00+00:00,Lake Superior,Bemidji State,0,spread,2.65,-1.5,Bemidji State,False,False
809,https://www.bodog.eu/sports/hockey/usa/ncaa-hockey/bemidji-state-lake-superior-202103192137,-215,2021-03-20 00:00:00+00:00,Lake Superior,Bemidji State,0,spread,1.4651162790697674,1.5,Lake Superior,False,False
810,https://www.bodog.eu/sports/hockey/usa/ncaa-hockey/bemidji-state-lake-superior-202103192137,-140,2021-03-20 00:00:00+00:00,Lake Superior,Bemidji State,0,total,1.7142857142857144,4.5,over,False,False
811,https://www.bodog.eu/sports/hockey/usa/ncaa-hockey/bemidji-state-lake-superior-202103192137,-110,2021-03-20 00:00:00+00:00,Lake Superior,Bemidji State,0,total,1.9090909090909092,4.5,under,False,False
812,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-bobby-ryan-play-after-the-2021-nhl-trade-deadline-202103231710,-150,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,1.6666666666666665,0.0,Detroit Red Wings,False,False
813,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-bobby-ryan-play-after-the-2021-nhl-trade-deadline-202103231710,+300,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,4.0,0.0,Montreal Canadiens,False,False
814,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-bobby-ryan-play-after-the-2021-nhl-trade-deadline-202103231710,+325,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,4.25,0.0,Toronto Maple Leafs,False,False
815,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-bobby-ryan-play-after-the-2021-nhl-trade-deadline-202103231710,+500,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,6.0,0.0,Boston Bruins,False,False
816,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-bobby-ryan-play-after-the-2021-nhl-trade-deadline-202103231710,+550,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,6.5,0.0,Pittsburgh Penguins,False,False
817,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-david-savard-play-after-the-2021-nhl-trade-deadline-202103231710,+145,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,2.45,0.0,Columbus Blue Jackets,False,False
818,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-david-savard-play-after-the-2021-nhl-trade-deadline-202103231710,+250,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,3.5,0.0,Boston Bruins,False,False
819,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-david-savard-play-after-the-2021-nhl-trade-deadline-202103231710,+250,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,3.5,0.0,Philadelphia Flyers,False,False
820,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-david-savard-play-after-the-2021-nhl-trade-deadline-202103231710,+650,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,7.5,0.0,Winnipeg Jets,False,False
821,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-david-savard-play-after-the-2021-nhl-trade-deadline-202103231710,+700,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,8.0,0.0,Toronto Maple Leafs ,False,False
822,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-david-savard-play-after-the-2021-nhl-trade-deadline-202103231710,+500,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,6.0,0.0,LA Kings,False,False
823,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-eric-staal-play-after-the-2021-nhl-trade-deadline-202103231710,-165,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,1.606060606060606,0.0,Buffalo Sabres,False,False
824,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-eric-staal-play-after-the-2021-nhl-trade-deadline-202103231710,+170,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,2.7,0.0,Carolina Hurricanes ,False,False
825,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-eric-staal-play-after-the-2021-nhl-trade-deadline-202103231710,+550,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,6.5,0.0,Edmonton Oilers,False,False
826,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-eric-staal-play-after-the-2021-nhl-trade-deadline-202103231710,+850,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,9.5,0.0,Montreal Canadiens ,False,False
827,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-eric-staal-play-after-the-2021-nhl-trade-deadline-202103231710,+1200,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,13.0,0.0,Toronto Maple Leafs,False,False
828,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-eric-staal-play-after-the-2021-nhl-trade-deadline-202103231710,+1200,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,13.0,0.0,Pittsburgh Penguins,False,False
829,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-jack-eichel-play-after-the-2021-nhl-trade-deadline-202103231710,-310,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,1.3225806451612903,0.0,Buffalo Sabres,False,False
830,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-jack-eichel-play-after-the-2021-nhl-trade-deadline-202103231710,+400,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,5.0,0.0, New York Rangers ,False,False
831,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-jack-eichel-play-after-the-2021-nhl-trade-deadline-202103231710,+1100,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,12.0,0.0,Los Angeles Kings,False,False
832,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-jack-eichel-play-after-the-2021-nhl-trade-deadline-202103231710,+1800,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,19.0,0.0,Detroit Red Wings,False,False
833,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-jack-eichel-play-after-the-2021-nhl-trade-deadline-202103231710,+1800,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,19.0,0.0, New Jersey Devils,False,False
834,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-jack-eichel-play-after-the-2021-nhl-trade-deadline-202103231710,+1800,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,19.0,0.0,Ottawa Senators,False,False
835,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-jack-eichel-play-after-the-2021-nhl-trade-deadline-202103231710,+750,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,8.5,0.0,Boston Bruins,False,False
836,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-jack-eichel-play-after-the-2021-nhl-trade-deadline-202103231710,+1800,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,19.0,0.0,Minnesota Wild ,False,False
837,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-jack-eichel-play-after-the-2021-nhl-trade-deadline-202103231710,+2500,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,26.0,0.0,Vancouver Canucks,False,False
838,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-jake-debrusk-play-after-the-2021-nhl-trade-deadline-202103231710,-190,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,1.526315789473684,0.0,Boston Bruins,False,False
839,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-jake-debrusk-play-after-the-2021-nhl-trade-deadline-202103231710,+350,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,4.5,0.0,Edmonton Oilers,False,False
840,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-jake-debrusk-play-after-the-2021-nhl-trade-deadline-202103231710,+700,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,8.0,0.0,Vancouver Canucks,False,False
841,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-jake-debrusk-play-after-the-2021-nhl-trade-deadline-202103231710,+550,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,6.5,0.0,Columbus Blue Jackets,False,False
842,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-jake-debrusk-play-after-the-2021-nhl-trade-deadline-202103231710,+700,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,8.0,0.0,Nashville Predators,False,False
843,https://www.bodog.eu/sports/hockey/hockey-specials/where-will-jake-debrusk-play-after-the-2021-nhl-trade-deadline-202103231710,+700,2021-03-23 00:00:00+00:00,NA,NA,0,Winner,8.0,0.0,Buffalo Sabres,False,False
