,link,price.BodogOld,startTime,home,away,period,betType,price,points,designation,live,isProps
1814,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,-165,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Brayden Schenn Shots on Goal Over/Under 2.5,1.606060606060606,2.5,under,False,False
1815,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,+120,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,David Perron Shots on Goal Over/Under 2.5,2.2,2.5,over,False,False
1816,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,-160,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,David Perron Shots on Goal Over/Under 2.5,1.625,2.5,under,False,False
1817,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,-150,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Jonathan Marchessault Shots on Goal Over/Under 2.5,1.6666666666666665,2.5,over,False,False
1818,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,+115,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Jonathan Marchessault Shots on Goal Over/Under 2.5,2.15,2.5,under,False,False
1819,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,+140,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Mark Stone Shots on Goal Over/Under 2.5,2.4,2.5,over,False,False
1820,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,-185,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Mark Stone Shots on Goal Over/Under 2.5,1.5405405405405406,2.5,under,False,False
1821,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,-140,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Mike Hoffman Shots on Goal Over/Under 2.0,1.7142857142857144,2.0,over,False,False
1822,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,+110,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Mike Hoffman Shots on Goal Over/Under 2.0,2.1,2.0,under,False,False
1823,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,+120,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Reilly Smith Shots on Goal Over/Under 2.5,2.2,2.5,over,False,False
1824,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,-160,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Reilly Smith Shots on Goal Over/Under 2.5,1.625,2.5,under,False,False
1825,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,-135,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Shea Theodore Shots on Goal Over/Under 2.5,1.7407407407407407,2.5,over,False,False
1826,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,+105,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Shea Theodore Shots on Goal Over/Under 2.5,2.05,2.5,under,False,False
1827,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,-150,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Vladimir Tarasenko Shots on Goal Over/Under 2.5,1.6666666666666665,2.5,over,False,False
1828,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,+115,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Vladimir Tarasenko Shots on Goal Over/Under 2.5,2.15,2.5,under,False,False
1829,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,-115,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Total saves in the game - Jordan Binnington,1.8695652173913042,27.5,over,False,False
1830,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,-115,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Total saves in the game - Jordan Binnington,1.8695652173913042,27.5,under,False,False
1831,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,-115,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Total saves in the game - Robin Lehner,1.8695652173913042,26.0,over,False,False
1832,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,-115,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Total saves in the game - Robin Lehner,1.8695652173913042,26.0,under,False,False
1833,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,+1000,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Will Jordan Binnington,11.0,0.0,Yes,False,False
1834,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,-4000,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Will Jordan Binnington,1.025,0.0,No,False,False
1835,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,+1000,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Will Robin Lehner,11.0,0.0,Yes,False,False
1836,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,-4000,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Will Robin Lehner,1.025,0.0,No,False,False
1837,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,+950,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Player to score the first goal in the game,10.5,0.0,Mark Stone (VGK),False,False
1838,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,+950,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Player to score the first goal in the game,10.5,0.0,Max Pacioretty (VGK),False,False
1839,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,+950,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Player to score the first goal in the game,10.5,0.0,Vladimir Tarasenko (STL),False,False
1840,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,+1000,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Player to score the first goal in the game,11.0,0.0,David Perron (STL),False,False
1841,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,+1100,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Player to score the first goal in the game,12.0,0.0,Brayden Schenn (STL),False,False
1842,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,+1200,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Player to score the first goal in the game,13.0,0.0,Alex Tuch (VGK),False,False
1843,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,+1200,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Player to score the first goal in the game,13.0,0.0,Jonathan Marchessault (VGK),False,False
1844,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,+1200,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Player to score the first goal in the game,13.0,0.0,Mike Hoffman (STL),False,False
1845,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,+1200,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Player to score the first goal in the game,13.0,0.0,Ryan O'Reilly (STL),False,False
1846,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,+1500,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Player to score the first goal in the game,16.0,0.0,Reilly Smith (VGK),False,False
1847,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,+1500,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Player to score the first goal in the game,16.0,0.0,Shea Theodore (VGK),False,False
1848,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,+1500,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Player to score the first goal in the game,16.0,0.0,William Karlsson (VGK),False,False
1849,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,+1500,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Player to score the first goal in the game,16.0,0.0,Jordan Kyrou (STL),False,False
1850,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,+1600,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Player to score the first goal in the game,17.0,0.0,Chandler Stephenson (VGK),False,False
1851,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,+1600,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Player to score the first goal in the game,17.0,0.0,Jaden Schwartz (STL),False,False
1852,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,+1800,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Player to score the first goal in the game,19.0,0.0,Sammy Blais (STL),False,False
1853,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,+2000,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Player to score the first goal in the game,21.0,0.0,Tomas Nosek (VGK),False,False
1854,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,+2000,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Player to score the first goal in the game,21.0,0.0,Torey Krug (STL),False,False
1855,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-vegas-golden-knights-202103222208,+350,2021-03-23 00:00:00+00:00,Vegas Golden Knights,St. Louis Blues,0,Player to score the first goal in the game,4.5,0.0,Field,False,False
1856,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,-130,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,moneyline,1.7692307692307692,0.0,Winnipeg Jets,False,False
1857,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+110,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,moneyline,2.1,0.0,Vancouver Canucks,False,False
1858,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+195,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,spread,2.95,-1.5,Winnipeg Jets,False,False
1859,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,-235,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,spread,1.425531914893617,1.5,Vancouver Canucks,False,False
1860,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,EVEN,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,total,2.0,6.0,over,False,False
1861,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,-120,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,total,1.8333333333333335,6.0,under,False,False
1862,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,-135,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,1,moneyline,1.7407407407407407,0.0,Winnipeg Jets,False,False
1863,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+105,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,1,moneyline,2.05,0.0,Vancouver Canucks,False,False
1864,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+155,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,1,spread,2.55,-0.5,Winnipeg Jets,False,False
1865,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,-210,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,1,spread,1.4761904761904763,0.5,Vancouver Canucks,False,False
1866,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,-135,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,1,total,1.7407407407407407,1.5,over,False,False
1867,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+105,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,1,total,2.05,1.5,under,False,False
1868,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,-135,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,2,moneyline,1.7407407407407407,0.0,Winnipeg Jets,False,False
1869,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+105,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,2,moneyline,2.05,0.0,Vancouver Canucks,False,False
1870,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+145,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,2,spread,2.45,-0.5,Winnipeg Jets,False,False
1871,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,-190,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,2,spread,1.526315789473684,0.5,Vancouver Canucks,False,False
1872,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,-185,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,2,total,1.5405405405405406,1.5,over,False,False
1873,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+140,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,2,total,2.4,1.5,under,False,False
1874,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,-135,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,3,moneyline,1.7407407407407407,0.0,Winnipeg Jets,False,False
1875,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+105,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,3,moneyline,2.05,0.0,Vancouver Canucks,False,False
1876,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+135,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,3,spread,2.35,-0.5,Winnipeg Jets,False,False
1877,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,-180,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,3,spread,1.5555555555555556,0.5,Vancouver Canucks,False,False
1878,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,-190,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,3,total,1.526315789473684,1.5,over,False,False
1879,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+145,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,3,total,2.45,1.5,under,False,False
1880,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+115,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,6,moneyline,2.15,0.0,Winnipeg Jets,False,False
1881,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+175,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,6,moneyline,2.75,0.0,Vancouver Canucks,False,False
1882,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+320,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,6,moneyline,4.2,0.0,Draw,False,False
1883,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+155,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,1,moneyline,2.55,0.0,Winnipeg Jets,False,False
1884,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+195,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,1,moneyline,2.95,0.0,Vancouver Canucks,False,False
1885,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+185,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,1,moneyline,2.85,0.0,Draw,False,False
1886,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,-450,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,total,1.2222222222222223,4.5,over,False,False
1887,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+295,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,total,3.95,4.5,under,False,False
1888,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,-150,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,total,1.6666666666666665,5.5,over,False,False
1889,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+115,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,total,2.15,5.5,under,False,False
1890,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,EVEN,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,total,2.0,6.5,over,False,False
1891,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,-130,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,total,1.7692307692307692,6.5,under,False,False
1892,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+230,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,total,3.3,7.5,over,False,False
1893,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,-320,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,total,1.3125,7.5,under,False,False
1894,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,-145,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,total,1.6896551724137931,2.5,over,False,False
1895,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+110,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,total,2.1,2.5,under,False,False
1896,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+120,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,total,2.2,3.5,over,False,False
1897,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,-160,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,total,1.625,3.5,under,False,False
1898,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,-360,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,spread,1.2777777777777777,1.5,Winnipeg Jets,False,False
1899,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+250,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,spread,3.5,-1.5,Vancouver Canucks,False,False
1900,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+310,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,spread,4.1,-2.5,Winnipeg Jets,False,False
1901,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,-475,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,spread,1.2105263157894737,2.5,Vancouver Canucks,False,False
1902,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,-230,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Team scoring first wins the game?,1.434782608695652,0.0,Yes,False,False
1903,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+170,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Team scoring first wins the game?,2.7,0.0,No,False,False
1904,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,-145,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Score In The First 9m30s Of The 1st Period,1.6896551724137931,0.0,Yes,False,False
1905,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+110,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Score In The First 9m30s Of The 1st Period,2.1,0.0,No,False,False
1906,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+4000,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Correct Score,41.0,0.0,1-0 Jets,False,False
1907,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+4000,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Correct Score,41.0,0.0,2-0 Jets,False,False
1908,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+3000,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Correct Score,31.0,0.0,3-0 Jets,False,False
1909,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+4000,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Correct Score,41.0,0.0,4-0 Jets,False,False
1910,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+5000,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Correct Score,51.0,0.0,5-0 Jets,False,False
1911,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+8000,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Correct Score,81.0,0.0,6-0 Jets,False,False
1912,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+1200,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Correct Score,13.0,0.0,2-1 Jets,False,False
1913,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+1600,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Correct Score,17.0,0.0,3-1 Jets,False,False
1914,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+1600,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Correct Score,17.0,0.0,4-1 Jets,False,False
1915,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+2500,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Correct Score,26.0,0.0,5-1 Jets,False,False
1916,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+4000,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Correct Score,41.0,0.0,6-1 Jets,False,False
1917,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+800,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Correct Score,9.0,0.0,3-2 Jets,False,False
1918,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+1600,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Correct Score,17.0,0.0,4-2 Jets,False,False
1919,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+1800,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Correct Score,19.0,0.0,5-2 Jets,False,False
1920,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+3500,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Correct Score,36.0,0.0,6-2 Jets,False,False
1921,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+1000,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Correct Score,11.0,0.0,4-3 Jets,False,False
1922,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+2200,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Correct Score,23.0,0.0,5-3 Jets,False,False
1923,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+3500,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Correct Score,36.0,0.0,6-3 Jets,False,False
1924,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+2000,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Correct Score,21.0,0.0,5-4 Jets,False,False
1925,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+5000,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Correct Score,51.0,0.0,6-4 Jets,False,False
1926,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+5000,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Correct Score,51.0,0.0,6-5 Jets,False,False
1927,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+5000,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Correct Score,51.0,0.0,1-0 Canucks,False,False
1928,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+4000,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Correct Score,41.0,0.0,2-0 Canucks,False,False
1929,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,+4000,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Correct Score,41.0,0.0,3-0 Canucks,False,False
