,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points
2834,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/SC-Bietigheim-Steelers-vs-Lowen-Frankfurt/0,False,1,192,2021-03-18 00:00:00+00:00,Lowen Frankfurt,SC Bietigheim Steelers,homeTotal,under,2.92,0.5
2835,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/SC-Bietigheim-Steelers-vs-Lowen-Frankfurt/0,False,1,-156,2021-03-18 00:00:00+00:00,Lowen Frankfurt,SC Bietigheim Steelers,awayTotal,over,1.641,0.5
2836,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/SC-Bietigheim-Steelers-vs-Lowen-Frankfurt/0,False,1,120,2021-03-18 00:00:00+00:00,Lowen Frankfurt,SC Bietigheim Steelers,awayTotal,under,2.2,0.5
2837,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/SC-Bietigheim-Steelers-vs-Lowen-Frankfurt/0,False,1,127,2021-03-18 00:00:00+00:00,Lowen Frankfurt,SC Bietigheim Steelers,spread,Lowen Frankfurt,2.27,-0.5
2838,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/SC-Bietigheim-Steelers-vs-Lowen-Frankfurt/0,False,1,-159,2021-03-18 00:00:00+00:00,Lowen Frankfurt,SC Bietigheim Steelers,spread,SC Bietigheim Steelers,1.629,0.5
2839,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/SC-Bietigheim-Steelers-vs-Lowen-Frankfurt/0,False,1,392,2021-03-18 00:00:00+00:00,Lowen Frankfurt,SC Bietigheim Steelers,spread,Lowen Frankfurt,4.92,-1.5
2840,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/SC-Bietigheim-Steelers-vs-Lowen-Frankfurt/0,False,1,-711,2021-03-18 00:00:00+00:00,Lowen Frankfurt,SC Bietigheim Steelers,spread,SC Bietigheim Steelers,1.141,1.5
2841,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/SC-Bietigheim-Steelers-vs-Lowen-Frankfurt/0,False,1,292,2021-03-18 00:00:00+00:00,Lowen Frankfurt,SC Bietigheim Steelers,spread,Lowen Frankfurt,3.92,-1.0
2842,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/SC-Bietigheim-Steelers-vs-Lowen-Frankfurt/0,False,1,-450,2021-03-18 00:00:00+00:00,Lowen Frankfurt,SC Bietigheim Steelers,spread,SC Bietigheim Steelers,1.223,1.0
2843,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/SC-Bietigheim-Steelers-vs-Lowen-Frankfurt/0,False,1,-358,2021-03-18 00:00:00+00:00,Lowen Frankfurt,SC Bietigheim Steelers,spread,Lowen Frankfurt,1.279,0.5
2844,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/SC-Bietigheim-Steelers-vs-Lowen-Frankfurt/0,False,1,246,2021-03-18 00:00:00+00:00,Lowen Frankfurt,SC Bietigheim Steelers,spread,SC Bietigheim Steelers,3.46,-0.5
2845,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/SC-Bietigheim-Steelers-vs-Lowen-Frankfurt/0,False,1,118,2021-03-18 00:00:00+00:00,Lowen Frankfurt,SC Bietigheim Steelers,total,over,2.18,2.0
2846,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/SC-Bietigheim-Steelers-vs-Lowen-Frankfurt/0,False,1,-147,2021-03-18 00:00:00+00:00,Lowen Frankfurt,SC Bietigheim Steelers,total,under,1.681,2.0
2847,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/SC-Bietigheim-Steelers-vs-Lowen-Frankfurt/0,False,1,-612,2021-03-18 00:00:00+00:00,Lowen Frankfurt,SC Bietigheim Steelers,total,over,1.163,1.0
2848,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/SC-Bietigheim-Steelers-vs-Lowen-Frankfurt/0,False,1,355,2021-03-18 00:00:00+00:00,Lowen Frankfurt,SC Bietigheim Steelers,total,under,4.55,1.0
2849,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/SC-Bietigheim-Steelers-vs-Lowen-Frankfurt/0,False,1,-168,2021-03-18 00:00:00+00:00,Lowen Frankfurt,SC Bietigheim Steelers,total,over,1.596,1.5
2850,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/SC-Bietigheim-Steelers-vs-Lowen-Frankfurt/0,False,1,131,2021-03-18 00:00:00+00:00,Lowen Frankfurt,SC Bietigheim Steelers,total,under,2.31,1.5
2851,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/SC-Bietigheim-Steelers-vs-Lowen-Frankfurt/0,False,1,196,2021-03-18 00:00:00+00:00,Lowen Frankfurt,SC Bietigheim Steelers,total,over,2.96,2.5
2852,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/SC-Bietigheim-Steelers-vs-Lowen-Frankfurt/0,False,1,-268,2021-03-18 00:00:00+00:00,Lowen Frankfurt,SC Bietigheim Steelers,total,under,1.373,2.5
2853,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/SC-Bietigheim-Steelers-vs-Lowen-Frankfurt/0,False,1,410,2021-03-18 00:00:00+00:00,Lowen Frankfurt,SC Bietigheim Steelers,total,over,5.1,3.0
2854,https://www.pinnacle.com/en/Hockey/Germany - DEL 2/SC-Bietigheim-Steelers-vs-Lowen-Frankfurt/0,False,1,-764,2021-03-18 00:00:00+00:00,Lowen Frankfurt,SC Bietigheim Steelers,total,under,1.131,3.0
2855,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Ottawa-Senators/1284439665,False,0,-116,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,Brock Boeser Shots on Goal Over/Under 2.5,over,1.862,2.5
2856,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Ottawa-Senators/1284439665,False,0,-114,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,Brock Boeser Shots on Goal Over/Under 2.5,under,1.877,2.5
2857,https://www.pinnacle.com/en/Hockey/NHL/1-vs-0/1284451180,False,0,900,2021-03-17 00:00:00+00:00,0,1,Philadelphia Flyers Goals,0,10.0,
2858,https://www.pinnacle.com/en/Hockey/NHL/1-vs-0/1284451180,False,0,450,2021-03-17 00:00:00+00:00,0,1,Philadelphia Flyers Goals,1,5.5,
2859,https://www.pinnacle.com/en/Hockey/NHL/1-vs-0/1284451180,False,0,320,2021-03-17 00:00:00+00:00,0,1,Philadelphia Flyers Goals,2,4.2,
2860,https://www.pinnacle.com/en/Hockey/NHL/1-vs-0/1284451180,False,0,320,2021-03-17 00:00:00+00:00,0,1,Philadelphia Flyers Goals,3,4.2,
2861,https://www.pinnacle.com/en/Hockey/NHL/1-vs-0/1284451180,False,0,350,2021-03-17 00:00:00+00:00,0,1,Philadelphia Flyers Goals,4,4.5,
2862,https://www.pinnacle.com/en/Hockey/NHL/1-vs-0/1284451180,False,0,500,2021-03-17 00:00:00+00:00,0,1,Philadelphia Flyers Goals,5,6.0,
2863,https://www.pinnacle.com/en/Hockey/NHL/1-vs-0/1284451180,False,0,480,2021-03-17 00:00:00+00:00,0,1,Philadelphia Flyers Goals,6+,5.8,
2864,https://www.pinnacle.com/en/Hockey/NHL/Montreal-Canadiens-vs-Winnipeg-Jets/1284489580,False,0,267,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,Paul Stastny Total Goals Over/Under 0.5,over,3.67,0.5
2865,https://www.pinnacle.com/en/Hockey/NHL/Montreal-Canadiens-vs-Winnipeg-Jets/1284489580,False,0,-448,2021-03-18 00:00:00+00:00,Winnipeg Jets,Montreal Canadiens,Paul Stastny Total Goals Over/Under 0.5,under,1.224,0.5
2866,https://www.pinnacle.com/en/Hockey/NHL/Philadelphia-Flyers-vs-New-York-Rangers/1284451180,False,0,171,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,Artemi Panarin Total Points Over/Under 1.5,over,2.71,1.5
2867,https://www.pinnacle.com/en/Hockey/NHL/Philadelphia-Flyers-vs-New-York-Rangers/1284451180,False,0,-245,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,Artemi Panarin Total Points Over/Under 1.5,under,1.408,1.5
2868,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-by-2-vs-Edmonton-Oilers-by-1/1284515969,False,0,975,2021-03-18 00:00:00+00:00,Edmonton Oilers by 1,Edmonton Oilers by 2,Winning Margin,Calgary Flames by 4,10.75,
2869,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-by-2-vs-Edmonton-Oilers-by-1/1284515969,False,0,925,2021-03-18 00:00:00+00:00,Edmonton Oilers by 1,Edmonton Oilers by 2,Winning Margin,Calgary Flames by 5+,10.25,
2870,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-by-2-vs-Edmonton-Oilers-by-1/1284515969,False,0,330,2021-03-18 00:00:00+00:00,Edmonton Oilers by 1,Edmonton Oilers by 2,Winning Margin,Edmonton Oilers by 1,4.3,
2871,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-by-2-vs-Edmonton-Oilers-by-1/1284515969,False,0,550,2021-03-18 00:00:00+00:00,Edmonton Oilers by 1,Edmonton Oilers by 2,Winning Margin,Edmonton Oilers by 2,6.5,
2872,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-by-2-vs-Edmonton-Oilers-by-1/1284515969,False,0,600,2021-03-18 00:00:00+00:00,Edmonton Oilers by 1,Edmonton Oilers by 2,Winning Margin,Edmonton Oilers by 3,7.0,
2873,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-by-2-vs-Edmonton-Oilers-by-1/1284515969,False,0,1000,2021-03-18 00:00:00+00:00,Edmonton Oilers by 1,Edmonton Oilers by 2,Winning Margin,Edmonton Oilers by 4,11.0,
2874,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-by-2-vs-Edmonton-Oilers-by-1/1284515969,False,0,1000,2021-03-18 00:00:00+00:00,Edmonton Oilers by 1,Edmonton Oilers by 2,Winning Margin,Edmonton Oilers by 5+,11.0,
2875,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-by-2-vs-Edmonton-Oilers-by-1/1284515969,False,0,300,2021-03-18 00:00:00+00:00,Edmonton Oilers by 1,Edmonton Oilers by 2,Winning Margin,Calgary Flames by 1,4.0,
2876,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-by-2-vs-Edmonton-Oilers-by-1/1284515969,False,0,525,2021-03-18 00:00:00+00:00,Edmonton Oilers by 1,Edmonton Oilers by 2,Winning Margin,Calgary Flames by 2,6.25,
2877,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-by-2-vs-Edmonton-Oilers-by-1/1284515969,False,0,575,2021-03-18 00:00:00+00:00,Edmonton Oilers by 1,Edmonton Oilers by 2,Winning Margin,Calgary Flames by 3,6.75,
2878,https://www.pinnacle.com/en/Hockey/NHL/No-vs-Yes/1284451180,False,0,-1950,2021-03-17 00:00:00+00:00,Yes,No,New York Rangers To Score,Yes,1.052,
2879,https://www.pinnacle.com/en/Hockey/NHL/No-vs-Yes/1284451180,False,0,750,2021-03-17 00:00:00+00:00,Yes,No,New York Rangers To Score,No,8.5,
2880,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,0,-124,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,moneyline,Calgary Flames,1.807,
2881,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,0,112,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,moneyline,Edmonton Oilers,2.12,
2882,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,0,130,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,homeTotal,over,2.3,3.5
2883,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,0,-150,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,homeTotal,under,1.667,3.5
2884,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,0,-143,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,awayTotal,over,1.699,2.5
2885,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,0,124,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,awayTotal,under,2.24,2.5
2886,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,0,196,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Calgary Flames,2.96,-1.5
2887,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,0,-222,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Edmonton Oilers,1.45,1.5
2888,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,0,-210,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Calgary Flames,1.477,1.0
2889,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,0,180,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Edmonton Oilers,2.8,-1.0
2890,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,0,133,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Calgary Flames,2.33,-1.0
2891,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,0,-151,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Edmonton Oilers,1.662,1.0
2892,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,0,293,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Calgary Flames,3.93,-2.0
2893,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,0,-358,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Edmonton Oilers,1.279,2.0
2894,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,0,364,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Calgary Flames,4.64,-2.5
2895,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,0,-473,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Edmonton Oilers,1.211,2.5
2896,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,0,-109,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,total,over,1.917,6.0
2897,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,0,-103,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,total,under,1.971,6.0
2898,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,0,-288,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,total,over,1.348,5.0
2899,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,0,232,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,total,under,3.32,5.0
2900,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,0,-145,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,total,over,1.689,5.5
2901,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,0,125,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,total,under,2.25,5.5
2902,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,0,119,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,total,over,2.19,6.5
2903,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,0,-137,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,total,under,1.7295,6.5
2904,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,0,196,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,total,over,2.96,7.0
2905,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,0,-237,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,total,under,1.422,7.0
2906,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,-117,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,moneyline,Calgary Flames,1.8545,
2907,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,106,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,moneyline,Edmonton Oilers,2.06,
2908,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,-176,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,homeTotal,over,1.568,0.5
2909,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,158,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,homeTotal,under,2.58,0.5
2910,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,-156,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,awayTotal,over,1.641,0.5
2911,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,141,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,awayTotal,under,2.41,0.5
2912,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,172,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Calgary Flames,2.72,-0.5
2913,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,-194,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Edmonton Oilers,1.516,0.5
2914,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,-980,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Calgary Flames,1.102,1.5
2915,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,628,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Edmonton Oilers,7.28,-1.5
2916,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,-721,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Calgary Flames,1.139,1.0
2917,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,511,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Edmonton Oilers,6.11,-1.0
2918,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,-231,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Calgary Flames,1.433,0.5
2919,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,199,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Edmonton Oilers,2.99,-0.5
2920,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,431,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Calgary Flames,5.31,-1.0
2921,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,-568,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Edmonton Oilers,1.176,1.0
2922,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,551,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Calgary Flames,6.51,-1.5
2923,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,-794,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Edmonton Oilers,1.126,1.5
2924,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,-136,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,total,over,1.735,1.5
2925,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,120,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,total,under,2.2,1.5
2926,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,-646,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,total,over,1.155,0.5
2927,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,448,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,total,under,5.48,0.5
2928,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,-409,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,total,over,1.244,1.0
2929,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,317,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,total,under,4.17,1.0
2930,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,142,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,total,over,2.42,2.0
2931,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,-165,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,total,under,1.606,2.0
2932,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,224,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,total,over,3.24,2.5
2933,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,-275,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,total,under,1.363,2.5
2934,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,480,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,total,over,5.8,3.0
2935,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,-727,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,total,under,1.138,3.0
2936,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,551,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,total,over,6.51,3.5
2937,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,1,-946,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,total,under,1.105,3.5
2938,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,6,126,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,moneyline,Calgary Flames,2.26,
2939,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,6,178,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,moneyline,Edmonton Oilers,2.78,
2940,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,6,327,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,moneyline,draw,4.27,
2941,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,6,-155,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,homeTotal,over,1.6455,2.5
2942,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,6,131,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,homeTotal,under,2.31,2.5
2943,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,6,-127,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,awayTotal,over,1.787,2.5
2944,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,6,109,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,awayTotal,under,2.09,2.5
2945,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,6,-131,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Calgary Flames,1.764,0.0
2946,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,6,119,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Edmonton Oilers,2.19,-0.0
2947,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,6,-271,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Calgary Flames,1.369,1.0
2948,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,6,232,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Edmonton Oilers,3.32,-1.0
2949,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,6,-204,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Calgary Flames,1.49,0.5
2950,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,6,179,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Edmonton Oilers,2.79,-0.5
2951,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,6,125,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Calgary Flames,2.25,-0.5
2952,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,6,-141,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Edmonton Oilers,1.709,0.5
2953,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,6,165,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Calgary Flames,2.65,-1.0
2954,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,6,-189,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,spread,Edmonton Oilers,1.529,1.0
2955,https://www.pinnacle.com/en/Hockey/NHL/Edmonton-Oilers-vs-Calgary-Flames/0,False,6,106,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,total,over,2.06,6.0
