,id_old,status_new,status_old,status,home,away,points,betType,startTime,price,designation,period,live,link
348,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0.5,Isac Lundestrm Total Goals Over/Under 0.5,2021-03-24 00:00:00+00:00,5,over,0,False,https://www.coolbet.com/ca/sports/match/1557090
349,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0.5,Isac Lundestrm Total Goals Over/Under 0.5,2021-03-24 00:00:00+00:00,1.15,under,0,False,https://www.coolbet.com/ca/sports/match/1557090
350,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,1.5,Kirill Kaprizov Total Goals Over/Under 1.5,2021-03-24 00:00:00+00:00,10,over,0,False,https://www.coolbet.com/ca/sports/match/1557090
351,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,1.5,Kirill Kaprizov Total Goals Over/Under 1.5,2021-03-24 00:00:00+00:00,1.03,under,0,False,https://www.coolbet.com/ca/sports/match/1557090
352,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,1.5,Kevin Fiala Total Goals Over/Under 1.5,2021-03-24 00:00:00+00:00,10,over,0,False,https://www.coolbet.com/ca/sports/match/1557090
353,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,1.5,Kevin Fiala Total Goals Over/Under 1.5,2021-03-24 00:00:00+00:00,1.03,under,0,False,https://www.coolbet.com/ca/sports/match/1557090
354,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,1.5,Rickard Rakell Total Goals Over/Under 1.5,2021-03-24 00:00:00+00:00,14,over,0,False,https://www.coolbet.com/ca/sports/match/1557090
355,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,1.5,Rickard Rakell Total Goals Over/Under 1.5,2021-03-24 00:00:00+00:00,1.01,under,0,False,https://www.coolbet.com/ca/sports/match/1557090
356,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,1.5,Adam Henrique Total Goals Over/Under 1.5,2021-03-24 00:00:00+00:00,14,over,0,False,https://www.coolbet.com/ca/sports/match/1557090
357,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,1.5,Adam Henrique Total Goals Over/Under 1.5,2021-03-24 00:00:00+00:00,1.01,under,0,False,https://www.coolbet.com/ca/sports/match/1557090
358,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,2.5,Kirill Kaprizov Total Goals Over/Under 2.5,2021-03-24 00:00:00+00:00,35,over,0,False,https://www.coolbet.com/ca/sports/match/1557090
359,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,2.5,Kirill Kaprizov Total Goals Over/Under 2.5,2021-03-24 00:00:00+00:00,1,under,0,False,https://www.coolbet.com/ca/sports/match/1557090
360,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,2.5,Rickard Rakell Total Goals Over/Under 2.5,2021-03-24 00:00:00+00:00,45,over,0,False,https://www.coolbet.com/ca/sports/match/1557090
361,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,2.5,Rickard Rakell Total Goals Over/Under 2.5,2021-03-24 00:00:00+00:00,1,under,0,False,https://www.coolbet.com/ca/sports/match/1557090
362,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0.5,Kirill Kaprizov Total Points Over/Under 0.5,2021-03-24 00:00:00+00:00,1.65,over,0,False,https://www.coolbet.com/ca/sports/match/1557090
363,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0.5,Kirill Kaprizov Total Points Over/Under 0.5,2021-03-24 00:00:00+00:00,2.16,under,0,False,https://www.coolbet.com/ca/sports/match/1557090
364,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0.5,Joel Eriksson Ek Total Points Over/Under 0.5,2021-03-24 00:00:00+00:00,2.35,over,0,False,https://www.coolbet.com/ca/sports/match/1557090
365,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0.5,Joel Eriksson Ek Total Points Over/Under 0.5,2021-03-24 00:00:00+00:00,1.55,under,0,False,https://www.coolbet.com/ca/sports/match/1557090
366,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0.5,Kevin Fiala Total Points Over/Under 0.5,2021-03-24 00:00:00+00:00,1.85,over,0,False,https://www.coolbet.com/ca/sports/match/1557090
367,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0.5,Kevin Fiala Total Points Over/Under 0.5,2021-03-24 00:00:00+00:00,1.8900000000000001,under,0,False,https://www.coolbet.com/ca/sports/match/1557090
368,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0.5,Mats Zuccarello Total Points Over/Under 0.5,2021-03-24 00:00:00+00:00,1.65,over,0,False,https://www.coolbet.com/ca/sports/match/1557090
369,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0.5,Mats Zuccarello Total Points Over/Under 0.5,2021-03-24 00:00:00+00:00,2.16,under,0,False,https://www.coolbet.com/ca/sports/match/1557090
370,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0.5,Adam Henrique Total Points Over/Under 0.5,2021-03-24 00:00:00+00:00,2.25,over,0,False,https://www.coolbet.com/ca/sports/match/1557090
371,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0.5,Adam Henrique Total Points Over/Under 0.5,2021-03-24 00:00:00+00:00,1.6,under,0,False,https://www.coolbet.com/ca/sports/match/1557090
372,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0.5,Jakob Silfverberg Total Points Over/Under 0.5,2021-03-24 00:00:00+00:00,2.35,over,0,False,https://www.coolbet.com/ca/sports/match/1557090
373,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0.5,Jakob Silfverberg Total Points Over/Under 0.5,2021-03-24 00:00:00+00:00,1.55,under,0,False,https://www.coolbet.com/ca/sports/match/1557090
374,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0.5,Ryan Getzlaf Total Points Over/Under 0.5,2021-03-24 00:00:00+00:00,2.25,over,0,False,https://www.coolbet.com/ca/sports/match/1557090
375,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0.5,Ryan Getzlaf Total Points Over/Under 0.5,2021-03-24 00:00:00+00:00,1.6,under,0,False,https://www.coolbet.com/ca/sports/match/1557090
376,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0.5,Rickard Rakell Total Points Over/Under 0.5,2021-03-24 00:00:00+00:00,1.98,over,0,False,https://www.coolbet.com/ca/sports/match/1557090
377,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0.5,Rickard Rakell Total Points Over/Under 0.5,2021-03-24 00:00:00+00:00,1.77,under,0,False,https://www.coolbet.com/ca/sports/match/1557090
378,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,1.5,Kirill Kaprizov Total Points Over/Under 1.5,2021-03-24 00:00:00+00:00,4,over,0,False,https://www.coolbet.com/ca/sports/match/1557090
379,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,1.5,Kirill Kaprizov Total Points Over/Under 1.5,2021-03-24 00:00:00+00:00,1.22,under,0,False,https://www.coolbet.com/ca/sports/match/1557090
380,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,1.5,Mats Zuccarello Total Points Over/Under 1.5,2021-03-24 00:00:00+00:00,4,over,0,False,https://www.coolbet.com/ca/sports/match/1557090
381,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,1.5,Mats Zuccarello Total Points Over/Under 1.5,2021-03-24 00:00:00+00:00,1.22,under,0,False,https://www.coolbet.com/ca/sports/match/1557090
382,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,1.5,Ryan Getzlaf Total Points Over/Under 1.5,2021-03-24 00:00:00+00:00,6.5,over,0,False,https://www.coolbet.com/ca/sports/match/1557090
383,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,1.5,Ryan Getzlaf Total Points Over/Under 1.5,2021-03-24 00:00:00+00:00,1.09,under,0,False,https://www.coolbet.com/ca/sports/match/1557090
384,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,1.5,Rickard Rakell Total Points Over/Under 1.5,2021-03-24 00:00:00+00:00,5.5,over,0,False,https://www.coolbet.com/ca/sports/match/1557090
385,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,1.5,Rickard Rakell Total Points Over/Under 1.5,2021-03-24 00:00:00+00:00,1.13,under,0,False,https://www.coolbet.com/ca/sports/match/1557090
386,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,2.5,Kirill Kaprizov Total Points Over/Under 2.5,2021-03-24 00:00:00+00:00,12,over,0,False,https://www.coolbet.com/ca/sports/match/1557090
387,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,2.5,Kirill Kaprizov Total Points Over/Under 2.5,2021-03-24 00:00:00+00:00,1.01,under,0,False,https://www.coolbet.com/ca/sports/match/1557090
388,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,2.5,Mats Zuccarello Total Points Over/Under 2.5,2021-03-24 00:00:00+00:00,12,over,0,False,https://www.coolbet.com/ca/sports/match/1557090
389,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,2.5,Mats Zuccarello Total Points Over/Under 2.5,2021-03-24 00:00:00+00:00,1.01,under,0,False,https://www.coolbet.com/ca/sports/match/1557090
390,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,2.5,Rickard Rakell Total Points Over/Under 2.5,2021-03-24 00:00:00+00:00,16,over,0,False,https://www.coolbet.com/ca/sports/match/1557090
391,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,2.5,Rickard Rakell Total Points Over/Under 2.5,2021-03-24 00:00:00+00:00,1,under,0,False,https://www.coolbet.com/ca/sports/match/1557090
392,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Rickard Rakell -  Mats Zuccarello Both Players to score,2021-03-24 00:00:00+00:00,13.5,Yes,0,False,https://www.coolbet.com/ca/sports/match/1557090
393,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Rickard Rakell -  Mats Zuccarello Both Players to score,2021-03-24 00:00:00+00:00,1.01,No,0,False,https://www.coolbet.com/ca/sports/match/1557090
394,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Kirill Kaprizov -  Adam Henrique Both Players to score,2021-03-24 00:00:00+00:00,12,Yes,0,False,https://www.coolbet.com/ca/sports/match/1557090
395,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Kirill Kaprizov -  Adam Henrique Both Players to score,2021-03-24 00:00:00+00:00,1.01,No,0,False,https://www.coolbet.com/ca/sports/match/1557090
396,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Adam Henrique -  Mats Zuccarello Both Players to Score a Point,2021-03-24 00:00:00+00:00,3.75,Yes,0,False,https://www.coolbet.com/ca/sports/match/1557090
397,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Adam Henrique -  Mats Zuccarello Both Players to Score a Point,2021-03-24 00:00:00+00:00,1.24,No,0,False,https://www.coolbet.com/ca/sports/match/1557090
398,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Kirill Kaprizov -  Ryan Getzlaf Both Players to Score a Point,2021-03-24 00:00:00+00:00,3.75,Yes,0,False,https://www.coolbet.com/ca/sports/match/1557090
399,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Kirill Kaprizov -  Ryan Getzlaf Both Players to Score a Point,2021-03-24 00:00:00+00:00,1.24,No,0,False,https://www.coolbet.com/ca/sports/match/1557090
400,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,1.5,Mats Zuccarello Shots on Goal Over/Under 1.5,2021-03-24 00:00:00+00:00,1.6,over,0,False,https://www.coolbet.com/ca/sports/match/1557090
401,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,1.5,Mats Zuccarello Shots on Goal Over/Under 1.5,2021-03-24 00:00:00+00:00,2.25,under,0,False,https://www.coolbet.com/ca/sports/match/1557090
402,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,1.5,Ryan Getzlaf Shots on Goal Over/Under 1.5,2021-03-24 00:00:00+00:00,1.8,over,0,False,https://www.coolbet.com/ca/sports/match/1557090
403,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,1.5,Ryan Getzlaf Shots on Goal Over/Under 1.5,2021-03-24 00:00:00+00:00,1.94,under,0,False,https://www.coolbet.com/ca/sports/match/1557090
404,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,2.5,Rickard Rakell Shots on Goal Over/Under 2.5,2021-03-24 00:00:00+00:00,1.72,over,0,False,https://www.coolbet.com/ca/sports/match/1557090
405,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,2.5,Rickard Rakell Shots on Goal Over/Under 2.5,2021-03-24 00:00:00+00:00,2.05,under,0,False,https://www.coolbet.com/ca/sports/match/1557090
406,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,2.5,Kirill Kaprizov Shots on Goal Over/Under 2.5,2021-03-24 00:00:00+00:00,2,over,0,False,https://www.coolbet.com/ca/sports/match/1557090
407,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,2.5,Kirill Kaprizov Shots on Goal Over/Under 2.5,2021-03-24 00:00:00+00:00,1.75,under,0,False,https://www.coolbet.com/ca/sports/match/1557090
408,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,2.5,Kevin Fiala Shots on Goal Over/Under 2.5,2021-03-24 00:00:00+00:00,1.7000000000000002,over,0,False,https://www.coolbet.com/ca/sports/match/1557090
409,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,2.5,Kevin Fiala Shots on Goal Over/Under 2.5,2021-03-24 00:00:00+00:00,2.08,under,0,False,https://www.coolbet.com/ca/sports/match/1557090
410,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,1st Period Result,2021-03-24 00:00:00+00:00,2.2,Minnesota Wild,1,False,https://www.coolbet.com/ca/sports/match/1557090
411,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,1st Period Result,2021-03-24 00:00:00+00:00,2.65,Draw,1,False,https://www.coolbet.com/ca/sports/match/1557090
412,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,1st Period Result,2021-03-24 00:00:00+00:00,3.85,Anaheim Ducks,1,False,https://www.coolbet.com/ca/sports/match/1557090
413,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,1.5,total,2021-03-24 00:00:00+00:00,1.8900000000000001,over,1,False,https://www.coolbet.com/ca/sports/match/1557090
414,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,1.5,total,2021-03-24 00:00:00+00:00,1.85,under,1,False,https://www.coolbet.com/ca/sports/match/1557090
415,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,2.5,total,2021-03-24 00:00:00+00:00,3.9,over,1,False,https://www.coolbet.com/ca/sports/match/1557090
416,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,2.5,total,2021-03-24 00:00:00+00:00,1.23,under,1,False,https://www.coolbet.com/ca/sports/match/1557090
417,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,1st Period Money Line,2021-03-24 00:00:00+00:00,1.47,Minnesota Wild,1,False,https://www.coolbet.com/ca/sports/match/1557090
418,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,1st Period Money Line,2021-03-24 00:00:00+00:00,2.5700000000000003,Anaheim Ducks,1,False,https://www.coolbet.com/ca/sports/match/1557090
419,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,2nd Period Result,2021-03-24 00:00:00+00:00,2.05,Minnesota Wild,2,False,https://www.coolbet.com/ca/sports/match/1557090
420,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,2nd Period Result,2021-03-24 00:00:00+00:00,3,Draw,2,False,https://www.coolbet.com/ca/sports/match/1557090
421,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,2nd Period Result,2021-03-24 00:00:00+00:00,3.75,Anaheim Ducks,2,False,https://www.coolbet.com/ca/sports/match/1557090
422,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,1.5,total,2021-03-24 00:00:00+00:00,1.6400000000000001,over,2,False,https://www.coolbet.com/ca/sports/match/1557090
423,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,1.5,total,2021-03-24 00:00:00+00:00,2.17,under,2,False,https://www.coolbet.com/ca/sports/match/1557090
424,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,2.5,total,2021-03-24 00:00:00+00:00,3.04,over,2,False,https://www.coolbet.com/ca/sports/match/1557090
425,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,2.5,total,2021-03-24 00:00:00+00:00,1.35,under,2,False,https://www.coolbet.com/ca/sports/match/1557090
426,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,2nd Period Money Line,2021-03-24 00:00:00+00:00,1.47,Minnesota Wild,2,False,https://www.coolbet.com/ca/sports/match/1557090
427,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,2nd Period Money Line,2021-03-24 00:00:00+00:00,2.5700000000000003,Anaheim Ducks,2,False,https://www.coolbet.com/ca/sports/match/1557090
428,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,3rd Period Result,2021-03-24 00:00:00+00:00,2,Minnesota Wild,3,False,https://www.coolbet.com/ca/sports/match/1557090
429,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,3rd Period Result,2021-03-24 00:00:00+00:00,3.15,Draw,3,False,https://www.coolbet.com/ca/sports/match/1557090
430,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,3rd Period Result,2021-03-24 00:00:00+00:00,3.6,Anaheim Ducks,3,False,https://www.coolbet.com/ca/sports/match/1557090
431,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,1.5,total,2021-03-24 00:00:00+00:00,1.56,over,3,False,https://www.coolbet.com/ca/sports/match/1557090
432,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,1.5,total,2021-03-24 00:00:00+00:00,2.33,under,3,False,https://www.coolbet.com/ca/sports/match/1557090
433,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,2.5,total,2021-03-24 00:00:00+00:00,2.81,over,3,False,https://www.coolbet.com/ca/sports/match/1557090
434,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,2.5,total,2021-03-24 00:00:00+00:00,1.4,under,3,False,https://www.coolbet.com/ca/sports/match/1557090
435,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,3rd Period Money Line,2021-03-24 00:00:00+00:00,1.47,Minnesota Wild,3,False,https://www.coolbet.com/ca/sports/match/1557090
436,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,3rd Period Money Line,2021-03-24 00:00:00+00:00,2.5700000000000003,Anaheim Ducks,3,False,https://www.coolbet.com/ca/sports/match/1557090
437,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Empty Net Goal,2021-03-24 00:00:00+00:00,3,Yes,0,False,https://www.coolbet.com/ca/sports/match/1557090
438,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Empty Net Goal,2021-03-24 00:00:00+00:00,1.34,No,0,False,https://www.coolbet.com/ca/sports/match/1557090
439,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Short-handed Goal,2021-03-24 00:00:00+00:00,4.8,Yes,0,False,https://www.coolbet.com/ca/sports/match/1557090
440,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Short-handed Goal,2021-03-24 00:00:00+00:00,1.16,No,0,False,https://www.coolbet.com/ca/sports/match/1557090
441,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,60,1 - 0,0,False,https://www.coolbet.com/ca/sports/match/1557090
442,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,40,2 - 0,0,False,https://www.coolbet.com/ca/sports/match/1557090
443,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,20,2 - 1,0,False,https://www.coolbet.com/ca/sports/match/1557090
444,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,22.5,3 - 0,0,False,https://www.coolbet.com/ca/sports/match/1557090
445,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,17,3 - 1,0,False,https://www.coolbet.com/ca/sports/match/1557090
446,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,18,3 - 2,0,False,https://www.coolbet.com/ca/sports/match/1557090
447,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,25,4 - 0,0,False,https://www.coolbet.com/ca/sports/match/1557090
448,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,12,4 - 1,0,False,https://www.coolbet.com/ca/sports/match/1557090
449,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,17,4 - 2,0,False,https://www.coolbet.com/ca/sports/match/1557090
450,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,30,4 - 3,0,False,https://www.coolbet.com/ca/sports/match/1557090
451,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,45,5 - 0,0,False,https://www.coolbet.com/ca/sports/match/1557090
452,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,20,5 - 1,0,False,https://www.coolbet.com/ca/sports/match/1557090
453,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,16,5 - 2,0,False,https://www.coolbet.com/ca/sports/match/1557090
454,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,35,5 - 3,0,False,https://www.coolbet.com/ca/sports/match/1557090
455,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,75,5 - 4,0,False,https://www.coolbet.com/ca/sports/match/1557090
456,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,75,6 - 0,0,False,https://www.coolbet.com/ca/sports/match/1557090
457,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,40,6 - 1,0,False,https://www.coolbet.com/ca/sports/match/1557090
458,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,35,6 - 2,0,False,https://www.coolbet.com/ca/sports/match/1557090
459,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,40,6 - 3,0,False,https://www.coolbet.com/ca/sports/match/1557090
460,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,100,6 - 4,0,False,https://www.coolbet.com/ca/sports/match/1557090
461,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,100,6 - 5,0,False,https://www.coolbet.com/ca/sports/match/1557090
462,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,60,0 - 0,0,False,https://www.coolbet.com/ca/sports/match/1557090
463,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,18,1 - 1,0,False,https://www.coolbet.com/ca/sports/match/1557090
464,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,11,2 - 2,0,False,https://www.coolbet.com/ca/sports/match/1557090
465,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,15,3 - 3,0,False,https://www.coolbet.com/ca/sports/match/1557090
466,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,35,4 - 4,0,False,https://www.coolbet.com/ca/sports/match/1557090
467,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,100,5 - 5,0,False,https://www.coolbet.com/ca/sports/match/1557090
468,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,100,6 - 6,0,False,https://www.coolbet.com/ca/sports/match/1557090
469,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,100,0 - 1,0,False,https://www.coolbet.com/ca/sports/match/1557090
470,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,75,0 - 2,0,False,https://www.coolbet.com/ca/sports/match/1557090
471,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,30,1 - 2,0,False,https://www.coolbet.com/ca/sports/match/1557090
472,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,60,0 - 3,0,False,https://www.coolbet.com/ca/sports/match/1557090
473,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,30,1 - 3,0,False,https://www.coolbet.com/ca/sports/match/1557090
474,1557090,OPEN,OPEN,OPEN,Minnesota Wild,Anaheim Ducks,0,Correct Score,2021-03-24 00:00:00+00:00,25,2 - 3,0,False,https://www.coolbet.com/ca/sports/match/1557090
