,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points
2031,https://www.pinnacle.com/en/Hockey/NHL/Columbus-Blue-Jackets-vs-Carolina-Hurricanes/1286350860,False,0,102,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,Sebastian Aho Total Assists Over/Under 0.5,over,2.02,0.5
2032,https://www.pinnacle.com/en/Hockey/NHL/Columbus-Blue-Jackets-vs-Carolina-Hurricanes/1286350860,False,0,-136,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,Sebastian Aho Total Assists Over/Under 0.5,under,1.735,0.5
2033,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/Vasby-IK-HK-vs-Kristianstads-IK/1286110403,True,0,933,2021-03-20 00:00:00+00:00,Kristianstads IK,Vasby IK HK,moneyline,Kristianstads IK,10.33,
2034,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/Vasby-IK-HK-vs-Kristianstads-IK/1286110403,True,0,-1645,2021-03-20 00:00:00+00:00,Kristianstads IK,Vasby IK HK,moneyline,Vasby IK,1.061,
2035,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/Vasby-IK-HK-vs-Kristianstads-IK/1286110403,True,0,-190,2021-03-20 00:00:00+00:00,Kristianstads IK,Vasby IK HK,homeTotal,over,1.526,0.5
2036,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/Vasby-IK-HK-vs-Kristianstads-IK/1286110403,True,0,155,2021-03-20 00:00:00+00:00,Kristianstads IK,Vasby IK HK,homeTotal,under,2.55,0.5
2037,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/Vasby-IK-HK-vs-Kristianstads-IK/1286110403,True,0,-261,2021-03-20 00:00:00+00:00,Kristianstads IK,Vasby IK HK,awayTotal,over,1.383,2.5
2038,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/Vasby-IK-HK-vs-Kristianstads-IK/1286110403,True,0,207,2021-03-20 00:00:00+00:00,Kristianstads IK,Vasby IK HK,awayTotal,under,3.07,2.5
2039,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/Vasby-IK-HK-vs-Kristianstads-IK/1286110403,True,0,-185,2021-03-20 00:00:00+00:00,Kristianstads IK,Vasby IK HK,spread,Kristianstads IK,1.541,2.5
2040,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/Vasby-IK-HK-vs-Kristianstads-IK/1286110403,True,0,151,2021-03-20 00:00:00+00:00,Kristianstads IK,Vasby IK HK,spread,Vasby IK,2.51,-2.5
2041,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/Vasby-IK-HK-vs-Kristianstads-IK/1286110403,True,0,134,2021-03-20 00:00:00+00:00,Kristianstads IK,Vasby IK HK,total,over,2.34,4.5
2042,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/Vasby-IK-HK-vs-Kristianstads-IK/1286110403,True,0,-164,2021-03-20 00:00:00+00:00,Kristianstads IK,Vasby IK HK,total,under,1.609,4.5
2043,https://www.pinnacle.com/en/Hockey/NHL/Arizona-Coyotes-vs-Anaheim-Ducks/1286372111,False,0,175,2021-03-21 00:00:00+00:00,Anaheim Ducks,Arizona Coyotes,Cam Fowler Total Assists Over/Under 0.5,over,2.75,0.5
2044,https://www.pinnacle.com/en/Hockey/NHL/Arizona-Coyotes-vs-Anaheim-Ducks/1286372111,False,0,-251,2021-03-21 00:00:00+00:00,Anaheim Ducks,Arizona Coyotes,Cam Fowler Total Assists Over/Under 0.5,under,1.398,0.5
2045,https://www.pinnacle.com/en/Hockey/NHL/Chicago-Blackhawks-vs-Tampa-Bay-Lightning/1286245440,False,0,107,2021-03-20 00:00:00+00:00,Tampa Bay Lightning,Chicago Blackhawks,Steven Stamkos Total Assists Over/Under 0.5,over,2.07,0.5
2046,https://www.pinnacle.com/en/Hockey/NHL/Chicago-Blackhawks-vs-Tampa-Bay-Lightning/1286245440,False,0,-143,2021-03-20 00:00:00+00:00,Tampa Bay Lightning,Chicago Blackhawks,Steven Stamkos Total Assists Over/Under 0.5,under,1.699,0.5
2047,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,6,117,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,moneyline,SC Bern,2.17,
2048,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,6,163,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,moneyline,HC Lugano,2.63,
2049,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,6,335,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,moneyline,draw,4.35,
2050,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,6,-149,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,homeTotal,over,1.671,2.5
2051,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,6,114,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,homeTotal,under,2.14,2.5
2052,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,6,-102,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,awayTotal,over,1.98,2.5
2053,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,6,-127,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,awayTotal,under,1.787,2.5
2054,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,6,-137,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,spread,SC Bern,1.7295,0.0
2055,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,6,111,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,spread,HC Lugano,2.11,-0.0
2056,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,6,166,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,spread,SC Bern,2.66,-1.0
2057,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,6,-214,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,spread,HC Lugano,1.468,1.0
2058,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,6,117,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,spread,SC Bern,2.17,-0.5
2059,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,6,-145,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,spread,HC Lugano,1.689,0.5
2060,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,6,-210,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,spread,SC Bern,1.477,0.5
2061,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,6,163,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,spread,HC Lugano,2.63,-0.5
2062,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,6,-395,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,spread,SC Bern,1.253,1.0
2063,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,6,272,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,spread,HC Lugano,3.72,-1.0
2064,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,6,104,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,total,over,2.04,5.5
2065,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,6,-128,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,total,under,1.781,5.5
2066,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,6,-195,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,total,over,1.513,4.5
2067,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,6,153,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,total,under,2.53,4.5
2068,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,6,-141,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,total,over,1.709,5.0
2069,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,6,114,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,total,under,2.14,5.0
2070,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,6,160,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,total,over,2.6,6.0
2071,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,6,-206,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,total,under,1.485,6.0
2072,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,6,208,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,total,over,3.08,6.5
2073,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,6,-280,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,total,under,1.357,6.5
2074,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,0,-134,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,moneyline,SC Bern,1.746,
2075,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,0,109,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,moneyline,HC Lugano,2.09,
2076,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,0,-177,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,homeTotal,over,1.565,2.5
2077,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,0,134,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,homeTotal,under,2.34,2.5
2078,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,0,-118,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,awayTotal,over,1.848,2.5
2079,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,0,-110,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,awayTotal,under,1.909,2.5
2080,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,0,202,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,spread,SC Bern,3.02,-1.5
2081,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,0,-271,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,spread,HC Lugano,1.369,1.5
2082,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,0,104,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,total,over,2.04,5.5
2083,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,0,-128,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,total,under,1.781,5.5
2084,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,1,-131,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,moneyline,SC Bern,1.764,
2085,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,1,106,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,moneyline,HC Lugano,2.06,
2086,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,1,-176,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,homeTotal,over,1.568,0.5
2087,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,1,133,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,homeTotal,under,2.33,0.5
2088,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,1,-146,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,awayTotal,over,1.685,0.5
2089,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,1,113,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,awayTotal,under,2.13,0.5
2090,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,1,169,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,spread,SC Bern,2.69,-0.5
2091,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,1,-219,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,spread,HC Lugano,1.457,0.5
2092,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,1,433,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,spread,SC Bern,5.33,-1.0
2093,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,1,-806,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,spread,HC Lugano,1.124,1.0
2094,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,1,-290,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,spread,SC Bern,1.345,0.5
2095,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,1,209,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,spread,HC Lugano,3.09,-0.5
2096,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,1,-118,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,total,over,1.848,1.5
2097,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,1,-105,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,total,under,1.952,1.5
2098,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,1,-656,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,total,over,1.152,0.5
2099,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,1,372,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,total,under,4.72,0.5
2100,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,1,-363,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,total,over,1.275,1.0
2101,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,1,249,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,total,under,3.49,1.0
2102,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,1,180,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,total,over,2.8,2.0
2103,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,1,-241,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,total,under,1.415,2.0
2104,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,1,270,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,total,over,3.7,2.5
2105,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/HC-Lugano-vs-SC-Bern/0,False,1,-413,2021-03-21 00:00:00+00:00,SC Bern,HC Lugano,total,under,1.242,2.5
2106,https://www.pinnacle.com/en/Hockey/NHL/Chicago-Blackhawks-vs-Tampa-Bay-Lightning/1286245440,False,0,-137,2021-03-20 00:00:00+00:00,Tampa Bay Lightning,Chicago Blackhawks,Pius Suter Shots on Goal Over/Under 1.5,over,1.7295,1.5
2107,https://www.pinnacle.com/en/Hockey/NHL/Chicago-Blackhawks-vs-Tampa-Bay-Lightning/1286245440,False,0,103,2021-03-20 00:00:00+00:00,Tampa Bay Lightning,Chicago Blackhawks,Pius Suter Shots on Goal Over/Under 1.5,under,2.03,1.5
2108,https://www.pinnacle.com/en/Hockey/NHL/Columbus-Blue-Jackets-vs-Carolina-Hurricanes/1286350860,False,0,149,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,Sebastian Aho Total Goals Over/Under 0.5,over,2.49,0.5
2109,https://www.pinnacle.com/en/Hockey/NHL/Columbus-Blue-Jackets-vs-Carolina-Hurricanes/1286350860,False,0,-207,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,Sebastian Aho Total Goals Over/Under 0.5,under,1.483,0.5
2110,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,6,125,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,moneyline,Ontario Reign,2.25,
2111,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,6,134,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,moneyline,San Diego Gulls,2.34,
2112,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,6,336,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,moneyline,draw,4.36,
2113,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,6,-193,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,homeTotal,over,1.519,2.5
2114,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,6,126,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,homeTotal,under,2.26,2.5
2115,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,6,130,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,awayTotal,over,2.3,3.5
2116,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,6,-199,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,awayTotal,under,1.503,3.5
2117,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,6,-121,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,spread,Ontario Reign,1.826,0.0
2118,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,6,-111,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,spread,San Diego Gulls,1.901,-0.0
2119,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,6,-279,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,spread,Ontario Reign,1.358,1.0
2120,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,6,186,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,spread,San Diego Gulls,2.86,-1.0
2121,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,6,-187,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,spread,Ontario Reign,1.535,0.5
2122,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,6,134,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,spread,San Diego Gulls,2.34,-0.5
2123,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,6,125,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,spread,Ontario Reign,2.25,-0.5
2124,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,6,-172,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,spread,San Diego Gulls,1.581,0.5
2125,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,6,189,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,spread,Ontario Reign,2.89,-1.0
2126,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,6,-285,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,spread,San Diego Gulls,1.351,1.0
2127,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,6,-126,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,total,over,1.794,6.0
2128,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,6,-107,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,total,under,1.935,6.0
2129,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,6,-281,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,total,over,1.355,5.0
2130,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,6,187,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,total,under,2.87,5.0
2131,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,6,-179,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,total,over,1.559,5.5
2132,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,6,129,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,total,under,2.29,5.5
2133,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,6,113,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,total,over,2.13,6.5
2134,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,6,-154,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,total,under,1.649,6.5
2135,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,6,159,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,total,over,2.59,7.0
2136,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,6,-229,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,total,under,1.437,7.0
2137,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,0,-120,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,moneyline,Ontario Reign,1.833,
2138,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,0,-112,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,moneyline,San Diego Gulls,1.893,
2139,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,0,120,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,homeTotal,over,2.2,3.5
2140,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,0,-182,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,homeTotal,under,1.55,3.5
2141,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,0,115,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,awayTotal,over,2.15,3.5
2142,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,0,-173,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,awayTotal,under,1.578,3.5
2143,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,0,-346,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,spread,Ontario Reign,1.289,1.5
2144,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,0,218,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,spread,San Diego Gulls,3.18,-1.5
2145,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,0,230,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,spread,Ontario Reign,3.3,-1.5
2146,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,0,-374,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,spread,San Diego Gulls,1.268,1.5
2147,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,0,-179,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,total,over,1.559,5.5
2148,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,0,129,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,total,under,2.29,5.5
2149,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,1,-113,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,moneyline,Ontario Reign,1.885,
2150,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,1,-119,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,moneyline,San Diego Gulls,1.841,
2151,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,1,-218,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,homeTotal,over,1.459,0.5
2152,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/San-Diego-Gulls-vs-Ontario-Reign/0,True,1,140,2021-03-23 00:00:00+00:00,Ontario Reign,San Diego Gulls,homeTotal,under,2.4,0.5
