,link,price.BodogOld,startTime,home,away,period,betType,price,points,designation,live,isProps
1856,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+120,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,3,moneyline,2.2,0.0,San Jose Sharks,False,False
1857,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+120,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,3,spread,2.2,-0.5,St. Louis Blues,False,False
1858,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,-160,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,3,spread,1.625,0.5,San Jose Sharks,False,False
1859,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,-190,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,3,total,1.526315789473684,1.5,over,False,False
1860,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+145,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,3,total,2.45,1.5,under,False,False
1861,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,-110,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,6,moneyline,1.9090909090909092,0.0,St. Louis Blues,False,False
1862,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+210,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,6,moneyline,3.1,0.0,San Jose Sharks,False,False
1863,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+320,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,6,moneyline,4.2,0.0,Draw,False,False
1864,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+140,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,1,moneyline,2.4,0.0,St. Louis Blues,False,False
1865,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+225,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,1,moneyline,3.25,0.0,San Jose Sharks,False,False
1866,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+185,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,1,moneyline,2.85,0.0,Draw,False,False
1867,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,-425,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,0,total,1.2352941176470589,4.5,over,False,False
1868,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+285,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,0,total,3.85,4.5,under,False,False
1869,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,-145,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,0,total,1.6896551724137931,5.5,over,False,False
1870,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+110,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,0,total,2.1,5.5,under,False,False
1871,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,-120,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,0,total,1.8333333333333335,6.0,over,False,False
1872,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,-110,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,0,total,1.9090909090909092,6.0,under,False,False
1873,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+105,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,0,total,2.05,6.5,over,False,False
1874,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,-135,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,0,total,1.7407407407407407,6.5,under,False,False
1875,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+245,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,0,total,3.45,7.5,over,False,False
1876,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,-350,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,0,total,1.2857142857142856,7.5,under,False,False
1877,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+155,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,0,spread,2.55,-1.5,St. Louis Blues,False,False
1878,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,-210,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,0,spread,1.4761904761904763,1.5,San Jose Sharks,False,False
1879,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,-525,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,0,spread,1.1904761904761905,1.5,St. Louis Blues,False,False
1880,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+340,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,0,spread,4.4,-1.5,San Jose Sharks,False,False
1881,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+250,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,0,spread,3.5,-2.5,St. Louis Blues,False,False
1882,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,-360,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,0,spread,1.2777777777777777,2.5,San Jose Sharks,False,False
1883,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,-1100,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,6,Both Teams To Score,1.0909090909090908,0.0,Yes,False,False
1884,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+575,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,6,Both Teams To Score,6.75,0.0,No,False,False
1885,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+170,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,1,Both Teams To Score,2.7,0.0,Yes,False,False
1886,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,-230,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,1,Both Teams To Score,1.434782608695652,0.0,No,False,False
1887,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+125,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,2,Both Teams To Score,2.25,0.0,Yes,False,False
1888,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,-165,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,2,Both Teams To Score,1.606060606060606,0.0,No,False,False
1889,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+130,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,3,Both Teams To Score,2.3,0.0,Yes,False,False
1890,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,-170,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,3,Both Teams To Score,1.5882352941176472,0.0,No,False,False
1891,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+190,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,0,Odd/Even Total Goals,2.9,0.0,Even,False,False
1892,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,-260,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,0,Odd/Even Total Goals,1.3846153846153846,0.0,Odd,False,False
1893,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,-120,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,1,Odd/Even Total Goals,1.8333333333333335,0.0,Even,False,False
1894,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,-110,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,1,Odd/Even Total Goals,1.9090909090909092,0.0,Odd,False,False
1895,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,-120,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,2,Odd/Even Total Goals,1.8333333333333335,0.0,Even,False,False
1896,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,-110,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,2,Odd/Even Total Goals,1.9090909090909092,0.0,Odd,False,False
1897,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,-115,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,3,Odd/Even Total Goals,1.8695652173913042,0.0,Even,False,False
1898,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,-115,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,3,Odd/Even Total Goals,1.8695652173913042,0.0,Odd,False,False
1899,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+105,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,6,Team to score 1st goal,2.05,0.0,San Jose Sharks,False,False
1900,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,-145,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,6,Team to score 1st goal,1.6896551724137931,0.0,St. Louis Blues,False,False
1901,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+10000,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,6,Team to score 1st goal,101.0,0.0,No Goal,False,False
1902,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+370,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,6,Highest Scoring Period,4.7,0.0,First Period,False,False
1903,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+240,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,6,Highest Scoring Period,3.4,0.0,Second Period,False,False
1904,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+220,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,6,Highest Scoring Period,3.2,0.0,Third Period,False,False
1905,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+255,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,6,Highest Scoring Period,3.55,0.0,Tie,False,False
1906,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+320,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,6,Margin of Victory,4.2,0.0,Tie,False,False
1907,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+700,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,6,Margin of Victory,8.0,0.0,Sharks by 1 goal,False,False
1908,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+575,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,6,Margin of Victory,6.75,0.0,Blues by 1 goal,False,False
1909,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+1100,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,6,Margin of Victory,12.0,0.0,Sharks by 2 goals,False,False
1910,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+700,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,6,Margin of Victory,8.0,0.0,Blues by 2 goals,False,False
1911,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+625,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,6,Margin of Victory,7.25,0.0,Sharks by 3 or more goals,False,False
1912,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+255,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,6,Margin of Victory,3.55,0.0,Blues by 3 or more goals,False,False
1913,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,+310,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,6,Will the game go to Overtime?,4.1,0.0,Yes,False,False
1914,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202100,-475,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,6,Will the game go to Overtime?,1.2105263157894737,0.0,No,False,False
1915,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,+115,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,moneyline,2.15,0.0,Winnipeg Jets,False,False
1916,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-135,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,moneyline,1.7407407407407407,0.0,Edmonton Oilers,False,False
1917,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-200,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,spread,1.5,1.5,Winnipeg Jets,False,False
1918,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,+170,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,spread,2.7,-1.5,Edmonton Oilers,False,False
1919,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,+105,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,total,2.05,6.5,over,False,False
1920,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-125,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,total,1.8,6.5,under,False,False
1921,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,+105,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,1,moneyline,2.05,0.0,Winnipeg Jets,False,False
1922,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-135,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,1,moneyline,1.7407407407407407,0.0,Edmonton Oilers,False,False
1923,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-200,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,1,spread,1.5,0.5,Winnipeg Jets,False,False
1924,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,+150,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,1,spread,2.5,-0.5,Edmonton Oilers,False,False
1925,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-145,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,1,total,1.6896551724137931,1.5,over,False,False
1926,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,+110,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,1,total,2.1,1.5,under,False,False
1927,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,+105,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,2,moneyline,2.05,0.0,Winnipeg Jets,False,False
1928,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-135,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,2,moneyline,1.7407407407407407,0.0,Edmonton Oilers,False,False
1929,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-185,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,2,spread,1.5405405405405406,0.5,Winnipeg Jets,False,False
1930,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,+140,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,2,spread,2.4,-0.5,Edmonton Oilers,False,False
1931,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-200,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,2,total,1.5,1.5,over,False,False
1932,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,+150,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,2,total,2.5,1.5,under,False,False
1933,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,+105,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,3,moneyline,2.05,0.0,Winnipeg Jets,False,False
1934,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-135,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,3,moneyline,1.7407407407407407,0.0,Edmonton Oilers,False,False
1935,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-170,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,3,spread,1.5882352941176472,0.5,Winnipeg Jets,False,False
1936,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,+130,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,3,spread,2.3,-0.5,Edmonton Oilers,False,False
1937,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-210,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,3,total,1.4761904761904763,1.5,over,False,False
1938,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,+155,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,3,total,2.55,1.5,under,False,False
1939,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,+175,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,6,moneyline,2.75,0.0,Winnipeg Jets,False,False
1940,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,+110,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,6,moneyline,2.1,0.0,Edmonton Oilers,False,False
1941,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,+330,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,6,moneyline,4.3,0.0,Draw,False,False
1942,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,+195,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,1,moneyline,2.95,0.0,Winnipeg Jets,False,False
1943,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,+150,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,1,moneyline,2.5,0.0,Edmonton Oilers,False,False
1944,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,+190,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,1,moneyline,2.9,0.0,Draw,False,False
1945,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-500,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,total,1.2,4.5,over,False,False
1946,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,+330,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,total,4.3,4.5,under,False,False
1947,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-170,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,total,1.5882352941176472,5.5,over,False,False
1948,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,+130,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,total,2.3,5.5,under,False,False
1949,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-145,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,total,1.6896551724137931,6.0,over,False,False
1950,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,+110,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,total,2.1,6.0,under,False,False
1951,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-110,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,total,1.9090909090909092,6.5,over,False,False
1952,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-120,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,total,1.8333333333333335,6.5,under,False,False
1953,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,+155,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,total,2.55,7.0,over,False,False
1954,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-210,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,total,1.4761904761904763,7.0,under,False,False
1955,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,+210,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,total,3.1,7.5,over,False,False
1956,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-290,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,total,1.3448275862068966,7.5,under,False,False
1957,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-250,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,spread,1.4,1.5,Winnipeg Jets,False,False
1958,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,+185,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,spread,2.85,-1.5,Edmonton Oilers,False,False
1959,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,+285,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,spread,3.85,-1.5,Winnipeg Jets,False,False
1960,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-425,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,spread,1.2352941176470589,1.5,Edmonton Oilers,False,False
1961,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-425,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,spread,1.2352941176470589,2.5,Winnipeg Jets,False,False
1962,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,+285,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,spread,3.85,-2.5,Edmonton Oilers,False,False
1963,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-1400,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,6,Both Teams To Score,1.0714285714285714,0.0,Yes,False,False
1964,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,+650,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,6,Both Teams To Score,7.5,0.0,No,False,False
1965,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,+155,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,1,Both Teams To Score,2.55,0.0,Yes,False,False
1966,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-210,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,1,Both Teams To Score,1.4761904761904763,0.0,No,False,False
1967,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,+115,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,2,Both Teams To Score,2.15,0.0,Yes,False,False
1968,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-150,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,2,Both Teams To Score,1.6666666666666665,0.0,No,False,False
1969,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,+120,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,3,Both Teams To Score,2.2,0.0,Yes,False,False
1970,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-160,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,3,Both Teams To Score,1.625,0.0,No,False,False
1971,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,+190,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Odd/Even Total Goals,2.9,0.0,Even,False,False
1972,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-260,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Odd/Even Total Goals,1.3846153846153846,0.0,Odd,False,False
1973,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-120,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,1,Odd/Even Total Goals,1.8333333333333335,0.0,Even,False,False
1974,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-110,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,1,Odd/Even Total Goals,1.9090909090909092,0.0,Odd,False,False
1975,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-120,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,2,Odd/Even Total Goals,1.8333333333333335,0.0,Even,False,False
1976,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-110,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,2,Odd/Even Total Goals,1.9090909090909092,0.0,Odd,False,False
1977,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202200,-115,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,3,Odd/Even Total Goals,1.8695652173913042,0.0,Even,False,False
