,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points
2005,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,-138,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,moneyline,Yunost Minsk,1.725,
2006,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,311,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,moneyline,draw,4.11,
2007,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,-162,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,homeTotal,over,1.617,1.5
2008,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,124,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,homeTotal,under,2.24,1.5
2009,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,-128,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,awayTotal,over,1.781,2.5
2010,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,-101,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,awayTotal,under,1.99,2.5
2011,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,111,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Metallurg Zhlobin,2.11,0.5
2012,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,-138,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Yunost Minsk,1.725,-0.5
2013,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,293,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Metallurg Zhlobin,3.93,-0.5
2014,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,-434,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Yunost Minsk,1.23,0.5
2015,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,215,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Metallurg Zhlobin,3.15,0.0
2016,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,-291,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Yunost Minsk,1.344,-0.0
2017,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,-139,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Metallurg Zhlobin,1.72,1.0
2018,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,112,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Yunost Minsk,2.12,-1.0
2019,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,-204,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Metallurg Zhlobin,1.49,1.5
2020,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,159,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Yunost Minsk,2.59,-1.5
2021,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,-108,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,over,1.926,4.5
2022,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,-114,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,under,1.877,4.5
2023,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,-271,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,over,1.369,3.5
2024,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,202,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,under,3.02,3.5
2025,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,-185,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,over,1.541,4.0
2026,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,146,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,under,2.46,4.0
2027,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,135,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,over,2.35,5.0
2028,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,-169,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,under,1.592,5.0
2029,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,175,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,over,2.75,5.5
2030,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,-227,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,under,1.44,5.5
2031,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,0,190,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,moneyline,Metallurg Zhlobin,2.9,
2032,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,0,-252,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,moneyline,Yunost Minsk,1.396,
2033,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,0,-183,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,homeTotal,over,1.547,1.5
2034,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,0,140,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,homeTotal,under,2.4,1.5
2035,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,0,-156,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,awayTotal,over,1.641,2.5
2036,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,0,121,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,awayTotal,under,2.21,2.5
2037,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,0,-204,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Metallurg Zhlobin,1.49,1.5
2038,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,0,159,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Yunost Minsk,2.59,-1.5
2039,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,0,175,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,over,2.75,5.5
2040,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,0,-221,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,under,1.452,5.5
2041,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,139,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,moneyline,Metallurg Zhlobin,2.39,
2042,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,-176,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,moneyline,Yunost Minsk,1.568,
2043,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,100,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,homeTotal,over,2.0,0.5
2044,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,-129,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,homeTotal,under,1.775,0.5
2045,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,-155,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,awayTotal,over,1.6455,0.5
2046,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,121,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,awayTotal,under,2.21,0.5
2047,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,-193,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Metallurg Zhlobin,1.519,0.5
2048,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,152,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Yunost Minsk,2.52,-0.5
2049,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,269,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Metallurg Zhlobin,3.69,-0.5
2050,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,-403,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Yunost Minsk,1.248,0.5
2051,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,-714,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Metallurg Zhlobin,1.14,1.0
2052,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,400,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Yunost Minsk,5.0,-1.0
2053,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,117,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,over,2.17,1.5
2054,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,-145,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,under,1.689,1.5
2055,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,-449,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,over,1.223,0.5
2056,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,287,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,under,3.87,0.5
2057,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,-227,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,over,1.44,1.0
2058,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,171,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,under,2.71,1.0
2059,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,268,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,over,3.68,2.0
2060,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,-401,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,under,1.249,2.0
2061,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,369,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,over,4.69,2.5
2062,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,-648,2021-03-24 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,under,1.154,2.5
2063,https://www.pinnacle.com/en/Hockey/NHL/Colorado-Avalanche-vs-Arizona-Coyotes/1288822021,False,0,-146,2021-03-24 00:00:00+00:00,Arizona Coyotes,Colorado Avalanche,Nick Schmaltz Shots on Goal Over/Under 1.5,over,1.685,1.5
2064,https://www.pinnacle.com/en/Hockey/NHL/Colorado-Avalanche-vs-Arizona-Coyotes/1288822021,False,0,110,2021-03-24 00:00:00+00:00,Arizona Coyotes,Colorado Avalanche,Nick Schmaltz Shots on Goal Over/Under 1.5,under,2.1,1.5
2065,https://www.pinnacle.com/en/Hockey/NHL/Colorado-Avalanche-vs-Arizona-Coyotes/1288822021,False,0,-145,2021-03-24 00:00:00+00:00,Arizona Coyotes,Colorado Avalanche,Cale Makar Total Points Over/Under 0.5,over,1.689,0.5
2066,https://www.pinnacle.com/en/Hockey/NHL/Colorado-Avalanche-vs-Arizona-Coyotes/1288822021,False,0,109,2021-03-24 00:00:00+00:00,Arizona Coyotes,Colorado Avalanche,Cale Makar Total Points Over/Under 0.5,under,2.09,0.5
2067,https://www.pinnacle.com/en/Hockey/NHL/Colorado-Avalanche-vs-Arizona-Coyotes/1288822021,False,0,312,2021-03-24 00:00:00+00:00,Arizona Coyotes,Colorado Avalanche,Brandon Saad Total Goals Over/Under 0.5,over,4.12,0.5
2068,https://www.pinnacle.com/en/Hockey/NHL/Colorado-Avalanche-vs-Arizona-Coyotes/1288822021,False,0,-567,2021-03-24 00:00:00+00:00,Arizona Coyotes,Colorado Avalanche,Brandon Saad Total Goals Over/Under 0.5,under,1.177,0.5
2069,https://www.pinnacle.com/en/Hockey/NHL/No-vs-Yes/1289738632,False,1,-110,2021-03-25 00:00:00+00:00,Yes,No,Buffalo Sabres To Score 1st Period,Yes,1.909,
2070,https://www.pinnacle.com/en/Hockey/NHL/No-vs-Yes/1289738632,False,1,-110,2021-03-25 00:00:00+00:00,Yes,No,Buffalo Sabres To Score 1st Period,No,1.909,
2071,https://www.pinnacle.com/en/Hockey/NHL/Detroit-Red-Wings-vs-Nashville-Predators/1288771523,False,0,285,2021-03-24 00:00:00+00:00,Nashville Predators,Detroit Red Wings,Calle Jarnkrok Total Goals Over/Under 0.5,over,3.85,0.5
2072,https://www.pinnacle.com/en/Hockey/NHL/Detroit-Red-Wings-vs-Nashville-Predators/1288771523,False,0,-493,2021-03-24 00:00:00+00:00,Nashville Predators,Detroit Red Wings,Calle Jarnkrok Total Goals Over/Under 0.5,under,1.203,0.5
2073,https://www.pinnacle.com/en/Hockey/NHL/Colorado-Avalanche-vs-Arizona-Coyotes/1288822021,False,0,-147,2021-03-24 00:00:00+00:00,Arizona Coyotes,Colorado Avalanche,Gabriel Landeskog Total Points Over/Under 0.5,over,1.681,0.5
2074,https://www.pinnacle.com/en/Hockey/NHL/Colorado-Avalanche-vs-Arizona-Coyotes/1288822021,False,0,110,2021-03-24 00:00:00+00:00,Arizona Coyotes,Colorado Avalanche,Gabriel Landeskog Total Points Over/Under 0.5,under,2.1,0.5
2075,https://www.pinnacle.com/en/Hockey/NHL/New-Jersey-Devils-vs-Philadelphia-Flyers/1288750131,False,0,-104,2021-03-23 00:00:00+00:00,Philadelphia Flyers,New Jersey Devils,Kyle Palmieri Total Points Over/Under 0.5,over,1.962,0.5
2076,https://www.pinnacle.com/en/Hockey/NHL/New-Jersey-Devils-vs-Philadelphia-Flyers/1288750131,False,0,-127,2021-03-23 00:00:00+00:00,Philadelphia Flyers,New Jersey Devils,Kyle Palmieri Total Points Over/Under 0.5,under,1.787,0.5
2077,https://www.pinnacle.com/en/Hockey/NHL/New-Jersey-Devils-vs-Philadelphia-Flyers/1288750131,False,0,130,2021-03-23 00:00:00+00:00,Philadelphia Flyers,New Jersey Devils,Claude Giroux Total Assists Over/Under 0.5,over,2.3,0.5
2078,https://www.pinnacle.com/en/Hockey/NHL/New-Jersey-Devils-vs-Philadelphia-Flyers/1288750131,False,0,-179,2021-03-23 00:00:00+00:00,Philadelphia Flyers,New Jersey Devils,Claude Giroux Total Assists Over/Under 0.5,under,1.559,0.5
2079,https://www.pinnacle.com/en/Hockey/NHL/Calgary-Flames-by-2-vs-Calgary-Flames-by-1/1289650378,False,0,290,2021-03-24 00:00:00+00:00,Calgary Flames by 1,Calgary Flames by 2,Winning Margin,Calgary Flames by 1,3.9,
2080,https://www.pinnacle.com/en/Hockey/NHL/Calgary-Flames-by-2-vs-Calgary-Flames-by-1/1289650378,False,0,470,2021-03-24 00:00:00+00:00,Calgary Flames by 1,Calgary Flames by 2,Winning Margin,Calgary Flames by 2,5.7,
2081,https://www.pinnacle.com/en/Hockey/NHL/Calgary-Flames-by-2-vs-Calgary-Flames-by-1/1289650378,False,0,500,2021-03-24 00:00:00+00:00,Calgary Flames by 1,Calgary Flames by 2,Winning Margin,Calgary Flames by 3,6.0,
2082,https://www.pinnacle.com/en/Hockey/NHL/Calgary-Flames-by-2-vs-Calgary-Flames-by-1/1289650378,False,0,775,2021-03-24 00:00:00+00:00,Calgary Flames by 1,Calgary Flames by 2,Winning Margin,Calgary Flames by 4,8.75,
2083,https://www.pinnacle.com/en/Hockey/NHL/Calgary-Flames-by-2-vs-Calgary-Flames-by-1/1289650378,False,0,650,2021-03-24 00:00:00+00:00,Calgary Flames by 1,Calgary Flames by 2,Winning Margin,Calgary Flames by 5+,7.5,
2084,https://www.pinnacle.com/en/Hockey/NHL/Calgary-Flames-by-2-vs-Calgary-Flames-by-1/1289650378,False,0,360,2021-03-24 00:00:00+00:00,Calgary Flames by 1,Calgary Flames by 2,Winning Margin,Ottawa Senators by 1,4.6,
2085,https://www.pinnacle.com/en/Hockey/NHL/Calgary-Flames-by-2-vs-Calgary-Flames-by-1/1289650378,False,0,650,2021-03-24 00:00:00+00:00,Calgary Flames by 1,Calgary Flames by 2,Winning Margin,Ottawa Senators by 2,7.5,
2086,https://www.pinnacle.com/en/Hockey/NHL/Calgary-Flames-by-2-vs-Calgary-Flames-by-1/1289650378,False,0,775,2021-03-24 00:00:00+00:00,Calgary Flames by 1,Calgary Flames by 2,Winning Margin,Ottawa Senators by 3,8.75,
2087,https://www.pinnacle.com/en/Hockey/NHL/Calgary-Flames-by-2-vs-Calgary-Flames-by-1/1289650378,False,0,1250,2021-03-24 00:00:00+00:00,Calgary Flames by 1,Calgary Flames by 2,Winning Margin,Ottawa Senators by 4,13.5,
2088,https://www.pinnacle.com/en/Hockey/NHL/Calgary-Flames-by-2-vs-Calgary-Flames-by-1/1289650378,False,0,1300,2021-03-24 00:00:00+00:00,Calgary Flames by 1,Calgary Flames by 2,Winning Margin,Ottawa Senators by 5+,14.0,
2089,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,6,274,2021-03-24 00:00:00+00:00,JYP,KooKoo,moneyline,JYP,3.74,
2090,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,6,-139,2021-03-24 00:00:00+00:00,JYP,KooKoo,moneyline,KooKoo,1.72,
2091,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,6,365,2021-03-24 00:00:00+00:00,JYP,KooKoo,moneyline,draw,4.65,
2092,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,6,150,2021-03-24 00:00:00+00:00,JYP,KooKoo,homeTotal,over,2.5,2.5
2093,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,6,-191,2021-03-24 00:00:00+00:00,JYP,KooKoo,homeTotal,under,1.523,2.5
2094,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,6,-160,2021-03-24 00:00:00+00:00,JYP,KooKoo,awayTotal,over,1.625,2.5
2095,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,6,128,2021-03-24 00:00:00+00:00,JYP,KooKoo,awayTotal,under,2.28,2.5
2096,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,6,-129,2021-03-24 00:00:00+00:00,JYP,KooKoo,spread,JYP,1.775,1.0
2097,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,6,108,2021-03-24 00:00:00+00:00,JYP,KooKoo,spread,KooKoo,2.08,-1.0
2098,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,6,206,2021-03-24 00:00:00+00:00,JYP,KooKoo,spread,JYP,3.06,0.0
2099,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,6,-262,2021-03-24 00:00:00+00:00,JYP,KooKoo,spread,KooKoo,1.382,-0.0
2100,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,6,116,2021-03-24 00:00:00+00:00,JYP,KooKoo,spread,JYP,2.16,0.5
2101,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,6,-139,2021-03-24 00:00:00+00:00,JYP,KooKoo,spread,KooKoo,1.72,-0.5
2102,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,6,-187,2021-03-24 00:00:00+00:00,JYP,KooKoo,spread,JYP,1.535,1.5
2103,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,6,153,2021-03-24 00:00:00+00:00,JYP,KooKoo,spread,KooKoo,2.53,-1.5
2104,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,6,-354,2021-03-24 00:00:00+00:00,JYP,KooKoo,spread,JYP,1.282,2.0
2105,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,6,265,2021-03-24 00:00:00+00:00,JYP,KooKoo,spread,KooKoo,3.65,-2.0
2106,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,6,-112,2021-03-24 00:00:00+00:00,JYP,KooKoo,total,over,1.893,5.0
2107,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,6,-106,2021-03-24 00:00:00+00:00,JYP,KooKoo,total,under,1.943,5.0
2108,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,6,-302,2021-03-24 00:00:00+00:00,JYP,KooKoo,total,over,1.331,4.0
2109,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,6,232,2021-03-24 00:00:00+00:00,JYP,KooKoo,total,under,3.32,4.0
2110,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,6,-160,2021-03-24 00:00:00+00:00,JYP,KooKoo,total,over,1.625,4.5
2111,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,6,133,2021-03-24 00:00:00+00:00,JYP,KooKoo,total,under,2.33,4.5
2112,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,6,127,2021-03-24 00:00:00+00:00,JYP,KooKoo,total,over,2.27,5.5
2113,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,6,-153,2021-03-24 00:00:00+00:00,JYP,KooKoo,total,under,1.653,5.5
2114,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,6,205,2021-03-24 00:00:00+00:00,JYP,KooKoo,total,over,3.05,6.0
2115,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,6,-260,2021-03-24 00:00:00+00:00,JYP,KooKoo,total,under,1.385,6.0
2116,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,0,186,2021-03-24 00:00:00+00:00,JYP,KooKoo,moneyline,JYP,2.86,
2117,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,0,-233,2021-03-24 00:00:00+00:00,JYP,KooKoo,moneyline,KooKoo,1.429,
2118,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,0,133,2021-03-24 00:00:00+00:00,JYP,KooKoo,homeTotal,over,2.33,2.5
2119,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,0,-166,2021-03-24 00:00:00+00:00,JYP,KooKoo,homeTotal,under,1.603,2.5
2120,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,0,146,2021-03-24 00:00:00+00:00,JYP,KooKoo,awayTotal,over,2.46,3.5
2121,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,0,-185,2021-03-24 00:00:00+00:00,JYP,KooKoo,awayTotal,under,1.541,3.5
2122,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,0,-187,2021-03-24 00:00:00+00:00,JYP,KooKoo,spread,JYP,1.535,1.5
2123,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,0,153,2021-03-24 00:00:00+00:00,JYP,KooKoo,spread,KooKoo,2.53,-1.5
2124,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/KooKoo-vs-JYP/0,False,0,127,2021-03-24 00:00:00+00:00,JYP,KooKoo,total,over,2.27,5.5
