,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points
1586,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Prince-Albert-Raiders-vs-Winnipeg-Ice/0,False,1,-163,2021-03-21 00:00:00+00:00,Winnipeg Ice,Prince Albert Raiders,moneyline,Winnipeg Ice,1.613,
1587,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Prince-Albert-Raiders-vs-Winnipeg-Ice/0,False,1,121,2021-03-21 00:00:00+00:00,Winnipeg Ice,Prince Albert Raiders,moneyline,Prince Albert Raiders,2.21,
1588,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Prince-Albert-Raiders-vs-Winnipeg-Ice/0,False,1,-261,2021-03-21 00:00:00+00:00,Winnipeg Ice,Prince Albert Raiders,homeTotal,over,1.383,0.5
1589,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Prince-Albert-Raiders-vs-Winnipeg-Ice/0,False,1,164,2021-03-21 00:00:00+00:00,Winnipeg Ice,Prince Albert Raiders,homeTotal,under,2.64,0.5
1590,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Prince-Albert-Raiders-vs-Winnipeg-Ice/0,False,1,-174,2021-03-21 00:00:00+00:00,Winnipeg Ice,Prince Albert Raiders,awayTotal,over,1.575,0.5
1591,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Prince-Albert-Raiders-vs-Winnipeg-Ice/0,False,1,118,2021-03-21 00:00:00+00:00,Winnipeg Ice,Prince Albert Raiders,awayTotal,under,2.18,0.5
1592,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Prince-Albert-Raiders-vs-Winnipeg-Ice/0,False,1,138,2021-03-21 00:00:00+00:00,Winnipeg Ice,Prince Albert Raiders,spread,Winnipeg Ice,2.38,-0.5
1593,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Prince-Albert-Raiders-vs-Winnipeg-Ice/0,False,1,-189,2021-03-21 00:00:00+00:00,Winnipeg Ice,Prince Albert Raiders,spread,Prince Albert Raiders,1.529,0.5
1594,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Prince-Albert-Raiders-vs-Winnipeg-Ice/0,False,1,412,2021-03-21 00:00:00+00:00,Winnipeg Ice,Prince Albert Raiders,spread,Winnipeg Ice,5.12,-1.5
1595,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Prince-Albert-Raiders-vs-Winnipeg-Ice/0,False,1,-994,2021-03-21 00:00:00+00:00,Winnipeg Ice,Prince Albert Raiders,spread,Prince Albert Raiders,1.101,1.5
1596,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Prince-Albert-Raiders-vs-Winnipeg-Ice/0,False,1,321,2021-03-21 00:00:00+00:00,Winnipeg Ice,Prince Albert Raiders,spread,Winnipeg Ice,4.21,-1.0
1597,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Prince-Albert-Raiders-vs-Winnipeg-Ice/0,False,1,-621,2021-03-21 00:00:00+00:00,Winnipeg Ice,Prince Albert Raiders,spread,Prince Albert Raiders,1.161,1.0
1598,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Prince-Albert-Raiders-vs-Winnipeg-Ice/0,False,1,-343,2021-03-21 00:00:00+00:00,Winnipeg Ice,Prince Albert Raiders,spread,Winnipeg Ice,1.292,0.5
1599,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Prince-Albert-Raiders-vs-Winnipeg-Ice/0,False,1,216,2021-03-21 00:00:00+00:00,Winnipeg Ice,Prince Albert Raiders,spread,Prince Albert Raiders,3.16,-0.5
1600,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Prince-Albert-Raiders-vs-Winnipeg-Ice/0,False,1,-162,2021-03-21 00:00:00+00:00,Winnipeg Ice,Prince Albert Raiders,total,over,1.617,1.5
1601,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Prince-Albert-Raiders-vs-Winnipeg-Ice/0,False,1,120,2021-03-21 00:00:00+00:00,Winnipeg Ice,Prince Albert Raiders,total,under,2.2,1.5
1602,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Prince-Albert-Raiders-vs-Winnipeg-Ice/0,False,1,-1059,2021-03-21 00:00:00+00:00,Winnipeg Ice,Prince Albert Raiders,total,over,1.095,0.5
1603,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Prince-Albert-Raiders-vs-Winnipeg-Ice/0,False,1,426,2021-03-21 00:00:00+00:00,Winnipeg Ice,Prince Albert Raiders,total,under,5.26,0.5
1604,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Prince-Albert-Raiders-vs-Winnipeg-Ice/0,False,1,-605,2021-03-21 00:00:00+00:00,Winnipeg Ice,Prince Albert Raiders,total,over,1.165,1.0
1605,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Prince-Albert-Raiders-vs-Winnipeg-Ice/0,False,1,316,2021-03-21 00:00:00+00:00,Winnipeg Ice,Prince Albert Raiders,total,under,4.16,1.0
1606,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Prince-Albert-Raiders-vs-Winnipeg-Ice/0,False,1,124,2021-03-21 00:00:00+00:00,Winnipeg Ice,Prince Albert Raiders,total,over,2.24,2.0
1607,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Prince-Albert-Raiders-vs-Winnipeg-Ice/0,False,1,-171,2021-03-21 00:00:00+00:00,Winnipeg Ice,Prince Albert Raiders,total,under,1.585,2.0
1608,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Prince-Albert-Raiders-vs-Winnipeg-Ice/0,False,1,201,2021-03-21 00:00:00+00:00,Winnipeg Ice,Prince Albert Raiders,total,over,3.01,2.5
1609,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Prince-Albert-Raiders-vs-Winnipeg-Ice/0,False,1,-315,2021-03-21 00:00:00+00:00,Winnipeg Ice,Prince Albert Raiders,total,under,1.317,2.5
1610,https://www.pinnacle.com/en/Hockey/NHL/Vegas-Golden-Knights-vs-Los-Angeles-Kings/1286964741,False,0,359,2021-03-21 00:00:00+00:00,Los Angeles Kings,Vegas Golden Knights,Andreas Athanasiou Total Goals Over/Under 0.5,over,4.59,0.5
1611,https://www.pinnacle.com/en/Hockey/NHL/Vegas-Golden-Knights-vs-Los-Angeles-Kings/1286964741,False,0,-710,2021-03-21 00:00:00+00:00,Los Angeles Kings,Vegas Golden Knights,Andreas Athanasiou Total Goals Over/Under 0.5,under,1.141,0.5
1612,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,0,-281,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,moneyline,SC Bern,1.355,
1613,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,0,208,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,moneyline,SCL Tigers,3.08,
1614,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,0,102,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,homeTotal,over,2.02,3.5
1615,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,0,-132,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,homeTotal,under,1.758,3.5
1616,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,0,144,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,awayTotal,over,2.44,2.5
1617,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,0,-188,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,awayTotal,under,1.532,2.5
1618,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,0,114,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,spread,SC Bern,2.14,-1.5
1619,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,0,-142,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,spread,SCL Tigers,1.704,1.5
1620,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,0,105,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,total,over,2.05,5.5
1621,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,0,-130,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,total,under,1.77,5.5
1622,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,1,-206,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,moneyline,SC Bern,1.485,
1623,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,1,160,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,moneyline,SCL Tigers,2.6,
1624,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,1,-216,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,homeTotal,over,1.463,0.5
1625,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,1,163,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,homeTotal,under,2.63,0.5
1626,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,1,-112,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,awayTotal,over,1.893,0.5
1627,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,1,-113,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,awayTotal,under,1.885,0.5
1628,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,1,127,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,spread,SC Bern,2.27,-0.5
1629,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,1,-159,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,spread,SCL Tigers,1.629,0.5
1630,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,1,420,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,spread,SC Bern,5.2,-1.5
1631,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,1,-794,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,spread,SCL Tigers,1.126,1.5
1632,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,1,310,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,spread,SC Bern,4.1,-1.0
1633,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,1,-491,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,spread,SCL Tigers,1.204,1.0
1634,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,1,-428,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,spread,SC Bern,1.233,0.5
1635,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,1,281,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,spread,SCL Tigers,3.81,-0.5
1636,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,1,-115,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,total,over,1.869,1.5
1637,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,1,-107,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,total,under,1.935,1.5
1638,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,1,-641,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,total,over,1.156,0.5
1639,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,1,434,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,total,under,5.34,0.5
1640,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,1,-352,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,total,over,1.284,1.0
1641,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,1,266,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,total,under,3.66,1.0
1642,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,1,185,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,total,over,2.85,2.0
1643,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,1,-234,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,total,under,1.428,2.0
1644,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,1,277,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,total,over,3.77,2.5
1645,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,1,-370,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,total,under,1.2705,2.5
1646,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,6,-164,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,moneyline,SC Bern,1.609,
1647,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,6,294,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,moneyline,SCL Tigers,3.94,
1648,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,6,383,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,moneyline,draw,4.83,
1649,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,6,116,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,homeTotal,over,2.16,3.5
1650,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,6,-151,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,homeTotal,under,1.662,3.5
1651,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,6,-199,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,awayTotal,over,1.503,1.5
1652,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,6,149,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,awayTotal,under,2.49,1.5
1653,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,6,-120,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,spread,SC Bern,1.833,-1.0
1654,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,6,-103,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,spread,SCL Tigers,1.971,1.0
1655,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,6,105,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,total,over,2.05,5.5
1656,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/SCL-Tigers-vs-SC-Bern/0,False,6,-130,2021-03-23 00:00:00+00:00,SC Bern,SCL Tigers,total,under,1.77,5.5
1657,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,6,145,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,moneyline,Metallurg Magnitogorsk,2.45,
1658,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,6,150,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,moneyline,Avangard Omsk,2.5,
1659,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,6,305,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,moneyline,draw,4.05,
1660,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,6,112,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,homeTotal,over,2.12,2.5
1661,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,6,-139,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,homeTotal,under,1.72,2.5
1662,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,6,136,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,awayTotal,over,2.36,2.5
1663,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,6,-171,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,awayTotal,under,1.585,2.5
1664,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,6,-111,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,spread,Metallurg Magnitogorsk,1.901,0.0
1665,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,6,-107,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,spread,Avangard Omsk,1.935,-0.0
1666,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,6,219,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,spread,Metallurg Magnitogorsk,3.19,-1.0
1667,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,6,-282,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,spread,Avangard Omsk,1.3545,1.0
1668,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,6,145,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,spread,Metallurg Magnitogorsk,2.45,-0.5
1669,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,6,-176,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,spread,Avangard Omsk,1.568,0.5
1670,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,6,-182,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,spread,Metallurg Magnitogorsk,1.55,0.5
1671,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,6,150,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,spread,Avangard Omsk,2.5,-0.5
1672,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,6,-378,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,spread,Metallurg Magnitogorsk,1.265,1.0
1673,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,6,279,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,spread,Avangard Omsk,3.79,-1.0
1674,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,6,-112,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,total,over,1.893,4.5
1675,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,6,-106,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,total,under,1.943,4.5
1676,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,6,-255,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,total,over,1.393,3.5
1677,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,6,201,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,total,under,3.01,3.5
1678,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,6,-182,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,total,over,1.55,4.0
1679,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,6,149,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,total,under,2.49,4.0
1680,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,6,135,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,total,over,2.35,5.0
1681,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,6,-162,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,total,under,1.617,5.0
1682,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,6,180,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,total,over,2.8,5.5
1683,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,6,-223,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,total,under,1.448,5.5
1684,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,0,-112,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,moneyline,Metallurg Magnitogorsk,1.893,
1685,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,0,-106,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,moneyline,Avangard Omsk,1.943,
1686,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,0,-105,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,homeTotal,over,1.952,2.5
1687,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,0,-117,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,homeTotal,under,1.8545,2.5
1688,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,0,116,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,awayTotal,over,2.16,2.5
1689,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,0,-144,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,awayTotal,under,1.694,2.5
1690,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,0,264,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,spread,Metallurg Magnitogorsk,3.64,-1.5
1691,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,0,-354,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,spread,Avangard Omsk,1.282,1.5
1692,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,0,180,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,total,over,2.8,5.5
1693,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,0,-224,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,total,under,1.446,5.5
1694,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,1,-120,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,moneyline,Metallurg Magnitogorsk,1.833,
1695,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,1,101,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,moneyline,Avangard Omsk,2.01,
1696,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,1,-118,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,homeTotal,over,1.848,0.5
1697,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,1,-104,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,homeTotal,under,1.962,0.5
1698,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,1,-107,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,awayTotal,over,1.935,0.5
1699,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/Avangard-Omsk-vs-Metallurg-Magnitogorsk/0,False,1,-115,2021-03-22 00:00:00+00:00,Metallurg Magnitogorsk,Avangard Omsk,awayTotal,under,1.869,0.5
