,Unnamed: 0,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points,scrapeMergeDate,result,playerName,statName,name,Stat,Value
162,1706,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-Brooklyn-Nets/1286985488,False,0,109,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,Total Points - Alex Len,over,2.09,8.5,2021-03-21 00:00:00+00:00,1,Alex Len,PTS,Alex Len,PTS,20.0
163,1707,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-Brooklyn-Nets/1286985488,False,0,-144,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,Total Points - Alex Len,under,1.694,8.5,2021-03-21 00:00:00+00:00,0,Alex Len,PTS,Alex Len,PTS,20.0
164,1708,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,-102,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Blocks - Kristaps Porzingis,over,1.98,1.5,2021-03-21 00:00:00+00:00,1,Kristaps Porzingis,BLK,Kristaps Porzingis,BLK,2.0
165,1709,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,-130,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Blocks - Kristaps Porzingis,under,1.77,1.5,2021-03-21 00:00:00+00:00,0,Kristaps Porzingis,BLK,Kristaps Porzingis,BLK,2.0
166,1712,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,102,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Made 3 Point Shots - Damian Lillard,over,2.02,4.5,2021-03-21 00:00:00+00:00,0,Damian Lillard,FG3M,Damian Lillard,FG3M,0.0
167,1713,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,-137,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Made 3 Point Shots - Damian Lillard,under,1.7295,4.5,2021-03-21 00:00:00+00:00,1,Damian Lillard,FG3M,Damian Lillard,FG3M,0.0
168,1714,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,-180,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,Total Made 3 Point Shots - Collin Sexton,over,1.556,1.5,2021-03-21 00:00:00+00:00,1,Collin Sexton,FG3M,Collin Sexton,FG3M,6.0
169,1715,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,132,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,Total Made 3 Point Shots - Collin Sexton,under,2.32,1.5,2021-03-21 00:00:00+00:00,0,Collin Sexton,FG3M,Collin Sexton,FG3M,6.0
170,1716,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-Brooklyn-Nets/1286985488,False,0,-146,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,Total Turnovers - Bradley Beal,over,1.685,2.5,2021-03-21 00:00:00+00:00,1,Bradley Beal,TOV,Bradley Beal,TOV,6.0
171,1717,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-Brooklyn-Nets/1286985488,False,0,109,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,Total Turnovers - Bradley Beal,under,2.09,2.5,2021-03-21 00:00:00+00:00,0,Bradley Beal,TOV,Bradley Beal,TOV,6.0
172,1720,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Detroit-Pistons/1286985493,False,0,-132,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,"Total Points, Rebounds and Assists - Thaddeus Young",over,1.758,24.5,2021-03-21 00:00:00+00:00,0,Thaddeus Young,PRA,Thaddeus Young,PRA,21.0
173,1721,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Detroit-Pistons/1286985493,False,0,-100,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,"Total Points, Rebounds and Assists - Thaddeus Young",under,2.0,24.5,2021-03-21 00:00:00+00:00,1,Thaddeus Young,PRA,Thaddeus Young,PRA,21.0
174,1722,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Detroit-Pistons/1286985493,False,0,110,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,Total Turnovers - Frank Jackson,over,2.1,1.5,2021-03-21 00:00:00+00:00,0,Frank Jackson,TOV,Frank Jackson,TOV,1.0
175,1723,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Detroit-Pistons/1286985493,False,0,-146,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,Total Turnovers - Frank Jackson,under,1.685,1.5,2021-03-21 00:00:00+00:00,1,Frank Jackson,TOV,Frank Jackson,TOV,1.0
176,1732,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,-126,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Rebounds - Luka Doncic,over,1.794,8.5,2021-03-21 00:00:00+00:00,0,Luka Doncic,REB,Luka Doncic,REB,7.0
177,1733,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,-106,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Rebounds - Luka Doncic,under,1.943,8.5,2021-03-21 00:00:00+00:00,1,Luka Doncic,REB,Luka Doncic,REB,7.0
178,1734,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,-196,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Turnovers - Kentavious Caldwell-Pope,over,1.51,0.5,2021-03-21 00:00:00+00:00,1,Kentavious Caldwell-Pope,TOV,Kentavious Caldwell-Pope,TOV,1.0
179,1735,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,139,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Turnovers - Kentavious Caldwell-Pope,under,2.39,0.5,2021-03-21 00:00:00+00:00,0,Kentavious Caldwell-Pope,TOV,Kentavious Caldwell-Pope,TOV,1.0
180,1738,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,-130,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,"Total Points, Rebounds and Assists - Robert Covington",over,1.77,17.5,2021-03-21 00:00:00+00:00,0,Robert Covington,PRA,Robert Covington,PRA,14.0
181,1739,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,-102,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,"Total Points, Rebounds and Assists - Robert Covington",under,1.98,17.5,2021-03-21 00:00:00+00:00,1,Robert Covington,PRA,Robert Covington,PRA,14.0
182,1744,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-Brooklyn-Nets/1286985488,False,0,-127,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,Total Made 3 Point Shots - Bradley Beal,over,1.787,2.5,2021-03-21 00:00:00+00:00,0,Bradley Beal,FG3M,Bradley Beal,FG3M,1.0
183,1745,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-Brooklyn-Nets/1286985488,False,0,-104,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,Total Made 3 Point Shots - Bradley Beal,under,1.962,2.5,2021-03-21 00:00:00+00:00,1,Bradley Beal,FG3M,Bradley Beal,FG3M,1.0
184,1746,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,-113,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,Total Points - Norman Powell,over,1.885,21.5,2021-03-21 00:00:00+00:00,0,Norman Powell,PTS,Norman Powell,PTS,18.0
185,1747,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,-117,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,Total Points - Norman Powell,under,1.8545,21.5,2021-03-21 00:00:00+00:00,1,Norman Powell,PTS,Norman Powell,PTS,18.0
186,1750,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,-119,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,Total Rebounds - OG Anunoby,over,1.841,5.5,2021-03-21 00:00:00+00:00,1,OG Anunoby,REB,OG Anunoby,REB,6.0
187,1751,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,-111,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,Total Rebounds - OG Anunoby,under,1.901,5.5,2021-03-21 00:00:00+00:00,0,OG Anunoby,REB,OG Anunoby,REB,6.0
188,1756,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,-120,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,"Total Points, Rebounds and Assists - Maxi Kleber",over,1.8330000000000002,15.5,2021-03-21 00:00:00+00:00,1,Maxi Kleber,PRA,Maxi Kleber,PRA,16.0
189,1757,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,-110,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,"Total Points, Rebounds and Assists - Maxi Kleber",under,1.909,15.5,2021-03-21 00:00:00+00:00,0,Maxi Kleber,PRA,Maxi Kleber,PRA,16.0
190,1758,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,184,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Blocks and Steals - Dennis Schroder,over,2.84,1.5,2021-03-21 00:00:00+00:00,0,Dennis Schroder,BS,Dennis Schroder,BS,0.0
191,1759,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,-258,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Blocks and Steals - Dennis Schroder,under,1.3880000000000001,1.5,2021-03-21 00:00:00+00:00,1,Dennis Schroder,BS,Dennis Schroder,BS,0.0
192,1760,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-Brooklyn-Nets/1286985488,False,0,-136,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,Total Points - Kyrie Irving,over,1.735,29.5,2021-03-21 00:00:00+00:00,0,Kyrie Irving,PTS,Kyrie Irving,PTS,28.0
193,1761,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-Brooklyn-Nets/1286985488,False,0,103,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,Total Points - Kyrie Irving,under,2.03,29.5,2021-03-21 00:00:00+00:00,1,Kyrie Irving,PTS,Kyrie Irving,PTS,28.0
194,1762,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Detroit-Pistons/1286985493,False,0,-143,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,Total Turnovers - Mason Plumlee,over,1.699,1.5,2021-03-21 00:00:00+00:00,0,Mason Plumlee,TOV,Mason Plumlee,TOV,1.0
195,1763,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Detroit-Pistons/1286985493,False,0,106,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,Total Turnovers - Mason Plumlee,under,2.06,1.5,2021-03-21 00:00:00+00:00,1,Mason Plumlee,TOV,Mason Plumlee,TOV,1.0
196,1764,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Detroit-Pistons/1286985493,False,0,101,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,Total Assists - Jerami Grant,over,2.01,2.5,2021-03-21 00:00:00+00:00,0,Jerami Grant,AST,Jerami Grant,AST,2.0
197,1765,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Detroit-Pistons/1286985493,False,0,-135,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,Total Assists - Jerami Grant,under,1.7409999999999999,2.5,2021-03-21 00:00:00+00:00,1,Jerami Grant,AST,Jerami Grant,AST,2.0
198,1766,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,107,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Turnovers - Deandre Ayton,over,2.07,1.5,2021-03-21 00:00:00+00:00,0,Deandre Ayton,TOV,Deandre Ayton,TOV,0.0
199,1767,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,-142,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Turnovers - Deandre Ayton,under,1.704,1.5,2021-03-21 00:00:00+00:00,1,Deandre Ayton,TOV,Deandre Ayton,TOV,0.0
200,1770,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,101,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,"Total Points, Rebounds and Assists - Kentavious Caldwell-Pope",over,2.01,14.5,2021-03-21 00:00:00+00:00,0,Kentavious Caldwell-Pope,PRA,Kentavious Caldwell-Pope,PRA,9.0
201,1771,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,-135,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,"Total Points, Rebounds and Assists - Kentavious Caldwell-Pope",under,1.7409999999999999,14.5,2021-03-21 00:00:00+00:00,1,Kentavious Caldwell-Pope,PRA,Kentavious Caldwell-Pope,PRA,9.0
202,1774,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-New-York-Knicks/1287007430,False,0,-116,2021-03-22 00:00:00+00:00,New York Knicks,Philadelphia 76ers,Total Rebounds - Reggie Bullock,over,1.8619999999999999,3.5,2021-03-21 00:00:00+00:00,1,Reggie Bullock,REB,Reggie Bullock,REB,4.0
203,1775,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-New-York-Knicks/1287007430,False,0,-113,2021-03-22 00:00:00+00:00,New York Knicks,Philadelphia 76ers,Total Rebounds - Reggie Bullock,under,1.885,3.5,2021-03-21 00:00:00+00:00,0,Reggie Bullock,REB,Reggie Bullock,REB,4.0
204,1778,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-New-York-Knicks/1287007430,False,0,-116,2021-03-22 00:00:00+00:00,New York Knicks,Philadelphia 76ers,"Total Points, Rebounds and Assists - Danny Green",over,1.8619999999999999,15.5,2021-03-21 00:00:00+00:00,0,Danny Green,PRA,Danny Green,PRA,15.0
205,1779,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-New-York-Knicks/1287007430,False,0,-114,2021-03-22 00:00:00+00:00,New York Knicks,Philadelphia 76ers,"Total Points, Rebounds and Assists - Danny Green",under,1.8769999999999998,15.5,2021-03-21 00:00:00+00:00,1,Danny Green,PRA,Danny Green,PRA,15.0
206,1780,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-Brooklyn-Nets/1286985488,False,0,-106,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,"Total Points, Rebounds and Assists - James Harden",over,1.943,50.5,2021-03-21 00:00:00+00:00,0,James Harden,PRA,James Harden,PRA,39.0
207,1781,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-Brooklyn-Nets/1286985488,False,0,-125,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,"Total Points, Rebounds and Assists - James Harden",under,1.8,50.5,2021-03-21 00:00:00+00:00,1,James Harden,PRA,James Harden,PRA,39.0
208,1786,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Detroit-Pistons/1286985493,False,0,-131,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,Total Points - Jerami Grant,over,1.764,22.5,2021-03-21 00:00:00+00:00,1,Jerami Grant,PTS,Jerami Grant,PTS,26.0
209,1787,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Detroit-Pistons/1286985493,False,0,-100,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,Total Points - Jerami Grant,under,2.0,22.5,2021-03-21 00:00:00+00:00,0,Jerami Grant,PTS,Jerami Grant,PTS,26.0
210,1788,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,-130,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Points - Dorian Finney-Smith,over,1.77,7.5,2021-03-21 00:00:00+00:00,1,Dorian Finney-Smith,PTS,Dorian Finney-Smith,PTS,13.0
211,1789,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,-102,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Points - Dorian Finney-Smith,under,1.98,7.5,2021-03-21 00:00:00+00:00,0,Dorian Finney-Smith,PTS,Dorian Finney-Smith,PTS,13.0
212,1868,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,-113,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,"Total Points, Rebounds and Assists - Fred VanVleet",over,1.885,27.5,2021-03-21 00:00:00+00:00,1,Fred VanVleet,PRA,Fred VanVleet,PRA,31.0
213,1869,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,-117,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,"Total Points, Rebounds and Assists - Fred VanVleet",under,1.8545,27.5,2021-03-21 00:00:00+00:00,0,Fred VanVleet,PRA,Fred VanVleet,PRA,31.0
214,1870,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Detroit-Pistons/1286985493,False,0,-179,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,Total Made 3 Point Shots - Delon Wright,over,1.5590000000000002,0.5,2021-03-21 00:00:00+00:00,0,Delon Wright,FG3M,Delon Wright,FG3M,0.0
215,1871,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Detroit-Pistons/1286985493,False,0,130,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,Total Made 3 Point Shots - Delon Wright,under,2.3,0.5,2021-03-21 00:00:00+00:00,1,Delon Wright,FG3M,Delon Wright,FG3M,0.0
216,1874,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,170,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Turnovers - Enes Kanter,over,2.7,1.5,2021-03-21 00:00:00+00:00,1,Enes Kanter,TOV,Enes Kanter,TOV,2.0
217,1875,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,-243,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Turnovers - Enes Kanter,under,1.411,1.5,2021-03-21 00:00:00+00:00,0,Enes Kanter,TOV,Enes Kanter,TOV,2.0
218,1876,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,-182,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Turnovers - Kyle Kuzma,over,1.55,1.5,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,TOV,Kyle Kuzma,TOV,1.0
219,1877,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,134,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Turnovers - Kyle Kuzma,under,2.34,1.5,2021-03-21 00:00:00+00:00,1,Kyle Kuzma,TOV,Kyle Kuzma,TOV,1.0
220,1878,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,128,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Made 3 Point Shots - Dorian Finney-Smith,over,2.28,1.5,2021-03-21 00:00:00+00:00,1,Dorian Finney-Smith,FG3M,Dorian Finney-Smith,FG3M,3.0
221,1879,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,-174,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Made 3 Point Shots - Dorian Finney-Smith,under,1.575,1.5,2021-03-21 00:00:00+00:00,0,Dorian Finney-Smith,FG3M,Dorian Finney-Smith,FG3M,3.0
222,1882,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-New-York-Knicks/1287007430,False,0,-118,2021-03-22 00:00:00+00:00,New York Knicks,Philadelphia 76ers,Total Points - RJ Barrett,over,1.848,17.5,2021-03-21 00:00:00+00:00,1,RJ Barrett,PTS,RJ Barrett,PTS,19.0
223,1883,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-New-York-Knicks/1287007430,False,0,-112,2021-03-22 00:00:00+00:00,New York Knicks,Philadelphia 76ers,Total Points - RJ Barrett,under,1.893,17.5,2021-03-21 00:00:00+00:00,0,RJ Barrett,PTS,RJ Barrett,PTS,19.0
224,1886,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-New-York-Knicks/1287007430,False,0,-132,2021-03-22 00:00:00+00:00,New York Knicks,Philadelphia 76ers,Total Assists - Julius Randle,over,1.758,6.5,2021-03-21 00:00:00+00:00,0,Julius Randle,AST,Julius Randle,AST,3.0
225,1887,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-New-York-Knicks/1287007430,False,0,-102,2021-03-22 00:00:00+00:00,New York Knicks,Philadelphia 76ers,Total Assists - Julius Randle,under,1.98,6.5,2021-03-21 00:00:00+00:00,1,Julius Randle,AST,Julius Randle,AST,3.0
226,1888,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,119,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,Total Rebounds - Collin Sexton,over,2.19,3.5,2021-03-21 00:00:00+00:00,0,Collin Sexton,REB,Collin Sexton,REB,3.0
227,1889,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,-160,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,Total Rebounds - Collin Sexton,under,1.625,3.5,2021-03-21 00:00:00+00:00,1,Collin Sexton,REB,Collin Sexton,REB,3.0
228,1989,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,-132,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Rebounds - Chris Paul,over,1.758,4.5,2021-03-21 00:00:00+00:00,1,Chris Paul,REB,Chris Paul,REB,10.0
229,1990,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,-101,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Rebounds - Chris Paul,under,1.99,4.5,2021-03-21 00:00:00+00:00,0,Chris Paul,REB,Chris Paul,REB,10.0
230,2127,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Detroit-Pistons/1286985493,False,0,-249,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,Total Made 3 Point Shots - Tomas Satoransky,over,1.401,0.5,2021-03-21 00:00:00+00:00,0,Tomas Satoransky,FG3M,Tomas Satoransky,FG3M,0.0
231,2128,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Detroit-Pistons/1286985493,False,0,174,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,Total Made 3 Point Shots - Tomas Satoransky,under,2.74,0.5,2021-03-21 00:00:00+00:00,1,Tomas Satoransky,FG3M,Tomas Satoransky,FG3M,0.0
232,2129,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,-129,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,Total Assists - Fred VanVleet,over,1.775,5.5,2021-03-21 00:00:00+00:00,1,Fred VanVleet,AST,Fred VanVleet,AST,7.0
233,2130,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,-102,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,Total Assists - Fred VanVleet,under,1.98,5.5,2021-03-21 00:00:00+00:00,0,Fred VanVleet,AST,Fred VanVleet,AST,7.0
234,2135,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-Brooklyn-Nets/1286985488,False,0,-101,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,"Total Points, Rebounds and Assists - Alex Len",over,1.99,15.5,2021-03-21 00:00:00+00:00,1,Alex Len,PRA,Alex Len,PRA,30.0
235,2136,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-Brooklyn-Nets/1286985488,False,0,-132,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,"Total Points, Rebounds and Assists - Alex Len",under,1.758,15.5,2021-03-21 00:00:00+00:00,0,Alex Len,PRA,Alex Len,PRA,30.0
236,2137,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,-117,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,"Total Points, Rebounds and Assists - Dennis Schroder",over,1.8545,28.5,2021-03-21 00:00:00+00:00,0,Dennis Schroder,PRA,Dennis Schroder,PRA,26.0
237,2138,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,-113,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,"Total Points, Rebounds and Assists - Dennis Schroder",under,1.885,28.5,2021-03-21 00:00:00+00:00,1,Dennis Schroder,PRA,Dennis Schroder,PRA,26.0
238,2145,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-Brooklyn-Nets/1286985488,False,0,-119,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,Total Assists - Kyrie Irving,over,1.841,5.5,2021-03-21 00:00:00+00:00,1,Kyrie Irving,AST,Kyrie Irving,AST,6.0
239,2146,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-Brooklyn-Nets/1286985488,False,0,-111,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,Total Assists - Kyrie Irving,under,1.901,5.5,2021-03-21 00:00:00+00:00,0,Kyrie Irving,AST,Kyrie Irving,AST,6.0
