,Unnamed: 0,isProps,link,startTime,home,away,period,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
2161,628365,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Nikola Vucevic",1.88,41.5,over,False,2021-03-19 00:00:00+00:00,1,Nikola Vucevic,PRA,Nikola Vucevic,PRA,44.0
2162,628647,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Nikola Vucevic",2.11,43.5,over,False,2021-03-19 00:00:00+00:00,1,Nikola Vucevic,PRA,Nikola Vucevic,PRA,44.0
2163,628929,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Nikola Vucevic",2.37,45.5,over,False,2021-03-19 00:00:00+00:00,0,Nikola Vucevic,PRA,Nikola Vucevic,PRA,44.0
2164,629211,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Nikola Vucevic",2.66,47.5,over,False,2021-03-19 00:00:00+00:00,0,Nikola Vucevic,PRA,Nikola Vucevic,PRA,44.0
2165,629493,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Nikola Vucevic",2.99,49.5,over,False,2021-03-19 00:00:00+00:00,0,Nikola Vucevic,PRA,Nikola Vucevic,PRA,44.0
2166,629775,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Nikola Vucevic",3.43,51.5,over,False,2021-03-19 00:00:00+00:00,0,Nikola Vucevic,PRA,Nikola Vucevic,PRA,44.0
2167,630057,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Nikola Vucevic",4.15,53.5,over,False,2021-03-19 00:00:00+00:00,0,Nikola Vucevic,PRA,Nikola Vucevic,PRA,44.0
2168,630339,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Nikola Vucevic",5.02,55.5,over,False,2021-03-19 00:00:00+00:00,0,Nikola Vucevic,PRA,Nikola Vucevic,PRA,44.0
2169,630621,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Nikola Vucevic",1.46,39.5,over,False,2021-03-19 00:00:00+00:00,1,Nikola Vucevic,PRA,Nikola Vucevic,PRA,44.0
2170,1392468,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Nikola Vucevic",1.88,41.5,under,False,2021-03-19 00:00:00+00:00,0,Nikola Vucevic,PRA,Nikola Vucevic,PRA,44.0
2171,630903,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Rebounds and Assists - Nikola Vucevic,2.01,16.5,over,False,2021-03-19 00:00:00+00:00,1,Nikola Vucevic,RA,Nikola Vucevic,RA,22.0
2172,631185,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Rebounds and Assists - Nikola Vucevic,2.26,17.5,over,False,2021-03-19 00:00:00+00:00,1,Nikola Vucevic,RA,Nikola Vucevic,RA,22.0
2173,631467,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Rebounds and Assists - Nikola Vucevic,2.62,18.5,over,False,2021-03-19 00:00:00+00:00,1,Nikola Vucevic,RA,Nikola Vucevic,RA,22.0
2174,631749,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Rebounds and Assists - Nikola Vucevic,3.2,19.5,over,False,2021-03-19 00:00:00+00:00,1,Nikola Vucevic,RA,Nikola Vucevic,RA,22.0
2175,632031,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Rebounds and Assists - Nikola Vucevic,3.93,20.5,over,False,2021-03-19 00:00:00+00:00,1,Nikola Vucevic,RA,Nikola Vucevic,RA,22.0
2176,632313,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Rebounds and Assists - Nikola Vucevic,4.86,21.5,over,False,2021-03-19 00:00:00+00:00,1,Nikola Vucevic,RA,Nikola Vucevic,RA,22.0
2177,632595,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Rebounds and Assists - Nikola Vucevic,5.96,22.5,over,False,2021-03-19 00:00:00+00:00,0,Nikola Vucevic,RA,Nikola Vucevic,RA,22.0
2178,632877,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Rebounds and Assists - Nikola Vucevic,7.19,23.5,over,False,2021-03-19 00:00:00+00:00,0,Nikola Vucevic,RA,Nikola Vucevic,RA,22.0
2179,633159,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Rebounds and Assists - Nikola Vucevic,1.67,15.5,over,False,2021-03-19 00:00:00+00:00,1,Nikola Vucevic,RA,Nikola Vucevic,RA,22.0
2180,633441,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Steals - Nikola Vucevic,1.53,0.5,over,False,2021-03-19 00:00:00+00:00,1,Nikola Vucevic,STL,Nikola Vucevic,STL,2.0
2181,633723,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Steals - Nikola Vucevic,2.7,1.5,over,False,2021-03-19 00:00:00+00:00,1,Nikola Vucevic,STL,Nikola Vucevic,STL,2.0
2182,634005,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Steals - Nikola Vucevic,5.25,2.5,over,False,2021-03-19 00:00:00+00:00,0,Nikola Vucevic,STL,Nikola Vucevic,STL,2.0
2183,634287,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Steals - Nikola Vucevic,9.02,3.5,over,False,2021-03-19 00:00:00+00:00,0,Nikola Vucevic,STL,Nikola Vucevic,STL,2.0
2184,634569,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Made 3 Point Shots - Nikola Vucevic,1.81,2.5,over,False,2021-03-19 00:00:00+00:00,0,Nikola Vucevic,FG3M,Nikola Vucevic,FG3M,2.0
2185,634851,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Made 3 Point Shots - Nikola Vucevic,3.15,3.5,over,False,2021-03-19 00:00:00+00:00,0,Nikola Vucevic,FG3M,Nikola Vucevic,FG3M,2.0
2186,635133,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Made 3 Point Shots - Nikola Vucevic,6.0,4.5,over,False,2021-03-19 00:00:00+00:00,0,Nikola Vucevic,FG3M,Nikola Vucevic,FG3M,2.0
2187,635415,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Made 3 Point Shots - Nikola Vucevic,10.0,5.5,over,False,2021-03-19 00:00:00+00:00,0,Nikola Vucevic,FG3M,Nikola Vucevic,FG3M,2.0
2188,635697,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Made 3 Point Shots - Nikola Vucevic,30.0,6.5,over,False,2021-03-19 00:00:00+00:00,0,Nikola Vucevic,FG3M,Nikola Vucevic,FG3M,2.0
2189,635979,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Made 3 Point Shots - Nikola Vucevic,1.4,1.5,over,False,2021-03-19 00:00:00+00:00,1,Nikola Vucevic,FG3M,Nikola Vucevic,FG3M,2.0
2190,1392750,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Made 3 Point Shots - Nikola Vucevic,1.95,2.5,under,False,2021-03-19 00:00:00+00:00,1,Nikola Vucevic,FG3M,Nikola Vucevic,FG3M,2.0
2191,636261,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Points - Evan Fournier,1.88,18.5,over,False,2021-03-19 00:00:00+00:00,1,Evan Fournier,PTS,Evan Fournier,PTS,31.0
2192,636543,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Points - Evan Fournier,2.13,20.5,over,False,2021-03-19 00:00:00+00:00,1,Evan Fournier,PTS,Evan Fournier,PTS,31.0
2193,636825,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Points - Evan Fournier,2.84,22.5,over,False,2021-03-19 00:00:00+00:00,1,Evan Fournier,PTS,Evan Fournier,PTS,31.0
2194,637107,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Points - Evan Fournier,3.92,24.5,over,False,2021-03-19 00:00:00+00:00,1,Evan Fournier,PTS,Evan Fournier,PTS,31.0
2195,637389,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Points - Evan Fournier,5.45,26.5,over,False,2021-03-19 00:00:00+00:00,1,Evan Fournier,PTS,Evan Fournier,PTS,31.0
2196,637671,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Points - Evan Fournier,7.36,28.5,over,False,2021-03-19 00:00:00+00:00,1,Evan Fournier,PTS,Evan Fournier,PTS,31.0
2197,637953,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Points - Evan Fournier,9.75,30.5,over,False,2021-03-19 00:00:00+00:00,1,Evan Fournier,PTS,Evan Fournier,PTS,31.0
2198,638235,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Points - Evan Fournier,17.42,32.5,over,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,PTS,Evan Fournier,PTS,31.0
2199,638517,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Points - Evan Fournier,1.47,16.5,over,False,2021-03-19 00:00:00+00:00,1,Evan Fournier,PTS,Evan Fournier,PTS,31.0
2200,1393032,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Points - Evan Fournier,1.88,18.5,under,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,PTS,Evan Fournier,PTS,31.0
2201,638799,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Assists - Evan Fournier,2.1,3.5,over,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,AST,Evan Fournier,AST,2.0
2202,639081,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Assists - Evan Fournier,2.67,4.5,over,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,AST,Evan Fournier,AST,2.0
2203,639363,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Assists - Evan Fournier,4.43,5.5,over,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,AST,Evan Fournier,AST,2.0
2204,639645,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Assists - Evan Fournier,8.01,6.5,over,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,AST,Evan Fournier,AST,2.0
2205,639927,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Assists - Evan Fournier,14.88,7.5,over,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,AST,Evan Fournier,AST,2.0
2206,640209,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Assists - Evan Fournier,1.42,2.5,over,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,AST,Evan Fournier,AST,2.0
2207,1393314,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Assists - Evan Fournier,1.7,3.5,under,False,2021-03-19 00:00:00+00:00,1,Evan Fournier,AST,Evan Fournier,AST,2.0
2208,640491,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Blocked Shots - Evan Fournier,2.1,0.5,over,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,BLK,Evan Fournier,BLK,0.0
2209,640773,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Blocked Shots - Evan Fournier,4.25,1.5,over,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,BLK,Evan Fournier,BLK,0.0
2210,641055,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Blocked Shots - Evan Fournier,7.0,2.5,over,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,BLK,Evan Fournier,BLK,0.0
2211,641337,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Blocked Shots - Evan Fournier,25.0,3.5,over,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,BLK,Evan Fournier,BLK,0.0
2212,641619,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Rebounds - Evan Fournier,2.05,3.5,over,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,REB,Evan Fournier,REB,3.0
2213,641901,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Rebounds - Evan Fournier,3.06,4.5,over,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,REB,Evan Fournier,REB,3.0
2214,642183,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Rebounds - Evan Fournier,5.11,5.5,over,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,REB,Evan Fournier,REB,3.0
2215,642465,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Rebounds - Evan Fournier,9.08,6.5,over,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,REB,Evan Fournier,REB,3.0
2216,642747,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Rebounds - Evan Fournier,16.26,7.5,over,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,REB,Evan Fournier,REB,3.0
2217,643029,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Rebounds - Evan Fournier,1.48,2.5,over,False,2021-03-19 00:00:00+00:00,1,Evan Fournier,REB,Evan Fournier,REB,3.0
2218,1393596,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Rebounds - Evan Fournier,1.74,3.5,under,False,2021-03-19 00:00:00+00:00,1,Evan Fournier,REB,Evan Fournier,REB,3.0
2219,643311,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Evan Fournier",1.88,25.5,over,False,2021-03-19 00:00:00+00:00,1,Evan Fournier,PRA,Evan Fournier,PRA,36.0
2220,643593,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Evan Fournier",2.11,27.5,over,False,2021-03-19 00:00:00+00:00,1,Evan Fournier,PRA,Evan Fournier,PRA,36.0
2221,643875,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Evan Fournier",2.42,29.5,over,False,2021-03-19 00:00:00+00:00,1,Evan Fournier,PRA,Evan Fournier,PRA,36.0
2222,644157,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Evan Fournier",3.06,31.5,over,False,2021-03-19 00:00:00+00:00,1,Evan Fournier,PRA,Evan Fournier,PRA,36.0
2223,644439,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Evan Fournier",3.93,33.5,over,False,2021-03-19 00:00:00+00:00,1,Evan Fournier,PRA,Evan Fournier,PRA,36.0
2224,644721,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Evan Fournier",5.08,35.5,over,False,2021-03-19 00:00:00+00:00,1,Evan Fournier,PRA,Evan Fournier,PRA,36.0
2225,645003,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Evan Fournier",6.47,37.5,over,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,PRA,Evan Fournier,PRA,36.0
2226,645285,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Evan Fournier",8.01,39.5,over,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,PRA,Evan Fournier,PRA,36.0
2227,645567,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Evan Fournier",1.51,23.5,over,False,2021-03-19 00:00:00+00:00,1,Evan Fournier,PRA,Evan Fournier,PRA,36.0
2228,1393878,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Evan Fournier",1.88,25.5,under,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,PRA,Evan Fournier,PRA,36.0
2229,645849,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Rebounds and Assists - Evan Fournier,1.73,6.5,over,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,RA,Evan Fournier,RA,5.0
2230,646131,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Rebounds and Assists - Evan Fournier,2.1,7.5,over,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,RA,Evan Fournier,RA,5.0
2231,646413,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Rebounds and Assists - Evan Fournier,2.69,8.5,over,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,RA,Evan Fournier,RA,5.0
2232,646695,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Rebounds and Assists - Evan Fournier,3.68,9.5,over,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,RA,Evan Fournier,RA,5.0
2233,646977,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Rebounds and Assists - Evan Fournier,5.09,10.5,over,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,RA,Evan Fournier,RA,5.0
2234,647259,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Rebounds and Assists - Evan Fournier,6.91,11.5,over,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,RA,Evan Fournier,RA,5.0
2235,647541,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Rebounds and Assists - Evan Fournier,9.26,12.5,over,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,RA,Evan Fournier,RA,5.0
2236,647823,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Rebounds and Assists - Evan Fournier,11.07,13.5,over,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,RA,Evan Fournier,RA,5.0
2237,648105,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Rebounds and Assists - Evan Fournier,1.39,5.5,over,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,RA,Evan Fournier,RA,5.0
2238,648387,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Steals - Evan Fournier,1.45,0.5,over,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,STL,Evan Fournier,STL,0.0
2239,648669,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Steals - Evan Fournier,2.55,1.5,over,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,STL,Evan Fournier,STL,0.0
2240,648951,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Steals - Evan Fournier,5.1,2.5,over,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,STL,Evan Fournier,STL,0.0
2241,649233,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Steals - Evan Fournier,8.21,3.5,over,False,2021-03-19 00:00:00+00:00,0,Evan Fournier,STL,Evan Fournier,STL,0.0
2242,649515,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Made 3 Point Shots - Evan Fournier,1.93,2.5,over,False,2021-03-19 00:00:00+00:00,1,Evan Fournier,FG3M,Evan Fournier,FG3M,6.0
2243,649797,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-orlando-magic-202103192010,2021-03-20 00:00:00+00:00,Orlando Magic,Brooklyn Nets,0,Total Made 3 Point Shots - Evan Fournier,3.5,3.5,over,False,2021-03-19 00:00:00+00:00,1,Evan Fournier,FG3M,Evan Fournier,FG3M,6.0
