,Unnamed: 0,link,period,home,away,startTime,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
100,627,https://sports.betway.com/en/sports/evt/7368159,0,Cleveland Cavaliers,Toronto Raptors,2021-03-21 00:00:00+00:00,Total Assists - Darius Garland,1.87,5.5,over,False,2021-03-21 00:00:00+00:00,1,Darius Garland,AST,Darius Garland,AST,6.0
101,628,https://sports.betway.com/en/sports/evt/7368159,0,Cleveland Cavaliers,Toronto Raptors,2021-03-21 00:00:00+00:00,Total Assists - Darius Garland,1.87,5.5,under,False,2021-03-21 00:00:00+00:00,0,Darius Garland,AST,Darius Garland,AST,6.0
102,629,https://sports.betway.com/en/sports/evt/7368159,0,Cleveland Cavaliers,Toronto Raptors,2021-03-21 00:00:00+00:00,Total Assists - Fred VanVleet,1.952,5.5,over,False,2021-03-21 00:00:00+00:00,1,Fred VanVleet,AST,Fred VanVleet,AST,7.0
103,630,https://sports.betway.com/en/sports/evt/7368159,0,Cleveland Cavaliers,Toronto Raptors,2021-03-21 00:00:00+00:00,Total Assists - Fred VanVleet,1.8,5.5,under,False,2021-03-21 00:00:00+00:00,0,Fred VanVleet,AST,Fred VanVleet,AST,7.0
104,631,https://sports.betway.com/en/sports/evt/7368159,0,Cleveland Cavaliers,Toronto Raptors,2021-03-21 00:00:00+00:00,Total Assists - Pascal Siakam,1.952,4.5,over,False,2021-03-21 00:00:00+00:00,0,Pascal Siakam,AST,Pascal Siakam,AST,2.0
105,632,https://sports.betway.com/en/sports/evt/7368159,0,Cleveland Cavaliers,Toronto Raptors,2021-03-21 00:00:00+00:00,Total Assists - Pascal Siakam,1.8,4.5,under,False,2021-03-21 00:00:00+00:00,1,Pascal Siakam,AST,Pascal Siakam,AST,2.0
106,633,https://sports.betway.com/en/sports/evt/7368159,0,Cleveland Cavaliers,Toronto Raptors,2021-03-21 00:00:00+00:00,Total Assists - Collin Sexton,1.6,3.5,over,False,2021-03-21 00:00:00+00:00,1,Collin Sexton,AST,Collin Sexton,AST,4.0
107,634,https://sports.betway.com/en/sports/evt/7368159,0,Cleveland Cavaliers,Toronto Raptors,2021-03-21 00:00:00+00:00,Total Assists - Collin Sexton,2.25,3.5,under,False,2021-03-21 00:00:00+00:00,0,Collin Sexton,AST,Collin Sexton,AST,4.0
108,655,https://sports.betway.com/en/sports/evt/7368159,0,Cleveland Cavaliers,Toronto Raptors,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Collin Sexton",1.8,0.0,over,False,2021-03-21 00:00:00+00:00,1,Collin Sexton,PRA,Collin Sexton,PRA,43.0
109,656,https://sports.betway.com/en/sports/evt/7368159,0,Cleveland Cavaliers,Toronto Raptors,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Collin Sexton",1.952,0.0,under,False,2021-03-21 00:00:00+00:00,0,Collin Sexton,PRA,Collin Sexton,PRA,43.0
110,657,https://sports.betway.com/en/sports/evt/7368159,0,Cleveland Cavaliers,Toronto Raptors,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Kyle Lowry",1.87,0.0,over,False,2021-03-21 00:00:00+00:00,1,Kyle Lowry,PRA,Kyle Lowry,PRA,30.0
111,658,https://sports.betway.com/en/sports/evt/7368159,0,Cleveland Cavaliers,Toronto Raptors,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Kyle Lowry",1.87,0.0,under,False,2021-03-21 00:00:00+00:00,0,Kyle Lowry,PRA,Kyle Lowry,PRA,30.0
112,659,https://sports.betway.com/en/sports/evt/7368159,0,Cleveland Cavaliers,Toronto Raptors,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Pascal Siakam",1.87,0.0,over,False,2021-03-21 00:00:00+00:00,1,Pascal Siakam,PRA,Pascal Siakam,PRA,14.0
113,660,https://sports.betway.com/en/sports/evt/7368159,0,Cleveland Cavaliers,Toronto Raptors,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Pascal Siakam",1.87,0.0,under,False,2021-03-21 00:00:00+00:00,0,Pascal Siakam,PRA,Pascal Siakam,PRA,14.0
114,661,https://sports.betway.com/en/sports/evt/7368159,0,Cleveland Cavaliers,Toronto Raptors,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Jarrett Allen",1.87,0.0,over,False,2021-03-21 00:00:00+00:00,1,Jarrett Allen,PRA,Jarrett Allen,PRA,33.0
115,662,https://sports.betway.com/en/sports/evt/7368159,0,Cleveland Cavaliers,Toronto Raptors,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Jarrett Allen",1.87,0.0,under,False,2021-03-21 00:00:00+00:00,0,Jarrett Allen,PRA,Jarrett Allen,PRA,33.0
116,663,https://sports.betway.com/en/sports/evt/7368159,0,Cleveland Cavaliers,Toronto Raptors,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Jarrett Allen",1.87,0.0,over,False,2021-03-21 00:00:00+00:00,1,Jarrett Allen,PRA,Jarrett Allen,PRA,33.0
117,664,https://sports.betway.com/en/sports/evt/7368159,0,Cleveland Cavaliers,Toronto Raptors,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Jarrett Allen",1.87,0.0,under,False,2021-03-21 00:00:00+00:00,0,Jarrett Allen,PRA,Jarrett Allen,PRA,33.0
118,665,https://sports.betway.com/en/sports/evt/7368159,0,Cleveland Cavaliers,Toronto Raptors,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Fred VanVleet",1.87,0.0,over,False,2021-03-21 00:00:00+00:00,1,Fred VanVleet,PRA,Fred VanVleet,PRA,31.0
119,666,https://sports.betway.com/en/sports/evt/7368159,0,Cleveland Cavaliers,Toronto Raptors,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Fred VanVleet",1.87,0.0,under,False,2021-03-21 00:00:00+00:00,0,Fred VanVleet,PRA,Fred VanVleet,PRA,31.0
120,667,https://sports.betway.com/en/sports/evt/7368159,0,Cleveland Cavaliers,Toronto Raptors,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Darius Garland",1.87,0.0,over,False,2021-03-21 00:00:00+00:00,1,Darius Garland,PRA,Darius Garland,PRA,26.0
121,668,https://sports.betway.com/en/sports/evt/7368159,0,Cleveland Cavaliers,Toronto Raptors,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Darius Garland",1.87,0.0,under,False,2021-03-21 00:00:00+00:00,0,Darius Garland,PRA,Darius Garland,PRA,26.0
122,671,https://sports.betway.com/en/sports/evt/7368159,0,Cleveland Cavaliers,Toronto Raptors,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - OG Anunoby",1.952,0.0,over,False,2021-03-21 00:00:00+00:00,1,OG Anunoby,PRA,OG Anunoby,PRA,25.0
123,672,https://sports.betway.com/en/sports/evt/7368159,0,Cleveland Cavaliers,Toronto Raptors,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - OG Anunoby",1.8,0.0,under,False,2021-03-21 00:00:00+00:00,0,OG Anunoby,PRA,OG Anunoby,PRA,25.0
124,927,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Points - Zach LaVine,1.909,0.0,over,False,2021-03-21 00:00:00+00:00,1,Zach LaVine,PTS,Zach LaVine,PTS,18.0
125,928,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Points - Zach LaVine,1.909,0.0,under,False,2021-03-21 00:00:00+00:00,0,Zach LaVine,PTS,Zach LaVine,PTS,18.0
126,929,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Points - Jerami Grant,1.87,0.0,over,False,2021-03-21 00:00:00+00:00,1,Jerami Grant,PTS,Jerami Grant,PTS,26.0
127,930,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Points - Jerami Grant,1.952,0.0,under,False,2021-03-21 00:00:00+00:00,0,Jerami Grant,PTS,Jerami Grant,PTS,26.0
128,931,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Points - Lauri Markkanen,1.952,0.0,over,False,2021-03-21 00:00:00+00:00,1,Lauri Markkanen,PTS,Lauri Markkanen,PTS,16.0
129,932,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Points - Lauri Markkanen,1.87,0.0,under,False,2021-03-21 00:00:00+00:00,0,Lauri Markkanen,PTS,Lauri Markkanen,PTS,16.0
130,933,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Points - Josh Jackson,1.909,0.0,over,False,2021-03-21 00:00:00+00:00,1,Josh Jackson,PTS,Josh Jackson,PTS,4.0
131,934,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Points - Josh Jackson,1.909,0.0,under,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,PTS,Josh Jackson,PTS,4.0
132,937,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Points - Thaddeus Young,1.8,0.0,over,False,2021-03-21 00:00:00+00:00,1,Thaddeus Young,PTS,Thaddeus Young,PTS,8.0
133,938,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Points - Thaddeus Young,2.0,0.0,under,False,2021-03-21 00:00:00+00:00,0,Thaddeus Young,PTS,Thaddeus Young,PTS,8.0
134,939,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Points - Coby White,2.0,0.0,over,False,2021-03-21 00:00:00+00:00,1,Coby White,PTS,Coby White,PTS,7.0
135,940,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Points - Coby White,1.8,0.0,under,False,2021-03-21 00:00:00+00:00,0,Coby White,PTS,Coby White,PTS,7.0
136,941,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Points - Delon Wright,1.952,0.0,over,False,2021-03-21 00:00:00+00:00,1,Delon Wright,PTS,Delon Wright,PTS,8.0
137,942,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Points - Delon Wright,1.87,0.0,under,False,2021-03-21 00:00:00+00:00,0,Delon Wright,PTS,Delon Wright,PTS,8.0
138,943,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Points - Mason Plumlee,2.0,0.0,over,False,2021-03-21 00:00:00+00:00,1,Mason Plumlee,PTS,Mason Plumlee,PTS,12.0
139,944,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Points - Mason Plumlee,1.8,0.0,under,False,2021-03-21 00:00:00+00:00,0,Mason Plumlee,PTS,Mason Plumlee,PTS,12.0
140,945,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Points - Tomas Satoransky,2.0,0.0,over,False,2021-03-21 00:00:00+00:00,1,Tomas Satoransky,PTS,Tomas Satoransky,PTS,8.0
141,946,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Points - Tomas Satoransky,1.8,0.0,under,False,2021-03-21 00:00:00+00:00,0,Tomas Satoransky,PTS,Tomas Satoransky,PTS,8.0
142,947,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Points - Frank Jackson,1.952,0.0,over,False,2021-03-21 00:00:00+00:00,1,Frank Jackson,PTS,Frank Jackson,PTS,12.0
143,948,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Points - Frank Jackson,1.87,0.0,under,False,2021-03-21 00:00:00+00:00,0,Frank Jackson,PTS,Frank Jackson,PTS,12.0
144,955,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Rebounds - Mason Plumlee,2.0,9.5,over,False,2021-03-21 00:00:00+00:00,1,Mason Plumlee,REB,Mason Plumlee,REB,10.0
145,956,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Rebounds - Mason Plumlee,1.75,9.5,under,False,2021-03-21 00:00:00+00:00,0,Mason Plumlee,REB,Mason Plumlee,REB,10.0
146,959,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Rebounds - Thaddeus Young,1.615,6.5,over,False,2021-03-21 00:00:00+00:00,1,Thaddeus Young,REB,Thaddeus Young,REB,8.0
147,960,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Rebounds - Thaddeus Young,2.2,6.5,under,False,2021-03-21 00:00:00+00:00,0,Thaddeus Young,REB,Thaddeus Young,REB,8.0
148,963,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Rebounds - Zach LaVine,2.2,5.5,over,False,2021-03-21 00:00:00+00:00,0,Zach LaVine,REB,Zach LaVine,REB,3.0
149,964,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Rebounds - Zach LaVine,1.615,5.5,under,False,2021-03-21 00:00:00+00:00,1,Zach LaVine,REB,Zach LaVine,REB,3.0
150,965,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Rebounds - Lauri Markkanen,1.7269999999999999,5.5,over,False,2021-03-21 00:00:00+00:00,1,Lauri Markkanen,REB,Lauri Markkanen,REB,8.0
151,966,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Rebounds - Lauri Markkanen,2.05,5.5,under,False,2021-03-21 00:00:00+00:00,0,Lauri Markkanen,REB,Lauri Markkanen,REB,8.0
152,967,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Rebounds - Delon Wright,1.7,4.5,over,False,2021-03-21 00:00:00+00:00,0,Delon Wright,REB,Delon Wright,REB,3.0
153,968,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Rebounds - Delon Wright,2.1,4.5,under,False,2021-03-21 00:00:00+00:00,1,Delon Wright,REB,Delon Wright,REB,3.0
154,969,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Rebounds - Jerami Grant,1.75,4.5,over,False,2021-03-21 00:00:00+00:00,0,Jerami Grant,REB,Jerami Grant,REB,1.0
155,970,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Rebounds - Jerami Grant,2.0,4.5,under,False,2021-03-21 00:00:00+00:00,1,Jerami Grant,REB,Jerami Grant,REB,1.0
156,971,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Rebounds - Josh Jackson,1.7,4.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,REB,Josh Jackson,REB,2.0
157,972,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Rebounds - Josh Jackson,2.1,4.5,under,False,2021-03-21 00:00:00+00:00,1,Josh Jackson,REB,Josh Jackson,REB,2.0
158,977,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Rebounds - Coby White,1.952,3.5,over,False,2021-03-21 00:00:00+00:00,0,Coby White,REB,Coby White,REB,3.0
159,978,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Rebounds - Coby White,1.8,3.5,under,False,2021-03-21 00:00:00+00:00,1,Coby White,REB,Coby White,REB,3.0
160,979,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Assists - Delon Wright,2.15,6.5,over,False,2021-03-21 00:00:00+00:00,0,Delon Wright,AST,Delon Wright,AST,4.0
161,980,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Assists - Delon Wright,1.6669999999999998,6.5,under,False,2021-03-21 00:00:00+00:00,1,Delon Wright,AST,Delon Wright,AST,4.0
162,981,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Assists - Delon Wright,1.01,5.5,over,False,2021-03-21 00:00:00+00:00,0,Delon Wright,AST,Delon Wright,AST,4.0
163,982,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Assists - Delon Wright,1.01,5.5,under,False,2021-03-21 00:00:00+00:00,1,Delon Wright,AST,Delon Wright,AST,4.0
164,983,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Assists - Tomas Satoransky,2.0,5.5,over,False,2021-03-21 00:00:00+00:00,1,Tomas Satoransky,AST,Tomas Satoransky,AST,9.0
165,984,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Assists - Tomas Satoransky,1.75,5.5,under,False,2021-03-21 00:00:00+00:00,0,Tomas Satoransky,AST,Tomas Satoransky,AST,9.0
166,985,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Assists - Zach LaVine,1.7269999999999999,4.5,over,False,2021-03-21 00:00:00+00:00,0,Zach LaVine,AST,Zach LaVine,AST,1.0
167,986,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Assists - Zach LaVine,2.05,4.5,under,False,2021-03-21 00:00:00+00:00,1,Zach LaVine,AST,Zach LaVine,AST,1.0
168,987,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Assists - Thaddeus Young,1.7269999999999999,4.5,over,False,2021-03-21 00:00:00+00:00,1,Thaddeus Young,AST,Thaddeus Young,AST,5.0
169,988,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Assists - Thaddeus Young,2.05,4.5,under,False,2021-03-21 00:00:00+00:00,0,Thaddeus Young,AST,Thaddeus Young,AST,5.0
170,989,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Assists - Coby White,2.25,3.5,over,False,2021-03-21 00:00:00+00:00,1,Coby White,AST,Coby White,AST,4.0
171,990,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,Total Assists - Coby White,1.615,3.5,under,False,2021-03-21 00:00:00+00:00,0,Coby White,AST,Coby White,AST,4.0
172,1017,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Zach LaVine",1.87,0.0,over,False,2021-03-21 00:00:00+00:00,1,Zach LaVine,PRA,Zach LaVine,PRA,22.0
173,1018,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Zach LaVine",1.87,0.0,under,False,2021-03-21 00:00:00+00:00,0,Zach LaVine,PRA,Zach LaVine,PRA,22.0
174,1019,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Jerami Grant",1.87,0.0,over,False,2021-03-21 00:00:00+00:00,1,Jerami Grant,PRA,Jerami Grant,PRA,29.0
175,1020,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Jerami Grant",1.87,0.0,under,False,2021-03-21 00:00:00+00:00,0,Jerami Grant,PRA,Jerami Grant,PRA,29.0
176,1021,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Thaddeus Young",1.87,0.0,over,False,2021-03-21 00:00:00+00:00,1,Thaddeus Young,PRA,Thaddeus Young,PRA,21.0
177,1022,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Thaddeus Young",1.87,0.0,under,False,2021-03-21 00:00:00+00:00,0,Thaddeus Young,PRA,Thaddeus Young,PRA,21.0
178,1023,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Lauri Markkanen",1.87,0.0,over,False,2021-03-21 00:00:00+00:00,1,Lauri Markkanen,PRA,Lauri Markkanen,PRA,24.0
179,1024,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Lauri Markkanen",1.87,0.0,under,False,2021-03-21 00:00:00+00:00,0,Lauri Markkanen,PRA,Lauri Markkanen,PRA,24.0
180,1025,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Delon Wright",1.87,0.0,over,False,2021-03-21 00:00:00+00:00,1,Delon Wright,PRA,Delon Wright,PRA,15.0
181,1026,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Delon Wright",1.87,0.0,under,False,2021-03-21 00:00:00+00:00,0,Delon Wright,PRA,Delon Wright,PRA,15.0
182,1027,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Mason Plumlee",1.87,0.0,over,False,2021-03-21 00:00:00+00:00,1,Mason Plumlee,PRA,Mason Plumlee,PRA,25.0
183,1028,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Mason Plumlee",1.87,0.0,under,False,2021-03-21 00:00:00+00:00,0,Mason Plumlee,PRA,Mason Plumlee,PRA,25.0
184,1029,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Josh Jackson",1.87,0.0,over,False,2021-03-21 00:00:00+00:00,1,Josh Jackson,PRA,Josh Jackson,PRA,8.0
185,1030,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Josh Jackson",1.87,0.0,under,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,PRA,Josh Jackson,PRA,8.0
186,1033,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Tomas Satoransky",1.8,0.0,over,False,2021-03-21 00:00:00+00:00,1,Tomas Satoransky,PRA,Tomas Satoransky,PRA,19.0
187,1034,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Tomas Satoransky",1.952,0.0,under,False,2021-03-21 00:00:00+00:00,0,Tomas Satoransky,PRA,Tomas Satoransky,PRA,19.0
188,1035,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Coby White",1.952,0.0,over,False,2021-03-21 00:00:00+00:00,1,Coby White,PRA,Coby White,PRA,14.0
189,1036,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Coby White",1.8,0.0,under,False,2021-03-21 00:00:00+00:00,0,Coby White,PRA,Coby White,PRA,14.0
190,1039,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Frank Jackson",1.87,0.0,over,False,2021-03-21 00:00:00+00:00,1,Frank Jackson,PRA,Frank Jackson,PRA,17.0
191,1040,https://sports.betway.com/en/sports/evt/7368158,0,Detroit Pistons,Chicago Bulls,2021-03-21 00:00:00+00:00,"Total Points, Rebounds and Assists - Frank Jackson",1.87,0.0,under,False,2021-03-21 00:00:00+00:00,0,Frank Jackson,PRA,Frank Jackson,PRA,17.0
192,1431,https://sports.betway.com/en/sports/evt/7368160,0,New York Knicks,Philadelphia 76ers,2021-03-22 00:00:00+00:00,Total Points - Julius Randle,1.952,0.0,over,False,2021-03-21 00:00:00+00:00,1,Julius Randle,PTS,Julius Randle,PTS,24.0
193,1432,https://sports.betway.com/en/sports/evt/7368160,0,New York Knicks,Philadelphia 76ers,2021-03-22 00:00:00+00:00,Total Points - Julius Randle,1.87,0.0,under,False,2021-03-21 00:00:00+00:00,0,Julius Randle,PTS,Julius Randle,PTS,24.0
194,1433,https://sports.betway.com/en/sports/evt/7368160,0,New York Knicks,Philadelphia 76ers,2021-03-22 00:00:00+00:00,Total Points - RJ Barrett,1.8,0.0,over,False,2021-03-21 00:00:00+00:00,1,RJ Barrett,PTS,RJ Barrett,PTS,19.0
195,1434,https://sports.betway.com/en/sports/evt/7368160,0,New York Knicks,Philadelphia 76ers,2021-03-22 00:00:00+00:00,Total Points - RJ Barrett,2.0,0.0,under,False,2021-03-21 00:00:00+00:00,0,RJ Barrett,PTS,RJ Barrett,PTS,19.0
196,1435,https://sports.betway.com/en/sports/evt/7368160,0,New York Knicks,Philadelphia 76ers,2021-03-22 00:00:00+00:00,Total Points - Reggie Bullock,1.952,0.0,over,False,2021-03-21 00:00:00+00:00,1,Reggie Bullock,PTS,Reggie Bullock,PTS,6.0
197,1436,https://sports.betway.com/en/sports/evt/7368160,0,New York Knicks,Philadelphia 76ers,2021-03-22 00:00:00+00:00,Total Points - Reggie Bullock,1.87,0.0,under,False,2021-03-21 00:00:00+00:00,0,Reggie Bullock,PTS,Reggie Bullock,PTS,6.0
198,1437,https://sports.betway.com/en/sports/evt/7368160,0,New York Knicks,Philadelphia 76ers,2021-03-22 00:00:00+00:00,Total Rebounds - Julius Randle,1.87,10.5,over,False,2021-03-21 00:00:00+00:00,0,Julius Randle,REB,Julius Randle,REB,7.0
