,Unnamed: 0,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points,scrapeMergeDate,result,playerName,statName,name,Stat,Value
157,2015,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,-107,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,"Total Points, Rebounds and Assists - Kelly Olynyk",under,1.935,17.5,2021-03-23 00:00:00+00:00,1,Kelly Olynyk,PRA,Kelly Olynyk,PRA,8.0
158,2016,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,102,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,Total Rebounds - Draymond Green,over,2.02,7.5,2021-03-23 00:00:00+00:00,1,Draymond Green,REB,Draymond Green,REB,9.0
159,2017,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,-136,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,Total Rebounds - Draymond Green,under,1.735,7.5,2021-03-23 00:00:00+00:00,0,Draymond Green,REB,Draymond Green,REB,9.0
160,2022,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,-120,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,"Total Points, Rebounds and Assists - Alex Len",over,1.8330000000000002,16.5,2021-03-23 00:00:00+00:00,0,Alex Len,PRA,Alex Len,PRA,8.0
161,2023,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,-111,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,"Total Points, Rebounds and Assists - Alex Len",under,1.901,16.5,2021-03-23 00:00:00+00:00,1,Alex Len,PRA,Alex Len,PRA,8.0
162,2030,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,117,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Made 3 Point Shots - Reggie Bullock,over,2.17,2.5,2021-03-23 00:00:00+00:00,1,Reggie Bullock,FG3M,Reggie Bullock,FG3M,3.0
163,2031,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,-157,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Made 3 Point Shots - Reggie Bullock,under,1.6369999999999998,2.5,2021-03-23 00:00:00+00:00,0,Reggie Bullock,FG3M,Reggie Bullock,FG3M,3.0
164,2116,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-164,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Turnovers - Dennis Schroder,over,1.609,2.5,2021-03-23 00:00:00+00:00,0,Dennis Schroder,TOV,Dennis Schroder,TOV,0.0
165,2117,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,121,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Turnovers - Dennis Schroder,under,2.21,2.5,2021-03-23 00:00:00+00:00,1,Dennis Schroder,TOV,Dennis Schroder,TOV,0.0
166,2120,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,-120,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,"Total Points, Rebounds and Assists - Evan Fournier",over,1.8330000000000002,25.5,2021-03-23 00:00:00+00:00,1,Evan Fournier,PRA,Evan Fournier,PRA,38.0
167,2121,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,-110,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,"Total Points, Rebounds and Assists - Evan Fournier",under,1.909,25.5,2021-03-23 00:00:00+00:00,0,Evan Fournier,PRA,Evan Fournier,PRA,38.0
168,2124,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,122,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,Total Assists - Mikal Bridges,over,2.22,2.5,2021-03-23 00:00:00+00:00,1,Mikal Bridges,AST,Mikal Bridges,AST,3.0
169,2125,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,-165,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,Total Assists - Mikal Bridges,under,1.6059999999999999,2.5,2021-03-23 00:00:00+00:00,0,Mikal Bridges,AST,Mikal Bridges,AST,3.0
170,2132,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,106,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Rebounds - Zion Williamson,over,2.06,7.5,2021-03-23 00:00:00+00:00,1,Zion Williamson,REB,Zion Williamson,REB,9.0
171,2133,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-141,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Rebounds - Zion Williamson,under,1.709,7.5,2021-03-23 00:00:00+00:00,0,Zion Williamson,REB,Zion Williamson,REB,9.0
172,2136,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,148,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,Total Turnovers - Kendrick Nunn,over,2.48,1.5,2021-03-23 00:00:00+00:00,0,Kendrick Nunn,TOV,Kendrick Nunn,TOV,0.0
173,2137,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,-206,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,Total Turnovers - Kendrick Nunn,under,1.485,1.5,2021-03-23 00:00:00+00:00,1,Kendrick Nunn,TOV,Kendrick Nunn,TOV,0.0
174,2218,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,-166,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,Total Blocks and Steals - Nikola Jokic,over,1.6030000000000002,1.5,2021-03-23 00:00:00+00:00,1,Nikola Jokic,BS,Nikola Jokic,BS,3.0
175,2219,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,123,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,Total Blocks and Steals - Nikola Jokic,under,2.23,1.5,2021-03-23 00:00:00+00:00,0,Nikola Jokic,BS,Nikola Jokic,BS,3.0
176,2298,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,-102,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,Total Points - Devin Booker,over,1.98,26.5,2021-03-23 00:00:00+00:00,0,Devin Booker,PTS,Devin Booker,PTS,23.0
177,2299,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,-129,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,Total Points - Devin Booker,under,1.775,26.5,2021-03-23 00:00:00+00:00,1,Devin Booker,PTS,Devin Booker,PTS,23.0
178,2300,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-177,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Assists - Steven Adams,over,1.565,1.5,2021-03-23 00:00:00+00:00,0,Steven Adams,AST,Steven Adams,AST,0.0
179,2301,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,130,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Assists - Steven Adams,under,2.3,1.5,2021-03-23 00:00:00+00:00,1,Steven Adams,AST,Steven Adams,AST,0.0
180,2304,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,-116,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,Total Points - Mikal Bridges,over,1.8619999999999999,11.5,2021-03-23 00:00:00+00:00,1,Mikal Bridges,PTS,Mikal Bridges,PTS,12.0
181,2305,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,-114,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,Total Points - Mikal Bridges,under,1.8769999999999998,11.5,2021-03-23 00:00:00+00:00,0,Mikal Bridges,PTS,Mikal Bridges,PTS,12.0
182,2306,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,-178,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,Total Turnovers - Jordan Poole,over,1.5619999999999998,1.5,2021-03-23 00:00:00+00:00,1,Jordan Poole,TOV,Jordan Poole,TOV,4.0
183,2307,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,131,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,Total Turnovers - Jordan Poole,under,2.31,1.5,2021-03-23 00:00:00+00:00,0,Jordan Poole,TOV,Jordan Poole,TOV,4.0
184,2308,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,104,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,"Total Points, Rebounds and Assists - Kendrick Nunn",over,2.04,14.5,2021-03-23 00:00:00+00:00,1,Kendrick Nunn,PRA,Kendrick Nunn,PRA,29.0
185,2309,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,-139,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,"Total Points, Rebounds and Assists - Kendrick Nunn",under,1.72,14.5,2021-03-23 00:00:00+00:00,0,Kendrick Nunn,PRA,Kendrick Nunn,PRA,29.0
186,2312,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,-123,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Points - Rui Hachimura,over,1.8130000000000002,14.5,2021-03-23 00:00:00+00:00,0,Rui Hachimura,PTS,Rui Hachimura,PTS,11.0
187,2313,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,-107,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Points - Rui Hachimura,under,1.935,14.5,2021-03-23 00:00:00+00:00,1,Rui Hachimura,PTS,Rui Hachimura,PTS,11.0
188,2314,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,112,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Turnovers - Julius Randle,over,2.12,3.5,2021-03-23 00:00:00+00:00,0,Julius Randle,TOV,Julius Randle,TOV,3.0
189,2315,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,-150,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Turnovers - Julius Randle,under,1.6669999999999998,3.5,2021-03-23 00:00:00+00:00,1,Julius Randle,TOV,Julius Randle,TOV,3.0
190,2392,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-109,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,"Total Points, Rebounds and Assists - Dennis Schroder",over,1.9169999999999998,29.5,2021-03-23 00:00:00+00:00,0,Dennis Schroder,PRA,Dennis Schroder,PRA,26.0
191,2393,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-121,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,"Total Points, Rebounds and Assists - Dennis Schroder",under,1.8259999999999998,29.5,2021-03-23 00:00:00+00:00,1,Dennis Schroder,PRA,Dennis Schroder,PRA,26.0
192,2394,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,-154,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Blocks and Steals - Russell Westbrook,over,1.649,1.5,2021-03-23 00:00:00+00:00,1,Russell Westbrook,BS,Russell Westbrook,BS,2.0
193,2395,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,115,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Blocks and Steals - Russell Westbrook,under,2.15,1.5,2021-03-23 00:00:00+00:00,0,Russell Westbrook,BS,Russell Westbrook,BS,2.0
194,2400,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,-138,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,Total Rebounds - Jamal Murray,over,1.725,3.5,2021-03-23 00:00:00+00:00,1,Jamal Murray,REB,Jamal Murray,REB,4.0
195,2401,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,104,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,Total Rebounds - Jamal Murray,under,2.04,3.5,2021-03-23 00:00:00+00:00,0,Jamal Murray,REB,Jamal Murray,REB,4.0
196,2402,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,120,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,Total Rebounds - Evan Fournier,over,2.2,3.5,2021-03-23 00:00:00+00:00,0,Evan Fournier,REB,Evan Fournier,REB,1.0
197,2403,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,-161,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,Total Rebounds - Evan Fournier,under,1.621,3.5,2021-03-23 00:00:00+00:00,1,Evan Fournier,REB,Evan Fournier,REB,1.0
198,2406,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,-156,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,Total Assists - Jae Crowder,over,1.641,1.5,2021-03-23 00:00:00+00:00,0,Jae Crowder,AST,Jae Crowder,AST,1.0
199,2407,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,117,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,Total Assists - Jae Crowder,under,2.17,1.5,2021-03-23 00:00:00+00:00,1,Jae Crowder,AST,Jae Crowder,AST,1.0
200,2408,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Portland-Trail-Blazers/1288822022,False,0,151,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,Total Blocks - Robert Covington,over,2.51,1.5,2021-03-23 00:00:00+00:00,1,Robert Covington,BLK,Robert Covington,BLK,2.0
201,2409,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Portland-Trail-Blazers/1288822022,False,0,-210,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,Total Blocks - Robert Covington,under,1.4769999999999999,1.5,2021-03-23 00:00:00+00:00,0,Robert Covington,BLK,Robert Covington,BLK,2.0
202,2412,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,-154,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Rebounds - RJ Barrett,over,1.649,5.5,2021-03-23 00:00:00+00:00,0,RJ Barrett,REB,RJ Barrett,REB,5.0
203,2413,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,115,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Rebounds - RJ Barrett,under,2.15,5.5,2021-03-23 00:00:00+00:00,1,RJ Barrett,REB,RJ Barrett,REB,5.0
204,2420,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,144,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,Total Made 3 Point Shots - Will Barton,over,2.44,2.5,2021-03-23 00:00:00+00:00,0,Will Barton,FG3M,Will Barton,FG3M,2.0
205,2421,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,-199,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,Total Made 3 Point Shots - Will Barton,under,1.5030000000000001,2.5,2021-03-23 00:00:00+00:00,1,Will Barton,FG3M,Will Barton,FG3M,2.0
206,2422,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,-127,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,Total Turnovers - Nikola Vucevic,over,1.787,1.5,2021-03-23 00:00:00+00:00,0,Nikola Vucevic,TOV,Nikola Vucevic,TOV,1.0
207,2423,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,-105,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,Total Turnovers - Nikola Vucevic,under,1.952,1.5,2021-03-23 00:00:00+00:00,1,Nikola Vucevic,TOV,Nikola Vucevic,TOV,1.0
208,2508,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,-116,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,Total Points - Ben Simmons,over,1.8619999999999999,17.5,2021-03-23 00:00:00+00:00,1,Ben Simmons,PTS,Ben Simmons,PTS,22.0
209,2509,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,-114,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,Total Points - Ben Simmons,under,1.8769999999999998,17.5,2021-03-23 00:00:00+00:00,0,Ben Simmons,PTS,Ben Simmons,PTS,22.0
210,2588,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-245,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Blocks and Steals - Kentavious Caldwell-Pope,over,1.4080000000000001,0.5,2021-03-23 00:00:00+00:00,0,Kentavious Caldwell-Pope,BS,Kentavious Caldwell-Pope,BS,0.0
211,2589,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,171,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Blocks and Steals - Kentavious Caldwell-Pope,under,2.71,0.5,2021-03-23 00:00:00+00:00,1,Kentavious Caldwell-Pope,BS,Kentavious Caldwell-Pope,BS,0.0
212,2672,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,-127,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,Total Assists - Nikola Jokic,over,1.787,8.5,2021-03-23 00:00:00+00:00,1,Nikola Jokic,AST,Nikola Jokic,AST,10.0
213,2673,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,-104,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,Total Assists - Nikola Jokic,under,1.962,8.5,2021-03-23 00:00:00+00:00,0,Nikola Jokic,AST,Nikola Jokic,AST,10.0
214,2674,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,-125,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,Total Blocks and Steals - Tobias Harris,over,1.8,1.5,2021-03-23 00:00:00+00:00,0,Tobias Harris,BS,Tobias Harris,BS,1.0
215,2675,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,-106,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,Total Blocks and Steals - Tobias Harris,under,1.943,1.5,2021-03-23 00:00:00+00:00,1,Tobias Harris,BS,Tobias Harris,BS,1.0
216,2676,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,111,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Made 3 Point Shots - Dennis Schroder,over,2.11,1.5,2021-03-23 00:00:00+00:00,0,Dennis Schroder,FG3M,Dennis Schroder,FG3M,1.0
217,2677,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-148,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Made 3 Point Shots - Dennis Schroder,under,1.676,1.5,2021-03-23 00:00:00+00:00,1,Dennis Schroder,FG3M,Dennis Schroder,FG3M,1.0
218,2678,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-119,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Points - Brandon Ingram,over,1.841,24.5,2021-03-23 00:00:00+00:00,1,Brandon Ingram,PTS,Brandon Ingram,PTS,36.0
219,2679,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-111,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Points - Brandon Ingram,under,1.901,24.5,2021-03-23 00:00:00+00:00,0,Brandon Ingram,PTS,Brandon Ingram,PTS,36.0
220,2680,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,-120,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,"Total Points, Rebounds and Assists - Tobias Harris",over,1.8330000000000002,34.5,2021-03-23 00:00:00+00:00,1,Tobias Harris,PRA,Tobias Harris,PRA,42.0
221,2681,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,-111,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,"Total Points, Rebounds and Assists - Tobias Harris",under,1.901,34.5,2021-03-23 00:00:00+00:00,0,Tobias Harris,PRA,Tobias Harris,PRA,42.0
222,2688,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,187,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,Total Turnovers - Michael Porter Jr.,over,2.87,1.5,2021-03-23 00:00:00+00:00,0,Michael Porter Jr.,TOV,Michael Porter Jr.,TOV,1.0
223,2689,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,-274,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,Total Turnovers - Michael Porter Jr.,under,1.365,1.5,2021-03-23 00:00:00+00:00,1,Michael Porter Jr.,TOV,Michael Porter Jr.,TOV,1.0
224,2690,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,-106,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,"Total Points, Rebounds and Assists - Will Barton",over,1.943,23.5,2021-03-23 00:00:00+00:00,1,Will Barton,PRA,Will Barton,PRA,24.0
225,2691,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,-125,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,"Total Points, Rebounds and Assists - Will Barton",under,1.8,23.5,2021-03-23 00:00:00+00:00,0,Will Barton,PRA,Will Barton,PRA,24.0
226,2694,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,-111,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,"Total Points, Rebounds and Assists - Danny Green",over,1.901,14.5,2021-03-23 00:00:00+00:00,0,Danny Green,PRA,Danny Green,PRA,14.0
227,2695,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,-119,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,"Total Points, Rebounds and Assists - Danny Green",under,1.841,14.5,2021-03-23 00:00:00+00:00,1,Danny Green,PRA,Danny Green,PRA,14.0
228,2698,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,-103,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,Total Points - Kelly Olynyk,over,1.9709999999999999,10.5,2021-03-23 00:00:00+00:00,0,Kelly Olynyk,PTS,Kelly Olynyk,PTS,0.0
229,2699,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,-129,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,Total Points - Kelly Olynyk,under,1.775,10.5,2021-03-23 00:00:00+00:00,1,Kelly Olynyk,PTS,Kelly Olynyk,PTS,0.0
230,2700,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,130,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,Total Made 3 Point Shots - Devin Booker,over,2.3,2.5,2021-03-23 00:00:00+00:00,0,Devin Booker,FG3M,Devin Booker,FG3M,2.0
231,2701,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,-177,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,Total Made 3 Point Shots - Devin Booker,under,1.565,2.5,2021-03-23 00:00:00+00:00,1,Devin Booker,FG3M,Devin Booker,FG3M,2.0
232,2702,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-109,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Made 3 Point Shots - Kentavious Caldwell-Pope,over,1.9169999999999998,1.5,2021-03-23 00:00:00+00:00,0,Kentavious Caldwell-Pope,FG3M,Kentavious Caldwell-Pope,FG3M,1.0
233,2703,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-121,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Made 3 Point Shots - Kentavious Caldwell-Pope,under,1.8259999999999998,1.5,2021-03-23 00:00:00+00:00,1,Kentavious Caldwell-Pope,FG3M,Kentavious Caldwell-Pope,FG3M,1.0
234,2704,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,-102,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,Total Rebounds - Ben Simmons,over,1.98,8.5,2021-03-23 00:00:00+00:00,0,Ben Simmons,REB,Ben Simmons,REB,8.0
235,2705,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,-130,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,Total Rebounds - Ben Simmons,under,1.77,8.5,2021-03-23 00:00:00+00:00,1,Ben Simmons,REB,Ben Simmons,REB,8.0
