,Unnamed: 0,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points,scrapeMergeDate,result,playerName,statName,name,Stat,Value
342,6255,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,-156,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,Total Blocks and Steals - De'Aaron Fox,over,1.641,1.5,2021-03-17 00:00:00+00:00,1,De'Aaron Fox,BS,De'Aaron Fox,BS,5.0
343,6256,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,117,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,Total Blocks and Steals - De'Aaron Fox,under,2.17,1.5,2021-03-17 00:00:00+00:00,0,De'Aaron Fox,BS,De'Aaron Fox,BS,5.0
344,6337,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Cleveland-Cavaliers/1284460927,False,0,-136,2021-03-18 00:00:00+00:00,Cleveland Cavaliers,Boston Celtics,Total Made 3 Point Shots - Jayson Tatum,over,1.735,2.5,2021-03-17 00:00:00+00:00,1,Jayson Tatum,FG3M,Jayson Tatum,FG3M,3.0
345,6338,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Cleveland-Cavaliers/1284460927,False,0,102,2021-03-18 00:00:00+00:00,Cleveland Cavaliers,Boston Celtics,Total Made 3 Point Shots - Jayson Tatum,under,2.02,2.5,2021-03-17 00:00:00+00:00,0,Jayson Tatum,FG3M,Jayson Tatum,FG3M,3.0
346,6343,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Houston-Rockets/1284460929,False,0,-107,2021-03-18 00:00:00+00:00,Houston Rockets,Golden State Warriors,Total Made 3 Point Shots - Stephen Curry,over,1.935,4.5,2021-03-17 00:00:00+00:00,0,Stephen Curry,FG3M,Stephen Curry,FG3M,2.0
347,6344,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Houston-Rockets/1284460929,False,0,-124,2021-03-18 00:00:00+00:00,Houston Rockets,Golden State Warriors,Total Made 3 Point Shots - Stephen Curry,under,1.807,4.5,2021-03-17 00:00:00+00:00,1,Stephen Curry,FG3M,Stephen Curry,FG3M,2.0
348,6345,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,-103,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Turnovers - DeAndre Jordan,over,1.9709999999999999,1.5,2021-03-17 00:00:00+00:00,1,DeAndre Jordan,TOV,DeAndre Jordan,TOV,3.0
349,6346,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,-128,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Turnovers - DeAndre Jordan,under,1.781,1.5,2021-03-17 00:00:00+00:00,0,DeAndre Jordan,TOV,DeAndre Jordan,TOV,3.0
350,6347,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,-103,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,"Total Points, Rebounds and Assists - Paul Millsap",over,1.9709999999999999,17.5,2021-03-17 00:00:00+00:00,0,Paul Millsap,PRA,Paul Millsap,PRA,15.0
351,6348,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,-129,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,"Total Points, Rebounds and Assists - Paul Millsap",under,1.775,17.5,2021-03-17 00:00:00+00:00,1,Paul Millsap,PRA,Paul Millsap,PRA,15.0
352,6349,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,-100,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,Total Rebounds - De'Aaron Fox,over,2.0,4.5,2021-03-17 00:00:00+00:00,0,De'Aaron Fox,REB,De'Aaron Fox,REB,1.0
353,6350,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,-132,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,Total Rebounds - De'Aaron Fox,under,1.758,4.5,2021-03-17 00:00:00+00:00,1,De'Aaron Fox,REB,De'Aaron Fox,REB,1.0
354,6429,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,109,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Assists - Jimmy Butler,over,2.09,8.5,2021-03-17 00:00:00+00:00,0,Jimmy Butler,AST,Jimmy Butler,AST,2.0
355,6430,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,-145,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Assists - Jimmy Butler,under,1.689,8.5,2021-03-17 00:00:00+00:00,1,Jimmy Butler,AST,Jimmy Butler,AST,2.0
356,6433,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,115,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,Total Assists - Buddy Hield,over,2.15,3.5,2021-03-17 00:00:00+00:00,0,Buddy Hield,AST,Buddy Hield,AST,3.0
357,6434,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,-153,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,Total Assists - Buddy Hield,under,1.653,3.5,2021-03-17 00:00:00+00:00,1,Buddy Hield,AST,Buddy Hield,AST,3.0
358,6561,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,132,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Turnovers - Zach LaVine,over,2.32,3.5,2021-03-17 00:00:00+00:00,0,Zach LaVine,TOV,Zach LaVine,TOV,2.0
359,6562,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,-179,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Turnovers - Zach LaVine,under,1.5590000000000002,3.5,2021-03-17 00:00:00+00:00,1,Zach LaVine,TOV,Zach LaVine,TOV,2.0
360,6567,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,110,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,Total Turnovers - Richaun Holmes,over,2.1,1.5,2021-03-17 00:00:00+00:00,0,Richaun Holmes,TOV,Richaun Holmes,TOV,0.0
361,6568,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,-146,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,Total Turnovers - Richaun Holmes,under,1.685,1.5,2021-03-17 00:00:00+00:00,1,Richaun Holmes,TOV,Richaun Holmes,TOV,0.0
362,6573,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,-109,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Assists - Jonas Valanciunas,over,1.9169999999999998,1.5,2021-03-17 00:00:00+00:00,0,Jonas Valanciunas,AST,Jonas Valanciunas,AST,0.0
363,6574,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,-121,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Assists - Jonas Valanciunas,under,1.8259999999999998,1.5,2021-03-17 00:00:00+00:00,1,Jonas Valanciunas,AST,Jonas Valanciunas,AST,0.0
364,6575,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,-106,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,Total Points - Terry Rozier,over,1.943,18.5,2021-03-17 00:00:00+00:00,1,Terry Rozier,PTS,Terry Rozier,PTS,21.0
365,6576,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,-125,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,Total Points - Terry Rozier,under,1.8,18.5,2021-03-17 00:00:00+00:00,0,Terry Rozier,PTS,Terry Rozier,PTS,21.0
366,6663,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,-108,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,"Total Points, Rebounds and Assists - Rui Hachimura",over,1.926,23.5,2021-03-17 00:00:00+00:00,1,Rui Hachimura,PRA,Rui Hachimura,PRA,26.0
367,6664,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,-122,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,"Total Points, Rebounds and Assists - Rui Hachimura",under,1.819,23.5,2021-03-17 00:00:00+00:00,0,Rui Hachimura,PRA,Rui Hachimura,PRA,26.0
368,6753,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,-183,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Blocks - Myles Turner,over,1.547,2.5,2021-03-17 00:00:00+00:00,0,Myles Turner,BLK,Myles Turner,BLK,2.0
369,6754,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,134,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Blocks - Myles Turner,under,2.34,2.5,2021-03-17 00:00:00+00:00,1,Myles Turner,BLK,Myles Turner,BLK,2.0
370,6757,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,-111,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,Total Made 3 Point Shots - Michael Porter Jr.,over,1.901,2.5,2021-03-17 00:00:00+00:00,1,Michael Porter Jr.,FG3M,Michael Porter Jr.,FG3M,3.0
371,6758,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,-119,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,Total Made 3 Point Shots - Michael Porter Jr.,under,1.841,2.5,2021-03-17 00:00:00+00:00,0,Michael Porter Jr.,FG3M,Michael Porter Jr.,FG3M,3.0
372,6837,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,110,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,Total Turnovers - De'Aaron Fox,over,2.1,3.5,2021-03-17 00:00:00+00:00,0,De'Aaron Fox,TOV,De'Aaron Fox,TOV,3.0
373,6838,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,-147,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,Total Turnovers - De'Aaron Fox,under,1.681,3.5,2021-03-17 00:00:00+00:00,1,De'Aaron Fox,TOV,De'Aaron Fox,TOV,3.0
374,6839,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,-161,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Assists - Malcolm Brogdon,over,1.621,4.5,2021-03-17 00:00:00+00:00,0,Malcolm Brogdon,AST,Malcolm Brogdon,AST,4.0
375,6840,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,120,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Assists - Malcolm Brogdon,under,2.2,4.5,2021-03-17 00:00:00+00:00,1,Malcolm Brogdon,AST,Malcolm Brogdon,AST,4.0
376,6993,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Cleveland-Cavaliers/1284460927,False,0,113,2021-03-18 00:00:00+00:00,Cleveland Cavaliers,Boston Celtics,Total Assists - Jaylen Brown,over,2.13,4.5,2021-03-17 00:00:00+00:00,0,Jaylen Brown,AST,Jaylen Brown,AST,4.0
377,6994,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Cleveland-Cavaliers/1284460927,False,0,-150,2021-03-18 00:00:00+00:00,Cleveland Cavaliers,Boston Celtics,Total Assists - Jaylen Brown,under,1.6669999999999998,4.5,2021-03-17 00:00:00+00:00,1,Jaylen Brown,AST,Jaylen Brown,AST,4.0
378,6999,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,105,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Rebounds - Dejounte Murray,over,2.05,7.5,2021-03-17 00:00:00+00:00,0,Dejounte Murray,REB,Dejounte Murray,REB,7.0
379,7000,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,-140,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Rebounds - Dejounte Murray,under,1.714,7.5,2021-03-17 00:00:00+00:00,1,Dejounte Murray,REB,Dejounte Murray,REB,7.0
380,7127,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,-114,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,"Total Points, Rebounds and Assists - Buddy Hield",over,1.8769999999999998,27.5,2021-03-17 00:00:00+00:00,0,Buddy Hield,PRA,Buddy Hield,PRA,24.0
381,7128,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,-116,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,"Total Points, Rebounds and Assists - Buddy Hield",under,1.8619999999999999,27.5,2021-03-17 00:00:00+00:00,1,Buddy Hield,PRA,Buddy Hield,PRA,24.0
382,7129,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,-169,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,Total Assists - Paul Millsap,over,1.5919999999999999,1.5,2021-03-17 00:00:00+00:00,1,Paul Millsap,AST,Paul Millsap,AST,4.0
383,7130,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,125,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,Total Assists - Paul Millsap,under,2.25,1.5,2021-03-17 00:00:00+00:00,0,Paul Millsap,AST,Paul Millsap,AST,4.0
384,7131,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,-141,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,Total Assists - Jamal Murray,over,1.709,5.5,2021-03-17 00:00:00+00:00,0,Jamal Murray,AST,Jamal Murray,AST,5.0
385,7132,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,106,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,Total Assists - Jamal Murray,under,2.06,5.5,2021-03-17 00:00:00+00:00,1,Jamal Murray,AST,Jamal Murray,AST,5.0
386,7135,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,114,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Rebounds - Kendrick Nunn,over,2.14,2.5,2021-03-17 00:00:00+00:00,1,Kendrick Nunn,REB,Kendrick Nunn,REB,6.0
387,7136,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,-153,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Rebounds - Kendrick Nunn,under,1.653,2.5,2021-03-17 00:00:00+00:00,0,Kendrick Nunn,REB,Kendrick Nunn,REB,6.0
388,7331,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Cleveland-Cavaliers/1284460927,False,0,113,2021-03-18 00:00:00+00:00,Cleveland Cavaliers,Boston Celtics,Total Turnovers - Jarrett Allen,over,2.13,1.5,2021-03-17 00:00:00+00:00,0,Jarrett Allen,TOV,Jarrett Allen,TOV,1.0
389,7332,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Cleveland-Cavaliers/1284460927,False,0,-151,2021-03-18 00:00:00+00:00,Cleveland Cavaliers,Boston Celtics,Total Turnovers - Jarrett Allen,under,1.662,1.5,2021-03-17 00:00:00+00:00,1,Jarrett Allen,TOV,Jarrett Allen,TOV,1.0
390,7333,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,-147,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Turnovers - Domantas Sabonis,over,1.681,2.5,2021-03-17 00:00:00+00:00,1,Domantas Sabonis,TOV,Domantas Sabonis,TOV,4.0
391,7334,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,110,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Turnovers - Domantas Sabonis,under,2.1,2.5,2021-03-17 00:00:00+00:00,0,Domantas Sabonis,TOV,Domantas Sabonis,TOV,4.0
392,7335,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,-127,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,Total Points - Paul Millsap,over,1.787,9.5,2021-03-17 00:00:00+00:00,0,Paul Millsap,PTS,Paul Millsap,PTS,8.0
393,7336,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,-104,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,Total Points - Paul Millsap,under,1.962,9.5,2021-03-17 00:00:00+00:00,1,Paul Millsap,PTS,Paul Millsap,PTS,8.0
394,7337,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,-139,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Turnovers - Thaddeus Young,over,1.72,1.5,2021-03-17 00:00:00+00:00,1,Thaddeus Young,TOV,Thaddeus Young,TOV,6.0
395,7338,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,104,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Turnovers - Thaddeus Young,under,2.04,1.5,2021-03-17 00:00:00+00:00,0,Thaddeus Young,TOV,Thaddeus Young,TOV,6.0
396,7347,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,-112,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,"Total Points, Rebounds and Assists - Will Barton",over,1.893,22.5,2021-03-17 00:00:00+00:00,1,Will Barton,PRA,Will Barton,PRA,31.0
397,7348,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,-118,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,"Total Points, Rebounds and Assists - Will Barton",under,1.848,22.5,2021-03-17 00:00:00+00:00,0,Will Barton,PRA,Will Barton,PRA,31.0
398,7349,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,-129,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Made 3 Point Shots - Lauri Markkanen,over,1.775,2.5,2021-03-17 00:00:00+00:00,0,Lauri Markkanen,FG3M,Lauri Markkanen,FG3M,2.0
399,7350,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,-103,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Made 3 Point Shots - Lauri Markkanen,under,1.9709999999999999,2.5,2021-03-17 00:00:00+00:00,1,Lauri Markkanen,FG3M,Lauri Markkanen,FG3M,2.0
400,7351,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,120,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,Total Assists - Terry Rozier,over,2.2,3.5,2021-03-17 00:00:00+00:00,1,Terry Rozier,AST,Terry Rozier,AST,4.0
401,7352,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,-161,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,Total Assists - Terry Rozier,under,1.621,3.5,2021-03-17 00:00:00+00:00,0,Terry Rozier,AST,Terry Rozier,AST,4.0
402,7357,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,-150,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Rebounds - Lauri Markkanen,over,1.6669999999999998,5.5,2021-03-17 00:00:00+00:00,1,Lauri Markkanen,REB,Lauri Markkanen,REB,7.0
403,7358,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,113,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Rebounds - Lauri Markkanen,under,2.13,5.5,2021-03-17 00:00:00+00:00,0,Lauri Markkanen,REB,Lauri Markkanen,REB,7.0
404,7381,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Cleveland-Cavaliers/1284460927,False,0,-109,2021-03-18 00:00:00+00:00,Cleveland Cavaliers,Boston Celtics,Total Points - Jayson Tatum,over,1.9169999999999998,26.5,2021-03-17 00:00:00+00:00,1,Jayson Tatum,PTS,Jayson Tatum,PTS,29.0
405,7382,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Cleveland-Cavaliers/1284460927,False,0,-122,2021-03-18 00:00:00+00:00,Cleveland Cavaliers,Boston Celtics,Total Points - Jayson Tatum,under,1.819,26.5,2021-03-17 00:00:00+00:00,0,Jayson Tatum,PTS,Jayson Tatum,PTS,29.0
406,7385,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,-101,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Rebounds - Jakob Poeltl,over,1.99,8.5,2021-03-17 00:00:00+00:00,1,Jakob Poeltl,REB,Jakob Poeltl,REB,16.0
407,7386,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,-132,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Rebounds - Jakob Poeltl,under,1.758,8.5,2021-03-17 00:00:00+00:00,0,Jakob Poeltl,REB,Jakob Poeltl,REB,16.0
408,7387,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Cleveland-Cavaliers/1284460927,False,0,-145,2021-03-18 00:00:00+00:00,Cleveland Cavaliers,Boston Celtics,Total Blocks and Steals - Jaylen Brown,over,1.689,1.5,2021-03-17 00:00:00+00:00,1,Jaylen Brown,BS,Jaylen Brown,BS,5.0
409,7388,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Cleveland-Cavaliers/1284460927,False,0,108,2021-03-18 00:00:00+00:00,Cleveland Cavaliers,Boston Celtics,Total Blocks and Steals - Jaylen Brown,under,2.08,1.5,2021-03-17 00:00:00+00:00,0,Jaylen Brown,BS,Jaylen Brown,BS,5.0
410,7391,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,-120,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,"Total Points, Rebounds and Assists - Russell Westbrook",over,1.8330000000000002,44.5,2021-03-17 00:00:00+00:00,1,Russell Westbrook,PRA,Russell Westbrook,PRA,50.0
411,7392,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,-110,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,"Total Points, Rebounds and Assists - Russell Westbrook",under,1.909,44.5,2021-03-17 00:00:00+00:00,0,Russell Westbrook,PRA,Russell Westbrook,PRA,50.0
412,7395,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,144,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Turnovers - Lonnie Walker IV,over,2.44,1.5,2021-03-17 00:00:00+00:00,1,Lonnie Walker IV,TOV,Lonnie Walker IV,TOV,2.0
413,7396,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,-199,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Turnovers - Lonnie Walker IV,under,1.5030000000000001,1.5,2021-03-17 00:00:00+00:00,0,Lonnie Walker IV,TOV,Lonnie Walker IV,TOV,2.0
414,7403,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Houston-Rockets/1284460929,False,0,-135,2021-03-18 00:00:00+00:00,Houston Rockets,Golden State Warriors,Total Blocks and Steals - Andrew Wiggins,over,1.7409999999999999,1.5,2021-03-17 00:00:00+00:00,0,Andrew Wiggins,BS,Andrew Wiggins,BS,1.0
415,7404,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Houston-Rockets/1284460929,False,0,102,2021-03-18 00:00:00+00:00,Houston Rockets,Golden State Warriors,Total Blocks and Steals - Andrew Wiggins,under,2.02,1.5,2021-03-17 00:00:00+00:00,1,Andrew Wiggins,BS,Andrew Wiggins,BS,1.0
416,7424,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,181,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,Total Blocks and Steals - Cody Zeller,over,2.81,1.5,2021-03-17 00:00:00+00:00,1,Cody Zeller,BS,Cody Zeller,BS,2.0
417,7425,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,-263,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,Total Blocks and Steals - Cody Zeller,under,1.38,1.5,2021-03-17 00:00:00+00:00,0,Cody Zeller,BS,Cody Zeller,BS,2.0
418,7428,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Detroit-Pistons/1284439663,False,0,-162,2021-03-17 00:00:00+00:00,Detroit Pistons,Toronto Raptors,Total Assists - Delon Wright,over,1.617,4.5,2021-03-17 00:00:00+00:00,1,Delon Wright,AST,Delon Wright,AST,8.0
419,7429,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Detroit-Pistons/1284439663,False,0,120,2021-03-17 00:00:00+00:00,Detroit Pistons,Toronto Raptors,Total Assists - Delon Wright,under,2.2,4.5,2021-03-17 00:00:00+00:00,0,Delon Wright,AST,Delon Wright,AST,8.0
420,7452,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,104,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,Total Turnovers - Russell Westbrook,over,2.04,4.5,2021-03-17 00:00:00+00:00,1,Russell Westbrook,TOV,Russell Westbrook,TOV,6.0
