,Unnamed: 0,isProps,link,startTime,home,away,period,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
1726,646304,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Steals - Frank Jackson,14.15,3.5,over,False,2021-03-21 00:00:00+00:00,0,Frank Jackson,STL,Frank Jackson,STL,0.0
1727,646632,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Made 3 Point Shots - Frank Jackson,1.88,1.5,over,False,2021-03-21 00:00:00+00:00,0,Frank Jackson,FG3M,Frank Jackson,FG3M,1.0
1728,646960,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Made 3 Point Shots - Frank Jackson,3.59,2.5,over,False,2021-03-21 00:00:00+00:00,0,Frank Jackson,FG3M,Frank Jackson,FG3M,1.0
1729,647288,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Made 3 Point Shots - Frank Jackson,8.43,3.5,over,False,2021-03-21 00:00:00+00:00,0,Frank Jackson,FG3M,Frank Jackson,FG3M,1.0
1730,647616,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Made 3 Point Shots - Frank Jackson,22.08,4.5,over,False,2021-03-21 00:00:00+00:00,0,Frank Jackson,FG3M,Frank Jackson,FG3M,1.0
1731,647944,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Made 3 Point Shots - Frank Jackson,46.0,5.5,over,False,2021-03-21 00:00:00+00:00,0,Frank Jackson,FG3M,Frank Jackson,FG3M,1.0
1732,1206054,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Made 3 Point Shots - Frank Jackson,1.88,1.5,under,False,2021-03-21 00:00:00+00:00,1,Frank Jackson,FG3M,Frank Jackson,FG3M,1.0
1733,662704,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Points - Josh Jackson,1.88,15.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,PTS,Josh Jackson,PTS,4.0
1734,663032,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Points - Josh Jackson,2.39,17.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,PTS,Josh Jackson,PTS,4.0
1735,663360,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Points - Josh Jackson,3.26,19.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,PTS,Josh Jackson,PTS,4.0
1736,663688,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Points - Josh Jackson,4.56,21.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,PTS,Josh Jackson,PTS,4.0
1737,664016,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Points - Josh Jackson,6.32,23.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,PTS,Josh Jackson,PTS,4.0
1738,664344,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Points - Josh Jackson,8.33,25.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,PTS,Josh Jackson,PTS,4.0
1739,664672,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Points - Josh Jackson,10.14,27.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,PTS,Josh Jackson,PTS,4.0
1740,665000,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Points - Josh Jackson,12.08,29.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,PTS,Josh Jackson,PTS,4.0
1741,665328,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Points - Josh Jackson,1.52,13.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,PTS,Josh Jackson,PTS,4.0
1742,1207366,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Points - Josh Jackson,1.88,15.5,under,False,2021-03-21 00:00:00+00:00,1,Josh Jackson,PTS,Josh Jackson,PTS,4.0
1743,665656,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Assists - Josh Jackson,2.2,2.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,AST,Josh Jackson,AST,2.0
1744,665984,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Assists - Josh Jackson,4.13,3.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,AST,Josh Jackson,AST,2.0
1745,666312,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Assists - Josh Jackson,7.87,4.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,AST,Josh Jackson,AST,2.0
1746,666640,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Assists - Josh Jackson,13.12,5.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,AST,Josh Jackson,AST,2.0
1747,666968,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Assists - Josh Jackson,20.0,6.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,AST,Josh Jackson,AST,2.0
1748,1207694,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Assists - Josh Jackson,1.64,2.5,under,False,2021-03-21 00:00:00+00:00,1,Josh Jackson,AST,Josh Jackson,AST,2.0
1749,667296,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Blocked Shots - Josh Jackson,1.5,0.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,BLK,Josh Jackson,BLK,0.0
1750,667624,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Blocked Shots - Josh Jackson,3.0,1.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,BLK,Josh Jackson,BLK,0.0
1751,667952,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Blocked Shots - Josh Jackson,5.88,2.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,BLK,Josh Jackson,BLK,0.0
1752,668280,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Blocked Shots - Josh Jackson,18.0,3.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,BLK,Josh Jackson,BLK,0.0
1753,668608,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Rebounds - Josh Jackson,1.67,4.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,REB,Josh Jackson,REB,2.0
1754,668936,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Rebounds - Josh Jackson,2.26,5.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,REB,Josh Jackson,REB,2.0
1755,669264,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Rebounds - Josh Jackson,3.24,6.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,REB,Josh Jackson,REB,2.0
1756,669592,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Rebounds - Josh Jackson,5.12,7.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,REB,Josh Jackson,REB,2.0
1757,669920,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Rebounds - Josh Jackson,8.8,8.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,REB,Josh Jackson,REB,2.0
1758,670248,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Rebounds - Josh Jackson,19.42,9.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,REB,Josh Jackson,REB,2.0
1759,670576,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Rebounds - Josh Jackson,31.35,10.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,REB,Josh Jackson,REB,2.0
1760,670904,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Rebounds - Josh Jackson,1.48,3.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,REB,Josh Jackson,REB,2.0
1761,1208022,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Rebounds - Josh Jackson,2.15,4.5,under,False,2021-03-21 00:00:00+00:00,1,Josh Jackson,REB,Josh Jackson,REB,2.0
1762,671232,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,"Total Points, Rebounds and Assists - Josh Jackson",1.88,22.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,PRA,Josh Jackson,PRA,8.0
1763,671560,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,"Total Points, Rebounds and Assists - Josh Jackson",2.16,24.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,PRA,Josh Jackson,PRA,8.0
1764,671888,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,"Total Points, Rebounds and Assists - Josh Jackson",2.76,26.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,PRA,Josh Jackson,PRA,8.0
1765,672216,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,"Total Points, Rebounds and Assists - Josh Jackson",3.64,28.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,PRA,Josh Jackson,PRA,8.0
1766,672544,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,"Total Points, Rebounds and Assists - Josh Jackson",4.83,30.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,PRA,Josh Jackson,PRA,8.0
1767,672872,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,"Total Points, Rebounds and Assists - Josh Jackson",6.35,32.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,PRA,Josh Jackson,PRA,8.0
1768,673200,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,"Total Points, Rebounds and Assists - Josh Jackson",8.05,34.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,PRA,Josh Jackson,PRA,8.0
1769,673528,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,"Total Points, Rebounds and Assists - Josh Jackson",9.66,36.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,PRA,Josh Jackson,PRA,8.0
1770,673856,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,"Total Points, Rebounds and Assists - Josh Jackson",1.53,20.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,PRA,Josh Jackson,PRA,8.0
1771,1208350,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,"Total Points, Rebounds and Assists - Josh Jackson",1.88,22.5,under,False,2021-03-21 00:00:00+00:00,1,Josh Jackson,PRA,Josh Jackson,PRA,8.0
1772,674184,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Rebounds and Assists - Josh Jackson,1.69,6.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,RA,Josh Jackson,RA,4.0
1773,674512,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Rebounds and Assists - Josh Jackson,2.05,7.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,RA,Josh Jackson,RA,4.0
1774,674840,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Rebounds and Assists - Josh Jackson,2.61,8.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,RA,Josh Jackson,RA,4.0
1775,675168,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Rebounds and Assists - Josh Jackson,3.56,9.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,RA,Josh Jackson,RA,4.0
1776,675496,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Rebounds and Assists - Josh Jackson,4.93,10.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,RA,Josh Jackson,RA,4.0
1777,675824,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Rebounds and Assists - Josh Jackson,6.72,11.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,RA,Josh Jackson,RA,4.0
1778,676152,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Rebounds and Assists - Josh Jackson,8.67,12.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,RA,Josh Jackson,RA,4.0
1779,676480,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Rebounds and Assists - Josh Jackson,10.92,13.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,RA,Josh Jackson,RA,4.0
1780,676808,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Rebounds and Assists - Josh Jackson,1.37,5.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,RA,Josh Jackson,RA,4.0
1781,677136,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Steals - Josh Jackson,1.45,0.5,over,False,2021-03-21 00:00:00+00:00,1,Josh Jackson,STL,Josh Jackson,STL,1.0
1782,677464,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Steals - Josh Jackson,2.55,1.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,STL,Josh Jackson,STL,1.0
1783,677792,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Steals - Josh Jackson,5.1,2.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,STL,Josh Jackson,STL,1.0
1784,678120,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Steals - Josh Jackson,8.21,3.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,STL,Josh Jackson,STL,1.0
1785,678448,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Made 3 Point Shots - Josh Jackson,2.52,1.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,FG3M,Josh Jackson,FG3M,0.0
1786,678776,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Made 3 Point Shots - Josh Jackson,3.44,2.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,FG3M,Josh Jackson,FG3M,0.0
1787,679104,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Made 3 Point Shots - Josh Jackson,8.93,3.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,FG3M,Josh Jackson,FG3M,0.0
1788,679432,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Made 3 Point Shots - Josh Jackson,16.0,4.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,FG3M,Josh Jackson,FG3M,0.0
1789,679760,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Made 3 Point Shots - Josh Jackson,30.0,5.5,over,False,2021-03-21 00:00:00+00:00,0,Josh Jackson,FG3M,Josh Jackson,FG3M,0.0
1790,1208678,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Made 3 Point Shots - Josh Jackson,1.5,1.5,under,False,2021-03-21 00:00:00+00:00,1,Josh Jackson,FG3M,Josh Jackson,FG3M,0.0
1791,694596,True,https://www.bodog.eu/sports/basketball/nba/philadelphia-76ers-new-york-knicks-202103212000,2021-03-22 00:00:00+00:00,New York Knicks,Philadelphia 76ers,0,Total Assists - Reggie Bullock,3.31,2.5,over,False,2021-03-21 00:00:00+00:00,1,Reggie Bullock,AST,Reggie Bullock,AST,3.0
1792,694875,True,https://www.bodog.eu/sports/basketball/nba/philadelphia-76ers-new-york-knicks-202103212000,2021-03-22 00:00:00+00:00,New York Knicks,Philadelphia 76ers,0,Total Assists - Reggie Bullock,7.26,3.5,over,False,2021-03-21 00:00:00+00:00,0,Reggie Bullock,AST,Reggie Bullock,AST,3.0
1793,695154,True,https://www.bodog.eu/sports/basketball/nba/philadelphia-76ers-new-york-knicks-202103212000,2021-03-22 00:00:00+00:00,New York Knicks,Philadelphia 76ers,0,Total Assists - Reggie Bullock,13.12,4.5,over,False,2021-03-21 00:00:00+00:00,0,Reggie Bullock,AST,Reggie Bullock,AST,3.0
1794,695433,True,https://www.bodog.eu/sports/basketball/nba/philadelphia-76ers-new-york-knicks-202103212000,2021-03-22 00:00:00+00:00,New York Knicks,Philadelphia 76ers,0,Total Assists - Reggie Bullock,20.12,5.5,over,False,2021-03-21 00:00:00+00:00,0,Reggie Bullock,AST,Reggie Bullock,AST,3.0
1795,695712,True,https://www.bodog.eu/sports/basketball/nba/philadelphia-76ers-new-york-knicks-202103212000,2021-03-22 00:00:00+00:00,New York Knicks,Philadelphia 76ers,0,Total Blocked Shots - Reggie Bullock,2.85,0.5,over,False,2021-03-21 00:00:00+00:00,0,Reggie Bullock,BLK,Reggie Bullock,BLK,0.0
1796,695991,True,https://www.bodog.eu/sports/basketball/nba/philadelphia-76ers-new-york-knicks-202103212000,2021-03-22 00:00:00+00:00,New York Knicks,Philadelphia 76ers,0,Total Blocked Shots - Reggie Bullock,5.5,1.5,over,False,2021-03-21 00:00:00+00:00,0,Reggie Bullock,BLK,Reggie Bullock,BLK,0.0
1797,696270,True,https://www.bodog.eu/sports/basketball/nba/philadelphia-76ers-new-york-knicks-202103212000,2021-03-22 00:00:00+00:00,New York Knicks,Philadelphia 76ers,0,Total Blocked Shots - Reggie Bullock,10.0,2.5,over,False,2021-03-21 00:00:00+00:00,0,Reggie Bullock,BLK,Reggie Bullock,BLK,0.0
1798,696549,True,https://www.bodog.eu/sports/basketball/nba/philadelphia-76ers-new-york-knicks-202103212000,2021-03-22 00:00:00+00:00,New York Knicks,Philadelphia 76ers,0,Total Blocked Shots - Reggie Bullock,30.0,3.5,over,False,2021-03-21 00:00:00+00:00,0,Reggie Bullock,BLK,Reggie Bullock,BLK,0.0
1799,696828,True,https://www.bodog.eu/sports/basketball/nba/philadelphia-76ers-new-york-knicks-202103212000,2021-03-22 00:00:00+00:00,New York Knicks,Philadelphia 76ers,0,Total Rebounds - Reggie Bullock,2.15,3.5,over,False,2021-03-21 00:00:00+00:00,1,Reggie Bullock,REB,Reggie Bullock,REB,4.0
1800,697107,True,https://www.bodog.eu/sports/basketball/nba/philadelphia-76ers-new-york-knicks-202103212000,2021-03-22 00:00:00+00:00,New York Knicks,Philadelphia 76ers,0,Total Rebounds - Reggie Bullock,2.28,4.5,over,False,2021-03-21 00:00:00+00:00,0,Reggie Bullock,REB,Reggie Bullock,REB,4.0
1801,697386,True,https://www.bodog.eu/sports/basketball/nba/philadelphia-76ers-new-york-knicks-202103212000,2021-03-22 00:00:00+00:00,New York Knicks,Philadelphia 76ers,0,Total Rebounds - Reggie Bullock,3.42,5.5,over,False,2021-03-21 00:00:00+00:00,0,Reggie Bullock,REB,Reggie Bullock,REB,4.0
1802,697665,True,https://www.bodog.eu/sports/basketball/nba/philadelphia-76ers-new-york-knicks-202103212000,2021-03-22 00:00:00+00:00,New York Knicks,Philadelphia 76ers,0,Total Rebounds - Reggie Bullock,5.69,6.5,over,False,2021-03-21 00:00:00+00:00,0,Reggie Bullock,REB,Reggie Bullock,REB,4.0
1803,697944,True,https://www.bodog.eu/sports/basketball/nba/philadelphia-76ers-new-york-knicks-202103212000,2021-03-22 00:00:00+00:00,New York Knicks,Philadelphia 76ers,0,Total Rebounds - Reggie Bullock,10.3,7.5,over,False,2021-03-21 00:00:00+00:00,0,Reggie Bullock,REB,Reggie Bullock,REB,4.0
1804,698223,True,https://www.bodog.eu/sports/basketball/nba/philadelphia-76ers-new-york-knicks-202103212000,2021-03-22 00:00:00+00:00,New York Knicks,Philadelphia 76ers,0,Total Rebounds - Reggie Bullock,24.63,8.5,over,False,2021-03-21 00:00:00+00:00,0,Reggie Bullock,REB,Reggie Bullock,REB,4.0
1805,698502,True,https://www.bodog.eu/sports/basketball/nba/philadelphia-76ers-new-york-knicks-202103212000,2021-03-22 00:00:00+00:00,New York Knicks,Philadelphia 76ers,0,Total Rebounds - Reggie Bullock,1.43,2.5,over,False,2021-03-21 00:00:00+00:00,1,Reggie Bullock,REB,Reggie Bullock,REB,4.0
1806,1210401,True,https://www.bodog.eu/sports/basketball/nba/philadelphia-76ers-new-york-knicks-202103212000,2021-03-22 00:00:00+00:00,New York Knicks,Philadelphia 76ers,0,Total Rebounds - Reggie Bullock,1.67,3.5,under,False,2021-03-21 00:00:00+00:00,0,Reggie Bullock,REB,Reggie Bullock,REB,4.0
1807,698781,True,https://www.bodog.eu/sports/basketball/nba/philadelphia-76ers-new-york-knicks-202103212000,2021-03-22 00:00:00+00:00,New York Knicks,Philadelphia 76ers,0,"Total Points, Rebounds and Assists - Reggie Bullock",1.91,16.5,over,False,2021-03-21 00:00:00+00:00,0,Reggie Bullock,PRA,Reggie Bullock,PRA,13.0
1808,699060,True,https://www.bodog.eu/sports/basketball/nba/philadelphia-76ers-new-york-knicks-202103212000,2021-03-22 00:00:00+00:00,New York Knicks,Philadelphia 76ers,0,"Total Points, Rebounds and Assists - Reggie Bullock",2.14,18.5,over,False,2021-03-21 00:00:00+00:00,0,Reggie Bullock,PRA,Reggie Bullock,PRA,13.0
1809,699339,True,https://www.bodog.eu/sports/basketball/nba/philadelphia-76ers-new-york-knicks-202103212000,2021-03-22 00:00:00+00:00,New York Knicks,Philadelphia 76ers,0,"Total Points, Rebounds and Assists - Reggie Bullock",2.57,20.5,over,False,2021-03-21 00:00:00+00:00,0,Reggie Bullock,PRA,Reggie Bullock,PRA,13.0
