,Unnamed: 0,isProps,link,startTime,home,away,period,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
821,280416,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds and Assists - DeMar DeRozan,4.32,17.5,over,False,2021-03-22 00:00:00+00:00,0,DeMar DeRozan,RA,DeMar DeRozan,RA,7.0
822,280719,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds and Assists - DeMar DeRozan,5.96,18.5,over,False,2021-03-22 00:00:00+00:00,0,DeMar DeRozan,RA,DeMar DeRozan,RA,7.0
823,281022,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds and Assists - DeMar DeRozan,7.82,19.5,over,False,2021-03-22 00:00:00+00:00,0,DeMar DeRozan,RA,DeMar DeRozan,RA,7.0
824,281325,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds and Assists - DeMar DeRozan,13.7,20.5,over,False,2021-03-22 00:00:00+00:00,0,DeMar DeRozan,RA,DeMar DeRozan,RA,7.0
825,281628,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds and Assists - DeMar DeRozan,17.04,21.5,over,False,2021-03-22 00:00:00+00:00,0,DeMar DeRozan,RA,DeMar DeRozan,RA,7.0
826,281931,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Steals - DeMar DeRozan,1.45,0.5,over,False,2021-03-22 00:00:00+00:00,1,DeMar DeRozan,STL,DeMar DeRozan,STL,1.0
827,282234,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Steals - DeMar DeRozan,2.55,1.5,over,False,2021-03-22 00:00:00+00:00,0,DeMar DeRozan,STL,DeMar DeRozan,STL,1.0
828,282537,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Steals - DeMar DeRozan,5.1,2.5,over,False,2021-03-22 00:00:00+00:00,0,DeMar DeRozan,STL,DeMar DeRozan,STL,1.0
829,282840,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Steals - DeMar DeRozan,8.21,3.5,over,False,2021-03-22 00:00:00+00:00,0,DeMar DeRozan,STL,DeMar DeRozan,STL,1.0
830,283143,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Points - Dejounte Murray,1.93,16.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,PTS,Dejounte Murray,PTS,9.0
831,283446,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Points - Dejounte Murray,2.19,18.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,PTS,Dejounte Murray,PTS,9.0
832,283749,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Points - Dejounte Murray,2.96,20.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,PTS,Dejounte Murray,PTS,9.0
833,284052,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Points - Dejounte Murray,4.12,22.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,PTS,Dejounte Murray,PTS,9.0
834,284355,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Points - Dejounte Murray,5.75,24.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,PTS,Dejounte Murray,PTS,9.0
835,284658,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Points - Dejounte Murray,7.72,26.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,PTS,Dejounte Murray,PTS,9.0
836,284961,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Points - Dejounte Murray,10.13,28.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,PTS,Dejounte Murray,PTS,9.0
837,285264,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Points - Dejounte Murray,18.08,30.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,PTS,Dejounte Murray,PTS,9.0
838,285567,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Points - Dejounte Murray,1.48,14.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,PTS,Dejounte Murray,PTS,9.0
839,722081,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Points - Dejounte Murray,1.83,16.5,under,False,2021-03-22 00:00:00+00:00,1,Dejounte Murray,PTS,Dejounte Murray,PTS,9.0
840,285870,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Assists - Dejounte Murray,2.13,5.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,AST,Dejounte Murray,AST,4.0
841,286173,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Assists - Dejounte Murray,2.62,6.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,AST,Dejounte Murray,AST,4.0
842,286476,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Assists - Dejounte Murray,3.87,7.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,AST,Dejounte Murray,AST,4.0
843,286779,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Assists - Dejounte Murray,6.29,8.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,AST,Dejounte Murray,AST,4.0
844,287082,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Assists - Dejounte Murray,10.99,9.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,AST,Dejounte Murray,AST,4.0
845,287385,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Assists - Dejounte Murray,1.54,4.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,AST,Dejounte Murray,AST,4.0
846,287688,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Assists - Dejounte Murray,1.21,3.5,over,False,2021-03-22 00:00:00+00:00,1,Dejounte Murray,AST,Dejounte Murray,AST,4.0
847,722384,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Assists - Dejounte Murray,1.68,5.5,under,False,2021-03-22 00:00:00+00:00,1,Dejounte Murray,AST,Dejounte Murray,AST,4.0
848,287991,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Blocked Shots - Dejounte Murray,2.85,0.5,over,False,2021-03-22 00:00:00+00:00,1,Dejounte Murray,BLK,Dejounte Murray,BLK,1.0
849,288294,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Blocked Shots - Dejounte Murray,5.5,1.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,BLK,Dejounte Murray,BLK,1.0
850,288597,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Blocked Shots - Dejounte Murray,10.0,2.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,BLK,Dejounte Murray,BLK,1.0
851,288900,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Blocked Shots - Dejounte Murray,30.0,3.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,BLK,Dejounte Murray,BLK,1.0
852,289203,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds - Dejounte Murray,1.93,6.5,over,False,2021-03-22 00:00:00+00:00,1,Dejounte Murray,REB,Dejounte Murray,REB,7.0
853,289506,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds - Dejounte Murray,2.07,7.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,REB,Dejounte Murray,REB,7.0
854,289809,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds - Dejounte Murray,2.83,8.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,REB,Dejounte Murray,REB,7.0
855,290112,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds - Dejounte Murray,3.75,9.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,REB,Dejounte Murray,REB,7.0
856,290415,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds - Dejounte Murray,6.0,10.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,REB,Dejounte Murray,REB,7.0
857,290718,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds - Dejounte Murray,13.66,11.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,REB,Dejounte Murray,REB,7.0
858,291021,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds - Dejounte Murray,22.42,12.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,REB,Dejounte Murray,REB,7.0
859,291324,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds - Dejounte Murray,30.0,13.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,REB,Dejounte Murray,REB,7.0
860,291627,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds - Dejounte Murray,1.35,5.5,over,False,2021-03-22 00:00:00+00:00,1,Dejounte Murray,REB,Dejounte Murray,REB,7.0
861,722687,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds - Dejounte Murray,1.83,6.5,under,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,REB,Dejounte Murray,REB,7.0
862,291930,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Dejounte Murray",1.86,28.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,PRA,Dejounte Murray,PRA,20.0
863,292233,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Dejounte Murray",2.09,30.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,PRA,Dejounte Murray,PRA,20.0
864,292536,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Dejounte Murray",2.43,32.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,PRA,Dejounte Murray,PRA,20.0
865,292839,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Dejounte Murray",3.1,34.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,PRA,Dejounte Murray,PRA,20.0
866,293142,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Dejounte Murray",4.03,36.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,PRA,Dejounte Murray,PRA,20.0
867,293445,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Dejounte Murray",5.25,38.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,PRA,Dejounte Murray,PRA,20.0
868,293748,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Dejounte Murray",6.73,40.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,PRA,Dejounte Murray,PRA,20.0
869,294051,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Dejounte Murray",8.69,42.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,PRA,Dejounte Murray,PRA,20.0
870,294354,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Dejounte Murray",1.5,26.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,PRA,Dejounte Murray,PRA,20.0
871,722990,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Dejounte Murray",1.9,28.5,under,False,2021-03-22 00:00:00+00:00,1,Dejounte Murray,PRA,Dejounte Murray,PRA,20.0
872,294657,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds and Assists - Dejounte Murray,2.0,12.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,RA,Dejounte Murray,RA,11.0
873,294960,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds and Assists - Dejounte Murray,2.35,13.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,RA,Dejounte Murray,RA,11.0
874,295263,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds and Assists - Dejounte Murray,2.86,14.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,RA,Dejounte Murray,RA,11.0
875,295566,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds and Assists - Dejounte Murray,3.68,15.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,RA,Dejounte Murray,RA,11.0
876,295869,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds and Assists - Dejounte Murray,4.77,16.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,RA,Dejounte Murray,RA,11.0
877,296172,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds and Assists - Dejounte Murray,6.13,17.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,RA,Dejounte Murray,RA,11.0
878,296475,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds and Assists - Dejounte Murray,7.67,18.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,RA,Dejounte Murray,RA,11.0
879,296778,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds and Assists - Dejounte Murray,9.62,19.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,RA,Dejounte Murray,RA,11.0
880,297081,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds and Assists - Dejounte Murray,1.62,11.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,RA,Dejounte Murray,RA,11.0
881,297384,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Steals - Dejounte Murray,1.32,0.5,over,False,2021-03-22 00:00:00+00:00,1,Dejounte Murray,STL,Dejounte Murray,STL,1.0
882,297687,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Steals - Dejounte Murray,2.19,1.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,STL,Dejounte Murray,STL,1.0
883,297990,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Steals - Dejounte Murray,4.75,2.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,STL,Dejounte Murray,STL,1.0
884,298293,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Steals - Dejounte Murray,6.05,3.5,over,False,2021-03-22 00:00:00+00:00,0,Dejounte Murray,STL,Dejounte Murray,STL,1.0
885,298596,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Points - Patty Mills,1.9,12.5,over,False,2021-03-22 00:00:00+00:00,0,Patty Mills,PTS,Patty Mills,PTS,10.0
886,298899,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Points - Patty Mills,2.13,14.5,over,False,2021-03-22 00:00:00+00:00,0,Patty Mills,PTS,Patty Mills,PTS,10.0
887,299202,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Points - Patty Mills,2.76,16.5,over,False,2021-03-22 00:00:00+00:00,0,Patty Mills,PTS,Patty Mills,PTS,10.0
888,299505,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Points - Patty Mills,3.85,18.5,over,False,2021-03-22 00:00:00+00:00,0,Patty Mills,PTS,Patty Mills,PTS,10.0
889,299808,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Points - Patty Mills,5.41,20.5,over,False,2021-03-22 00:00:00+00:00,0,Patty Mills,PTS,Patty Mills,PTS,10.0
890,300111,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Points - Patty Mills,7.37,22.5,over,False,2021-03-22 00:00:00+00:00,0,Patty Mills,PTS,Patty Mills,PTS,10.0
891,300414,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Points - Patty Mills,9.37,24.5,over,False,2021-03-22 00:00:00+00:00,0,Patty Mills,PTS,Patty Mills,PTS,10.0
892,300717,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Points - Patty Mills,11.55,26.5,over,False,2021-03-22 00:00:00+00:00,0,Patty Mills,PTS,Patty Mills,PTS,10.0
893,301020,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Points - Patty Mills,1.44,10.5,over,False,2021-03-22 00:00:00+00:00,0,Patty Mills,PTS,Patty Mills,PTS,10.0
894,723293,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Points - Patty Mills,1.86,12.5,under,False,2021-03-22 00:00:00+00:00,1,Patty Mills,PTS,Patty Mills,PTS,10.0
895,301323,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Assists - Patty Mills,2.07,2.5,over,False,2021-03-22 00:00:00+00:00,0,Patty Mills,AST,Patty Mills,AST,2.0
896,301626,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Assists - Patty Mills,3.87,3.5,over,False,2021-03-22 00:00:00+00:00,0,Patty Mills,AST,Patty Mills,AST,2.0
897,301929,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Assists - Patty Mills,8.1,4.5,over,False,2021-03-22 00:00:00+00:00,0,Patty Mills,AST,Patty Mills,AST,2.0
898,302232,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Assists - Patty Mills,13.55,5.5,over,False,2021-03-22 00:00:00+00:00,0,Patty Mills,AST,Patty Mills,AST,2.0
899,302535,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Assists - Patty Mills,20.2,6.5,over,False,2021-03-22 00:00:00+00:00,0,Patty Mills,AST,Patty Mills,AST,2.0
900,302838,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Blocked Shots - Patty Mills,2.85,0.5,over,False,2021-03-22 00:00:00+00:00,0,Patty Mills,BLK,Patty Mills,BLK,0.0
901,303141,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Blocked Shots - Patty Mills,5.5,1.5,over,False,2021-03-22 00:00:00+00:00,0,Patty Mills,BLK,Patty Mills,BLK,0.0
902,303444,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Blocked Shots - Patty Mills,10.0,2.5,over,False,2021-03-22 00:00:00+00:00,0,Patty Mills,BLK,Patty Mills,BLK,0.0
903,303747,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Blocked Shots - Patty Mills,30.0,3.5,over,False,2021-03-22 00:00:00+00:00,0,Patty Mills,BLK,Patty Mills,BLK,0.0
