,Unnamed: 0,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points,scrapeMergeDate,result,playerName,statName,name,Stat,Value
78,592,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-108,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,"Total Points, Rebounds and Assists - DeMar DeRozan",over,1.926,33.5,2021-03-22 00:00:00+00:00,1,DeMar DeRozan,PRA,DeMar DeRozan,PRA,35.0
79,593,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-123,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,"Total Points, Rebounds and Assists - DeMar DeRozan",under,1.8130000000000002,33.5,2021-03-22 00:00:00+00:00,0,DeMar DeRozan,PRA,DeMar DeRozan,PRA,35.0
80,594,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,114,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Points - Bojan Bogdanovic,over,2.14,15.5,2021-03-22 00:00:00+00:00,0,Bojan Bogdanovic,PTS,Bojan Bogdanovic,PTS,8.0
81,595,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-151,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Points - Bojan Bogdanovic,under,1.662,15.5,2021-03-22 00:00:00+00:00,1,Bojan Bogdanovic,PTS,Bojan Bogdanovic,PTS,8.0
82,598,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,-173,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,Total Made 3 Point Shots - Buddy Hield,over,1.578,3.5,2021-03-22 00:00:00+00:00,1,Buddy Hield,FG3M,Buddy Hield,FG3M,5.0
83,599,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,128,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,Total Made 3 Point Shots - Buddy Hield,under,2.28,3.5,2021-03-22 00:00:00+00:00,0,Buddy Hield,FG3M,Buddy Hield,FG3M,5.0
84,600,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-139,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Rebounds - Donovan Mitchell,over,1.72,4.5,2021-03-22 00:00:00+00:00,1,Donovan Mitchell,REB,Donovan Mitchell,REB,6.0
85,601,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,105,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Rebounds - Donovan Mitchell,under,2.05,4.5,2021-03-22 00:00:00+00:00,0,Donovan Mitchell,REB,Donovan Mitchell,REB,6.0
86,606,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,-102,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,Total Rebounds - Larry Nance Jr.,over,1.98,7.5,2021-03-22 00:00:00+00:00,0,Larry Nance Jr.,REB,Larry Nance Jr.,REB,5.0
87,607,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,-130,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,Total Rebounds - Larry Nance Jr.,under,1.77,7.5,2021-03-22 00:00:00+00:00,1,Larry Nance Jr.,REB,Larry Nance Jr.,REB,5.0
88,686,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-115,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Points - Derrick White,over,1.869,14.5,2021-03-22 00:00:00+00:00,1,Derrick White,PTS,Derrick White,PTS,21.0
89,687,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-114,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Points - Derrick White,under,1.8769999999999998,14.5,2021-03-22 00:00:00+00:00,0,Derrick White,PTS,Derrick White,PTS,21.0
90,690,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,115,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Rebounds - Mike Conley,over,2.15,3.5,2021-03-22 00:00:00+00:00,0,Mike Conley,REB,Mike Conley,REB,3.0
91,691,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-153,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Rebounds - Mike Conley,under,1.653,3.5,2021-03-22 00:00:00+00:00,1,Mike Conley,REB,Mike Conley,REB,3.0
92,692,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-176,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Turnovers - Terry Rozier,over,1.568,1.5,2021-03-22 00:00:00+00:00,0,Terry Rozier,TOV,Terry Rozier,TOV,0.0
93,693,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,129,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Turnovers - Terry Rozier,under,2.29,1.5,2021-03-22 00:00:00+00:00,1,Terry Rozier,TOV,Terry Rozier,TOV,0.0
94,694,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,170,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Made 3 Point Shots - Keldon Johnson,over,2.7,1.5,2021-03-22 00:00:00+00:00,0,Keldon Johnson,FG3M,Keldon Johnson,FG3M,1.0
95,695,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-243,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Made 3 Point Shots - Keldon Johnson,under,1.411,1.5,2021-03-22 00:00:00+00:00,1,Keldon Johnson,FG3M,Keldon Johnson,FG3M,1.0
96,696,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-117,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Points - Norman Powell,over,1.8545,20.5,2021-03-22 00:00:00+00:00,0,Norman Powell,PTS,Norman Powell,PTS,19.0
97,697,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-113,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Points - Norman Powell,under,1.885,20.5,2021-03-22 00:00:00+00:00,1,Norman Powell,PTS,Norman Powell,PTS,19.0
98,836,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-146,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Made 3 Point Shots - Christian Wood,over,1.685,1.5,2021-03-22 00:00:00+00:00,1,Christian Wood,FG3M,Christian Wood,FG3M,2.0
99,837,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,110,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Made 3 Point Shots - Christian Wood,under,2.1,1.5,2021-03-22 00:00:00+00:00,0,Christian Wood,FG3M,Christian Wood,FG3M,2.0
100,1072,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-187,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Turnovers - Jaylen Brown,over,1.535,2.5,2021-03-22 00:00:00+00:00,1,Jaylen Brown,TOV,Jaylen Brown,TOV,3.0
101,1073,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,137,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Turnovers - Jaylen Brown,under,2.37,2.5,2021-03-22 00:00:00+00:00,0,Jaylen Brown,TOV,Jaylen Brown,TOV,3.0
102,1074,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,135,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Made 3 Point Shots - Dejounte Murray,under,2.35,0.5,2021-03-22 00:00:00+00:00,0,Dejounte Murray,FG3M,Dejounte Murray,FG3M,1.0
103,1075,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-184,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Made 3 Point Shots - Dejounte Murray,over,1.544,0.5,2021-03-22 00:00:00+00:00,1,Dejounte Murray,FG3M,Dejounte Murray,FG3M,1.0
104,1080,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,123,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Made 3 Point Shots - Mike Conley,over,2.23,2.5,2021-03-22 00:00:00+00:00,1,Mike Conley,FG3M,Mike Conley,FG3M,3.0
105,1081,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-167,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Made 3 Point Shots - Mike Conley,under,1.599,2.5,2021-03-22 00:00:00+00:00,0,Mike Conley,FG3M,Mike Conley,FG3M,3.0
106,1082,https://www.pinnacle.com/en/Basketball/NBA/Oklahoma-City-Thunder-vs-Minnesota-Timberwolves/1287756756,False,0,-109,2021-03-23 00:00:00+00:00,Minnesota Timberwolves,Oklahoma City Thunder,Total Points - Karl-Anthony Towns,over,1.9169999999999998,26.5,2021-03-22 00:00:00+00:00,1,Karl-Anthony Towns,PTS,Karl-Anthony Towns,PTS,33.0
107,1083,https://www.pinnacle.com/en/Basketball/NBA/Oklahoma-City-Thunder-vs-Minnesota-Timberwolves/1287756756,False,0,-122,2021-03-23 00:00:00+00:00,Minnesota Timberwolves,Oklahoma City Thunder,Total Points - Karl-Anthony Towns,under,1.819,26.5,2021-03-22 00:00:00+00:00,0,Karl-Anthony Towns,PTS,Karl-Anthony Towns,PTS,33.0
108,1084,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,-107,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,"Total Points, Rebounds and Assists - Justin Holiday",over,1.935,16.5,2021-03-22 00:00:00+00:00,0,Justin Holiday,PRA,Justin Holiday,PRA,7.0
109,1085,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,-124,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,"Total Points, Rebounds and Assists - Justin Holiday",under,1.807,16.5,2021-03-22 00:00:00+00:00,1,Justin Holiday,PRA,Justin Holiday,PRA,7.0
110,1086,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-137,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Turnovers - Kyle Lowry,over,1.7295,2.5,2021-03-22 00:00:00+00:00,0,Kyle Lowry,TOV,Kyle Lowry,TOV,1.0
111,1087,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,103,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Turnovers - Kyle Lowry,under,2.03,2.5,2021-03-22 00:00:00+00:00,1,Kyle Lowry,TOV,Kyle Lowry,TOV,1.0
112,1208,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,122,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Turnovers - Donovan Mitchell,over,2.22,3.5,2021-03-22 00:00:00+00:00,0,Donovan Mitchell,TOV,Donovan Mitchell,TOV,3.0
113,1209,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-165,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Turnovers - Donovan Mitchell,under,1.6059999999999999,3.5,2021-03-22 00:00:00+00:00,1,Donovan Mitchell,TOV,Donovan Mitchell,TOV,3.0
114,1210,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-102,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Points - Marcus Smart,over,1.98,14.5,2021-03-22 00:00:00+00:00,1,Marcus Smart,PTS,Marcus Smart,PTS,16.0
115,1211,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-130,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Points - Marcus Smart,under,1.77,14.5,2021-03-22 00:00:00+00:00,0,Marcus Smart,PTS,Marcus Smart,PTS,16.0
116,1214,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-213,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Turnovers - Gordon Hayward,under,1.47,2.5,2021-03-22 00:00:00+00:00,0,Gordon Hayward,TOV,Gordon Hayward,TOV,3.0
117,1215,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,153,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Turnovers - Gordon Hayward,over,2.53,2.5,2021-03-22 00:00:00+00:00,1,Gordon Hayward,TOV,Gordon Hayward,TOV,3.0
118,1216,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-122,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Made 3 Point Shots - Grayson Allen,over,1.819,1.5,2021-03-22 00:00:00+00:00,1,Grayson Allen,FG3M,Grayson Allen,FG3M,3.0
119,1217,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-109,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Made 3 Point Shots - Grayson Allen,under,1.9169999999999998,1.5,2021-03-22 00:00:00+00:00,0,Grayson Allen,FG3M,Grayson Allen,FG3M,3.0
120,1220,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-106,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Assists - Bojan Bogdanovic,over,1.943,1.5,2021-03-22 00:00:00+00:00,1,Bojan Bogdanovic,AST,Bojan Bogdanovic,AST,2.0
121,1221,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-125,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Assists - Bojan Bogdanovic,under,1.8,1.5,2021-03-22 00:00:00+00:00,0,Bojan Bogdanovic,AST,Bojan Bogdanovic,AST,2.0
122,1224,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,135,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Blocks and Steals - Tomas Satoransky,over,2.35,1.5,2021-03-22 00:00:00+00:00,1,Tomas Satoransky,BS,Tomas Satoransky,BS,3.0
123,1225,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-187,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Blocks and Steals - Tomas Satoransky,under,1.535,1.5,2021-03-22 00:00:00+00:00,0,Tomas Satoransky,BS,Tomas Satoransky,BS,3.0
124,1226,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-105,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Points - Ja Morant,over,1.952,19.5,2021-03-22 00:00:00+00:00,1,Ja Morant,PTS,Ja Morant,PTS,29.0
125,1227,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-127,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Points - Ja Morant,under,1.787,19.5,2021-03-22 00:00:00+00:00,0,Ja Morant,PTS,Ja Morant,PTS,29.0
126,1228,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,-182,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,Total Blocks and Steals - Jarrett Allen,over,1.55,1.5,2021-03-22 00:00:00+00:00,0,Jarrett Allen,BS,Jarrett Allen,BS,1.0
127,1229,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,134,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,Total Blocks and Steals - Jarrett Allen,under,2.34,1.5,2021-03-22 00:00:00+00:00,1,Jarrett Allen,BS,Jarrett Allen,BS,1.0
128,1238,https://www.pinnacle.com/en/Basketball/NBA/Oklahoma-City-Thunder-vs-Minnesota-Timberwolves/1287756756,False,0,107,2021-03-23 00:00:00+00:00,Minnesota Timberwolves,Oklahoma City Thunder,Total Rebounds - Isaiah Roby,over,2.07,7.5,2021-03-22 00:00:00+00:00,0,Isaiah Roby,REB,Isaiah Roby,REB,4.0
129,1239,https://www.pinnacle.com/en/Basketball/NBA/Oklahoma-City-Thunder-vs-Minnesota-Timberwolves/1287756756,False,0,-143,2021-03-23 00:00:00+00:00,Minnesota Timberwolves,Oklahoma City Thunder,Total Rebounds - Isaiah Roby,under,1.699,7.5,2021-03-22 00:00:00+00:00,1,Isaiah Roby,REB,Isaiah Roby,REB,4.0
130,1242,https://www.pinnacle.com/en/Basketball/NBA/Oklahoma-City-Thunder-vs-Minnesota-Timberwolves/1287756756,False,0,-116,2021-03-23 00:00:00+00:00,Minnesota Timberwolves,Oklahoma City Thunder,Total Assists - Ricky Rubio,over,1.8619999999999999,8.5,2021-03-22 00:00:00+00:00,1,Ricky Rubio,AST,Ricky Rubio,AST,11.0
131,1243,https://www.pinnacle.com/en/Basketball/NBA/Oklahoma-City-Thunder-vs-Minnesota-Timberwolves/1287756756,False,0,-115,2021-03-23 00:00:00+00:00,Minnesota Timberwolves,Oklahoma City Thunder,Total Assists - Ricky Rubio,under,1.869,8.5,2021-03-22 00:00:00+00:00,0,Ricky Rubio,AST,Ricky Rubio,AST,11.0
132,1244,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-117,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,"Total Points, Rebounds and Assists - Tomas Satoransky",over,1.8545,17.5,2021-03-22 00:00:00+00:00,1,Tomas Satoransky,PRA,Tomas Satoransky,PRA,19.0
133,1245,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-113,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,"Total Points, Rebounds and Assists - Tomas Satoransky",under,1.885,17.5,2021-03-22 00:00:00+00:00,0,Tomas Satoransky,PRA,Tomas Satoransky,PRA,19.0
134,1246,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,105,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Rebounds - Justin Holiday,over,2.05,3.5,2021-03-22 00:00:00+00:00,0,Justin Holiday,REB,Justin Holiday,REB,3.0
135,1247,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,-140,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Rebounds - Justin Holiday,under,1.714,3.5,2021-03-22 00:00:00+00:00,1,Justin Holiday,REB,Justin Holiday,REB,3.0
136,1248,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,138,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Rebounds - DeMar DeRozan,over,2.38,5.5,2021-03-22 00:00:00+00:00,0,DeMar DeRozan,REB,DeMar DeRozan,REB,2.0
137,1249,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-187,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Rebounds - DeMar DeRozan,under,1.535,5.5,2021-03-22 00:00:00+00:00,1,DeMar DeRozan,REB,DeMar DeRozan,REB,2.0
138,1256,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,-112,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Blocks and Steals - Domantas Sabonis,over,1.893,1.5,2021-03-22 00:00:00+00:00,1,Domantas Sabonis,BS,Domantas Sabonis,BS,2.0
139,1257,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,-118,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Blocks and Steals - Domantas Sabonis,under,1.848,1.5,2021-03-22 00:00:00+00:00,0,Domantas Sabonis,BS,Domantas Sabonis,BS,2.0
140,1258,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-213,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Turnovers - Fred VanVleet,over,1.47,1.5,2021-03-22 00:00:00+00:00,1,Fred VanVleet,TOV,Fred VanVleet,TOV,3.0
141,1259,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,152,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Turnovers - Fred VanVleet,under,2.52,1.5,2021-03-22 00:00:00+00:00,0,Fred VanVleet,TOV,Fred VanVleet,TOV,3.0
142,1262,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-110,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,"Total Points, Rebounds and Assists - Jakob Poeltl",over,1.909,20.5,2021-03-22 00:00:00+00:00,0,Jakob Poeltl,PRA,Jakob Poeltl,PRA,16.0
143,1263,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-120,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,"Total Points, Rebounds and Assists - Jakob Poeltl",under,1.8330000000000002,20.5,2021-03-22 00:00:00+00:00,1,Jakob Poeltl,PRA,Jakob Poeltl,PRA,16.0
144,1264,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,133,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Turnovers - Christian Wood,over,2.33,2.5,2021-03-22 00:00:00+00:00,1,Christian Wood,TOV,Christian Wood,TOV,4.0
145,1265,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-182,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Turnovers - Christian Wood,under,1.55,2.5,2021-03-22 00:00:00+00:00,0,Christian Wood,TOV,Christian Wood,TOV,4.0
146,1266,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-189,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Turnovers - Zach LaVine,over,1.5290000000000001,2.5,2021-03-22 00:00:00+00:00,1,Zach LaVine,TOV,Zach LaVine,TOV,3.0
147,1267,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,138,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Turnovers - Zach LaVine,under,2.38,2.5,2021-03-22 00:00:00+00:00,0,Zach LaVine,TOV,Zach LaVine,TOV,3.0
148,1344,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-165,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Blocks and Steals - Thaddeus Young,over,1.6059999999999999,1.5,2021-03-22 00:00:00+00:00,0,Thaddeus Young,BS,Thaddeus Young,BS,1.0
149,1345,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,122,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Blocks and Steals - Thaddeus Young,under,2.22,1.5,2021-03-22 00:00:00+00:00,1,Thaddeus Young,BS,Thaddeus Young,BS,1.0
150,1480,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-114,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,"Total Points, Rebounds and Assists - Derrick White",over,1.8769999999999998,22.5,2021-03-22 00:00:00+00:00,1,Derrick White,PRA,Derrick White,PRA,25.0
151,1481,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-117,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,"Total Points, Rebounds and Assists - Derrick White",under,1.8545,22.5,2021-03-22 00:00:00+00:00,0,Derrick White,PRA,Derrick White,PRA,25.0
152,1484,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,-156,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,Total Assists - Jarrett Allen,over,1.641,1.5,2021-03-22 00:00:00+00:00,0,Jarrett Allen,AST,Jarrett Allen,AST,0.0
153,1485,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,117,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,Total Assists - Jarrett Allen,under,2.17,1.5,2021-03-22 00:00:00+00:00,1,Jarrett Allen,AST,Jarrett Allen,AST,0.0
