,Unnamed: 0,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points,scrapeMergeDate,result,playerName,statName,name,Stat,Value
438,3848,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,-124,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,Total Rebounds - Larry Nance Jr.,over,1.807,6.5,2021-03-24 00:00:00+00:00,1,Larry Nance Jr.,REB,Larry Nance Jr.,REB,14.0
439,3849,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,-107,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,Total Rebounds - Larry Nance Jr.,under,1.935,6.5,2021-03-24 00:00:00+00:00,0,Larry Nance Jr.,REB,Larry Nance Jr.,REB,14.0
440,3850,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Toronto-Raptors/1289726932,False,0,-124,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,"Total Points, Rebounds and Assists - Nikola Jokic",over,1.807,44.5,2021-03-24 00:00:00+00:00,0,Nikola Jokic,PRA,Nikola Jokic,PRA,35.0
441,3851,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Toronto-Raptors/1289726932,False,0,-106,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,"Total Points, Rebounds and Assists - Nikola Jokic",under,1.943,44.5,2021-03-24 00:00:00+00:00,1,Nikola Jokic,PRA,Nikola Jokic,PRA,35.0
442,3874,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Clippers-vs-San-Antonio-Spurs/1289746151,False,0,-145,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,Total Made 3 Point Shots - Kawhi Leonard,over,1.689,1.5,2021-03-24 00:00:00+00:00,1,Kawhi Leonard,FG3M,Kawhi Leonard,FG3M,2.0
443,3875,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Clippers-vs-San-Antonio-Spurs/1289746151,False,0,108,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,Total Made 3 Point Shots - Kawhi Leonard,under,2.08,1.5,2021-03-24 00:00:00+00:00,0,Kawhi Leonard,FG3M,Kawhi Leonard,FG3M,2.0
444,3876,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Toronto-Raptors/1289726932,False,0,-148,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,Total Made 3 Point Shots - OG Anunoby,over,1.676,1.5,2021-03-24 00:00:00+00:00,1,OG Anunoby,FG3M,OG Anunoby,FG3M,5.0
445,3877,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Toronto-Raptors/1289726932,False,0,111,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,Total Made 3 Point Shots - OG Anunoby,under,2.11,1.5,2021-03-24 00:00:00+00:00,0,OG Anunoby,FG3M,OG Anunoby,FG3M,5.0
446,3878,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Milwaukee-Bucks/1289726917,False,0,-104,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,Total Assists - Kemba Walker,over,1.962,4.5,2021-03-24 00:00:00+00:00,1,Kemba Walker,AST,Kemba Walker,AST,6.0
447,3879,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Milwaukee-Bucks/1289726917,False,0,-127,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,Total Assists - Kemba Walker,under,1.787,4.5,2021-03-24 00:00:00+00:00,0,Kemba Walker,AST,Kemba Walker,AST,6.0
448,3880,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Clippers-vs-San-Antonio-Spurs/1289746151,False,0,-127,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,Total Rebounds - Ivica Zubac,over,1.787,9.5,2021-03-24 00:00:00+00:00,0,Ivica Zubac,REB,Ivica Zubac,REB,8.0
449,3881,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Clippers-vs-San-Antonio-Spurs/1289746151,False,0,-105,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,Total Rebounds - Ivica Zubac,under,1.952,9.5,2021-03-24 00:00:00+00:00,1,Ivica Zubac,REB,Ivica Zubac,REB,8.0
450,3882,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Orlando-Magic/1289738638,False,0,-147,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,Total Assists - Devin Booker,over,1.681,4.5,2021-03-24 00:00:00+00:00,1,Devin Booker,AST,Devin Booker,AST,7.0
451,3883,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Orlando-Magic/1289738638,False,0,110,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,Total Assists - Devin Booker,under,2.1,4.5,2021-03-24 00:00:00+00:00,0,Devin Booker,AST,Devin Booker,AST,7.0
452,3960,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Indiana-Pacers/1289717533,False,0,-212,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,Total Made 3 Point Shots - Delon Wright,over,1.472,0.5,2021-03-24 00:00:00+00:00,0,Delon Wright,FG3M,Delon Wright,FG3M,0.0
453,3961,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Indiana-Pacers/1289717533,False,0,152,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,Total Made 3 Point Shots - Delon Wright,under,2.52,0.5,2021-03-24 00:00:00+00:00,1,Delon Wright,FG3M,Delon Wright,FG3M,0.0
454,3962,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/1289738637,False,0,-213,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,Total Turnovers - Terry Rozier,over,1.47,1.5,2021-03-24 00:00:00+00:00,0,Terry Rozier,TOV,Terry Rozier,TOV,0.0
455,3963,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/1289738637,False,0,152,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,Total Turnovers - Terry Rozier,under,2.52,1.5,2021-03-24 00:00:00+00:00,1,Terry Rozier,TOV,Terry Rozier,TOV,0.0
456,3964,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Minnesota-Timberwolves/1289738635,False,0,110,2021-03-25 00:00:00+00:00,Minnesota Timberwolves,Dallas Mavericks,Total Rebounds - Kristaps Porzingis,over,2.1,9.5,2021-03-24 00:00:00+00:00,0,Kristaps Porzingis,REB,Kristaps Porzingis,REB,9.0
457,3965,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Minnesota-Timberwolves/1289738635,False,0,-146,2021-03-25 00:00:00+00:00,Minnesota Timberwolves,Dallas Mavericks,Total Rebounds - Kristaps Porzingis,under,1.685,9.5,2021-03-24 00:00:00+00:00,1,Kristaps Porzingis,REB,Kristaps Porzingis,REB,9.0
458,3966,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Milwaukee-Bucks/1289726917,False,0,-139,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,Total Rebounds - Kemba Walker,over,1.72,3.5,2021-03-24 00:00:00+00:00,0,Kemba Walker,REB,Kemba Walker,REB,2.0
459,3967,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Milwaukee-Bucks/1289726917,False,0,104,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,Total Rebounds - Kemba Walker,under,2.04,3.5,2021-03-24 00:00:00+00:00,1,Kemba Walker,REB,Kemba Walker,REB,2.0
460,3972,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Toronto-Raptors/1289726932,False,0,126,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,Total Assists - Norman Powell,over,2.26,2.5,2021-03-24 00:00:00+00:00,1,Norman Powell,AST,Norman Powell,AST,3.0
461,3973,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Toronto-Raptors/1289726932,False,0,-171,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,Total Assists - Norman Powell,under,1.585,2.5,2021-03-24 00:00:00+00:00,0,Norman Powell,AST,Norman Powell,AST,3.0
462,3974,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Orlando-Magic/1289738638,False,0,-200,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,Total Blocks - Mikal Bridges,over,1.5,0.5,2021-03-24 00:00:00+00:00,1,Mikal Bridges,BLK,Mikal Bridges,BLK,1.0
463,3975,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Orlando-Magic/1289738638,False,0,145,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,Total Blocks - Mikal Bridges,under,2.45,0.5,2021-03-24 00:00:00+00:00,0,Mikal Bridges,BLK,Mikal Bridges,BLK,1.0
464,3976,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Utah-Jazz/1289790139,False,0,-119,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,Total Points - Rudy Gobert,over,1.841,15.5,2021-03-24 00:00:00+00:00,0,Rudy Gobert,PTS,Rudy Gobert,PTS,8.0
465,3977,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Utah-Jazz/1289790139,False,0,-111,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,Total Points - Rudy Gobert,under,1.901,15.5,2021-03-24 00:00:00+00:00,1,Rudy Gobert,PTS,Rudy Gobert,PTS,8.0
466,3980,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Minnesota-Timberwolves/1289738635,False,0,-112,2021-03-25 00:00:00+00:00,Minnesota Timberwolves,Dallas Mavericks,Total Rebounds - Ricky Rubio,over,1.893,3.5,2021-03-24 00:00:00+00:00,0,Ricky Rubio,REB,Ricky Rubio,REB,2.0
467,3981,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Minnesota-Timberwolves/1289738635,False,0,-117,2021-03-25 00:00:00+00:00,Minnesota Timberwolves,Dallas Mavericks,Total Rebounds - Ricky Rubio,under,1.8545,3.5,2021-03-24 00:00:00+00:00,1,Ricky Rubio,REB,Ricky Rubio,REB,2.0
468,3982,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Milwaukee-Bucks/1289726917,False,0,135,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,Total Blocks and Steals - Kemba Walker,over,2.35,1.5,2021-03-24 00:00:00+00:00,1,Kemba Walker,BS,Kemba Walker,BS,4.0
469,3983,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Milwaukee-Bucks/1289726917,False,0,-187,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,Total Blocks and Steals - Kemba Walker,under,1.535,1.5,2021-03-24 00:00:00+00:00,0,Kemba Walker,BS,Kemba Walker,BS,4.0
470,3984,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Utah-Jazz/1289790139,False,0,105,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,Total Assists - Mike Conley,over,2.05,5.5,2021-03-24 00:00:00+00:00,0,Mike Conley,AST,Mike Conley,AST,2.0
471,3985,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Utah-Jazz/1289790139,False,0,-140,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,Total Assists - Mike Conley,under,1.714,5.5,2021-03-24 00:00:00+00:00,1,Mike Conley,AST,Mike Conley,AST,2.0
472,3986,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Indiana-Pacers/1289717533,False,0,-102,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,Total Assists - Delon Wright,over,1.98,5.5,2021-03-24 00:00:00+00:00,0,Delon Wright,AST,Delon Wright,AST,3.0
473,3987,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Indiana-Pacers/1289717533,False,0,-130,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,Total Assists - Delon Wright,under,1.77,5.5,2021-03-24 00:00:00+00:00,1,Delon Wright,AST,Delon Wright,AST,3.0
474,3988,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Sacramento-Kings/1289790140,False,0,-131,2021-03-25 00:00:00+00:00,Sacramento Kings,Atlanta Hawks,Total Points - Kevin Huerter,over,1.764,10.5,2021-03-24 00:00:00+00:00,0,Kevin Huerter,PTS,Kevin Huerter,PTS,10.0
475,3989,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Sacramento-Kings/1289790140,False,0,-101,2021-03-25 00:00:00+00:00,Sacramento Kings,Atlanta Hawks,Total Points - Kevin Huerter,under,1.99,10.5,2021-03-24 00:00:00+00:00,1,Kevin Huerter,PTS,Kevin Huerter,PTS,10.0
476,3992,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Sacramento-Kings/1289790140,False,0,-109,2021-03-25 00:00:00+00:00,Sacramento Kings,Atlanta Hawks,Total Made 3 Point Shots - De'Aaron Fox,over,1.9169999999999998,1.5,2021-03-24 00:00:00+00:00,1,De'Aaron Fox,FG3M,De'Aaron Fox,FG3M,3.0
477,3993,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Sacramento-Kings/1289790140,False,0,-121,2021-03-25 00:00:00+00:00,Sacramento Kings,Atlanta Hawks,Total Made 3 Point Shots - De'Aaron Fox,under,1.8259999999999998,1.5,2021-03-24 00:00:00+00:00,0,De'Aaron Fox,FG3M,De'Aaron Fox,FG3M,3.0
478,3994,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,-105,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,Total Made 3 Point Shots - Darius Garland,over,1.952,1.5,2021-03-24 00:00:00+00:00,1,Darius Garland,FG3M,Darius Garland,FG3M,4.0
479,3995,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,-126,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,Total Made 3 Point Shots - Darius Garland,under,1.794,1.5,2021-03-24 00:00:00+00:00,0,Darius Garland,FG3M,Darius Garland,FG3M,4.0
480,3998,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Sacramento-Kings/1289790140,False,0,173,2021-03-25 00:00:00+00:00,Sacramento Kings,Atlanta Hawks,Total Blocks and Steals - Buddy Hield,over,2.73,1.5,2021-03-24 00:00:00+00:00,0,Buddy Hield,BS,Buddy Hield,BS,0.0
481,3999,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Sacramento-Kings/1289790140,False,0,-248,2021-03-25 00:00:00+00:00,Sacramento Kings,Atlanta Hawks,Total Blocks and Steals - Buddy Hield,under,1.403,1.5,2021-03-24 00:00:00+00:00,1,Buddy Hield,BS,Buddy Hield,BS,0.0
482,4000,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,-123,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,"Total Points, Rebounds and Assists - Thaddeus Young",over,1.8130000000000002,24.5,2021-03-24 00:00:00+00:00,0,Thaddeus Young,PRA,Thaddeus Young,PRA,14.0
483,4001,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,-108,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,"Total Points, Rebounds and Assists - Thaddeus Young",under,1.926,24.5,2021-03-24 00:00:00+00:00,1,Thaddeus Young,PRA,Thaddeus Young,PRA,14.0
484,4002,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,121,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,Total Turnovers - Zach LaVine,over,2.21,3.5,2021-03-24 00:00:00+00:00,1,Zach LaVine,TOV,Zach LaVine,TOV,5.0
485,4003,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,-163,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,Total Turnovers - Zach LaVine,under,1.6130000000000002,3.5,2021-03-24 00:00:00+00:00,0,Zach LaVine,TOV,Zach LaVine,TOV,5.0
486,4082,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Clippers-vs-San-Antonio-Spurs/1289746151,False,0,-111,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,Total Blocks - Jakob Poeltl,over,1.901,1.5,2021-03-24 00:00:00+00:00,0,Jakob Poeltl,BLK,Jakob Poeltl,BLK,1.0
487,4083,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Clippers-vs-San-Antonio-Spurs/1289746151,False,0,-120,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,Total Blocks - Jakob Poeltl,under,1.8330000000000002,1.5,2021-03-24 00:00:00+00:00,1,Jakob Poeltl,BLK,Jakob Poeltl,BLK,1.0
488,4084,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Clippers-vs-San-Antonio-Spurs/1289746151,False,0,129,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,Total Made 3 Point Shots - Paul George,over,2.29,3.5,2021-03-24 00:00:00+00:00,0,Paul George,FG3M,Paul George,FG3M,0.0
489,4085,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Clippers-vs-San-Antonio-Spurs/1289746151,False,0,-175,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,Total Made 3 Point Shots - Paul George,under,1.571,3.5,2021-03-24 00:00:00+00:00,1,Paul George,FG3M,Paul George,FG3M,0.0
490,4088,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Utah-Jazz/1289790139,False,0,107,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,Total Rebounds - Rudy Gobert,over,2.07,14.5,2021-03-24 00:00:00+00:00,0,Rudy Gobert,REB,Rudy Gobert,REB,11.0
491,4089,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Utah-Jazz/1289790139,False,0,-141,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,Total Rebounds - Rudy Gobert,under,1.709,14.5,2021-03-24 00:00:00+00:00,1,Rudy Gobert,REB,Rudy Gobert,REB,11.0
492,4090,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Clippers-vs-San-Antonio-Spurs/1289746151,False,0,104,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,Total Blocks and Steals - Ivica Zubac,over,2.04,1.5,2021-03-24 00:00:00+00:00,1,Ivica Zubac,BS,Ivica Zubac,BS,2.0
493,4091,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Clippers-vs-San-Antonio-Spurs/1289746151,False,0,-138,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,Total Blocks and Steals - Ivica Zubac,under,1.725,1.5,2021-03-24 00:00:00+00:00,0,Ivica Zubac,BS,Ivica Zubac,BS,2.0
494,4092,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Toronto-Raptors/1289726932,False,0,-133,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,Total Assists - Will Barton,over,1.7519999999999998,3.5,2021-03-24 00:00:00+00:00,0,Will Barton,AST,Will Barton,AST,0.0
495,4093,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Toronto-Raptors/1289726932,False,0,-100,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,Total Assists - Will Barton,under,2.0,3.5,2021-03-24 00:00:00+00:00,1,Will Barton,AST,Will Barton,AST,0.0
496,4094,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Milwaukee-Bucks/1289726917,False,0,-107,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,"Total Points, Rebounds and Assists - Kemba Walker",over,1.935,27.5,2021-03-24 00:00:00+00:00,1,Kemba Walker,PRA,Kemba Walker,PRA,31.0
497,4095,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Milwaukee-Bucks/1289726917,False,0,-124,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,"Total Points, Rebounds and Assists - Kemba Walker",under,1.807,27.5,2021-03-24 00:00:00+00:00,0,Kemba Walker,PRA,Kemba Walker,PRA,31.0
498,4096,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Sacramento-Kings/1289790140,False,0,-149,2021-03-25 00:00:00+00:00,Sacramento Kings,Atlanta Hawks,Total Rebounds - Harrison Barnes,over,1.671,6.5,2021-03-24 00:00:00+00:00,1,Harrison Barnes,REB,Harrison Barnes,REB,8.0
499,4097,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Sacramento-Kings/1289790140,False,0,111,2021-03-25 00:00:00+00:00,Sacramento Kings,Atlanta Hawks,Total Rebounds - Harrison Barnes,under,2.11,6.5,2021-03-24 00:00:00+00:00,0,Harrison Barnes,REB,Harrison Barnes,REB,8.0
500,4098,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Utah-Jazz/1289790139,False,0,-145,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,Total Turnovers - Mike Conley,over,1.689,1.5,2021-03-24 00:00:00+00:00,0,Mike Conley,TOV,Mike Conley,TOV,0.0
501,4099,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Utah-Jazz/1289790139,False,0,110,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,Total Turnovers - Mike Conley,under,2.1,1.5,2021-03-24 00:00:00+00:00,1,Mike Conley,TOV,Mike Conley,TOV,0.0
502,4100,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,-106,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,Total Points - Tomas Satoransky,over,1.943,9.5,2021-03-24 00:00:00+00:00,1,Tomas Satoransky,PTS,Tomas Satoransky,PTS,11.0
503,4101,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,-125,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,Total Points - Tomas Satoransky,under,1.8,9.5,2021-03-24 00:00:00+00:00,0,Tomas Satoransky,PTS,Tomas Satoransky,PTS,11.0
504,4102,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Minnesota-Timberwolves/1289738635,False,0,-105,2021-03-25 00:00:00+00:00,Minnesota Timberwolves,Dallas Mavericks,"Total Points, Rebounds and Assists - Josh Richardson",over,1.952,21.5,2021-03-24 00:00:00+00:00,0,Josh Richardson,PRA,Josh Richardson,PRA,19.0
505,4103,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Minnesota-Timberwolves/1289738635,False,0,-126,2021-03-25 00:00:00+00:00,Minnesota Timberwolves,Dallas Mavericks,"Total Points, Rebounds and Assists - Josh Richardson",under,1.794,21.5,2021-03-24 00:00:00+00:00,1,Josh Richardson,PRA,Josh Richardson,PRA,19.0
506,4180,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Utah-Jazz/1289790139,False,0,-121,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,"Total Points, Rebounds and Assists - Rudy Gobert",over,1.8259999999999998,31.5,2021-03-24 00:00:00+00:00,0,Rudy Gobert,PRA,Rudy Gobert,PRA,19.0
507,4181,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Utah-Jazz/1289790139,False,0,-110,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,"Total Points, Rebounds and Assists - Rudy Gobert",under,1.909,31.5,2021-03-24 00:00:00+00:00,1,Rudy Gobert,PRA,Rudy Gobert,PRA,19.0
508,4182,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Milwaukee-Bucks/1289726917,False,0,-168,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,Total Blocks - Daniel Theis,over,1.5959999999999999,0.5,2021-03-24 00:00:00+00:00,1,Daniel Theis,BLK,Daniel Theis,BLK,2.0
509,4183,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Milwaukee-Bucks/1289726917,False,0,125,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,Total Blocks - Daniel Theis,under,2.25,0.5,2021-03-24 00:00:00+00:00,0,Daniel Theis,BLK,Daniel Theis,BLK,2.0
510,4260,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Sacramento-Kings/1289790140,False,0,-126,2021-03-25 00:00:00+00:00,Sacramento Kings,Atlanta Hawks,Total Assists - Trae Young,over,1.794,9.5,2021-03-24 00:00:00+00:00,0,Trae Young,AST,Trae Young,AST,9.0
511,4261,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Sacramento-Kings/1289790140,False,0,-105,2021-03-25 00:00:00+00:00,Sacramento Kings,Atlanta Hawks,Total Assists - Trae Young,under,1.952,9.5,2021-03-24 00:00:00+00:00,1,Trae Young,AST,Trae Young,AST,9.0
512,4262,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Toronto-Raptors/1289726932,False,0,149,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,Total Blocks and Steals - OG Anunoby,over,2.49,2.5,2021-03-24 00:00:00+00:00,0,OG Anunoby,BS,OG Anunoby,BS,2.0
513,4263,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Toronto-Raptors/1289726932,False,0,-207,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,Total Blocks and Steals - OG Anunoby,under,1.483,2.5,2021-03-24 00:00:00+00:00,1,OG Anunoby,BS,OG Anunoby,BS,2.0
514,4266,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Utah-Jazz/1289790139,False,0,-207,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,Total Made 3 Point Shots - Bojan Bogdanovic,over,1.483,1.5,2021-03-24 00:00:00+00:00,1,Bojan Bogdanovic,FG3M,Bojan Bogdanovic,FG3M,4.0
515,4267,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Utah-Jazz/1289790139,False,0,149,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,Total Made 3 Point Shots - Bojan Bogdanovic,under,2.49,1.5,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,FG3M,Bojan Bogdanovic,FG3M,4.0
