,Unnamed: 0,link,period,home,away,startTime,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
191,2079,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Rebounds - Jakob Poeltl,1.87,8.5,under,False,2021-03-24 00:00:00+00:00,1,Jakob Poeltl,REB,Jakob Poeltl,REB,6.0
192,2080,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Rebounds - Kawhi Leonard,2.0,7.5,over,False,2021-03-24 00:00:00+00:00,0,Kawhi Leonard,REB,Kawhi Leonard,REB,7.0
193,2081,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Rebounds - Kawhi Leonard,1.75,7.5,under,False,2021-03-24 00:00:00+00:00,1,Kawhi Leonard,REB,Kawhi Leonard,REB,7.0
194,2082,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Rebounds - Dejounte Murray,1.8330000000000002,6.5,over,False,2021-03-24 00:00:00+00:00,0,Dejounte Murray,REB,Dejounte Murray,REB,6.0
195,2083,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Rebounds - Dejounte Murray,1.909,6.5,under,False,2021-03-24 00:00:00+00:00,1,Dejounte Murray,REB,Dejounte Murray,REB,6.0
196,2084,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Rebounds - Keldon Johnson,2.0,6.5,over,False,2021-03-24 00:00:00+00:00,0,Keldon Johnson,REB,Keldon Johnson,REB,3.0
197,2085,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Rebounds - Keldon Johnson,1.75,6.5,under,False,2021-03-24 00:00:00+00:00,1,Keldon Johnson,REB,Keldon Johnson,REB,3.0
198,2086,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Rebounds - Paul George,1.87,6.5,over,False,2021-03-24 00:00:00+00:00,0,Paul George,REB,Paul George,REB,6.0
199,2087,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Rebounds - Paul George,1.87,6.5,under,False,2021-03-24 00:00:00+00:00,1,Paul George,REB,Paul George,REB,6.0
200,2088,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Rebounds - DeMar DeRozan,1.75,4.5,over,False,2021-03-24 00:00:00+00:00,0,DeMar DeRozan,REB,DeMar DeRozan,REB,3.0
201,2089,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Rebounds - DeMar DeRozan,2.0,4.5,under,False,2021-03-24 00:00:00+00:00,1,DeMar DeRozan,REB,DeMar DeRozan,REB,3.0
202,2092,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Assists - DeMar DeRozan,2.15,6.5,over,False,2021-03-24 00:00:00+00:00,0,DeMar DeRozan,AST,DeMar DeRozan,AST,3.0
203,2093,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Assists - DeMar DeRozan,1.6669999999999998,6.5,under,False,2021-03-24 00:00:00+00:00,1,DeMar DeRozan,AST,DeMar DeRozan,AST,3.0
204,2094,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Assists - Dejounte Murray,2.1,4.5,over,False,2021-03-24 00:00:00+00:00,1,Dejounte Murray,AST,Dejounte Murray,AST,5.0
205,2095,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Assists - Dejounte Murray,1.7,4.5,under,False,2021-03-24 00:00:00+00:00,0,Dejounte Murray,AST,Dejounte Murray,AST,5.0
206,2096,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Assists - Paul George,1.6669999999999998,4.5,over,False,2021-03-24 00:00:00+00:00,0,Paul George,AST,Paul George,AST,4.0
207,2097,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Assists - Paul George,2.15,4.5,under,False,2021-03-24 00:00:00+00:00,1,Paul George,AST,Paul George,AST,4.0
208,2098,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Assists - Kawhi Leonard,1.952,4.5,over,False,2021-03-24 00:00:00+00:00,0,Kawhi Leonard,AST,Kawhi Leonard,AST,3.0
209,2099,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Assists - Kawhi Leonard,1.8,4.5,under,False,2021-03-24 00:00:00+00:00,1,Kawhi Leonard,AST,Kawhi Leonard,AST,3.0
210,2100,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Assists - Derrick White,1.952,3.5,over,False,2021-03-24 00:00:00+00:00,0,Derrick White,AST,Derrick White,AST,3.0
211,2101,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,Total Assists - Derrick White,1.8,3.5,under,False,2021-03-24 00:00:00+00:00,1,Derrick White,AST,Derrick White,AST,3.0
212,2118,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Kawhi Leonard",1.8330000000000002,0.0,over,False,2021-03-24 00:00:00+00:00,1,Kawhi Leonard,PRA,Kawhi Leonard,PRA,35.0
213,2119,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Kawhi Leonard",1.909,0.0,under,False,2021-03-24 00:00:00+00:00,0,Kawhi Leonard,PRA,Kawhi Leonard,PRA,35.0
214,2120,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Paul George",1.8,0.0,over,False,2021-03-24 00:00:00+00:00,1,Paul George,PRA,Paul George,PRA,27.0
215,2121,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Paul George",1.952,0.0,under,False,2021-03-24 00:00:00+00:00,0,Paul George,PRA,Paul George,PRA,27.0
216,2122,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - DeMar DeRozan",1.8,0.0,over,False,2021-03-24 00:00:00+00:00,1,DeMar DeRozan,PRA,DeMar DeRozan,PRA,25.0
217,2123,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - DeMar DeRozan",1.952,0.0,under,False,2021-03-24 00:00:00+00:00,0,DeMar DeRozan,PRA,DeMar DeRozan,PRA,25.0
218,2124,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Dejounte Murray",1.87,0.0,over,False,2021-03-24 00:00:00+00:00,1,Dejounte Murray,PRA,Dejounte Murray,PRA,20.0
219,2125,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Dejounte Murray",1.87,0.0,under,False,2021-03-24 00:00:00+00:00,0,Dejounte Murray,PRA,Dejounte Murray,PRA,20.0
220,2126,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Derrick White",1.8,0.0,over,False,2021-03-24 00:00:00+00:00,1,Derrick White,PRA,Derrick White,PRA,19.0
221,2127,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Derrick White",1.952,0.0,under,False,2021-03-24 00:00:00+00:00,0,Derrick White,PRA,Derrick White,PRA,19.0
222,2128,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Keldon Johnson",1.909,0.0,over,False,2021-03-24 00:00:00+00:00,1,Keldon Johnson,PRA,Keldon Johnson,PRA,10.0
223,2129,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Keldon Johnson",1.8330000000000002,0.0,under,False,2021-03-24 00:00:00+00:00,0,Keldon Johnson,PRA,Keldon Johnson,PRA,10.0
224,2130,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Ivica Zubac",1.8330000000000002,0.0,over,False,2021-03-24 00:00:00+00:00,1,Ivica Zubac,PRA,Ivica Zubac,PRA,24.0
225,2131,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Ivica Zubac",1.909,0.0,under,False,2021-03-24 00:00:00+00:00,0,Ivica Zubac,PRA,Ivica Zubac,PRA,24.0
226,2132,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Jakob Poeltl",1.87,0.0,over,False,2021-03-24 00:00:00+00:00,1,Jakob Poeltl,PRA,Jakob Poeltl,PRA,16.0
227,2133,https://sports.betway.com/en/sports/evt/7384239,0,San Antonio Spurs,Los Angeles Clippers,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Jakob Poeltl",1.87,0.0,under,False,2021-03-24 00:00:00+00:00,0,Jakob Poeltl,PRA,Jakob Poeltl,PRA,16.0
228,2282,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Points - Trae Young,1.909,0.0,over,False,2021-03-24 00:00:00+00:00,1,Trae Young,PTS,Trae Young,PTS,29.0
229,2283,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Points - Trae Young,1.909,0.0,under,False,2021-03-24 00:00:00+00:00,0,Trae Young,PTS,Trae Young,PTS,29.0
230,2284,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Points - De'Aaron Fox,1.909,0.0,over,False,2021-03-24 00:00:00+00:00,1,De'Aaron Fox,PTS,De'Aaron Fox,PTS,37.0
231,2285,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Points - De'Aaron Fox,1.909,0.0,under,False,2021-03-24 00:00:00+00:00,0,De'Aaron Fox,PTS,De'Aaron Fox,PTS,37.0
232,2286,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Points - John Collins,1.909,0.0,over,False,2021-03-24 00:00:00+00:00,1,John Collins,PTS,John Collins,PTS,10.0
233,2287,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Points - John Collins,1.909,0.0,under,False,2021-03-24 00:00:00+00:00,0,John Collins,PTS,John Collins,PTS,10.0
234,2288,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Points - Buddy Hield,1.8,0.0,over,False,2021-03-24 00:00:00+00:00,1,Buddy Hield,PTS,Buddy Hield,PTS,14.0
235,2289,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Points - Buddy Hield,2.0,0.0,under,False,2021-03-24 00:00:00+00:00,0,Buddy Hield,PTS,Buddy Hield,PTS,14.0
236,2290,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Points - Harrison Barnes,1.952,0.0,over,False,2021-03-24 00:00:00+00:00,1,Harrison Barnes,PTS,Harrison Barnes,PTS,9.0
237,2291,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Points - Harrison Barnes,1.87,0.0,under,False,2021-03-24 00:00:00+00:00,0,Harrison Barnes,PTS,Harrison Barnes,PTS,9.0
238,2292,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Points - Richaun Holmes,1.87,0.0,over,False,2021-03-24 00:00:00+00:00,1,Richaun Holmes,PTS,Richaun Holmes,PTS,16.0
239,2293,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Points - Richaun Holmes,1.952,0.0,under,False,2021-03-24 00:00:00+00:00,0,Richaun Holmes,PTS,Richaun Holmes,PTS,16.0
240,2296,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Points - Clint Capela,2.0,0.0,over,False,2021-03-24 00:00:00+00:00,1,Clint Capela,PTS,Clint Capela,PTS,25.0
241,2297,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Points - Clint Capela,1.8,0.0,under,False,2021-03-24 00:00:00+00:00,0,Clint Capela,PTS,Clint Capela,PTS,25.0
242,2298,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Points - Kevin Huerter,1.8,0.0,over,False,2021-03-24 00:00:00+00:00,1,Kevin Huerter,PTS,Kevin Huerter,PTS,10.0
243,2299,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Points - Kevin Huerter,2.0,0.0,under,False,2021-03-24 00:00:00+00:00,0,Kevin Huerter,PTS,Kevin Huerter,PTS,10.0
244,2300,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Rebounds - Clint Capela,1.87,14.5,over,False,2021-03-24 00:00:00+00:00,1,Clint Capela,REB,Clint Capela,REB,17.0
245,2301,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Rebounds - Clint Capela,1.87,14.5,under,False,2021-03-24 00:00:00+00:00,0,Clint Capela,REB,Clint Capela,REB,17.0
246,2314,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Rebounds - Clint Capela,1.01,12.5,over,False,2021-03-24 00:00:00+00:00,1,Clint Capela,REB,Clint Capela,REB,17.0
247,2315,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Rebounds - Clint Capela,1.01,12.5,under,False,2021-03-24 00:00:00+00:00,0,Clint Capela,REB,Clint Capela,REB,17.0
248,2302,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Rebounds - Richaun Holmes,1.87,9.5,over,False,2021-03-24 00:00:00+00:00,0,Richaun Holmes,REB,Richaun Holmes,REB,8.0
249,2303,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Rebounds - Richaun Holmes,1.87,9.5,under,False,2021-03-24 00:00:00+00:00,1,Richaun Holmes,REB,Richaun Holmes,REB,8.0
250,2304,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Rebounds - John Collins,1.87,7.5,over,False,2021-03-24 00:00:00+00:00,1,John Collins,REB,John Collins,REB,8.0
251,2305,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Rebounds - John Collins,1.87,7.5,under,False,2021-03-24 00:00:00+00:00,0,John Collins,REB,John Collins,REB,8.0
252,2306,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Rebounds - Harrison Barnes,1.7,6.5,over,False,2021-03-24 00:00:00+00:00,1,Harrison Barnes,REB,Harrison Barnes,REB,8.0
253,2307,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Rebounds - Harrison Barnes,2.1,6.5,under,False,2021-03-24 00:00:00+00:00,0,Harrison Barnes,REB,Harrison Barnes,REB,8.0
254,2308,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Rebounds - De'Aaron Fox,2.25,4.5,over,False,2021-03-24 00:00:00+00:00,0,De'Aaron Fox,REB,De'Aaron Fox,REB,2.0
255,2309,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Rebounds - De'Aaron Fox,1.615,4.5,under,False,2021-03-24 00:00:00+00:00,1,De'Aaron Fox,REB,De'Aaron Fox,REB,2.0
256,2310,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Rebounds - Buddy Hield,1.8330000000000002,4.5,over,False,2021-03-24 00:00:00+00:00,0,Buddy Hield,REB,Buddy Hield,REB,3.0
257,2311,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Rebounds - Buddy Hield,1.909,4.5,under,False,2021-03-24 00:00:00+00:00,1,Buddy Hield,REB,Buddy Hield,REB,3.0
258,2312,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Rebounds - Trae Young,1.75,3.5,over,False,2021-03-24 00:00:00+00:00,0,Trae Young,REB,Trae Young,REB,3.0
259,2313,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Rebounds - Trae Young,2.0,3.5,under,False,2021-03-24 00:00:00+00:00,1,Trae Young,REB,Trae Young,REB,3.0
260,2316,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Assists - Trae Young,1.8,9.5,over,False,2021-03-24 00:00:00+00:00,0,Trae Young,AST,Trae Young,AST,9.0
261,2317,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Assists - Trae Young,1.952,9.5,under,False,2021-03-24 00:00:00+00:00,1,Trae Young,AST,Trae Young,AST,9.0
262,2318,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Assists - De'Aaron Fox,1.75,7.5,over,False,2021-03-24 00:00:00+00:00,0,De'Aaron Fox,AST,De'Aaron Fox,AST,3.0
263,2319,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Assists - De'Aaron Fox,2.0,7.5,under,False,2021-03-24 00:00:00+00:00,1,De'Aaron Fox,AST,De'Aaron Fox,AST,3.0
264,2322,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Assists - Buddy Hield,2.25,3.5,over,False,2021-03-24 00:00:00+00:00,0,Buddy Hield,AST,Buddy Hield,AST,3.0
265,2323,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Assists - Buddy Hield,1.615,3.5,under,False,2021-03-24 00:00:00+00:00,1,Buddy Hield,AST,Buddy Hield,AST,3.0
266,2324,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Assists - Harrison Barnes,2.15,3.5,over,False,2021-03-24 00:00:00+00:00,0,Harrison Barnes,AST,Harrison Barnes,AST,3.0
267,2325,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Assists - Harrison Barnes,1.6669999999999998,3.5,under,False,2021-03-24 00:00:00+00:00,1,Harrison Barnes,AST,Harrison Barnes,AST,3.0
268,2326,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Assists - Kevin Huerter,2.15,3.5,over,False,2021-03-24 00:00:00+00:00,0,Kevin Huerter,AST,Kevin Huerter,AST,1.0
269,2327,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,Total Assists - Kevin Huerter,1.6669999999999998,3.5,under,False,2021-03-24 00:00:00+00:00,1,Kevin Huerter,AST,Kevin Huerter,AST,1.0
270,2348,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Trae Young",1.8,0.0,over,False,2021-03-24 00:00:00+00:00,1,Trae Young,PRA,Trae Young,PRA,41.0
271,2349,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Trae Young",1.952,0.0,under,False,2021-03-24 00:00:00+00:00,0,Trae Young,PRA,Trae Young,PRA,41.0
272,2350,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - De'Aaron Fox",1.8330000000000002,0.0,over,False,2021-03-24 00:00:00+00:00,1,De'Aaron Fox,PRA,De'Aaron Fox,PRA,42.0
273,2351,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - De'Aaron Fox",1.909,0.0,under,False,2021-03-24 00:00:00+00:00,0,De'Aaron Fox,PRA,De'Aaron Fox,PRA,42.0
274,2352,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - John Collins",1.909,0.0,over,False,2021-03-24 00:00:00+00:00,1,John Collins,PRA,John Collins,PRA,18.0
275,2353,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - John Collins",1.8330000000000002,0.0,under,False,2021-03-24 00:00:00+00:00,0,John Collins,PRA,John Collins,PRA,18.0
276,2354,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Clint Capela",1.87,0.0,over,False,2021-03-24 00:00:00+00:00,1,Clint Capela,PRA,Clint Capela,PRA,44.0
277,2355,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Clint Capela",1.87,0.0,under,False,2021-03-24 00:00:00+00:00,0,Clint Capela,PRA,Clint Capela,PRA,44.0
278,2356,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Harrison Barnes",1.87,0.0,over,False,2021-03-24 00:00:00+00:00,1,Harrison Barnes,PRA,Harrison Barnes,PRA,20.0
279,2357,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Harrison Barnes",1.87,0.0,under,False,2021-03-24 00:00:00+00:00,0,Harrison Barnes,PRA,Harrison Barnes,PRA,20.0
280,2358,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Buddy Hield",1.8,0.0,over,False,2021-03-24 00:00:00+00:00,1,Buddy Hield,PRA,Buddy Hield,PRA,20.0
281,2359,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Buddy Hield",1.952,0.0,under,False,2021-03-24 00:00:00+00:00,0,Buddy Hield,PRA,Buddy Hield,PRA,20.0
282,2360,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Richaun Holmes",1.8,0.0,over,False,2021-03-24 00:00:00+00:00,1,Richaun Holmes,PRA,Richaun Holmes,PRA,25.0
283,2361,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Richaun Holmes",1.952,0.0,under,False,2021-03-24 00:00:00+00:00,0,Richaun Holmes,PRA,Richaun Holmes,PRA,25.0
284,2364,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Kevin Huerter",1.909,0.0,over,False,2021-03-24 00:00:00+00:00,1,Kevin Huerter,PRA,Kevin Huerter,PRA,11.0
285,2365,https://sports.betway.com/en/sports/evt/7384241,0,Sacramento Kings,Atlanta Hawks,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Kevin Huerter",1.8330000000000002,0.0,under,False,2021-03-24 00:00:00+00:00,0,Kevin Huerter,PRA,Kevin Huerter,PRA,11.0
286,2511,https://sports.betway.com/en/sports/evt/7384242,0,Utah Jazz,Brooklyn Nets,2021-03-25 00:00:00+00:00,Total Points - Donovan Mitchell,1.909,0.0,over,False,2021-03-24 00:00:00+00:00,1,Donovan Mitchell,PTS,Donovan Mitchell,PTS,27.0
287,2512,https://sports.betway.com/en/sports/evt/7384242,0,Utah Jazz,Brooklyn Nets,2021-03-25 00:00:00+00:00,Total Points - Donovan Mitchell,1.909,0.0,under,False,2021-03-24 00:00:00+00:00,0,Donovan Mitchell,PTS,Donovan Mitchell,PTS,27.0
