,Unnamed: 0,link,period,home,away,startTime,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
191,1561,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Ja Morant",1.87,0.0,under,False,2021-03-22 00:00:00+00:00,0,Ja Morant,PRA,Ja Morant,PRA,43.0
192,1562,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Jonas Valanciunas",1.8,0.0,over,False,2021-03-22 00:00:00+00:00,1,Jonas Valanciunas,PRA,Jonas Valanciunas,PRA,37.0
193,1563,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Jonas Valanciunas",1.952,0.0,under,False,2021-03-22 00:00:00+00:00,0,Jonas Valanciunas,PRA,Jonas Valanciunas,PRA,37.0
194,1564,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Marcus Smart",1.87,0.0,over,False,2021-03-22 00:00:00+00:00,1,Marcus Smart,PRA,Marcus Smart,PRA,26.0
195,1565,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Marcus Smart",1.87,0.0,under,False,2021-03-22 00:00:00+00:00,0,Marcus Smart,PRA,Marcus Smart,PRA,26.0
196,1566,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Dillon Brooks",1.87,0.0,over,False,2021-03-22 00:00:00+00:00,1,Dillon Brooks,PRA,Dillon Brooks,PRA,38.0
197,1567,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Dillon Brooks",1.87,0.0,under,False,2021-03-22 00:00:00+00:00,0,Dillon Brooks,PRA,Dillon Brooks,PRA,38.0
198,1568,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Kyle Anderson",1.952,0.0,over,False,2021-03-22 00:00:00+00:00,1,Kyle Anderson,PRA,Kyle Anderson,PRA,26.0
199,1569,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Kyle Anderson",1.8,0.0,under,False,2021-03-22 00:00:00+00:00,0,Kyle Anderson,PRA,Kyle Anderson,PRA,26.0
200,1570,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Daniel Theis",1.8,0.0,over,False,2021-03-22 00:00:00+00:00,1,Daniel Theis,PRA,Daniel Theis,PRA,23.0
201,1571,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Daniel Theis",1.952,0.0,under,False,2021-03-22 00:00:00+00:00,0,Daniel Theis,PRA,Daniel Theis,PRA,23.0
202,1572,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Grayson Allen",1.952,0.0,over,False,2021-03-22 00:00:00+00:00,1,Grayson Allen,PRA,Grayson Allen,PRA,13.0
203,1573,https://sports.betway.com/en/sports/evt/7373750,0,Memphis Grizzlies,Boston Celtics,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Grayson Allen",1.8,0.0,under,False,2021-03-22 00:00:00+00:00,0,Grayson Allen,PRA,Grayson Allen,PRA,13.0
204,1771,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,Total Points - Khris Middleton,1.952,0.0,over,False,2021-03-22 00:00:00+00:00,1,Khris Middleton,PTS,Khris Middleton,PTS,25.0
205,1772,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,Total Points - Khris Middleton,1.87,0.0,under,False,2021-03-22 00:00:00+00:00,0,Khris Middleton,PTS,Khris Middleton,PTS,25.0
206,1773,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,Total Points - Jrue Holiday,1.909,0.0,over,False,2021-03-22 00:00:00+00:00,1,Jrue Holiday,PTS,Jrue Holiday,PTS,28.0
207,1774,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,Total Points - Jrue Holiday,1.909,0.0,under,False,2021-03-22 00:00:00+00:00,0,Jrue Holiday,PTS,Jrue Holiday,PTS,28.0
208,1777,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,Total Points - Domantas Sabonis,1.8,0.0,over,False,2021-03-22 00:00:00+00:00,1,Domantas Sabonis,PTS,Domantas Sabonis,PTS,22.0
209,1778,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,Total Points - Domantas Sabonis,2.0,0.0,under,False,2021-03-22 00:00:00+00:00,0,Domantas Sabonis,PTS,Domantas Sabonis,PTS,22.0
210,1781,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,Total Points - Donte DiVincenzo,1.8,0.0,over,False,2021-03-22 00:00:00+00:00,1,Donte DiVincenzo,PTS,Donte DiVincenzo,PTS,8.0
211,1782,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,Total Points - Donte DiVincenzo,2.0,0.0,under,False,2021-03-22 00:00:00+00:00,0,Donte DiVincenzo,PTS,Donte DiVincenzo,PTS,8.0
212,1783,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,Total Points - Brook Lopez,1.909,0.0,over,False,2021-03-22 00:00:00+00:00,1,Brook Lopez,PTS,Brook Lopez,PTS,18.0
213,1784,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,Total Points - Brook Lopez,1.909,0.0,under,False,2021-03-22 00:00:00+00:00,0,Brook Lopez,PTS,Brook Lopez,PTS,18.0
214,1787,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,Total Points - Justin Holiday,1.8,0.0,over,False,2021-03-22 00:00:00+00:00,1,Justin Holiday,PTS,Justin Holiday,PTS,3.0
215,1788,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,Total Points - Justin Holiday,2.0,0.0,under,False,2021-03-22 00:00:00+00:00,0,Justin Holiday,PTS,Justin Holiday,PTS,3.0
216,1789,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,Total Rebounds - Domantas Sabonis,1.8,10.5,over,False,2021-03-22 00:00:00+00:00,0,Domantas Sabonis,REB,Domantas Sabonis,REB,9.0
217,1790,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,Total Rebounds - Domantas Sabonis,1.952,10.5,under,False,2021-03-22 00:00:00+00:00,1,Domantas Sabonis,REB,Domantas Sabonis,REB,9.0
218,1791,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,Total Rebounds - Donte DiVincenzo,2.1,7.5,over,False,2021-03-22 00:00:00+00:00,1,Donte DiVincenzo,REB,Donte DiVincenzo,REB,13.0
219,1792,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,Total Rebounds - Donte DiVincenzo,1.7,7.5,under,False,2021-03-22 00:00:00+00:00,0,Donte DiVincenzo,REB,Donte DiVincenzo,REB,13.0
220,1793,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,Total Rebounds - Khris Middleton,1.7,6.5,over,False,2021-03-22 00:00:00+00:00,1,Khris Middleton,REB,Khris Middleton,REB,8.0
221,1794,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,Total Rebounds - Khris Middleton,2.1,6.5,under,False,2021-03-22 00:00:00+00:00,0,Khris Middleton,REB,Khris Middleton,REB,8.0
222,1795,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,Total Rebounds - Brook Lopez,1.87,6.5,over,False,2021-03-22 00:00:00+00:00,0,Brook Lopez,REB,Brook Lopez,REB,2.0
223,1796,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,Total Rebounds - Brook Lopez,1.87,6.5,under,False,2021-03-22 00:00:00+00:00,1,Brook Lopez,REB,Brook Lopez,REB,2.0
224,1799,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,Total Rebounds - Jrue Holiday,1.7,5.5,over,False,2021-03-22 00:00:00+00:00,0,Jrue Holiday,REB,Jrue Holiday,REB,5.0
225,1800,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,Total Rebounds - Jrue Holiday,2.1,5.5,under,False,2021-03-22 00:00:00+00:00,1,Jrue Holiday,REB,Jrue Holiday,REB,5.0
226,1805,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,Total Assists - Jrue Holiday,2.0,7.5,over,False,2021-03-22 00:00:00+00:00,1,Jrue Holiday,AST,Jrue Holiday,AST,14.0
227,1806,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,Total Assists - Jrue Holiday,1.75,7.5,under,False,2021-03-22 00:00:00+00:00,0,Jrue Holiday,AST,Jrue Holiday,AST,14.0
228,1807,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,Total Assists - Khris Middleton,1.75,6.5,over,False,2021-03-22 00:00:00+00:00,0,Khris Middleton,AST,Khris Middleton,AST,6.0
229,1808,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,Total Assists - Khris Middleton,2.0,6.5,under,False,2021-03-22 00:00:00+00:00,1,Khris Middleton,AST,Khris Middleton,AST,6.0
230,1809,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,Total Assists - Domantas Sabonis,1.7,5.5,over,False,2021-03-22 00:00:00+00:00,1,Domantas Sabonis,AST,Domantas Sabonis,AST,6.0
231,1810,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,Total Assists - Domantas Sabonis,2.1,5.5,under,False,2021-03-22 00:00:00+00:00,0,Domantas Sabonis,AST,Domantas Sabonis,AST,6.0
232,1811,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,Total Assists - Donte DiVincenzo,1.75,4.5,over,False,2021-03-22 00:00:00+00:00,0,Donte DiVincenzo,AST,Donte DiVincenzo,AST,4.0
233,1812,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,Total Assists - Donte DiVincenzo,2.0,4.5,under,False,2021-03-22 00:00:00+00:00,1,Donte DiVincenzo,AST,Donte DiVincenzo,AST,4.0
234,1841,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Khris Middleton",1.952,0.0,over,False,2021-03-22 00:00:00+00:00,1,Khris Middleton,PRA,Khris Middleton,PRA,39.0
235,1842,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Khris Middleton",1.8,0.0,under,False,2021-03-22 00:00:00+00:00,0,Khris Middleton,PRA,Khris Middleton,PRA,39.0
236,1843,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Domantas Sabonis",1.8,0.0,over,False,2021-03-22 00:00:00+00:00,1,Domantas Sabonis,PRA,Domantas Sabonis,PRA,37.0
237,1844,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Domantas Sabonis",1.952,0.0,under,False,2021-03-22 00:00:00+00:00,0,Domantas Sabonis,PRA,Domantas Sabonis,PRA,37.0
238,1845,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Jrue Holiday",1.8,0.0,over,False,2021-03-22 00:00:00+00:00,1,Jrue Holiday,PRA,Jrue Holiday,PRA,47.0
239,1846,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Jrue Holiday",1.952,0.0,under,False,2021-03-22 00:00:00+00:00,0,Jrue Holiday,PRA,Jrue Holiday,PRA,47.0
240,1849,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Donte DiVincenzo",1.8,0.0,over,False,2021-03-22 00:00:00+00:00,1,Donte DiVincenzo,PRA,Donte DiVincenzo,PRA,25.0
241,1850,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Donte DiVincenzo",1.952,0.0,under,False,2021-03-22 00:00:00+00:00,0,Donte DiVincenzo,PRA,Donte DiVincenzo,PRA,25.0
242,1853,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Brook Lopez",1.952,0.0,over,False,2021-03-22 00:00:00+00:00,1,Brook Lopez,PRA,Brook Lopez,PRA,21.0
243,1854,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Brook Lopez",1.8,0.0,under,False,2021-03-22 00:00:00+00:00,0,Brook Lopez,PRA,Brook Lopez,PRA,21.0
244,1857,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Justin Holiday",1.952,0.0,over,False,2021-03-22 00:00:00+00:00,1,Justin Holiday,PRA,Justin Holiday,PRA,7.0
245,1858,https://sports.betway.com/en/sports/evt/7373751,0,Milwaukee Bucks,Indiana Pacers,2021-03-23 00:00:00+00:00,"Total Points, Rebounds and Assists - Justin Holiday",1.8,0.0,under,False,2021-03-22 00:00:00+00:00,0,Justin Holiday,PRA,Justin Holiday,PRA,7.0
